ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
2274077021880255460!,system_08,0.000000,0.060859,,0.067926,0.074102,0.112354,0.887910,0.268006,0.655455,0.088366,1.867679,0.495081,0.711784,0.085363,1.256402,0.082579,0.021376,0.025241,-0.072574,2.225119,-1.988661,1.230932,-0.568512,0.494614,0.294917
2274077021880255460!,system_08,0.260221,0.290285,,0.086810,0.029362,0.197022,1.521094,0.003187,0.656136,0.054433,2.083543,0.523026,0.900049,0.104120,1.243791,0.170820,0.762052,0.025241,-0.072574,2.225119,-1.988661,1.230932,-0.568512,0.494614,0.294917
2274077021880255460!,system_08,0.588156,0.472710,,0.054831,0.000506,0.220255,1.967188,0.026008,0.507525,0.026378,1.590233,0.467308,0.703570,0.095015,0.985004,0.476006,1.695754,0.025241,-0.072574,2.225119,-1.988661,1.230932,-0.568512,0.494614,0.294917
2274077021880255460!,system_08,1.001427,0.431247,,0.049637,0.012084,0.247155,3.426029,-0.009137,0.363337,0.006262,1.592754,0.459004,0.830491,0.049044,0.679769,0.477319,2.327073,,,,,,,,
2274077021880255460!,system_08,1.522239,0.461138,,0.055942,0.021483,0.251421,3.476683,0.007063,0.278790,0.057994,1.558276,0.533502,1.619984,0.051672,0.608864,0.453256,2.473104,,,,,,,,
2274077021880255460!,system_08,2.178578,0.388135,,0.016511,-0.004984,0.269694,3.178128,-0.012997,0.136665,0.085911,0.639665,0.544453,1.531706,0.052738,0.443430,0.550162,2.647598,,,,,,,,
2274077021880255460!,system_08,3.005710,0.395720,,0.057510,0.006744,0.211325,3.183315,-0.003732,-0.003420,0.084759,0.504511,0.466430,1.641136,0.070435,0.227790,0.517838,2.072859,,,,,,,,
2274077021880255460!,system_08,4.048078,0.394320,,0.014592,0.028793,0.243198,3.292518,-0.002220,0.145890,0.163735,0.531534,0.513705,1.708165,0.097286,0.038556,0.595571,2.404002,,,,,,,,
2274077021880255460!,system_08,5.361692,0.381270,,0.038790,-0.005469,0.220818,3.440420,0.001302,0.095706,0.133670,0.516392,0.351682,1.876705,0.034317,0.136350,0.731950,2.357884,,,,,,,,
2274077021880255460!,system_08,7.017135,0.293267,,0.001150,0.020390,0.205776,3.662350,-0.017931,-0.005952,0.155880,0.484219,0.422895,1.792572,0.035936,-0.020765,0.545634,2.482567,,,,,,,,
2274077021880255460!,system_08,9.103359,0.230543,,0.064327,0.003850,0.225277,3.618266,0.009285,-0.151068,0.301650,0.752271,0.397947,2.129898,0.015802,-0.276386,0.709470,2.657125,,,,,,,,
2274077021880255460!,system_08,11.732462,0.191363,,0.045966,0.007837,0.191893,3.378379,-0.008473,-0.007819,0.179445,0.797856,0.420664,1.926606,-0.012984,0.146798,0.658161,2.167245,,,,,,,,
2274077021880255460!,system_08,15.045711,-0.038231,,-0.000947,0.011347,0.195685,3.450234,-0.006120,-0.020814,0.200368,0.416844,0.319239,1.561945,0.019644,-0.058943,0.558005,2.152376,,,,,,,,
2274077021880255460!,system_08,19.221135,0.063697,,0.007829,0.008896,0.158147,3.254661,0.012762,-0.031952,0.203873,0.849415,0.174251,1.511192,0.032177,0.009314,0.515186,2.259209,,,,,,,,
2274077021880255460!,system_08,24.483092,-0.075862,,0.038201,0.007165,0.140949,3.691344,-0.007349,-0.006282,0.172464,1.133407,0.213734,1.205362,-0.015132,0.086919,0.652828,2.295617,,,,,,,,
2274077021880255460!,system_08,31.114318,0.070515,,-0.006733,0.006975,0.185204,3.487175,-0.011537,-0.062547,0.102040,1.368981,0.024321,0.963437,0.007372,-0.002532,0.540797,2.389007,,,,,,,,
2274077021880255460!,system_08,39.471125,0.070174,,0.011899,0.006552,0.139502,3.446158,-0.013905,0.095551,0.126027,2.094240,0.088115,0.465854,0.004174,-0.034070,0.510594,2.390899,,,,,,,,
2274077021880255460!,system_08,50.002546,-0.055563,,0.038473,-0.016874,0.154534,3.742452,-0.004408,0.061459,0.037906,1.921356,0.074634,0.430068,0.014042,0.075411,0.530509,2.736333,,,,,,,,
2274077021880255460!,system_08,63.274460,0.151887,,0.005868,-0.020466,0.122802,3.459300,-0.001274,-0.080075,0.039765,2.384777,-0.093346,0.257726,-0.016159,0.079209,0.449751,2.709142,,,,,,,,
2274077021880255460!,system_08,80.000000,-0.007375,,0.004971,-0.006661,0.158666,3.171746,-0.009760,-0.014936,0.021162,2.250267,0.004891,0.163803,-0.010813,-0.237500,0.594405,2.511499,,,,,,,,
