ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1399950436143659169!,system_09,0.000000,0.078531,,0.032999,0.003136,0.707101,0.373278,0.181141,0.774789,1.132372,0.881445,0.008249,2.951841,1.269055,0.000565,1.706215,0.210715,-1.143454,-2.611370,-2.251456,1.907011,-0.240124,-1.112843,-0.814877,0.112796
1399950436143659169!,system_09,0.260221,0.178821,,0.020611,0.278504,0.363319,-0.022215,0.614817,0.581610,0.232485,0.663314,0.012138,3.407599,0.518037,0.007682,1.332982,-0.025205,-1.143454,-2.611370,-2.251456,1.907011,-0.240124,-1.112843,-0.814877,0.112796
1399950436143659169!,system_09,0.588156,0.208043,,0.041445,0.988085,-0.040254,-0.007877,1.306463,0.548713,0.025567,1.368422,-0.007665,2.950398,0.068637,-0.000974,0.724601,-0.000978,-1.143454,-2.611370,-2.251456,1.907011,-0.240124,-1.112843,-0.814877,0.112796
1399950436143659169!,system_09,1.001427,0.300660,,0.044284,1.910009,-0.035633,0.008162,1.795693,0.390531,-0.026813,0.886084,0.018732,3.140373,-0.040454,0.017750,0.258710,-0.021016,,,,,,,,
1399950436143659169!,system_09,1.522239,0.340605,,0.017242,2.059788,0.039394,-0.010149,2.000864,0.262124,0.031410,0.802569,-0.015599,2.866437,0.106270,-0.004017,0.267293,-0.014217,,,,,,,,
1399950436143659169!,system_09,2.178578,0.255007,,0.026841,1.912031,-0.005444,-0.002366,2.069524,0.037688,0.065123,0.622637,0.011953,3.094751,-0.079858,0.015726,0.360032,0.012175,,,,,,,,
1399950436143659169!,system_09,3.005710,0.214603,,0.048060,1.910582,-0.039676,0.007420,1.695570,0.033759,0.047127,0.617403,0.018769,3.359704,-0.066928,0.014567,0.631845,-0.007370,,,,,,,,
1399950436143659169!,system_09,4.048078,0.199896,,0.026156,2.053394,-0.049783,-0.014841,1.856202,-0.027269,0.105080,0.869861,0.020742,3.352851,0.028986,-0.028745,0.454779,0.011006,,,,,,,,
1399950436143659169!,system_09,5.361692,0.199750,,0.031988,1.864728,-0.000955,0.011733,1.764024,0.126123,0.027286,0.454456,0.000179,3.649394,-0.063475,-0.004569,0.456900,-0.008981,,,,,,,,
1399950436143659169!,system_09,7.017135,0.135581,,0.046030,1.690114,-0.019218,-0.019514,1.898406,0.026462,0.066863,0.616481,0.008443,3.824483,-0.007575,0.004445,0.649943,-0.014168,,,,,,,,
1399950436143659169!,system_09,9.103359,0.032217,,0.025851,2.091830,0.069141,-0.004707,1.812881,-0.074377,0.138594,0.523137,-0.013267,3.617996,0.136269,0.021784,0.537366,-0.010608,,,,,,,,
1399950436143659169!,system_09,11.732462,-0.012511,,0.011614,1.968861,0.002038,-0.009745,1.806517,0.051826,0.214863,0.263981,0.007296,3.385586,-0.025237,-0.001993,0.464098,-0.010688,,,,,,,,
1399950436143659169!,system_09,15.045711,0.023030,,0.016198,1.866336,-0.071467,0.008286,1.680368,-0.074878,0.198416,0.604846,0.024699,3.212574,-0.074835,-0.002413,0.613635,0.019978,,,,,,,,
1399950436143659169!,system_09,19.221135,0.008029,,0.026126,1.919433,0.012861,0.009621,2.010915,-0.097703,0.143022,1.360390,0.008761,3.308856,0.031664,-0.006050,0.639787,0.001770,,,,,,,,
1399950436143659169!,system_09,24.483092,0.014199,,0.014657,1.793597,0.047624,-0.001263,1.867482,-0.070348,0.179683,0.807350,0.004344,2.870591,-0.100471,-0.006392,0.577356,0.008069,,,,,,,,
1399950436143659169!,system_09,31.114318,0.051204,,0.031528,1.754714,0.087438,0.004790,1.871283,0.031597,0.132917,1.174974,-0.006625,2.494143,0.039098,-0.004399,0.563026,0.005853,,,,,,,,
1399950436143659169!,system_09,39.471125,-0.086855,,0.037274,2.063853,0.051443,0.004602,1.758465,0.050974,0.065251,1.532704,0.015190,2.295497,0.127962,0.002321,0.574854,0.000437,,,,,,,,
1399950436143659169!,system_09,50.002546,0.047408,,0.011171,2.065355,0.047796,0.012351,1.979964,-0.059330,0.113956,1.690485,0.013456,2.098442,-0.024203,-0.003827,0.413249,0.009222,,,,,,,,
1399950436143659169!,system_09,63.274460,-0.030731,,0.002375,1.954354,0.022883,0.008154,1.836936,-0.035219,0.094213,1.824095,0.028234,1.906435,0.007071,0.007947,0.567596,0.011325,,,,,,,,
1399950436143659169!,system_09,80.000000,0.015682,,0.016336,1.926706,-0.055570,-0.012821,1.893826,-0.035982,0.059571,2.709594,-0.010312,1.228370,0.005099,-0.020182,0.374372,-0.003549,,,,,,,,
