ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
839072486462330304!,system_10,0.000000,0.181073,,2.379280,1.302275,0.399923,0.202674,0.005591,0.015735,0.293086,1.210350,0.711976,0.984107,0.469635,0.102143,0.238081,0.264679,1.082149,0.358332,-0.225949,-0.005837,-0.626645,1.153066,0.321672,-0.518352
839072486462330304!,system_10,0.260221,0.151106,,2.367789,1.174512,0.670070,0.125766,0.066858,0.005948,0.478612,1.244116,0.616946,1.107172,0.644801,0.214295,0.510223,0.162487,1.082149,0.358332,-0.225949,-0.005837,-0.626645,1.153066,0.321672,-0.518352
839072486462330304!,system_10,0.588156,0.135179,,2.378401,1.188535,1.056846,-0.027909,0.174616,0.002701,0.597677,1.247258,0.691736,0.869582,0.588605,0.210354,0.621868,0.103274,1.082149,0.358332,-0.225949,-0.005837,-0.626645,1.153066,0.321672,-0.518352
839072486462330304!,system_10,1.001427,0.111938,,2.348664,1.060153,1.413508,0.006204,0.350532,0.031292,0.701186,1.372580,0.873763,1.082004,0.619304,0.205691,0.802131,0.033758,,,,,,,,
839072486462330304!,system_10,1.522239,0.117550,,2.316025,1.093908,1.306998,0.019398,0.315303,0.060464,0.442344,1.488255,0.719659,1.030760,0.648410,0.239281,0.751188,0.024677,,,,,,,,
839072486462330304!,system_10,2.178578,0.102545,,2.341402,1.096368,1.454025,-0.016416,0.279192,0.060104,0.421174,1.636440,0.740905,1.068488,0.595380,0.189964,0.675513,0.013757,,,,,,,,
839072486462330304!,system_10,3.005710,0.069863,,2.327822,1.129969,1.461515,-0.035604,0.254283,0.062790,0.372221,1.714334,0.525399,1.125947,0.442891,0.241825,0.586513,0.094701,,,,,,,,
839072486462330304!,system_10,4.048078,0.091615,,2.327817,1.074569,1.286280,0.007877,0.224307,0.057546,0.284498,1.670736,0.539823,1.203695,0.630262,0.263268,0.396329,0.047606,,,,,,,,
839072486462330304!,system_10,5.361692,0.069673,,2.263270,1.112593,1.537811,-0.008850,0.226279,0.052421,0.268600,1.636584,0.566100,1.159935,0.513538,0.185894,0.426001,0.038717,,,,,,,,
839072486462330304!,system_10,7.017135,0.053892,,2.282186,1.077147,1.260049,0.003460,0.290388,0.053293,0.099119,1.670688,0.612783,1.293282,0.441911,0.303948,0.422892,0.059864,,,,,,,,
839072486462330304!,system_10,9.103359,0.056270,,2.337489,1.016404,1.121639,0.003078,0.284255,0.070376,0.137808,1.757551,0.464292,1.486642,0.168293,0.287885,0.266139,0.057339,,,,,,,,
839072486462330304!,system_10,11.732462,0.071065,,2.279856,1.049477,1.012873,0.009697,0.309768,0.063898,0.047986,1.551650,0.494262,1.474278,0.352483,0.253565,0.385281,-0.015953,,,,,,,,
839072486462330304!,system_10,15.045711,0.011258,,2.304911,1.072426,1.161195,-0.016565,0.299965,0.033516,0.075338,1.458670,0.608929,1.490531,0.263753,0.175172,0.498679,0.052492,,,,,,,,
839072486462330304!,system_10,19.221135,0.042758,,2.287835,1.080276,0.990608,-0.007084,0.292740,0.029429,0.129749,1.438500,0.249020,1.604854,0.111822,0.236961,0.410834,0.009446,,,,,,,,
839072486462330304!,system_10,24.483092,0.052226,,2.229109,1.081346,1.069366,0.015630,0.323438,0.016118,0.203143,1.363916,0.247178,1.461217,0.184386,0.206543,0.455687,0.033590,,,,,,,,
839072486462330304!,system_10,31.114318,0.019006,,2.187602,1.076519,0.907016,0.013601,0.304102,0.026642,0.134451,1.363897,0.157047,1.681201,0.244364,0.148197,0.317914,0.069163,,,,,,,,
839072486462330304!,system_10,39.471125,0.049986,,2.226944,1.042674,0.890965,0.040539,0.283660,0.014042,0.016339,1.320371,0.130190,1.685612,-0.010413,0.144367,0.223166,0.022953,,,,,,,,
839072486462330304!,system_10,50.002546,0.016933,,2.141070,1.027589,0.875457,-0.033634,0.257782,0.009383,0.159022,1.525422,0.200818,1.671946,0.092829,0.073623,0.275251,-0.020334,,,,,,,,
839072486462330304!,system_10,63.274460,-0.004161,,2.127992,1.038412,0.712816,0.013476,0.311467,0.024473,0.202849,1.633365,0.196106,1.435892,0.098438,0.047719,0.169121,-0.009833,,,,,,,,
839072486462330304!,system_10,80.000000,0.018649,,2.120454,1.087601,0.828609,-0.012988,0.325190,0.004510,0.085531,1.873232,0.011754,1.204867,0.148661,0.023433,0.311342,-0.011657,,,,,,,,
