ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1608667371251770102!,system_06,0.000000,0.004765,,0.988252,0.634104,0.044810,0.205826,0.025951,0.160686,0.372474,0.938282,0.169142,0.481297,0.037998,0.023015,0.745590,0.345614,0.210113,1.429023,-1.093454,-0.247736,0.218317,2.028897,-0.178254,1.675701
1608667371251770102!,system_06,0.260221,0.031324,,1.011729,0.657119,0.104649,-0.004769,0.133633,0.146509,0.713018,1.434795,0.194023,0.571014,0.452612,0.032142,0.747050,0.049607,0.210113,1.429023,-1.093454,-0.247736,0.218317,2.028897,-0.178254,1.675701
1608667371251770102!,system_06,0.588156,0.011009,,1.051473,0.739752,0.127190,0.003647,0.186587,0.144738,1.381852,1.137876,0.168294,0.486578,1.324940,0.032096,0.695473,0.017798,0.210113,1.429023,-1.093454,-0.247736,0.218317,2.028897,-0.178254,1.675701
1608667371251770102!,system_06,1.001427,0.085549,,0.979280,0.774890,0.131079,0.013183,0.260794,0.152919,1.771394,1.492463,0.200188,0.485004,1.566982,0.014886,0.351176,0.010717,,,,,,,,
1608667371251770102!,system_06,1.522239,0.058501,,1.007413,0.792741,0.065659,0.013572,0.260388,0.148831,1.486966,1.690250,0.175044,0.485786,2.053979,0.010630,0.326007,-0.016481,,,,,,,,
1608667371251770102!,system_06,2.178578,0.074156,,0.972274,0.802972,0.048926,-0.014343,0.270855,0.144512,1.310388,1.806769,0.195331,0.622687,1.895301,0.012508,0.009277,0.018891,,,,,,,,
1608667371251770102!,system_06,3.005710,0.022632,,0.990659,0.777596,0.006733,0.002586,0.303427,0.110951,1.420859,1.911595,0.224180,0.570714,1.422952,0.018329,0.193718,0.013275,,,,,,,,
1608667371251770102!,system_06,4.048078,0.037936,,0.884167,0.789002,-0.009078,-0.002437,0.276882,0.043585,1.541288,1.888730,0.249765,0.602304,1.623136,0.018480,0.080466,-0.004589,,,,,,,,
1608667371251770102!,system_06,5.361692,0.034746,,0.902642,0.841941,0.036728,0.003185,0.314209,0.005843,1.318566,1.783689,0.181798,0.655465,1.757019,0.010132,0.047332,0.022782,,,,,,,,
1608667371251770102!,system_06,7.017135,0.014343,,0.860270,0.804488,0.061301,0.019737,0.265298,0.004451,1.552160,1.865813,0.277059,0.712768,1.555552,0.017213,0.029692,0.017659,,,,,,,,
1608667371251770102!,system_06,9.103359,0.030536,,0.834416,0.835965,0.036087,-0.003829,0.265988,0.005914,1.318805,2.052577,0.178240,0.507086,1.582892,0.034633,-0.150006,0.008695,,,,,,,,
1608667371251770102!,system_06,11.732462,-0.003142,,0.791387,0.846157,-0.015655,-0.000925,0.264660,-0.017042,1.322879,1.884604,0.188268,0.446317,1.480432,0.007822,0.168242,0.033462,,,,,,,,
1608667371251770102!,system_06,15.045711,0.002848,,0.831631,0.813277,0.054702,0.001725,0.264053,0.038000,1.221434,2.160302,0.183585,0.473068,2.032543,0.023082,0.002461,0.014598,,,,,,,,
1608667371251770102!,system_06,19.221135,-0.000336,,0.858093,0.827520,0.013572,-0.012077,0.296232,0.033350,1.289388,2.021447,0.163491,0.400470,1.669313,0.010156,0.129178,0.018733,,,,,,,,
1608667371251770102!,system_06,24.483092,-0.002558,,0.803184,0.838707,-0.015162,0.002557,0.311225,-0.029255,1.457287,1.959025,0.158077,0.373063,1.542525,0.022540,-0.018096,0.013549,,,,,,,,
1608667371251770102!,system_06,31.114318,-0.006902,,0.794916,0.791576,-0.004133,-0.006551,0.265366,0.006030,1.419200,2.120669,0.040071,0.132808,1.929040,0.011786,-0.103174,-0.004743,,,,,,,,
1608667371251770102!,system_06,39.471125,-0.014866,,0.859027,0.818728,0.007932,-0.004032,0.282159,0.012265,1.392651,2.300553,0.034710,0.199206,1.690678,0.006562,-0.062801,0.007871,,,,,,,,
1608667371251770102!,system_06,50.002546,0.003815,,0.819270,0.848453,-0.016830,0.002130,0.262873,-0.017587,1.291492,2.373069,0.026578,0.165885,1.705213,-0.006672,0.021549,0.038262,,,,,,,,
1608667371251770102!,system_06,63.274460,0.026630,,0.786634,0.849238,-0.043900,-0.002055,0.302903,-0.000860,1.396699,2.438856,0.009936,0.026463,1.724955,-0.008443,0.075702,0.002034,,,,,,,,
1608667371251770102!,system_06,80.000000,0.027867,,0.816328,0.745724,0.030306,-0.017383,0.279457,-0.001473,1.208401,2.326021,-0.025716,0.030390,1.447564,0.004950,-0.083324,0.000327,,,,,,,,
