ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
282922165861998892!,system_11,0.000000,0.680759,,0.310716,0.535132,0.872700,0.039676,0.000314,0.831968,0.001947,0.925690,0.143474,0.333549,0.448358,0.149064,0.466152,0.131712,-0.459462,-4.663513,-2.089512,-0.444493,0.318947,3.741173,-1.270823,-3.098597
282922165861998892!,system_11,0.260221,0.758475,,0.363345,0.238315,0.669087,-0.012566,0.002510,0.905265,0.016187,0.945139,0.142143,0.339970,0.004550,0.130013,0.359941,0.026752,-0.459462,-4.663513,-2.089512,-0.444493,0.318947,3.741173,-1.270823,-3.098597
282922165861998892!,system_11,0.588156,0.640453,,0.238982,-0.018826,0.426268,-0.000626,0.282721,0.780124,0.039377,0.875012,0.186356,0.513621,0.007025,0.148172,0.217773,-0.035905,-0.459462,-4.663513,-2.089512,-0.444493,0.318947,3.741173,-1.270823,-3.098597
282922165861998892!,system_11,1.001427,0.597567,,0.291369,0.003255,0.111475,0.011477,0.464419,0.610614,0.033088,0.741220,0.211757,0.493087,-0.003099,0.123767,0.085811,0.015966,,,,,,,,
282922165861998892!,system_11,1.522239,0.639638,,0.328723,0.098587,0.148910,0.014155,0.567657,0.542552,0.001201,0.832092,0.210416,0.590635,0.008588,0.101332,0.044862,0.032602,,,,,,,,
282922165861998892!,system_11,2.178578,0.610860,,0.242679,0.020102,0.053598,0.005576,0.418882,0.439553,0.007205,0.524366,0.280288,0.585983,0.005983,0.085672,0.068930,-0.015775,,,,,,,,
282922165861998892!,system_11,3.005710,0.646830,,0.202392,0.015975,0.095446,0.009113,0.456328,0.376110,0.052003,0.539951,0.227168,0.685704,-0.023054,0.102185,0.100277,0.026016,,,,,,,,
282922165861998892!,system_11,4.048078,0.614438,,0.183497,0.077511,0.213146,0.013878,0.494454,0.173148,0.022810,0.425387,0.258238,0.799556,0.014015,0.068694,0.135238,0.004247,,,,,,,,
282922165861998892!,system_11,5.361692,0.552682,,0.038198,0.049812,0.092018,-0.007697,0.481918,0.205828,0.064564,0.372647,0.329433,0.875849,-0.002960,0.039688,0.117124,0.049885,,,,,,,,
282922165861998892!,system_11,7.017135,0.643736,,0.055247,0.113979,0.041054,-0.003793,0.523212,0.149897,0.038474,0.314893,0.340912,0.865550,0.011737,0.006634,0.101457,0.075747,,,,,,,,
282922165861998892!,system_11,9.103359,0.557415,,0.122896,0.116506,0.034718,-0.003873,0.442438,0.286593,0.066396,0.381682,0.303903,0.893544,-0.014761,-0.030440,0.178110,0.086639,,,,,,,,
282922165861998892!,system_11,11.732462,0.506307,,0.030095,0.087047,0.016749,-0.005537,0.535767,0.042144,0.134639,0.151890,0.233560,0.904271,0.000585,0.003983,0.192277,0.147918,,,,,,,,
282922165861998892!,system_11,15.045711,0.456560,,0.040140,0.200798,0.153749,0.011653,0.426846,0.015128,0.124701,-0.031430,0.243030,0.983558,0.007717,0.005888,0.205239,0.141085,,,,,,,,
282922165861998892!,system_11,19.221135,0.442500,,0.023830,0.170451,0.088063,-0.023676,0.543204,0.019671,0.133185,0.108086,0.183836,1.064953,-0.010072,0.009286,0.235597,0.185189,,,,,,,,
282922165861998892!,system_11,24.483092,0.457532,,-0.020030,0.203713,0.023886,0.001108,0.486577,-0.174192,0.183202,0.071864,0.187379,1.054870,-0.010688,0.036516,0.228334,0.134150,,,,,,,,
282922165861998892!,system_11,31.114318,0.473203,,-0.008056,0.183684,0.116007,0.011275,0.468013,-0.031107,0.132833,0.073898,0.118430,0.992441,-0.011769,0.036361,0.190081,0.172512,,,,,,,,
282922165861998892!,system_11,39.471125,0.412365,,-0.041884,0.173151,0.070798,-0.005396,0.401878,0.103610,0.145817,0.055184,0.042306,1.076940,0.002767,0.027079,0.252693,0.172816,,,,,,,,
282922165861998892!,system_11,50.002546,0.390703,,-0.004246,0.188548,0.119408,-0.004563,0.454200,0.155108,0.113960,0.110485,-0.029683,0.924866,-0.004712,0.024792,0.286539,0.126820,,,,,,,,
282922165861998892!,system_11,63.274460,0.268445,,0.010926,0.150788,0.057873,-0.005329,0.503212,-0.114352,0.160577,0.313413,0.054638,0.934545,-0.003819,0.059315,0.266765,0.112509,,,,,,,,
282922165861998892!,system_11,80.000000,0.132387,,0.005214,0.040282,-0.020914,-0.001145,0.521930,0.062203,0.155648,0.190267,0.083759,0.884074,0.017450,0.010455,0.196204,0.109770,,,,,,,,
