ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1227977994541140922!,system_01,0.000000,0.632750,,0.504394,0.051564,0.746640,0.092110,0.301309,0.820528,0.591914,0.207587,0.000381,0.332400,0.704380,0.451421,0.044412,0.069231,-1.965552,2.705188,-1.090624,-3.813066,-0.736011,-0.434315,3.048515,-1.406324
1227977994541140922!,system_01,0.260221,0.606004,,0.531733,-0.018718,0.388770,0.002110,-0.005598,0.771093,1.260364,0.193226,-0.042335,0.336768,1.596640,0.473966,-0.002575,-0.037802,-1.965552,2.705188,-1.090624,-3.813066,-0.736011,-0.434315,3.048515,-1.406324
1227977994541140922!,system_01,0.588156,0.702363,,0.475029,-0.002280,-0.000309,0.013166,-0.011341,0.761314,1.880782,0.175634,0.025611,0.313952,1.958436,0.438848,0.021919,0.004142,-1.965552,2.705188,-1.090624,-3.813066,-0.736011,-0.434315,3.048515,-1.406324
1227977994541140922!,system_01,1.001427,0.729305,,0.459480,0.031898,0.022787,-0.001736,0.000910,0.636918,3.022065,0.198379,0.060518,0.289468,2.911521,0.475516,-0.002007,-0.037744,,,,,,,,
1227977994541140922!,system_01,1.522239,0.711179,,0.417865,-0.073557,0.005567,-0.003262,0.022034,0.634056,3.520770,0.183105,0.040234,0.328593,2.999240,0.367568,0.017261,-0.035465,,,,,,,,
1227977994541140922!,system_01,2.178578,0.765047,,0.445263,-0.048387,0.021127,0.007067,-0.008113,0.817133,3.486640,0.217131,0.022692,0.310941,3.209263,0.392823,0.025431,0.038887,,,,,,,,
1227977994541140922!,system_01,3.005710,0.752747,,0.355313,0.018167,0.077527,-0.009508,0.007657,0.612303,3.338894,0.144455,0.034685,0.312449,3.026146,0.344970,0.015481,-0.057666,,,,,,,,
1227977994541140922!,system_01,4.048078,0.905043,,0.407321,-0.018765,0.012437,0.003366,-0.012955,0.560921,2.903325,0.175169,-0.012290,0.342565,2.798948,0.344392,0.037672,0.010382,,,,,,,,
1227977994541140922!,system_01,5.361692,0.896039,,0.440816,-0.009364,0.029773,-0.002661,-0.013144,0.418996,3.405034,0.166653,0.076657,0.326314,3.052946,0.294315,0.046333,-0.024123,,,,,,,,
1227977994541140922!,system_01,7.017135,0.978775,,0.442894,0.018077,-0.055970,-0.000517,0.004365,0.304946,3.067714,0.189334,0.116139,0.283162,2.876828,0.302441,0.030540,0.049362,,,,,,,,
1227977994541140922!,system_01,9.103359,1.011287,,0.307312,-0.014306,-0.074040,-0.002884,0.003902,0.195568,3.147654,0.154770,0.092185,0.270794,2.679018,0.297844,0.051676,0.148986,,,,,,,,
1227977994541140922!,system_01,11.732462,1.012283,,0.286415,0.067279,-0.033595,0.003494,-0.013337,0.276953,3.427640,0.169637,0.181876,0.315576,3.102907,0.215992,0.062188,-0.011465,,,,,,,,
1227977994541140922!,system_01,15.045711,1.021942,,0.183332,0.069673,-0.009197,-0.007147,0.001104,0.051890,3.415903,0.150645,0.142318,0.330524,3.315453,0.227580,0.029073,0.099548,,,,,,,,
1227977994541140922!,system_01,19.221135,0.988651,,0.130807,0.126895,-0.008641,0.000905,-0.000365,0.126038,3.364593,0.191049,0.181051,0.354530,3.412689,0.103481,0.074322,0.153394,,,,,,,,
1227977994541140922!,system_01,24.483092,0.982795,,0.143625,0.108430,-0.081237,-0.021230,-0.002343,-0.135158,3.306305,0.156006,0.192716,0.306298,3.167120,0.168541,0.039599,0.155625,,,,,,,,
1227977994541140922!,system_01,31.114318,1.070355,,0.092516,0.209734,-0.054284,0.008577,0.013197,-0.216954,3.481753,0.183907,0.149438,0.324151,3.487942,0.066339,0.091677,0.199420,,,,,,,,
1227977994541140922!,system_01,39.471125,0.935587,,0.076428,0.253767,0.048777,-0.007877,-0.005083,0.055574,3.294748,0.180971,0.124145,0.282535,3.218858,0.205784,0.047801,0.307530,,,,,,,,
1227977994541140922!,system_01,50.002546,0.742993,,-0.038301,0.297497,-0.017617,-0.004007,0.000661,0.096142,3.339717,0.208319,0.144717,0.308864,3.183574,0.120498,0.035801,0.235357,,,,,,,,
1227977994541140922!,system_01,63.274460,0.563441,,0.025970,0.295093,0.100736,-0.008533,0.012873,-0.116814,3.327433,0.203213,0.007223,0.291961,3.003663,0.060014,0.036888,0.281764,,,,,,,,
1227977994541140922!,system_01,80.000000,0.594655,,-0.056680,0.265758,0.071906,0.007463,0.005939,-0.050418,3.420602,0.254877,0.065628,0.261630,3.006566,0.120055,0.053596,0.215637,,,,,,,,
