ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1296958141559767684!,system_03,0.000000,0.137108,,0.465227,0.431719,0.028019,1.747687,0.152794,1.712859,0.062229,0.640068,3.284083,1.019228,0.201404,1.525397,0.895893,0.162622,1.755842,1.379932,-2.548323,0.635561,-0.158379,-1.035344,0.925440,1.782806
1296958141559767684!,system_03,0.260221,-0.017437,,0.378964,0.721968,0.640187,1.055434,0.242343,1.912088,0.441063,0.722106,2.987437,0.913181,0.763087,1.261496,1.293316,-0.002143,1.755842,1.379932,-2.548323,0.635561,-0.158379,-1.035344,0.925440,1.782806
1296958141559767684!,system_03,0.588156,0.302253,,0.535670,1.288911,1.693605,0.135981,0.377441,1.612099,0.590359,0.653506,3.159860,1.060606,1.318185,1.600569,1.864802,-0.018100,1.755842,1.379932,-2.548323,0.635561,-0.158379,-1.035344,0.925440,1.782806
1296958141559767684!,system_03,1.001427,0.121455,,0.481606,1.589223,1.985777,0.084678,0.531016,1.411857,0.968659,0.682495,3.407634,1.046533,1.883123,1.317256,2.522417,0.056867,,,,,,,,
1296958141559767684!,system_03,1.522239,0.262605,,0.477665,1.909066,1.339637,-0.099757,0.519798,1.836412,1.032347,0.972285,3.198069,1.021382,1.760424,1.455180,2.430670,0.021347,,,,,,,,
1296958141559767684!,system_03,2.178578,0.641218,,0.477757,2.072602,1.536720,0.116230,0.541495,1.717466,0.879220,1.079904,2.998750,1.047196,1.418969,1.613991,2.389879,0.169309,,,,,,,,
1296958141559767684!,system_03,3.005710,0.554744,,0.412803,1.684111,1.505106,0.041378,0.574707,1.777313,0.687049,1.134394,2.785296,1.019753,1.309067,1.182080,2.348170,0.252009,,,,,,,,
1296958141559767684!,system_03,4.048078,0.864398,,0.455686,1.902005,1.013892,0.137927,0.480453,2.074103,0.684112,1.065229,2.517437,1.126441,1.113932,1.383692,1.964562,0.454893,,,,,,,,
1296958141559767684!,system_03,5.361692,1.254323,,0.417895,1.947377,1.429097,-0.152570,0.587004,1.585026,0.568121,1.137450,2.091419,1.181658,1.155124,1.329450,2.021554,0.535198,,,,,,,,
1296958141559767684!,system_03,7.017135,1.126794,,0.377226,2.385030,0.985214,-0.021147,0.468493,1.536617,0.440488,0.967859,2.863176,1.315669,1.000893,1.192679,1.905213,0.599941,,,,,,,,
1296958141559767684!,system_03,9.103359,1.090003,,0.318760,2.278383,0.584068,0.148591,0.545528,1.743172,0.312051,1.165120,2.073529,1.268143,0.400323,1.331325,1.784323,0.709191,,,,,,,,
1296958141559767684!,system_03,11.732462,1.135981,,0.291885,2.408371,0.527463,0.091182,0.461768,1.296704,0.288984,0.896061,2.098973,1.593874,0.746187,1.317165,1.690016,0.613823,,,,,,,,
1296958141559767684!,system_03,15.045711,1.610542,,0.228025,2.590304,0.498359,-0.262851,0.505475,0.862816,0.447775,0.753249,1.580654,1.820960,0.581265,1.434085,1.909420,0.823333,,,,,,,,
1296958141559767684!,system_03,19.221135,1.694531,,0.143414,2.119157,0.244584,0.119836,0.554313,0.928796,0.493658,0.714753,1.323468,1.797564,0.354458,1.490454,1.895598,0.726050,,,,,,,,
1296958141559767684!,system_03,24.483092,2.204715,,0.057014,2.431853,0.597550,0.044769,0.519992,1.075989,0.584616,0.561708,1.401212,1.836491,0.390923,1.358618,1.858763,0.585123,,,,,,,,
1296958141559767684!,system_03,31.114318,1.816994,,-0.061284,2.490288,0.026269,0.091513,0.541940,0.128528,0.464129,0.608428,1.260918,1.854692,0.433988,1.317652,1.745691,0.611469,,,,,,,,
1296958141559767684!,system_03,39.471125,1.917755,,0.023446,1.951543,0.560611,0.037849,0.461067,0.089237,0.486484,0.541654,0.603239,1.994586,0.441932,1.057433,1.772648,0.365122,,,,,,,,
1296958141559767684!,system_03,50.002546,1.437241,,0.025504,2.183496,0.355339,0.180940,0.522514,0.337946,0.469829,0.617921,0.792082,1.929515,0.683610,1.020196,1.897210,0.331194,,,,,,,,
1296958141559767684!,system_03,63.274460,1.236576,,0.012291,1.735928,0.076468,0.084674,0.519239,-0.086685,0.482769,0.611913,0.336878,1.669711,0.035526,0.820538,1.925755,0.197179,,,,,,,,
1296958141559767684!,system_03,80.000000,0.377294,,0.037971,1.666088,-0.093010,-0.068383,0.479753,0.311780,0.386719,1.027162,0.296438,1.274814,0.056491,0.662881,2.043369,-0.008652,,,,,,,,
