ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1045199443521644357!,system_12,0.000000,0.030491,,0.954732,0.317256,0.011071,0.111408,0.042657,0.143180,0.503294,0.577252,0.889882,0.904637,0.000983,0.007642,0.426346,0.841677,-1.401107,3.972302,2.779028,2.158768,-1.978870,-1.744252,-2.242445,-1.053253
1045199443521644357!,system_12,0.260221,-0.019040,,0.997287,0.538387,-0.002120,0.857715,0.489138,0.138774,1.612922,0.562163,1.029673,0.906130,0.894973,0.109958,0.013445,1.378122,-1.401107,3.972302,2.779028,2.158768,-1.978870,-1.744252,-2.242445,-1.053253
1045199443521644357!,system_12,0.588156,0.069906,,1.220060,1.277616,-0.026092,1.095385,0.899222,0.155053,2.337297,0.558784,0.440513,0.845551,1.692644,0.237201,-0.011138,1.970126,-1.401107,3.972302,2.779028,2.158768,-1.978870,-1.744252,-2.242445,-1.053253
1045199443521644357!,system_12,1.001427,0.113581,,1.398699,1.366114,0.004846,2.125348,1.341664,0.082256,4.257111,0.573432,1.004066,0.949726,3.682368,0.699490,-0.002375,2.507250,,,,,,,,
1045199443521644357!,system_12,1.522239,0.397824,,1.667213,1.183491,-0.002730,1.343800,0.765528,0.098028,4.197371,0.540256,1.441207,0.833866,4.059527,0.880080,0.000667,2.101759,,,,,,,,
1045199443521644357!,system_12,2.178578,0.372976,,1.627768,0.706154,0.003936,1.285205,0.611419,0.089367,4.297680,0.537081,1.157037,0.901832,3.807833,1.050378,0.014450,1.807507,,,,,,,,
1045199443521644357!,system_12,3.005710,0.588940,,1.650118,0.679408,-0.003971,1.035704,0.424230,0.064942,3.902579,0.554407,1.445681,0.924669,3.515396,0.931588,0.011927,1.495755,,,,,,,,
1045199443521644357!,system_12,4.048078,0.336916,,1.476788,0.314291,-0.002963,0.859930,0.058631,0.057340,4.218962,0.556193,1.583279,0.889027,3.521677,0.748983,-0.002196,1.432074,,,,,,,,
1045199443521644357!,system_12,5.361692,0.534095,,1.437214,0.101809,0.010917,0.602288,0.170296,0.087516,4.382493,0.427126,1.524557,1.024169,3.520841,0.581079,0.014375,1.237010,,,,,,,,
1045199443521644357!,system_12,7.017135,0.269477,,1.067374,0.525491,0.001381,0.709335,-0.286524,0.003079,4.065985,0.391399,1.975162,1.074561,3.514121,0.337595,0.013846,0.855359,,,,,,,,
1045199443521644357!,system_12,9.103359,0.075549,,0.872118,0.264044,0.003465,0.759936,0.074908,0.081486,3.994623,0.372769,1.825498,1.084686,3.878729,0.304944,0.021802,0.898566,,,,,,,,
1045199443521644357!,system_12,11.732462,0.341687,,0.918043,0.256587,-0.001175,0.382560,-0.100370,-0.029664,4.295666,0.375317,1.667456,1.184138,3.844713,0.334907,0.020544,1.057239,,,,,,,,
1045199443521644357!,system_12,15.045711,0.330666,,0.226678,0.128383,-0.005380,0.638626,-0.032603,0.018203,4.163149,0.211708,1.977704,1.233320,3.433459,0.145431,0.011353,1.084263,,,,,,,,
1045199443521644357!,system_12,19.221135,0.718077,,0.345191,-0.093680,-0.003635,0.716929,-0.013960,0.028771,3.997919,0.270334,1.771934,1.220172,3.308955,0.107047,0.018654,0.917131,,,,,,,,
1045199443521644357!,system_12,24.483092,0.701156,,0.019548,0.147163,-0.028539,0.780728,-0.003314,0.016319,4.731439,0.219491,1.467406,1.362936,3.506557,0.091492,0.024798,1.312281,,,,,,,,
1045199443521644357!,system_12,31.114318,0.808269,,0.074118,-0.004822,0.010604,0.674058,-0.081305,-0.008111,4.050552,0.152009,0.891743,1.406599,3.750533,0.309459,0.020553,0.869744,,,,,,,,
1045199443521644357!,system_12,39.471125,0.856665,,-0.001312,0.225257,0.025006,0.448457,-0.043308,0.020423,3.872858,0.119033,1.218434,1.340218,3.535903,0.053480,0.007371,1.049484,,,,,,,,
1045199443521644357!,system_12,50.002546,1.591255,,-0.126867,0.257851,0.004344,0.380767,-0.056708,0.034419,3.993344,0.089749,0.509819,1.401788,3.962864,0.005900,-0.002823,0.802412,,,,,,,,
1045199443521644357!,system_12,63.274460,1.344374,,-0.303187,-0.024972,-0.021120,0.833161,0.020459,0.030775,3.653023,0.146646,0.572653,1.477050,3.662269,-0.067327,0.013932,0.944955,,,,,,,,
1045199443521644357!,system_12,80.000000,1.236058,,0.498929,0.285072,0.005628,0.551211,0.232046,-0.014605,3.861344,-0.013268,0.127577,1.458274,3.816189,0.125409,0.021357,0.863923,,,,,,,,
