ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
59637014316093839!,system_06,0.000000,0.339115,,0.585938,0.739350,0.425457,0.674535,0.485007,0.083528,0.139132,0.369401,0.004138,0.030463,0.000151,0.030510,0.028382,0.000224,1.392838,4.215086,-3.272501,-1.034914,-1.069164,-0.942674,-0.472397,-2.576275
59637014316093839!,system_06,0.260221,0.247342,,0.534209,0.347781,0.493537,-0.003319,0.161409,-0.069184,1.121618,0.364061,0.049436,-0.071200,1.099251,0.027681,0.193349,-0.072851,1.392838,4.215086,-3.272501,-1.034914,-1.069164,-0.942674,-0.472397,-2.576275
59637014316093839!,system_06,0.588156,0.300379,,0.447973,-0.086165,0.919841,0.007259,-0.019343,0.290433,1.946888,0.518603,0.033172,0.014795,1.663089,0.015807,0.427313,-0.003404,1.392838,4.215086,-3.272501,-1.034914,-1.069164,-0.942674,-0.472397,-2.576275
59637014316093839!,system_06,1.001427,0.318866,,0.511128,-0.022868,0.826586,-0.002247,0.007426,0.629480,3.311839,0.958083,0.120540,0.183999,2.971848,0.009545,0.530606,-0.018054,,,,,,,,
59637014316093839!,system_06,1.522239,0.561165,,0.364421,0.049453,0.448187,0.008210,-0.020683,0.918424,2.927890,1.256255,0.173317,0.265208,2.345879,0.011838,0.031866,0.005682,,,,,,,,
59637014316093839!,system_06,2.178578,0.667874,,0.326601,0.064190,0.042036,-0.022119,0.012900,0.751078,3.187019,0.942680,0.065712,0.479619,1.832708,-0.003883,0.002899,-0.003006,,,,,,,,
59637014316093839!,system_06,3.005710,0.566020,,0.272238,0.047740,0.096672,-0.010689,0.029765,0.473742,3.177306,0.742882,0.294678,0.785623,1.938851,0.014528,0.037751,0.020561,,,,,,,,
59637014316093839!,system_06,4.048078,0.473809,,0.313440,0.004293,-0.130274,-0.012043,0.049921,0.284360,2.970869,0.638019,0.329075,0.777398,1.688739,-0.001541,-0.017847,0.064437,,,,,,,,
59637014316093839!,system_06,5.361692,0.324913,,0.083448,0.072520,-0.022771,0.004029,-0.004493,-0.026179,3.123956,0.432597,0.394115,1.021782,1.481754,0.001000,0.012188,0.062055,,,,,,,,
59637014316093839!,system_06,7.017135,0.263391,,0.066869,0.089390,-0.049721,-0.007591,0.032157,0.083417,2.518479,0.262516,0.306136,0.989802,1.964994,0.001833,-0.084433,0.089146,,,,,,,,
59637014316093839!,system_06,9.103359,0.125050,,0.106937,0.094622,-0.076916,-0.014245,0.017439,0.375079,3.001765,0.557709,0.339990,1.217634,2.063688,-0.020380,-0.018805,0.102573,,,,,,,,
59637014316093839!,system_06,11.732462,0.099456,,0.110417,0.169113,0.011610,-0.004184,-0.029498,0.256571,2.959806,0.713490,0.376021,1.104316,1.536588,0.011508,0.087468,0.094646,,,,,,,,
59637014316093839!,system_06,15.045711,0.016480,,0.071812,0.160237,0.156117,0.000286,-0.016122,0.025419,2.931987,0.508969,0.335953,0.956239,1.825719,-0.001417,-0.051910,0.126033,,,,,,,,
59637014316093839!,system_06,19.221135,0.003040,,0.017920,0.185562,0.141361,-0.001448,-0.035953,0.099034,2.939425,0.888292,0.310175,0.792000,1.753468,0.027232,0.116357,0.143814,,,,,,,,
59637014316093839!,system_06,24.483092,0.082543,,0.011232,0.114595,0.029637,-0.007122,0.018596,0.168133,3.179097,0.754843,0.187150,0.671103,1.948382,0.017272,-0.006073,0.167860,,,,,,,,
59637014316093839!,system_06,31.114318,0.061643,,0.113784,0.065684,0.035788,-0.002633,-0.002651,0.055964,3.273728,0.958373,0.151634,0.502437,1.939929,0.013388,0.082378,0.147826,,,,,,,,
59637014316093839!,system_06,39.471125,-0.067680,,0.057409,0.124348,-0.016301,0.000498,0.008956,0.115240,2.548117,1.195700,0.132045,0.486545,1.921255,0.008871,-0.133571,0.112911,,,,,,,,
59637014316093839!,system_06,50.002546,-0.080150,,0.037259,0.155406,-0.096659,0.000767,-0.015675,0.069009,2.825399,1.256973,-0.013860,0.285259,1.740399,0.024205,0.036147,0.022003,,,,,,,,
59637014316093839!,system_06,63.274460,-0.015774,,0.056954,0.109240,0.044087,-0.007545,0.005798,0.129638,2.993582,1.592607,0.066963,0.206942,1.702218,-0.003268,0.026325,0.100610,,,,,,,,
59637014316093839!,system_06,80.000000,0.004039,,0.128450,0.053820,0.013441,0.000465,0.021431,-0.124252,2.951968,1.288840,0.087231,-0.046601,1.729641,-0.021084,-0.012734,0.076097,,,,,,,,
