ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
2230882561055302174!,system_08,0.000000,1.181313,,1.510059,2.489805,0.047473,1.283332,1.017391,5.967280,0.228609,0.770374,6.276779,3.711915,0.306328,0.214719,0.000055,0.324004,-1.063765,1.136180,-2.573199,-1.322823,1.864039,-0.645424,0.995231,-0.806046
2230882561055302174!,system_08,0.260221,0.276243,,1.316987,2.212770,-0.004512,0.724601,0.524587,4.838580,0.424684,0.296621,7.312433,3.623103,0.553234,0.252637,-0.007149,-0.085923,-1.063765,1.136180,-2.573199,-1.322823,1.864039,-0.645424,0.995231,-0.806046
2230882561055302174!,system_08,0.588156,1.618427,,1.096715,1.873182,-0.004512,-0.081029,0.127252,4.054042,0.742010,0.484469,6.022681,4.067392,0.860013,0.239790,-0.022099,0.001190,-1.063765,1.136180,-2.573199,-1.322823,1.864039,-0.645424,0.995231,-0.806046
2230882561055302174!,system_08,1.001427,2.845004,,0.472653,1.292062,-0.008612,-0.058058,0.030802,3.539377,1.328780,0.427048,6.518537,3.991737,1.216747,0.163532,0.040839,0.021137,,,,,,,,
2230882561055302174!,system_08,1.522239,2.692320,,0.115280,1.385774,0.009823,-0.066406,-0.082571,1.678854,1.614531,0.327595,7.142107,3.832126,1.225884,0.125722,0.067977,0.132946,,,,,,,,
2230882561055302174!,system_08,2.178578,3.272432,,0.100921,1.655636,-0.007337,-0.089210,0.076846,1.309183,1.444733,0.431042,7.341294,4.203935,1.185989,0.065230,0.139105,0.313489,,,,,,,,
2230882561055302174!,system_08,3.005710,4.254943,,0.037174,1.769217,0.008536,-0.073064,-0.011484,1.652531,1.617657,-0.520275,6.539707,4.136304,1.216250,0.257888,0.193347,0.368775,,,,,,,,
2230882561055302174!,system_08,4.048078,3.876449,,0.021004,1.847849,-0.005521,-0.035594,0.027472,0.682658,1.677353,-0.013721,7.116011,3.964803,1.269559,0.513506,0.209927,0.392691,,,,,,,,
2230882561055302174!,system_08,5.361692,4.507586,,0.047899,1.674259,-0.011374,0.029782,-0.094641,-0.115948,1.538206,-0.294152,6.704294,3.718054,1.207144,0.477616,0.179873,0.389037,,,,,,,,
2230882561055302174!,system_08,7.017135,5.302519,,0.016689,1.605549,0.011082,0.016907,-0.115836,0.091784,1.659955,0.031463,5.272885,3.777594,1.186455,0.479225,0.168314,0.393601,,,,,,,,
2230882561055302174!,system_08,9.103359,5.688473,,-0.067196,1.622117,0.027156,0.049886,-0.034232,0.240965,1.554148,-0.181950,5.905688,3.938427,1.277821,0.466455,0.212197,0.313355,,,,,,,,
2230882561055302174!,system_08,11.732462,5.198583,,0.065860,1.597055,-0.011840,-0.055095,0.039540,-0.358137,1.572994,0.091027,3.240771,4.186614,1.298656,0.475175,0.202840,0.268382,,,,,,,,
2230882561055302174!,system_08,15.045711,5.827368,,0.081626,1.528725,0.013647,-0.029339,-0.010130,-0.671764,1.742745,0.118307,4.018655,4.160151,1.164406,0.471402,0.188309,0.198809,,,,,,,,
2230882561055302174!,system_08,19.221135,5.449216,,-0.099927,1.282779,0.004748,0.007951,0.003793,-0.708468,1.617834,-0.134482,3.328712,3.817920,1.326642,0.389569,0.189272,0.214647,,,,,,,,
2230882561055302174!,system_08,24.483092,5.635572,,-0.011597,1.474651,0.013731,0.097612,-0.081906,0.429826,1.585658,0.032709,2.778195,4.074402,1.280334,0.278240,0.176102,0.207169,,,,,,,,
2230882561055302174!,system_08,31.114318,5.358196,,0.435574,1.535448,0.002571,0.041213,-0.027496,0.121653,1.439542,0.053029,2.241725,3.775826,1.293331,0.210595,0.154825,0.059607,,,,,,,,
2230882561055302174!,system_08,39.471125,2.529876,,-0.027731,1.305678,-0.002252,0.079211,-0.013962,1.058481,1.665299,-0.115341,1.672036,3.600093,1.272610,0.028719,0.152256,0.141302,,,,,,,,
2230882561055302174!,system_08,50.002546,2.635159,,-0.256887,1.406494,-0.006280,-0.053495,-0.068611,0.347423,1.800055,0.074803,1.180728,3.953611,1.291393,0.203985,0.222999,0.062696,,,,,,,,
2230882561055302174!,system_08,63.274460,0.800466,,0.011705,1.408086,-0.003570,0.071648,0.052866,-0.313484,1.576242,0.527768,0.187339,3.566566,1.282097,-0.014869,0.184314,0.056848,,,,,,,,
2230882561055302174!,system_08,80.000000,0.943087,,-0.020687,1.159441,0.012236,-0.239717,-0.041908,0.748811,1.176667,2.074631,-0.296889,2.079924,1.341195,0.048430,0.061332,0.089637,,,,,,,,
