ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1760446554372499897!,system_11,0.000000,0.244632,,0.252582,0.893629,0.000362,0.151630,0.636083,0.954950,0.053778,0.558320,0.616084,0.002269,0.005221,0.326072,0.197098,0.988250,-0.575577,5.086946,-2.006082,1.199035,0.070210,1.954555,-3.466678,0.096664
1760446554372499897!,system_11,0.260221,0.229798,,0.251511,1.231023,0.001446,-0.004548,1.058640,0.815648,0.826917,0.518250,0.710025,-0.008101,1.334566,0.319657,0.039547,0.189759,-0.575577,5.086946,-2.006082,1.199035,0.070210,1.954555,-3.466678,0.096664
1760446554372499897!,system_11,0.588156,0.417955,,0.257106,1.677803,0.009846,-0.020489,1.683039,0.731153,2.976529,0.401642,0.580007,-0.007559,2.351665,0.264495,-0.017674,0.012261,-0.575577,5.086946,-2.006082,1.199035,0.070210,1.954555,-3.466678,0.096664
1760446554372499897!,system_11,1.001427,0.435328,,0.187440,2.163460,0.001011,-0.008760,2.425593,0.572183,5.874949,0.483967,0.691709,0.055716,5.571567,0.307016,-0.011825,-0.015216,,,,,,,,
1760446554372499897!,system_11,1.522239,0.307200,,0.227661,2.089176,-0.006463,-0.028980,2.417982,0.639622,5.885456,0.524930,0.679335,-0.022640,4.782038,0.244937,-0.013194,0.036149,,,,,,,,
1760446554372499897!,system_11,2.178578,0.683131,,0.177765,1.951094,-0.014753,-0.013204,2.435394,0.554408,5.296447,0.440425,0.655380,0.171684,4.857889,0.215837,0.002851,-0.021072,,,,,,,,
1760446554372499897!,system_11,3.005710,0.641976,,0.174189,2.094354,-0.013497,-0.006611,2.473831,0.561989,6.352594,0.321154,0.526245,0.187505,5.322393,0.236788,-0.008650,0.036058,,,,,,,,
1760446554372499897!,system_11,4.048078,0.774208,,0.163059,2.152520,-0.006397,0.008107,2.364524,0.395363,6.349851,0.400266,0.553217,0.295298,5.670003,0.253495,0.006643,0.006671,,,,,,,,
1760446554372499897!,system_11,5.361692,0.717514,,0.044067,2.225179,0.001062,0.018417,2.239903,0.301061,5.014212,0.272568,0.594155,0.225744,5.508641,0.204540,0.008345,0.049948,,,,,,,,
1760446554372499897!,system_11,7.017135,0.794683,,0.069036,2.219661,-0.013966,-0.007289,2.168961,0.109554,5.527762,0.205280,0.464747,0.414334,5.624422,0.158272,-0.000572,0.057918,,,,,,,,
1760446554372499897!,system_11,9.103359,0.788697,,0.084192,2.132888,-0.012749,0.027266,2.213879,0.059874,5.271464,0.165120,0.649889,0.512778,4.963552,0.166575,-0.011195,0.122186,,,,,,,,
1760446554372499897!,system_11,11.732462,0.746990,,0.081181,2.035600,-0.001514,-0.010153,2.556246,0.066428,6.108162,0.023126,0.484406,0.487582,5.278476,0.103800,0.016667,0.073809,,,,,,,,
1760446554372499897!,system_11,15.045711,0.828889,,-0.005009,2.221825,0.005852,-0.010628,2.374780,-0.034933,6.861532,0.049797,0.402904,0.492047,4.980588,0.130333,0.015532,0.021715,,,,,,,,
1760446554372499897!,system_11,19.221135,0.923188,,0.035800,2.129747,-0.001196,0.001946,2.249944,0.017772,5.805890,0.030196,0.200931,0.556187,5.705739,0.119299,0.014657,0.009145,,,,,,,,
1760446554372499897!,system_11,24.483092,1.118086,,0.021506,2.108070,-0.004775,0.007528,2.208109,0.022585,6.030016,0.070522,0.289489,0.594633,5.424405,0.090274,0.011549,0.022520,,,,,,,,
1760446554372499897!,system_11,31.114318,1.196856,,0.005610,2.141867,0.006040,0.000084,2.177658,-0.009262,5.454962,0.127660,0.184716,0.494250,5.323666,-0.007818,0.012184,-0.028944,,,,,,,,
1760446554372499897!,system_11,39.471125,1.046208,,0.000349,2.272483,-0.013377,-0.000127,2.403365,0.032959,6.036582,0.130929,0.070830,0.638746,4.871891,0.084421,0.012917,-0.013942,,,,,,,,
1760446554372499897!,system_11,50.002546,1.213319,,-0.013590,1.969506,0.003480,-0.010203,2.274694,0.193002,6.507004,-0.002978,0.080485,0.503871,4.959812,-0.018926,-0.000066,0.013765,,,,,,,,
1760446554372499897!,system_11,63.274460,1.361791,,-0.078368,2.171892,-0.003679,-0.004859,2.332253,-0.123203,5.818596,0.051524,0.048754,0.543743,5.035253,-0.017087,0.009734,0.060913,,,,,,,,
1760446554372499897!,system_11,80.000000,1.141557,,0.000815,2.033320,0.000886,0.014824,2.269901,-0.119880,5.950481,-0.021990,0.016408,0.571720,4.542575,0.026508,0.022181,0.009173,,,,,,,,
