ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
413498706265997705!,system_05,0.000000,0.271533,,0.292185,0.354412,0.394221,0.535657,0.119636,0.693707,0.065814,0.050238,0.072564,0.396474,0.966838,0.071697,0.016478,0.298634,2.563891,1.349189,-1.072119,1.896738,-1.877539,-1.127784,-1.753135,-1.918793
413498706265997705!,system_05,0.260221,0.295454,,0.281799,0.771004,0.825640,0.113866,0.378533,0.851961,0.325287,0.195013,0.092983,0.394743,1.311598,0.071192,0.215287,-0.010604,2.563891,1.349189,-1.072119,1.896738,-1.877539,-1.127784,-1.753135,-1.918793
413498706265997705!,system_05,0.588156,0.572194,,0.272510,1.116896,1.123038,0.024153,0.984583,0.551058,0.615639,0.324927,0.118156,0.367916,1.104101,0.045982,0.984269,-0.006411,2.563891,1.349189,-1.072119,1.896738,-1.877539,-1.127784,-1.753135,-1.918793
413498706265997705!,system_05,1.001427,0.530383,,0.217850,1.716742,1.827398,-0.032064,1.873714,0.888358,0.894507,0.698728,0.145858,0.336344,1.179049,0.045051,1.852286,0.014344,,,,,,,,
413498706265997705!,system_05,1.522239,0.974904,,0.202382,1.866070,1.595291,0.006626,1.676373,1.200869,0.482454,0.532689,0.226425,0.572592,0.642645,0.047148,1.451847,0.012471,,,,,,,,
413498706265997705!,system_05,2.178578,0.753961,,0.131225,1.959479,1.137677,-0.023401,1.783529,0.952358,0.429000,0.778161,0.253573,0.638507,0.512160,0.029167,1.288279,0.012255,,,,,,,,
413498706265997705!,system_05,3.005710,1.183406,,0.079251,1.798264,1.111017,-0.059300,1.678286,0.705025,0.360953,0.561444,0.244666,0.934886,0.282769,0.009932,1.088575,0.013181,,,,,,,,
413498706265997705!,system_05,4.048078,1.176101,,-0.028549,1.864614,0.809813,0.037095,1.966962,0.632884,0.122258,0.346827,0.270725,1.113480,0.460503,0.021490,1.182505,-0.000200,,,,,,,,
413498706265997705!,system_05,5.361692,1.145964,,0.035570,1.862844,0.807062,-0.006662,1.556537,0.429582,0.276320,0.490267,0.317384,1.275615,0.080857,0.022453,1.088226,0.015730,,,,,,,,
413498706265997705!,system_05,7.017135,1.377444,,0.071043,1.751211,0.822507,0.019077,1.773211,0.135228,0.212854,0.218880,0.271694,1.261988,-0.066277,0.005767,1.338570,0.013353,,,,,,,,
413498706265997705!,system_05,9.103359,1.088771,,-0.002515,1.926042,0.583250,0.009413,1.698044,0.031459,0.078236,0.309370,0.327207,1.384554,0.024659,0.024023,0.967300,0.012957,,,,,,,,
413498706265997705!,system_05,11.732462,1.026433,,-0.051678,1.975022,0.619883,-0.010485,1.556886,0.216936,0.289075,0.127108,0.175818,1.373864,0.029060,0.014712,1.134184,-0.008612,,,,,,,,
413498706265997705!,system_05,15.045711,0.997669,,0.032119,1.671257,0.765641,0.000908,1.695954,0.085136,0.096072,0.177043,0.189884,1.291449,0.076136,0.040562,1.137064,0.005588,,,,,,,,
413498706265997705!,system_05,19.221135,0.848450,,0.005447,1.821693,0.916084,-0.022623,1.671956,0.104625,-0.079341,0.296793,0.130647,1.202989,-0.052420,0.014701,1.212702,0.024766,,,,,,,,
413498706265997705!,system_05,24.483092,0.597739,,0.013153,1.630377,0.607122,-0.015971,1.618196,0.150562,0.078240,0.133819,0.108329,1.424505,0.082584,0.011201,1.170849,0.003880,,,,,,,,
413498706265997705!,system_05,31.114318,0.200808,,0.039302,1.721929,0.820758,-0.003654,1.644872,-0.017114,-0.078187,-0.078252,0.104489,1.204405,0.028166,0.029765,1.028652,0.003338,,,,,,,,
413498706265997705!,system_05,39.471125,0.241900,,0.029122,1.786571,0.533493,0.026335,1.643932,0.181747,-0.002467,0.693137,0.043705,0.976598,0.003825,-0.021012,0.946236,0.010422,,,,,,,,
413498706265997705!,system_05,50.002546,-0.169463,,-0.027380,1.794162,0.720838,0.003757,1.836701,-0.000731,-0.023940,0.841702,0.074695,0.688586,-0.182731,0.023555,1.155192,0.019799,,,,,,,,
413498706265997705!,system_05,63.274460,0.017628,,-0.029628,1.850345,0.555948,0.011331,1.549475,-0.019400,0.017654,1.262182,0.014945,0.424043,0.087002,-0.019122,1.144985,-0.004549,,,,,,,,
413498706265997705!,system_05,80.000000,-0.303312,,0.060862,1.658219,0.960871,0.033798,1.657780,0.122239,-0.049244,1.297130,0.058324,0.120254,-0.007750,0.015183,1.017334,-0.003791,,,,,,,,
