ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1868021150712897513!,system_07,0.000000,2.971477,,0.471697,0.922535,0.001817,0.306114,1.454495,0.000361,0.229342,0.082557,0.089103,0.455338,0.400931,0.250318,1.538741,0.812731,-1.132300,-0.734664,0.731446,-0.496130,1.412046,-0.651769,1.796442,1.131190
1868021150712897513!,system_07,0.260221,2.968933,,0.393822,0.705325,-0.015455,0.459891,1.285942,-0.012055,-0.013884,0.090931,0.234509,0.481352,0.313339,0.345981,1.391027,1.036920,-1.132300,-0.734664,0.731446,-0.496130,1.412046,-0.651769,1.796442,1.131190
1868021150712897513!,system_07,0.588156,2.766715,,0.328424,0.419297,0.015660,0.738173,0.838362,-0.005260,0.012745,0.034267,0.544814,0.484732,0.123117,0.314146,1.006140,1.106600,-1.132300,-0.734664,0.731446,-0.496130,1.412046,-0.651769,1.796442,1.131190
1868021150712897513!,system_07,1.001427,2.541842,,0.239373,0.287177,-0.002770,1.133474,0.396861,-0.005404,0.009872,0.006996,0.687958,0.506943,0.023503,0.401291,0.727594,1.521244,,,,,,,,
1868021150712897513!,system_07,1.522239,2.505490,,0.144456,0.189469,-0.002884,0.882164,0.310589,0.010137,0.019113,0.023389,0.947569,0.508433,0.002010,0.457639,0.630714,1.461866,,,,,,,,
1868021150712897513!,system_07,2.178578,2.564939,,0.097235,-0.022958,-0.002169,0.852193,0.229503,-0.011683,0.044597,0.036439,0.953658,0.512090,-0.025479,0.319337,0.789811,1.519068,,,,,,,,
1868021150712897513!,system_07,3.005710,2.605569,,0.061794,-0.011819,-0.003275,0.705437,-0.200799,0.008730,0.053129,0.001281,0.932270,0.499710,0.007963,0.239787,0.831172,1.343126,,,,,,,,
1868021150712897513!,system_07,4.048078,2.545707,,0.097876,0.162399,-0.007969,0.716734,0.213131,-0.010715,0.048566,0.027313,1.039819,0.499147,0.029907,0.151092,0.894932,1.466248,,,,,,,,
1868021150712897513!,system_07,5.361692,2.738773,,0.037286,-0.099331,0.010531,0.641619,0.125524,-0.007146,0.047631,0.035852,1.114608,0.477220,-0.006545,0.075403,0.841660,1.219456,,,,,,,,
1868021150712897513!,system_07,7.017135,2.871016,,0.021135,0.030923,0.000825,0.548126,0.076195,-0.002583,0.061231,0.031161,1.037169,0.464078,-0.065072,0.008132,0.726140,1.378890,,,,,,,,
1868021150712897513!,system_07,9.103359,2.757258,,0.011316,0.115719,0.010073,0.603967,-0.285695,-0.002490,0.035976,0.020256,1.005196,0.450754,0.029709,0.095643,0.851351,1.371735,,,,,,,,
1868021150712897513!,system_07,11.732462,2.893459,,0.072137,0.107043,0.013960,0.525616,0.038752,0.001453,0.053100,0.039124,0.862574,0.463698,-0.013083,0.154734,0.794060,1.297321,,,,,,,,
1868021150712897513!,system_07,15.045711,2.823551,,-0.026541,-0.016459,-0.008784,0.623018,-0.054259,0.000344,0.039087,0.023490,0.621504,0.447251,-0.012391,0.069978,0.833312,1.270316,,,,,,,,
1868021150712897513!,system_07,19.221135,2.911382,,-0.102328,0.059661,0.013150,0.738546,-0.138316,-0.002672,0.049472,0.007985,0.694095,0.457979,-0.032124,-0.025579,0.814308,1.334205,,,,,,,,
1868021150712897513!,system_07,24.483092,2.823471,,0.009204,0.105157,0.018945,0.660644,-0.209816,-0.012429,0.074000,0.034279,0.420824,0.453706,-0.043926,-0.009290,0.799939,1.293408,,,,,,,,
1868021150712897513!,system_07,31.114318,2.855369,,-0.031568,0.135455,-0.004122,0.651407,0.006388,-0.002175,0.059543,0.035289,0.103293,0.470812,-0.010747,-0.054255,0.812964,1.308221,,,,,,,,
1868021150712897513!,system_07,39.471125,2.803894,,0.016074,0.072171,0.001706,0.584138,0.048366,0.002652,0.061388,-0.003427,0.210430,0.442227,-0.007263,0.114356,0.839228,1.174059,,,,,,,,
1868021150712897513!,system_07,50.002546,2.756589,,0.021506,-0.009063,0.003887,0.694750,0.104980,0.003489,0.082185,0.043869,0.073350,0.468126,0.011351,0.003554,0.795248,1.427336,,,,,,,,
1868021150712897513!,system_07,63.274460,2.370589,,0.019432,0.036499,0.001264,0.575216,0.181638,0.020643,0.050389,0.013991,0.235153,0.488161,-0.038089,-0.041359,0.833485,1.334197,,,,,,,,
1868021150712897513!,system_07,80.000000,2.195611,,0.033783,0.138559,0.003461,0.673093,0.004933,-0.012150,0.046384,-0.003158,-0.082040,0.471266,0.015411,-0.016167,0.734080,1.217066,,,,,,,,
