ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
194794071180141948!,system_05,0.000000,0.166105,,0.007921,0.001569,0.077777,0.001843,0.012129,0.186159,0.589549,0.904150,0.026485,0.705264,0.042318,0.386645,0.237652,0.300063,0.504735,-0.350571,-0.148412,0.059300,-1.472199,1.182400,2.673556,-1.949758
194794071180141948!,system_05,0.260221,0.173350,,-0.001946,0.001963,0.350594,0.001599,0.087487,0.171716,0.595556,1.029817,0.047344,0.666297,-0.011815,0.301607,0.261598,0.542231,0.504735,-0.350571,-0.148412,0.059300,-1.472199,1.182400,2.673556,-1.949758
194794071180141948!,system_05,0.588156,0.283156,,0.002038,0.006438,0.825428,-0.013806,0.211909,0.112123,0.424629,0.959063,0.012671,0.813497,-0.010248,0.309640,0.274026,0.673602,0.504735,-0.350571,-0.148412,0.059300,-1.472199,1.182400,2.673556,-1.949758
194794071180141948!,system_05,1.001427,0.278757,,0.017037,-0.002736,1.102470,-0.011460,0.324180,0.095944,0.526493,0.679776,0.025255,0.905054,-0.005707,0.198395,0.329921,0.872316,,,,,,,,
194794071180141948!,system_05,1.522239,0.402496,,0.006221,-0.019609,1.170759,-0.015663,0.354625,0.099556,0.423879,0.792895,0.029013,0.776419,-0.000167,0.131194,0.292183,0.809067,,,,,,,,
194794071180141948!,system_05,2.178578,0.318756,,0.016922,-0.000618,1.176118,0.000139,0.313887,0.036901,0.472889,0.888537,0.025434,0.828814,-0.001880,0.103703,0.333623,0.900906,,,,,,,,
194794071180141948!,system_05,3.005710,0.306703,,-0.004574,-0.000060,1.207379,-0.012242,0.347913,0.087692,0.492729,0.651985,0.022196,0.959276,0.012761,0.124151,0.263418,0.880265,,,,,,,,
194794071180141948!,system_05,4.048078,0.283639,,0.006070,-0.001476,1.345276,0.011457,0.376497,0.022630,0.418020,0.669707,0.044456,1.028579,-0.007435,0.031913,0.264417,0.887898,,,,,,,,
194794071180141948!,system_05,5.361692,0.149507,,0.007840,-0.000109,1.427569,0.005912,0.369612,-0.003694,0.519900,0.647854,0.032815,1.171741,-0.014655,0.015605,0.196688,0.834943,,,,,,,,
194794071180141948!,system_05,7.017135,0.105897,,0.011624,0.002968,1.139109,-0.002076,0.367901,-0.030519,0.395525,0.601041,0.028131,1.036670,-0.000809,0.039366,0.215382,0.845988,,,,,,,,
194794071180141948!,system_05,9.103359,0.086060,,-0.007542,-0.012798,1.199521,-0.006583,0.324871,-0.007165,0.346224,0.635179,0.029015,1.069722,0.002235,-0.103931,0.306711,0.800591,,,,,,,,
194794071180141948!,system_05,11.732462,-0.007821,,0.001297,0.010247,1.364651,0.000505,0.343946,0.032660,0.450806,1.025111,0.017505,0.799187,-0.005198,-0.074093,0.249696,0.831357,,,,,,,,
194794071180141948!,system_05,15.045711,0.019016,,0.003943,0.005383,1.307065,0.012295,0.416496,-0.002790,0.383476,1.037850,0.028407,0.575381,-0.001235,-0.003794,0.228936,0.900921,,,,,,,,
194794071180141948!,system_05,19.221135,-0.020263,,0.005315,-0.005182,1.311345,-0.006817,0.306723,-0.008277,0.327715,1.143083,0.005980,0.492076,-0.010794,0.003963,0.156190,0.802857,,,,,,,,
194794071180141948!,system_05,24.483092,0.057183,,-0.006811,0.002355,1.456222,-0.000884,0.301615,-0.009060,0.342827,1.419741,0.021246,0.426814,-0.007331,-0.043766,0.137536,0.853746,,,,,,,,
194794071180141948!,system_05,31.114318,-0.061535,,-0.004891,-0.022186,1.135100,-0.006833,0.398410,-0.004658,0.350199,1.368254,-0.002500,0.355039,0.003898,0.042735,0.114232,0.862656,,,,,,,,
194794071180141948!,system_05,39.471125,0.032099,,0.004308,-0.001015,1.126503,0.004823,0.386136,0.039411,0.299976,1.318350,0.000841,0.338817,-0.009543,0.020210,0.042352,0.835348,,,,,,,,
194794071180141948!,system_05,50.002546,-0.012105,,0.002020,-0.004076,1.338563,0.015581,0.322406,-0.022747,0.226320,1.718380,0.016369,0.168055,-0.004488,0.082546,0.107881,0.861231,,,,,,,,
194794071180141948!,system_05,63.274460,0.006881,,-0.011515,-0.009085,1.355538,-0.006197,0.371656,0.022414,0.204896,1.746231,0.014264,0.134967,-0.012721,-0.012387,0.000163,0.879348,,,,,,,,
194794071180141948!,system_05,80.000000,0.110033,,0.006704,-0.006653,1.146093,-0.003182,0.356120,-0.003166,0.127927,1.969234,0.013997,-0.060938,-0.009615,-0.014173,0.140828,0.951212,,,,,,,,
