ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1451669993430916048!,system_08,0.000000,0.614657,,0.038855,0.982599,0.433630,0.004821,0.007671,6.838501,0.153588,0.128953,6.273486,0.261483,1.889875,0.934107,0.620174,2.016106,0.043120,-0.490279,-0.184229,-2.520707,-1.404009,-1.249149,0.088536,0.180328
1451669993430916048!,system_08,0.260221,1.977273,,0.026491,0.311747,0.369100,0.009205,-0.001657,5.443607,0.019833,0.093312,5.763278,0.310334,1.687309,0.995361,0.522051,1.903559,0.043120,-0.490279,-0.184229,-2.520707,-1.404009,-1.249149,0.088536,0.180328
1451669993430916048!,system_08,0.588156,3.761028,,0.022410,0.082373,0.226848,-0.006733,0.001960,4.757480,-0.001723,0.076609,6.548506,0.339717,1.416665,0.756017,0.452599,1.938458,0.043120,-0.490279,-0.184229,-2.520707,-1.404009,-1.249149,0.088536,0.180328
1451669993430916048!,system_08,1.001427,5.378496,,0.002005,-0.003747,0.159972,0.002203,-0.000261,2.822946,-0.007389,0.013530,6.339107,0.365547,1.143587,0.833603,0.363368,1.977789,,,,,,,,
1451669993430916048!,system_08,1.522239,7.511737,,0.013157,0.101866,0.143338,-0.004203,0.001276,2.208330,0.044661,-0.021777,7.722818,0.343971,0.990678,0.563689,0.333670,2.131811,,,,,,,,
1451669993430916048!,system_08,2.178578,6.712919,,-0.011577,0.183600,0.170306,-0.001185,-0.011287,1.671281,-0.010004,0.004568,5.833759,0.385140,1.034364,0.448640,0.356527,2.230631,,,,,,,,
1451669993430916048!,system_08,3.005710,8.555236,,0.004432,0.153773,0.034051,-0.020114,0.002801,0.782445,0.000084,-0.014787,5.516070,0.364419,1.073784,0.494653,0.345966,2.177808,,,,,,,,
1451669993430916048!,system_08,4.048078,9.314714,,0.006461,0.249936,-0.031409,-0.006852,-0.011631,1.337943,0.070053,-0.009954,5.465885,0.311360,0.982046,0.521529,0.316331,2.153610,,,,,,,,
1451669993430916048!,system_08,5.361692,7.340518,,0.005607,0.239741,0.079797,-0.009108,0.017079,-0.143078,0.075067,0.007859,3.489284,0.341501,0.952558,0.434912,0.384417,2.252259,,,,,,,,
1451669993430916048!,system_08,7.017135,10.818137,,-0.000914,0.241243,-0.036082,0.005790,0.002403,-0.303868,0.069218,-0.015157,3.752226,0.342934,1.017606,0.447963,0.375942,2.187809,,,,,,,,
1451669993430916048!,system_08,9.103359,11.915329,,-0.004497,0.206665,0.031558,0.009248,0.007334,-0.388909,0.058310,0.012771,2.866290,0.319950,0.823135,0.710898,0.396640,2.245545,,,,,,,,
1451669993430916048!,system_08,11.732462,7.923275,,0.003644,0.163374,-0.032654,-0.007326,0.012865,0.548925,0.034011,0.030570,3.034583,0.316101,0.918629,0.328778,0.338585,2.138085,,,,,,,,
1451669993430916048!,system_08,15.045711,11.957284,,0.009857,0.132888,0.000439,-0.003710,-0.007332,-0.183482,0.038036,-0.002169,4.213645,0.314833,0.917810,0.346131,0.347517,2.042972,,,,,,,,
1451669993430916048!,system_08,19.221135,12.110034,,0.021938,0.115494,-0.046765,-0.001498,-0.000845,-0.092977,0.053433,-0.016869,2.278877,0.296354,0.959377,0.379791,0.401011,2.148783,,,,,,,,
1451669993430916048!,system_08,24.483092,11.187998,,-0.006644,0.063805,0.004531,-0.002045,0.010455,0.196403,0.056228,-0.027172,1.523056,0.317252,1.033249,0.128108,0.377590,2.055621,,,,,,,,
1451669993430916048!,system_08,31.114318,13.766096,,0.026448,0.097823,-0.003041,-0.001813,-0.018746,0.969735,0.046920,-0.009820,1.180470,0.345719,0.852798,0.155581,0.342910,2.016375,,,,,,,,
1451669993430916048!,system_08,39.471125,12.184856,,0.001062,0.092040,0.008998,0.017732,-0.003244,0.501209,0.083602,0.045591,0.945284,0.323110,0.997675,0.205926,0.414274,2.020410,,,,,,,,
1451669993430916048!,system_08,50.002546,12.006969,,-0.023290,0.019693,-0.018583,-0.000159,0.010371,1.238681,0.066574,-0.008818,0.444347,0.298116,0.950208,0.008945,0.329220,2.076208,,,,,,,,
1451669993430916048!,system_08,63.274460,11.246589,,0.001315,0.047904,0.018249,-0.001134,-0.006692,-0.403190,0.047507,0.051865,0.506626,0.335338,0.984791,0.083430,0.409009,1.986607,,,,,,,,
1451669993430916048!,system_08,80.000000,13.383896,,-0.003278,0.017399,0.052915,-0.008140,-0.003753,-0.284135,0.060276,0.006951,0.425815,0.316986,0.859443,-0.083633,0.409314,2.045035,,,,,,,,
