ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
2146511792116723671!,system_12,0.000000,0.018938,,0.084540,0.011206,0.074588,0.121430,0.512197,0.435504,0.162899,0.136423,0.008455,0.941243,0.641421,0.166313,0.410824,0.047033,-0.716225,1.039791,-2.546438,-1.031770,0.742946,1.779127,-3.206159,-2.299329
2146511792116723671!,system_12,0.260221,0.218564,,0.111219,-0.016178,0.014556,-0.004755,0.322478,0.416484,0.441261,0.145971,0.001926,0.937542,0.781454,0.139858,0.278704,0.017286,-0.716225,1.039791,-2.546438,-1.031770,0.742946,1.779127,-3.206159,-2.299329
2146511792116723671!,system_12,0.588156,0.091743,,0.070853,0.003294,-0.012718,0.011332,0.172967,0.355920,0.843630,0.202584,-0.000180,0.882135,0.914547,0.113923,0.097211,-0.001561,-0.716225,1.039791,-2.546438,-1.031770,0.742946,1.779127,-3.206159,-2.299329
2146511792116723671!,system_12,1.001427,0.150950,,0.057895,-0.004712,0.015895,0.000089,-0.016619,0.285923,1.672097,0.187045,0.011990,0.959324,1.164238,0.086191,-0.067658,-0.003113,,,,,,,,
2146511792116723671!,system_12,1.522239,0.205870,,0.090360,0.009830,-0.014085,0.027992,0.010490,0.418407,1.649619,0.209327,0.018992,0.929928,1.085550,0.078452,-0.110064,0.007390,,,,,,,,
2146511792116723671!,system_12,2.178578,0.256645,,0.062665,-0.005016,-0.008095,0.007297,-0.054380,0.216584,1.729076,0.193860,0.036758,1.037039,1.200600,0.062924,-0.012658,-0.007403,,,,,,,,
2146511792116723671!,system_12,3.005710,0.374739,,0.092912,-0.004530,-0.003181,0.009610,0.034313,0.212624,1.664930,0.168212,0.014824,0.953346,1.131035,0.024111,0.011556,0.003786,,,,,,,,
2146511792116723671!,system_12,4.048078,0.473726,,0.049501,-0.001821,-0.008299,-0.012583,0.016853,0.142948,1.534371,0.179029,0.042291,0.924313,1.123642,-0.008108,-0.036028,0.007497,,,,,,,,
2146511792116723671!,system_12,5.361692,0.519608,,0.036343,-0.005736,-0.004964,-0.007874,0.061093,0.053942,1.709427,0.157474,0.030443,0.900470,1.190021,0.000262,0.027630,-0.008699,,,,,,,,
2146511792116723671!,system_12,7.017135,0.420138,,0.010651,-0.003968,0.005195,-0.009904,-0.000506,0.068723,1.726303,0.081277,0.078131,0.944853,1.122278,-0.000058,0.075184,0.000494,,,,,,,,
2146511792116723671!,system_12,9.103359,0.495490,,0.025255,0.045786,0.000435,-0.003875,-0.000324,0.015409,1.618289,0.155792,0.073939,0.892346,1.063620,0.023879,0.000030,0.007373,,,,,,,,
2146511792116723671!,system_12,11.732462,0.491525,,-0.027168,-0.007073,0.014842,0.012371,0.010954,0.017068,1.451187,0.099529,0.023323,0.982439,1.191737,-0.024639,0.019723,-0.005226,,,,,,,,
2146511792116723671!,system_12,15.045711,0.283006,,0.016463,0.004862,0.002202,0.004188,0.020272,0.047200,1.511046,0.137799,0.037136,0.889234,1.158635,-0.008687,0.024725,0.041611,,,,,,,,
2146511792116723671!,system_12,19.221135,0.310385,,-0.003843,0.046866,0.013943,-0.003324,-0.042531,-0.034399,1.688578,0.133443,0.046547,0.866159,1.053029,-0.010786,-0.028283,0.043882,,,,,,,,
2146511792116723671!,system_12,24.483092,0.286985,,-0.011883,0.032210,0.008841,0.006703,0.023862,0.038578,1.559984,0.197177,0.037230,0.866831,1.142155,-0.002683,-0.021075,0.041604,,,,,,,,
2146511792116723671!,system_12,31.114318,0.167878,,-0.019719,0.015378,-0.016981,0.010767,0.049616,0.009225,1.754931,0.162362,0.023658,0.919325,1.100546,-0.005714,0.032413,0.057539,,,,,,,,
2146511792116723671!,system_12,39.471125,0.191366,,0.035175,0.062886,-0.007809,0.014833,0.058512,-0.073944,1.526123,0.225584,0.030914,0.900958,1.137868,0.002986,0.036537,0.059588,,,,,,,,
2146511792116723671!,system_12,50.002546,-0.014219,,0.009996,0.018074,-0.016266,-0.017544,-0.048140,0.036313,1.856629,0.267741,0.016174,0.771929,1.020162,0.026511,0.033276,0.056216,,,,,,,,
2146511792116723671!,system_12,63.274460,0.053719,,0.019578,0.026187,-0.005748,-0.009312,-0.064035,-0.043996,1.636832,0.293885,0.010291,0.802768,1.155857,-0.030868,-0.007456,0.005920,,,,,,,,
2146511792116723671!,system_12,80.000000,-0.024220,,0.014715,0.018400,-0.004681,-0.013347,-0.015813,0.032997,1.490002,0.432233,-0.005866,0.610382,1.106834,-0.000985,-0.004710,0.059559,,,,,,,,
