ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1414777657241599543!,system_07,0.000000,0.064446,,2.725345,3.427712,0.058209,0.415814,2.039400,1.566136,0.000999,0.295233,0.930739,0.073167,0.207301,0.086234,0.508893,0.030577,-0.241363,1.807832,-0.336689,0.391224,-1.105988,-2.195370,1.290227,2.312871
1414777657241599543!,system_07,0.260221,0.170656,,2.923562,3.757687,0.073346,0.126517,1.900004,1.348503,0.173060,0.247913,1.218919,0.080698,0.688182,0.055741,0.451694,0.003892,-0.241363,1.807832,-0.336689,0.391224,-1.105988,-2.195370,1.290227,2.312871
1414777657241599543!,system_07,0.588156,0.254997,,2.407631,4.029488,0.124052,-0.000600,1.823169,1.085757,0.558242,0.345597,1.171458,0.101056,1.608822,0.099491,0.190280,0.026631,-0.241363,1.807832,-0.336689,0.391224,-1.105988,-2.195370,1.290227,2.312871
1414777657241599543!,system_07,1.001427,0.350156,,2.807783,4.189420,0.092733,-0.020016,1.754137,0.813095,1.163311,0.281820,0.798890,0.145652,2.301920,0.079672,-0.058145,0.039121,,,,,,,,
1414777657241599543!,system_07,1.522239,0.164273,,2.640489,4.253497,0.041161,-0.028017,1.754781,0.666411,1.402425,0.275748,1.805798,0.040014,2.476420,0.120796,-0.041721,0.033516,,,,,,,,
1414777657241599543!,system_07,2.178578,0.174901,,1.857577,4.378134,0.027248,-0.019379,1.771082,0.487218,1.272654,0.272521,1.944449,0.128273,2.412724,0.066906,-0.002134,0.054222,,,,,,,,
1414777657241599543!,system_07,3.005710,0.244657,,1.728699,4.449363,0.010220,0.002155,1.768261,0.293198,1.368393,0.246739,1.837096,0.122120,2.379413,0.092111,-0.102253,0.040504,,,,,,,,
1414777657241599543!,system_07,4.048078,0.151679,,1.090853,4.470753,0.016449,-0.021271,1.753162,0.101121,1.316125,0.230104,2.083553,0.183218,2.503231,0.142353,0.070119,0.012897,,,,,,,,
1414777657241599543!,system_07,5.361692,0.304366,,1.325050,4.581078,0.007316,0.004166,1.831265,0.153126,1.316111,0.223888,1.978996,0.211029,2.783794,0.127358,-0.017216,0.041836,,,,,,,,
1414777657241599543!,system_07,7.017135,0.168750,,0.847148,4.517672,-0.028420,-0.061807,1.758505,0.271295,1.324615,0.193980,2.260022,0.201371,2.402366,0.146129,-0.012857,0.030622,,,,,,,,
1414777657241599543!,system_07,9.103359,0.195746,,0.906223,4.281312,0.020153,-0.012904,1.747017,-0.046849,1.355177,0.194439,2.019637,0.231593,2.807968,0.120009,0.057964,0.026487,,,,,,,,
1414777657241599543!,system_07,11.732462,0.062800,,0.487637,4.443546,0.002921,-0.015445,1.739390,0.175374,1.133899,0.225665,2.138422,0.265462,2.356146,0.212421,-0.059531,0.030555,,,,,,,,
1414777657241599543!,system_07,15.045711,0.297719,,0.617794,4.469762,0.003226,-0.027074,1.742042,-0.116580,1.188471,0.149118,2.101555,0.261825,2.390591,0.111131,0.039314,0.022531,,,,,,,,
1414777657241599543!,system_07,19.221135,0.341094,,0.361703,4.642563,-0.014869,-0.015110,1.768202,-0.160770,1.334314,0.127230,1.697883,0.303111,2.497454,0.119058,0.003879,0.018163,,,,,,,,
1414777657241599543!,system_07,24.483092,0.234664,,-0.071586,4.310267,0.011125,-0.004108,1.761965,-0.114778,1.204044,0.037764,1.306058,0.324285,2.520511,0.085010,-0.058226,0.014745,,,,,,,,
1414777657241599543!,system_07,31.114318,1.055596,,-0.005243,4.383568,0.016180,-0.013471,1.760025,-0.095951,1.353305,0.001370,1.008305,0.412992,2.514583,0.032457,0.060943,0.011445,,,,,,,,
1414777657241599543!,system_07,39.471125,1.216379,,0.056674,4.437994,0.030272,0.043397,1.767745,0.178599,1.323624,0.018209,0.528301,0.302224,2.725629,0.060517,-0.005367,0.050386,,,,,,,,
1414777657241599543!,system_07,50.002546,1.423648,,-0.190862,4.438810,-0.010011,0.064937,1.730738,-0.040652,1.103028,0.030967,0.476772,0.330412,2.207753,0.069762,0.071303,-0.016839,,,,,,,,
1414777657241599543!,system_07,63.274460,1.196701,,0.209298,4.295745,0.022635,0.000583,1.784157,-0.077625,1.104105,0.028600,0.478723,0.380001,2.236437,0.009685,0.106791,0.006427,,,,,,,,
1414777657241599543!,system_07,80.000000,1.371340,,-0.079528,4.416733,0.015669,0.005113,1.797086,-0.117109,1.358904,0.059627,-0.080755,0.337407,2.565128,-0.106832,0.010632,0.023887,,,,,,,,
