ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
2179913845381271145!,system_05,0.000000,0.037513,,0.009103,0.900340,0.035265,0.634206,0.028070,0.109302,0.506469,0.301916,0.842668,0.466184,0.122307,0.612143,0.322337,0.995238,0.616729,0.967750,2.037647,1.529752,1.253550,-0.866375,-1.029338,2.979119
2179913845381271145!,system_05,0.260221,-0.097940,,-0.022743,1.239094,0.098482,1.310408,0.397463,0.142838,0.670786,0.326631,0.923212,0.411786,0.460906,0.728275,0.456147,1.453415,0.616729,0.967750,2.037647,1.529752,1.253550,-0.866375,-1.029338,2.979119
2179913845381271145!,system_05,0.588156,0.656707,,0.174375,1.330875,0.257514,1.975998,0.600218,0.062582,0.785191,0.473684,0.661812,0.394366,1.076837,1.139988,0.685391,1.464609,0.616729,0.967750,2.037647,1.529752,1.253550,-0.866375,-1.029338,2.979119
2179913845381271145!,system_05,1.001427,0.467843,,0.587471,2.169863,0.347100,2.270870,0.676512,0.150268,0.901365,0.584084,0.776764,0.579244,1.647513,1.317022,0.937986,1.152779,,,,,,,,
2179913845381271145!,system_05,1.522239,0.991520,,0.566847,1.368836,0.165002,2.032404,0.505635,0.184547,0.778843,0.604028,1.064595,0.571634,1.515301,1.332729,0.784959,0.920044,,,,,,,,
2179913845381271145!,system_05,2.178578,1.067047,,0.644739,1.131691,0.178825,1.684603,0.174909,0.186724,0.620990,0.864566,1.144261,0.745513,1.447281,1.061966,0.543355,0.448209,,,,,,,,
2179913845381271145!,system_05,3.005710,1.218966,,0.454980,0.786195,0.184856,1.809827,0.194004,0.207424,0.303406,0.385213,1.681052,0.970527,1.556243,0.731741,0.544287,0.337383,,,,,,,,
2179913845381271145!,system_05,4.048078,1.199538,,0.104268,0.529821,0.001823,1.730517,-0.137156,0.111756,0.410059,0.270861,1.809940,1.052846,1.429058,0.325485,0.483429,0.505139,,,,,,,,
2179913845381271145!,system_05,5.361692,1.316781,,0.111265,0.453046,0.033042,1.439470,0.116348,0.104989,0.487669,0.223423,1.704794,1.317458,1.675245,0.384899,0.534301,0.538416,,,,,,,,
2179913845381271145!,system_05,7.017135,1.214108,,0.055509,0.565071,0.036383,1.755825,-0.159735,0.026272,0.427879,0.322258,1.405560,1.328442,1.404486,0.120943,0.473399,0.183854,,,,,,,,
2179913845381271145!,system_05,9.103359,1.559490,,-0.137819,0.521532,-0.067698,1.746424,0.178546,0.003312,0.311405,0.269676,1.587727,1.531652,1.608993,0.289794,0.322983,0.322758,,,,,,,,
2179913845381271145!,system_05,11.732462,1.283526,,0.288499,0.830231,0.020831,1.680708,-0.016017,0.021126,0.293594,-0.262642,1.251872,1.819132,1.532935,0.022488,0.259803,0.101102,,,,,,,,
2179913845381271145!,system_05,15.045711,1.406645,,-0.013590,0.668172,-0.013114,1.681906,0.022175,-0.046823,0.433270,0.243259,1.233440,1.549268,1.384243,0.045664,0.370109,0.159524,,,,,,,,
2179913845381271145!,system_05,19.221135,1.343211,,-0.088812,0.267245,0.016986,1.947571,-0.097039,-0.007355,0.286422,0.042170,1.085841,1.402657,1.435653,0.081161,0.436756,0.171312,,,,,,,,
2179913845381271145!,system_05,24.483092,1.097819,,0.021128,0.639970,0.045197,1.636214,0.020555,-0.024795,0.279581,0.252293,0.777466,1.568460,1.390662,0.082004,0.481047,0.201200,,,,,,,,
2179913845381271145!,system_05,31.114318,0.690826,,-0.005449,0.422212,-0.022057,1.591241,-0.122371,0.018422,0.431018,0.451869,0.474785,1.589671,1.586640,0.111609,0.455726,0.095997,,,,,,,,
2179913845381271145!,system_05,39.471125,0.649965,,-0.163731,0.533680,-0.017337,1.475988,0.156180,-0.032267,0.329746,0.106075,0.550612,1.284531,1.484369,0.029232,0.473089,-0.261169,,,,,,,,
2179913845381271145!,system_05,50.002546,0.266585,,-0.091226,0.317160,0.021158,1.626473,-0.015806,0.042093,0.283824,0.238596,0.307673,1.488365,1.578417,0.095191,0.377540,-0.127020,,,,,,,,
2179913845381271145!,system_05,63.274460,0.135102,,-0.143599,0.566487,0.003813,1.852984,0.032008,-0.068265,0.260551,0.893873,0.133200,1.008937,1.271292,0.123416,0.132034,-0.148122,,,,,,,,
2179913845381271145!,system_05,80.000000,0.047569,,-0.033471,0.598765,0.027269,1.290505,0.060091,-0.059195,0.117330,1.359838,0.271506,0.313600,1.459789,0.085518,0.307060,0.020855,,,,,,,,
