ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
2131202901409016531!,system_11,0.000000,0.082221,,0.765654,0.806394,0.162187,0.002355,0.277515,0.299116,0.503760,0.052235,0.686195,0.056518,0.012194,0.051967,0.788318,0.728032,-0.256361,-1.915860,-1.557462,0.897564,0.939022,-0.478029,-1.699955,1.344766
2131202901409016531!,system_11,0.260221,-0.082233,,0.653674,1.107874,-0.012958,0.005410,0.440467,0.323097,0.002877,0.072759,0.633147,0.048857,-0.004542,0.064400,0.766247,0.160353,-0.256361,-1.915860,-1.557462,0.897564,0.939022,-0.478029,-1.699955,1.344766
2131202901409016531!,system_11,0.588156,0.142793,,0.727486,1.464132,-0.006016,0.020973,0.793269,0.231231,0.009876,0.090426,0.634151,0.052835,0.002082,0.064229,0.794805,0.050385,-0.256361,-1.915860,-1.557462,0.897564,0.939022,-0.478029,-1.699955,1.344766
2131202901409016531!,system_11,1.001427,0.155077,,0.562273,2.109016,-0.010362,0.013323,0.884710,0.193125,-0.007168,0.054160,0.735553,0.057701,0.017623,0.084562,0.749025,-0.030393,,,,,,,,
2131202901409016531!,system_11,1.522239,0.294487,,0.832061,2.115626,-0.006441,-0.013949,1.032070,0.200129,-0.005196,0.097445,0.714364,0.060527,-0.001735,0.059896,0.753610,-0.006018,,,,,,,,
2131202901409016531!,system_11,2.178578,0.302605,,0.831103,2.100075,-0.003997,0.008714,1.026256,0.201421,0.006607,0.052339,0.718221,0.038273,-0.001266,0.036814,0.771405,0.029838,,,,,,,,
2131202901409016531!,system_11,3.005710,0.346563,,0.726934,2.094285,0.008105,0.000552,0.983907,0.179794,0.008351,0.072967,0.636374,0.087099,-0.010973,0.072829,0.782594,0.027717,,,,,,,,
2131202901409016531!,system_11,4.048078,0.237285,,0.774571,1.800273,0.006184,-0.008896,1.177528,0.113431,-0.004105,0.058461,0.633088,0.074484,-0.010783,0.050956,0.746045,0.098152,,,,,,,,
2131202901409016531!,system_11,5.361692,0.101262,,0.616944,1.918866,-0.010711,0.008375,1.099987,0.178576,0.000966,0.083033,0.567404,0.072080,-0.000728,0.067567,0.751225,0.000113,,,,,,,,
2131202901409016531!,system_11,7.017135,0.133181,,0.464623,2.271075,-0.005744,0.015813,1.072948,-0.027699,0.003969,0.074010,0.662460,0.029292,0.001159,0.078340,0.765240,0.063864,,,,,,,,
2131202901409016531!,system_11,9.103359,0.184208,,0.355990,2.141584,-0.013404,0.008856,0.961769,0.055062,0.001524,0.057850,0.691762,0.077722,-0.012122,0.114708,0.752265,-0.014436,,,,,,,,
2131202901409016531!,system_11,11.732462,0.124367,,0.273340,2.032135,0.004112,-0.007999,1.215185,-0.062032,-0.006778,0.063366,0.659349,0.070485,-0.010441,0.144947,0.756084,0.053005,,,,,,,,
2131202901409016531!,system_11,15.045711,0.379531,,0.381662,2.096526,-0.001185,0.007999,1.099608,-0.019733,-0.000503,0.030438,0.495299,0.050513,-0.009071,0.137829,0.766443,0.052850,,,,,,,,
2131202901409016531!,system_11,19.221135,0.339151,,0.179172,2.155209,-0.011881,-0.016190,0.931071,0.012870,-0.005033,0.022706,0.551636,0.061014,-0.006319,0.138721,0.750067,0.046003,,,,,,,,
2131202901409016531!,system_11,24.483092,0.364884,,0.017741,2.118099,0.003838,0.005493,0.977951,-0.021105,0.010084,0.028254,0.621368,0.105559,0.017131,0.116143,0.747063,0.053571,,,,,,,,
2131202901409016531!,system_11,31.114318,0.357303,,0.060471,2.009601,0.010082,-0.001657,0.991272,-0.033984,-0.004007,0.040841,0.576519,0.107731,-0.016462,0.114812,0.764810,0.060169,,,,,,,,
2131202901409016531!,system_11,39.471125,0.613030,,-0.012624,1.967172,-0.002626,-0.000254,1.031571,0.036301,0.005760,0.001643,0.351678,0.078029,-0.012784,0.073572,0.750928,0.060667,,,,,,,,
2131202901409016531!,system_11,50.002546,0.657283,,0.013627,1.903617,-0.005099,-0.017318,1.077855,0.013104,-0.003991,0.020521,0.340307,0.122556,-0.003389,0.079426,0.780178,0.030499,,,,,,,,
2131202901409016531!,system_11,63.274460,0.794414,,-0.160162,2.088593,-0.001269,0.000007,0.953454,0.023529,0.030423,-0.000306,-0.002013,0.113212,-0.002845,0.039810,0.763545,0.075423,,,,,,,,
2131202901409016531!,system_11,80.000000,1.004979,,-0.135797,1.898958,-0.000281,-0.009751,1.092368,-0.023658,0.018727,-0.017115,-0.092538,0.137643,-0.004381,-0.013502,0.753866,0.014951,,,,,,,,
