ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1050218079670664106!,system_09,0.000000,0.174107,,0.008652,1.105199,1.299829,1.013602,0.009195,0.026323,0.365703,0.001373,0.036315,0.013374,0.001550,0.491504,0.239435,0.657077,-0.544005,0.270697,1.100718,-0.876090,0.783836,0.479396,0.134838,-0.538944
1050218079670664106!,system_09,0.260221,0.220316,,0.005890,0.717806,1.262149,1.317717,0.004138,0.024241,0.537983,0.022689,0.022724,0.029483,0.021473,0.538593,0.139368,0.850284,-0.544005,0.270697,1.100718,-0.876090,0.783836,0.479396,0.134838,-0.538944
1050218079670664106!,system_09,0.588156,0.250968,,0.011652,0.364996,0.966617,1.846385,0.010524,0.021658,0.554689,0.027305,0.040666,0.015560,0.050426,0.702331,0.058713,1.124311,-0.544005,0.270697,1.100718,-0.876090,0.783836,0.479396,0.134838,-0.538944
1050218079670664106!,system_09,1.001427,0.106099,,0.025713,-0.036244,0.866585,2.343006,-0.008086,0.002105,0.660659,0.024294,0.036796,0.018068,0.156028,0.583924,0.026887,1.664415,,,,,,,,
1050218079670664106!,system_09,1.522239,0.258674,,0.003181,0.030475,0.816007,2.185700,-0.000652,-0.000009,0.795351,0.035591,0.007788,0.034299,0.107508,0.541692,0.017941,1.668213,,,,,,,,
1050218079670664106!,system_09,2.178578,0.300873,,0.000798,0.024821,0.730941,2.269932,-0.002257,0.023355,0.758710,-0.007976,0.044275,0.013031,0.127580,0.576929,0.006983,1.634057,,,,,,,,
1050218079670664106!,system_09,3.005710,0.508031,,0.007891,-0.145642,0.754479,2.094605,-0.005823,0.016979,0.677335,0.032015,0.030738,0.015010,0.148800,0.489726,-0.013367,1.625537,,,,,,,,
1050218079670664106!,system_09,4.048078,0.394670,,-0.002305,0.179197,0.812032,2.233974,-0.013369,0.016823,0.754269,0.027128,0.039769,0.041400,0.119477,0.350067,0.032716,1.446909,,,,,,,,
1050218079670664106!,system_09,5.361692,0.514661,,0.026698,0.046590,0.723542,2.195294,-0.018763,0.017493,0.725728,-0.002902,0.056968,0.030028,0.114085,0.440466,-0.008521,1.572228,,,,,,,,
1050218079670664106!,system_09,7.017135,0.535331,,0.009144,-0.167982,0.814373,2.407157,-0.000912,0.017316,0.687619,0.001699,0.006087,0.023100,0.091042,0.413069,0.043845,1.377930,,,,,,,,
1050218079670664106!,system_09,9.103359,0.712573,,0.023922,0.163989,0.815875,2.515482,-0.000835,0.013242,0.692467,-0.000574,0.004159,0.042671,0.107341,0.433507,0.013277,1.508251,,,,,,,,
1050218079670664106!,system_09,11.732462,0.691569,,0.011498,0.134324,0.820410,2.272551,-0.004165,0.003204,0.809722,0.006514,0.031469,0.022238,0.117404,0.051918,0.001687,1.415479,,,,,,,,
1050218079670664106!,system_09,15.045711,0.867548,,0.000942,0.020083,0.711875,2.232515,-0.008967,0.006994,0.705187,0.001093,0.021516,0.038757,0.075862,0.279566,0.024936,1.576354,,,,,,,,
1050218079670664106!,system_09,19.221135,0.824554,,-0.000682,-0.096214,0.748664,2.282489,-0.005237,0.006081,0.751151,-0.020934,0.009687,0.028239,0.044491,0.222751,0.033093,1.457782,,,,,,,,
1050218079670664106!,system_09,24.483092,0.942397,,0.003303,-0.101234,0.685681,2.301408,-0.010826,0.017524,0.733851,0.002362,-0.005284,0.016744,0.089229,0.219403,0.003460,1.396272,,,,,,,,
1050218079670664106!,system_09,31.114318,0.943181,,-0.011895,0.130358,0.704206,2.199730,0.009374,-0.005492,0.714236,0.025715,0.009027,0.024827,0.052499,0.079065,-0.002367,1.594204,,,,,,,,
1050218079670664106!,system_09,39.471125,1.082629,,-0.003212,-0.193788,0.650183,2.412765,-0.005758,0.007506,0.720205,0.000226,-0.012042,0.027756,0.032183,-0.079828,0.010430,1.555763,,,,,,,,
1050218079670664106!,system_09,50.002546,0.991599,,0.003147,0.009319,0.565315,2.226343,-0.007140,0.044196,0.720064,0.003441,-0.011898,0.039230,0.000926,-0.004228,-0.046720,1.764369,,,,,,,,
1050218079670664106!,system_09,63.274460,1.024887,,0.009695,0.054377,0.502906,2.342624,-0.002364,0.023420,0.792490,0.001931,0.010611,0.023165,-0.019154,-0.010584,0.026100,1.649594,,,,,,,,
1050218079670664106!,system_09,80.000000,0.992631,,0.021018,-0.129361,0.598589,2.223880,-0.001694,0.009183,0.758020,-0.011327,-0.008965,0.026621,-0.015859,-0.025989,0.036551,1.585306,,,,,,,,
