ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1633013433388600853!,system_09,0.000000,1.420447,,1.232922,0.217101,0.318731,0.016188,0.014097,0.071640,4.005769,0.884650,0.036050,0.127965,0.338464,0.361772,0.008585,0.276832,-1.631964,-0.008736,3.476058,0.473164,1.264593,-1.615652,1.186963,0.763326
1633013433388600853!,system_09,0.260221,1.274652,,1.353365,0.432799,-0.002816,0.977373,0.034254,0.068287,3.847164,0.722403,0.092840,0.274906,0.392642,0.540587,0.009524,1.195504,-1.631964,-0.008736,3.476058,0.473164,1.264593,-1.615652,1.186963,0.763326
1633013433388600853!,system_09,0.588156,1.105612,,1.148370,0.420617,0.002924,2.410814,0.061372,0.026179,3.818678,0.644880,0.123643,0.543284,0.490157,0.587636,0.008926,2.607677,-1.631964,-0.008736,3.476058,0.473164,1.264593,-1.615652,1.186963,0.763326
1633013433388600853!,system_09,1.001427,0.832225,,1.004559,0.496791,-0.014668,3.760021,0.092365,0.026415,3.570145,0.317668,0.160884,0.517732,0.529669,0.662408,0.012415,3.589892,,,,,,,,
1633013433388600853!,system_09,1.522239,0.858850,,0.997719,0.091524,0.010799,4.127277,0.070427,0.021878,3.644269,0.240765,0.280464,0.667099,0.551817,0.828749,0.003113,3.410722,,,,,,,,
1633013433388600853!,system_09,2.178578,0.726684,,1.277934,0.113677,0.010568,3.987960,0.080893,-0.012585,3.650993,0.175005,0.313039,0.809710,0.488122,1.068020,-0.004311,4.008294,,,,,,,,
1633013433388600853!,system_09,3.005710,0.761174,,0.810785,0.042001,-0.003315,3.337093,0.043683,0.036404,3.648858,0.116133,0.276497,0.916604,0.483241,1.039165,-0.008059,3.272742,,,,,,,,
1633013433388600853!,system_09,4.048078,0.644389,,0.712895,0.146883,0.002249,4.020397,0.042284,0.005186,3.658229,0.158229,0.418243,0.869646,0.503786,0.992597,-0.006291,3.174685,,,,,,,,
1633013433388600853!,system_09,5.361692,0.564441,,1.039918,0.070612,0.003610,3.163420,0.059588,-0.008549,3.655388,0.072061,0.460338,0.981439,0.534918,0.880457,0.018156,3.737661,,,,,,,,
1633013433388600853!,system_09,7.017135,0.549846,,0.836560,0.047629,0.012110,3.539209,0.031138,-0.004933,3.626817,0.103823,0.425237,1.043299,0.534700,0.832536,0.006692,2.683956,,,,,,,,
1633013433388600853!,system_09,9.103359,0.609831,,0.675803,0.069746,-0.004203,3.540431,0.027802,-0.008948,3.614336,0.090421,0.553133,0.945978,0.523782,0.782662,-0.006120,3.364707,,,,,,,,
1633013433388600853!,system_09,11.732462,0.710708,,0.489472,0.049346,0.017409,4.062395,0.001662,0.008244,3.621234,0.008712,0.452027,0.969841,0.489908,0.627343,0.016946,3.352155,,,,,,,,
1633013433388600853!,system_09,15.045711,0.654749,,0.623239,-0.032174,0.009729,3.678921,0.011167,-0.004217,3.585106,-0.019979,0.622552,1.071603,0.510316,0.422969,0.004566,2.983042,,,,,,,,
1633013433388600853!,system_09,19.221135,0.657715,,0.391419,0.118273,0.005592,3.922484,-0.017007,0.016363,3.581311,0.131353,0.535209,0.992498,0.514376,0.376693,0.005883,3.302296,,,,,,,,
1633013433388600853!,system_09,24.483092,0.698735,,0.187658,0.041642,0.011806,2.908348,-0.011238,0.006310,3.565232,-0.084587,0.549770,1.019729,0.532088,0.445089,0.011063,3.457397,,,,,,,,
1633013433388600853!,system_09,31.114318,0.700614,,0.005184,0.004641,-0.009030,3.941207,-0.011603,-0.004307,3.612056,0.029596,0.355183,0.886666,0.503993,0.258329,0.009842,3.215814,,,,,,,,
1633013433388600853!,system_09,39.471125,0.778884,,0.089183,-0.045680,-0.002120,4.022090,0.002972,-0.013234,3.631308,0.022459,0.301561,0.904674,0.502001,0.278088,0.010442,2.944473,,,,,,,,
1633013433388600853!,system_09,50.002546,0.859952,,-0.000781,-0.042532,-0.001356,3.719302,0.004142,0.016777,3.634946,0.130862,0.211742,0.858810,0.515739,0.219633,0.022428,3.206265,,,,,,,,
1633013433388600853!,system_09,63.274460,0.892174,,0.246229,-0.101364,-0.004304,3.780451,0.015610,-0.003096,3.534037,-0.101454,0.063875,1.039689,0.491004,0.097287,0.008942,3.191343,,,,,,,,
1633013433388600853!,system_09,80.000000,0.832994,,-0.002739,0.114665,-0.024070,3.479279,0.009780,-0.000335,3.593279,-0.096947,-0.055662,0.963511,0.543214,0.395492,-0.001458,2.924756,,,,,,,,
