ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1536530603657815362!,lush-impartial-bumblebee,0.000000,-1.806083,-1.588326,0.000000,-1.588326,0.000000,0.000000,0.000000,0.000000,-0.038422,-0.133018,0.138835
1536530603657815362!,lush-impartial-bumblebee,0.010000,-1.804107,-1.582587,0.000000,-1.582587,0.395211,1.147783,0.000000,1.147783,-0.033901,-0.117027,0.122433
1536530603657815362!,lush-impartial-bumblebee,0.020000,-1.798431,-1.566103,0.000000,-1.566103,0.739303,2.147102,0.000000,2.147102,-0.029854,-0.102714,0.107753
1536530603657815362!,lush-impartial-bumblebee,0.030000,-1.789536,-1.540268,0.000000,-1.540268,1.037635,3.013527,0.000000,3.013527,-0.026234,-0.089911,0.094621
1536530603657815362!,lush-impartial-bumblebee,0.040000,-1.777852,-1.506335,0.000000,-1.506335,1.295038,3.761081,0.000000,3.761081,-0.022998,-0.078468,0.082884
1536530603657815362!,lush-impartial-bumblebee,0.050000,-1.763765,-1.465425,0.000000,-1.465425,1.515857,4.402392,0.000000,4.402392,-0.020109,-0.068249,0.072403
1536530603657815362!,lush-impartial-bumblebee,0.060000,-1.747622,-1.418542,0.000000,-1.418542,1.704009,4.948827,0.000000,4.948827,-0.017531,-0.059133,0.063052
1536530603657815362!,lush-impartial-bumblebee,0.070000,-1.729733,-1.366586,0.000000,-1.366586,1.863016,5.410620,0.000000,5.410620,-0.015234,-0.051009,0.054719
1536530603657815362!,lush-impartial-bumblebee,0.080000,-1.710373,-1.310362,0.000000,-1.310362,1.996050,5.796980,0.000000,5.796980,-0.013189,-0.043777,0.047301
1536530603657815362!,lush-impartial-bumblebee,0.090000,-1.689792,-1.250588,0.000000,-1.250588,2.105965,6.116197,0.000000,6.116197,-0.011371,-0.037348,0.040708
1536530603657815362!,lush-impartial-bumblebee,0.100000,-1.668209,-1.187909,0.000000,-1.187909,2.195327,6.375726,0.000000,6.375726,-0.009758,-0.031642,0.034855
1536530603657815362!,lush-impartial-bumblebee,0.110000,-1.645824,-1.122897,0.000000,-1.122897,2.266447,6.582275,0.000000,6.582275,-0.008328,-0.026585,0.029668
1536530603657815362!,lush-impartial-bumblebee,0.120000,-1.622812,-1.056065,0.000000,-1.056065,2.321402,6.741875,0.000000,6.741875,-0.007064,-0.022113,0.025081
1536530603657815362!,lush-impartial-bumblebee,0.130000,-1.599333,-0.987876,0.000000,-0.987876,2.362058,6.859949,0.000000,6.859949,-0.005947,-0.018165,0.021032
1536530603657815362!,lush-impartial-bumblebee,0.140000,-1.575524,-0.918730,0.000000,-0.918730,2.390094,6.941373,0.000000,6.941373,-0.004965,-0.014690,0.017467
1536530603657815362!,lush-impartial-bumblebee,0.150000,-1.551506,-0.848977,0.000000,-0.848977,2.407020,6.990529,0.000000,6.990529,-0.004102,-0.011638,0.014337
1536530603657815362!,lush-impartial-bumblebee,0.160000,-1.527385,-0.778924,0.000000,-0.778924,2.414188,7.011346,0.000000,7.011346,-0.003346,-0.008965,0.011596
