ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1282183132887038997!,talented-ruddy-butterfly,0.000000,1.880208,1.516108,1.711927,0.530369,0.724614,0.689155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192389,-0.044056,-0.140023
1282183132887038997!,talented-ruddy-butterfly,0.010000,1.873603,1.513009,1.710348,0.526425,0.723816,0.689993,-1.319340,-0.620847,-0.316981,-0.786712,-0.158905,0.166694,0.176972,-0.030771,-0.121560
1282183132887038997!,talented-ruddy-butterfly,0.020000,1.854721,1.503772,1.705785,0.514926,0.721637,0.692272,-2.456062,-1.229281,-0.598967,-1.508990,-0.275324,0.287003,0.163414,-0.024634,-0.108064
1282183132887038997!,talented-ruddy-butterfly,0.030000,1.825083,1.488480,1.698431,0.496533,0.718442,0.695587,-3.468245,-1.830615,-0.876134,-2.161575,-0.361284,0.373155,0.149978,-0.023257,-0.097361
1282183132887038997!,talented-ruddy-butterfly,0.040000,1.785773,1.467213,1.688247,0.471980,0.714504,0.699631,-4.387058,-2.421020,-1.165225,-2.736737,-0.424136,0.433153,0.135625,-0.024832,-0.087900
1282183132887038997!,talented-ruddy-butterfly,0.050000,1.737694,1.440149,1.675084,0.442111,0.710032,0.704169,-5.225204,-2.990748,-1.472932,-3.226139,-0.468577,0.472479,0.119772,-0.027923,-0.078590
1282183132887038997!,talented-ruddy-butterfly,0.060000,1.681673,1.407574,1.658767,0.407837,0.705198,0.709011,-5.982050,-3.526360,-1.797725,-3.622233,-0.497423,0.494747,0.102223,-0.031392,-0.068757
1282183132887038997!,talented-ruddy-butterfly,0.070000,1.618532,1.369891,1.639148,0.370103,0.700142,0.714004,-6.648856,-4.012811,-2.131909,-3.919671,-0.512367,0.502420,0.083163,-0.034360,-0.058115
1282183132887038997!,talented-ruddy-butterfly,0.080000,1.549231,1.327652,1.616196,0.329896,0.695004,0.719006,-7.213845,-4.435863,-2.463694,-4.117058,-0.514563,0.497386,0.063134,-0.036225,-0.046736
1282183132887038997!,talented-ruddy-butterfly,0.090000,1.474831,1.281545,1.589995,0.288198,0.689904,0.723901,-7.666353,-4.784063,-2.779613,-4.217517,-0.505060,0.481340,0.042965,-0.036674,-0.034986
1282183132887038997!,talented-ruddy-butterfly,0.100000,1.396487,1.232354,1.560767,0.245941,0.684952,0.728588,-8.000224,-5.050640,-3.066820,-4.229017,-0.485005,0.455958,0.023630,-0.035686,-0.023420
1282183132887038997!,talented-ruddy-butterfly,0.110000,1.315396,1.180908,1.528856,0.203956,0.680250,0.732981,-8.215817,-5.234446,-3.315094,-4.163657,-0.455767,0.422979,0.006067,-0.033481,-0.012641
1282183132887038997!,talented-ruddy-butterfly,0.120000,1.232717,1.128018,1.494690,0.162942,0.675882,0.737010,-8.320300,-5.339791,-3.518086,-4.036218,-0.418932,0.384185,-0.008983,-0.030438,-0.003171
1282183132887038997!,talented-ruddy-butterfly,0.130000,1.149510,1.074433,1.458739,0.123445,0.671917,0.740626,-8.326577,-5.375405,-3.673677,-3.862444,-0.376239,0.341335,-0.021083,-0.026983,0.004647
1282183132887038997!,talented-ruddy-butterfly,0.140000,1.066685,1.020799,1.421476,0.085854,0.668407,0.743796,-8.251286,-5.352821,-3.783544,-3.657414,-0.329461,0.296069,-0.030128,-0.023506,0.010678
1282183132887038997!,talented-ruddy-butterfly,0.150000,0.984943,0.967629,1.383326,0.050410,0.665378,0.746507,-8.112248,-5.284603,-3.852117,-3.434264,-0.280218,0.249765,-0.036294,-0.020306,0.014982
1282183132887038997!,talented-ruddy-butterfly,0.160000,0.904807,0.915306,1.344659,0.017236,0.662843,0.748759,-7.926831,-5.182960,-3.885500,-3.203618,-0.229937,0.203553,-0.039953,-0.017565,0.017757
1282183132887038997!,talented-ruddy-butterfly,0.170000,0.826661,0.864107,1.305792,-0.013636,0.660805,0.750558,-7.710659,-5.058750,-3.890442,-2.973421,-0.179855,0.158348,-0.041579,-0.015354,0.019282
1282183132887038997!,talented-ruddy-butterfly,0.180000,0.750749,0.814214,1.266976,-0.042238,0.659259,0.751916,-7.476602,-4.920910,-3.873450,-2.749108,-0.130939,0.114804,-0.041659,-0.013669,0.019849
1282183132887038997!,talented-ruddy-butterfly,0.190000,0.677203,0.765728,1.228404,-0.068644,0.658190,0.752852,-7.234567,-4.776344,-3.840284,-2.534024,-0.083895,0.073347,-0.040638,-0.012456,0.019733
1282183132887038997!,talented-ruddy-butterfly,0.200000,0.606072,0.718694,1.190216,-0.092956,0.657577,0.753387,-6.991712,-4.630073,-3.795719,-2.329920,-0.039197,0.034212,-0.038885,-0.011638,0.019163
1282183132887038997!,talented-ruddy-butterfly,0.210000,0.537342,0.673113,1.152508,-0.115285,0.657397,0.753545,-6.752870,-4.485538,-3.743520,-2.137423,0.002870,-0.002504,-0.036686,-0.011139,0.018316
1282183132887038997!,talented-ruddy-butterfly,0.220000,0.470967,0.628957,1.115348,-0.135748,0.657624,0.753346,-6.521106,-4.344962,-3.686564,-1.956431,0.042164,-0.036807,-0.034254,-0.010885,0.017325
1282183132887038997!,talented-ruddy-butterfly,0.230000,0.406868,0.586183,1.078772,-0.154455,0.658229,0.752818,-6.298010,-4.209580,-3.626910,-1.786371,0.078639,-0.068759,-0.031729,-0.010819,0.016278
1282183132887038997!,talented-ruddy-butterfly,0.240000,0.344961,0.544737,1.042805,-0.171513,0.659187,0.751979,-6.084365,-4.080033,-3.566076,-1.626460,0.112317,-0.098458,-0.029206,-0.010895,0.015235
1282183132887038997!,talented-ruddy-butterfly,0.250000,0.285155,0.504561,1.007455,-0.187018,0.660470,0.750852,-5.880280,-3.956486,-3.505107,-1.475804,0.143258,-0.126014,-0.026741,-0.011078,0.014232
1282183132887038997!,talented-ruddy-butterfly,0.260000,0.227357,0.465596,0.972723,-0.201060,0.662052,0.749458,-5.685491,-3.838816,-3.444728,-1.333492,0.171543,-0.151537,-0.024363,-0.011344,0.013289
1282183132887038997!,talented-ruddy-butterfly,0.270000,0.171482,0.427785,0.938603,-0.213717,0.663908,0.747814,-5.499528,-3.726722,-3.385439,-1.198652,0.197262,-0.175129,-0.022082,-0.011675,0.012413
1282183132887038997!,talented-ruddy-butterfly,0.280000,0.117445,0.391076,0.905084,-0.225061,0.666012,0.745941,-5.321824,-3.619801,-3.327585,-1.070464,0.220510,-0.196882,-0.019902,-0.012059,0.011608
1282183132887038997!,talented-ruddy-butterfly,0.290000,0.065171,0.355419,0.872154,-0.235155,0.668342,0.743854,-5.151783,-3.517598,-3.271404,-0.948176,0.241379,-0.216875,-0.017817,-0.012486,0.010871
1282183132887038997!,talented-ruddy-butterfly,0.300000,0.014587,0.320769,0.839798,-0.244056,0.670873,0.741573,-4.988817,-3.419643,-3.217057,-0.831100,0.259963,-0.235179,-0.015819,-0.012949,0.010198
1282183132887038997!,talented-ruddy-butterfly,0.310000,-0.034371,0.287087,0.807998,-0.251814,0.673583,0.739111,-4.832370,-3.325466,-3.164649,-0.718609,0.276353,-0.251852,-0.013901,-0.013441,0.009583
1282183132887038997!,talented-ruddy-butterfly,0.320000,-0.081767,0.254336,0.776737,-0.258472,0.676452,0.736487,-4.681921,-3.234621,-3.114241,-0.610136,0.290640,-0.266948,-0.012054,-0.013956,0.009020
1282183132887038997!,talented-ruddy-butterfly,0.330000,-0.127729,0.222466,0.745936,-0.264062,0.679447,0.733725,-4.536925,-3.146676,-3.065949,-0.505224,0.303143,-0.280717,-0.010274,-0.014486,0.008505
1282183132887038997!,talented-ruddy-butterfly,0.340000,-0.172269,0.191460,0.715608,-0.268621,0.682556,0.730833,-4.396977,-3.061224,-3.019721,-0.403356,0.313847,-0.293115,-0.008552,-0.015025,0.008030
1282183132887038997!,talented-ruddy-butterfly,0.350000,-0.215437,0.161295,0.685730,-0.272176,0.685764,0.727824,-4.261665,-2.977906,-2.975535,-0.304097,0.322866,-0.304208,-0.006885,-0.015569,0.007590
1282183132887038997!,talented-ruddy-butterfly,0.360000,-0.257281,0.131952,0.656280,-0.274751,0.689052,0.724712,-4.130598,-2.896404,-2.933341,-0.207049,0.330314,-0.314061,-0.005268,-0.016112,0.007178
1282183132887038997!,talented-ruddy-butterfly,0.370000,-0.297842,0.103412,0.627236,-0.276365,0.692405,0.721509,-4.003398,-2.816433,-2.893069,-0.111841,0.336309,-0.322743,-0.003698,-0.016650,0.006788
1282183132887038997!,talented-ruddy-butterfly,0.380000,-0.337165,0.075660,0.598573,-0.277034,0.695808,0.718228,-3.879706,-2.737748,-2.854644,-0.018139,0.340988,-0.330344,-0.002173,-0.017179,0.006416
1282183132887038997!,talented-ruddy-butterfly,0.390000,-0.375283,0.048686,0.570274,-0.276770,0.699249,0.714878,-3.759157,-2.660127,-2.817954,0.074382,0.344454,-0.336924,-0.000690,-0.017696,0.006057
1282183132887038997!,talented-ruddy-butterfly,0.400000,-0.412224,0.022479,0.542323,-0.275583,0.702716,0.711470,-3.641386,-2.583380,-2.782871,0.166026,0.346806,-0.342539,0.000754,-0.018200,0.005707
1282183132887038997!,talented-ruddy-butterfly,0.410000,-0.448013,-0.002968,0.514704,-0.273481,0.706200,0.708013,-3.526026,-2.507336,-2.749257,0.257079,0.348133,-0.347242,0.002162,-0.018691,0.005362
1282183132887038997!,talented-ruddy-butterfly,0.420000,-0.482671,-0.027662,0.487404,-0.270467,0.709689,0.704515,-3.412702,-2.431840,-2.716967,0.347820,0.348518,-0.351078,0.003535,-0.019170,0.005019
1282183132887038997!,talented-ruddy-butterfly,0.430000,-0.516217,-0.051606,0.460411,-0.266543,0.713176,0.700985,-3.301033,-2.356745,-2.685853,0.438513,0.348032,-0.354085,0.004878,-0.019637,0.004675
1282183132887038997!,talented-ruddy-butterfly,0.440000,-0.548664,-0.074805,0.433714,-0.261707,0.716652,0.697431,-3.190627,-2.281906,-2.655758,0.529419,0.346737,-0.356293,0.006194,-0.020095,0.004328
1282183132887038997!,talented-ruddy-butterfly,0.450000,-0.580023,-0.097259,0.407304,-0.255957,0.720109,0.693861,-3.081078,-2.207170,-2.626526,0.620793,0.344682,-0.357721,0.007485,-0.020545,0.003978
1282183132887038997!,talented-ruddy-butterfly,0.460000,-0.610299,-0.118969,0.381174,-0.249284,0.723540,0.690282,-2.971965,-2.132376,-2.597994,0.712886,0.341904,-0.358378,0.008753,-0.020989,0.003622
1282183132887038997!,talented-ruddy-butterfly,0.470000,-0.639493,-0.139933,0.355317,-0.241682,0.726939,0.686703,-2.862848,-2.057346,-2.569991,0.805948,0.338432,-0.358261,0.010003,-0.021431,0.003259
1282183132887038997!,talented-ruddy-butterfly,0.480000,-0.667603,-0.160147,0.329729,-0.233137,0.730297,0.683130,-2.753267,-1.981880,-2.542340,0.900221,0.334278,-0.357359,0.011235,-0.021871,0.002891
1282183132887038997!,talented-ruddy-butterfly,0.490000,-0.694621,-0.179607,0.304409,-0.223637,0.733608,0.679573,-2.642736,-1.905756,-2.514849,0.995945,0.329449,-0.355644,0.012451,-0.022311,0.002515
1282183132887038997!,talented-ruddy-butterfly,0.500000,-0.720533,-0.198302,0.279357,-0.213166,0.736866,0.676039,-2.530744,-1.828723,-2.487308,1.093345,0.323937,-0.353083,0.013652,-0.022751,0.002132
1282183132887038997!,talented-ruddy-butterfly,0.510000,-0.745322,-0.216224,0.254573,-0.201705,0.740064,0.672537,-2.416750,-1.750503,-2.459486,1.192635,0.317726,-0.349627,0.014836,-0.023190,0.001743
1282183132887038997!,talented-ruddy-butterfly,0.520000,-0.768963,-0.233357,0.230063,-0.189234,0.743194,0.669076,-2.300184,-1.670789,-2.431127,1.294003,0.310790,-0.345218,0.016002,-0.023628,0.001348
1282183132887038997!,talented-ruddy-butterfly,0.530000,-0.791427,-0.249685,0.205834,-0.175732,0.746248,0.665668,-2.180446,-1.589249,-2.401940,1.397604,0.303096,-0.339787,0.017145,-0.024060,0.000947
1282183132887038997!,talented-ruddy-butterfly,0.540000,-0.812679,-0.265187,0.181897,-0.161174,0.749220,0.662321,-2.056912,-1.505521,-2.371600,1.503547,0.294600,-0.333253,0.018260,-0.024483,0.000542
1282183132887038997!,talented-ruddy-butterfly,0.550000,-0.832675,-0.279838,0.158265,-0.145538,0.752101,0.659048,-1.928941,-1.419230,-2.339741,1.611881,0.285252,-0.325527,0.019340,-0.024889,0.000134
1282183132887038997!,talented-ruddy-butterfly,0.560000,-0.851367,-0.293611,0.134958,-0.128801,0.754881,0.655862,-1.795898,-1.329995,-2.305967,1.722574,0.275001,-0.316519,0.020372,-0.025272,-0.000274
1282183132887038997!,talented-ruddy-butterfly,0.570000,-0.868696,-0.306472,0.112002,-0.110944,0.757554,0.652773,-1.657187,-1.237461,-2.269863,1.835498,0.263808,-0.306153,0.021344,-0.025622,-0.000680
1282183132887038997!,talented-ruddy-butterfly,0.580000,-0.884601,-0.318386,0.089424,-0.091947,0.760109,0.649796,-1.512204,-1.141254,-2.230944,1.950406,0.251606,-0.294320,0.022239,-0.025928,-0.001080
