ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1977831441868690490!,great-devious-beetle,0.000000,1.757976,-0.986013,1.422476,0.475985,0.000000,0.000000,0.000000,0.000000,-0.984429,-0.473973
1977831441868690490!,great-devious-beetle,0.010000,1.738825,-1.002506,1.426247,0.464564,-3.838086,-3.272199,0.747591,-2.295160,-0.254409,-0.164615
1977831441868690490!,great-devious-beetle,0.020000,1.693229,-1.038729,1.434392,0.438770,-5.283124,-3.943391,0.876190,-2.864367,-0.031635,-0.067565
1977831441868690490!,great-devious-beetle,0.030000,1.637065,-1.077545,1.442925,0.409838,-5.940955,-3.806661,0.830189,-2.922861,0.030999,-0.035482
1977831441868690490!,great-devious-beetle,0.040000,1.575798,-1.113830,1.450818,0.380954,-6.301529,-3.446333,0.750121,-2.856742,0.045682,-0.022919
1977831441868690490!,great-devious-beetle,0.050000,1.511642,-1.146254,1.457924,0.352784,-6.519516,-3.039152,0.673037,-2.781410,0.046072,-0.016414
1977831441868690490!,great-devious-beetle,0.060000,1.445764,-1.174639,1.464314,0.325246,-6.647868,-2.640233,0.606362,-2.729948,0.042286,-0.011946
1977831441868690490!,great-devious-beetle,0.070000,1.378959,-1.199174,1.470089,0.298055,-6.708137,-2.268465,0.549485,-2.710211,0.037447,-0.008294
1977831441868690490!,great-devious-beetle,0.080000,1.311849,-1.220173,1.475337,0.270891,-6.712062,-1.931320,0.499807,-2.722065,0.032560,-0.005094
1977831441868690490!,great-devious-beetle,0.090000,1.244956,-1.238002,1.480112,0.243451,-6.668326,-1.632117,0.454419,-2.762737,0.027968,-0.002240
1977831441868690490!,great-devious-beetle,0.100000,1.178713,-1.253046,1.484444,0.215466,-6.584641,-1.372206,0.410561,-2.828544,0.023798,0.000287
1977831441868690490!,great-devious-beetle,0.110000,1.113478,-1.265695,1.488334,0.186711,-6.468325,-1.151667,0.365748,-2.915496,0.020104,0.002493
1977831441868690490!,great-devious-beetle,0.120000,1.049536,-1.276330,1.491761,0.157001,-6.326377,-0.969594,0.317790,-3.019518,0.016909,0.004378
1977831441868690490!,great-devious-beetle,0.130000,0.987104,-1.285321,1.494683,0.126190,-6.165393,-0.824267,0.264808,-3.136564,0.014222,0.005952
1977831441868690490!,great-devious-beetle,0.140000,0.926340,-1.293020,1.497041,0.094171,-5.991446,-0.713312,0.205238,-3.262673,0.012040,0.007231
1977831441868690490!,great-devious-beetle,0.150000,0.867347,-1.299756,1.498764,0.060874,-5.809978,-0.633858,0.137851,-3.394020,0.010356,0.008238
1977831441868690490!,great-devious-beetle,0.160000,0.810179,-1.305829,1.499770,0.026261,-5.625722,-0.582693,0.061757,-3.526966,0.009151,0.009001
1977831441868690490!,great-devious-beetle,0.170000,0.754845,-1.311509,1.499969,-0.009668,-5.442663,-0.556413,-0.023577,-3.658088,0.008404,0.009550
1977831441868690490!,great-devious-beetle,0.180000,0.701320,-1.317034,1.499267,-0.046884,-5.264028,-0.551532,-0.118336,-3.784212,0.008086,0.009916
1977831441868690490!,great-devious-beetle,0.190000,0.649551,-1.322603,1.497571,-0.085323,-5.092299,-0.564633,-0.222339,-3.902459,0.008166,0.010129
1977831441868690490!,great-devious-beetle,0.200000,0.599460,-1.328385,1.494791,-0.124897,-4.929278,-0.592410,-0.335076,-4.010251,0.008607,0.010219
1977831441868690490!,great-devious-beetle,0.210000,0.550957,-1.334514,1.490843,-0.165491,-4.776131,-0.631763,-0.455715,-4.105345,0.009370,0.010209
1977831441868690490!,great-devious-beetle,0.220000,0.503941,-1.341096,1.485653,-0.206969,-4.633474,-0.679838,-0.583139,-4.185850,0.010416,0.010122
1977831441868690490!,great-devious-beetle,0.230000,0.458299,-1.348189,1.479160,-0.249170,-4.501417,-0.734058,-0.715978,-4.250291,0.011700,0.009978
1977831441868690490!,great-devious-beetle,0.240000,0.413918,-1.355832,1.471319,-0.291923,-4.379672,-0.792146,-0.852677,-4.297571,0.013180,0.009792
1977831441868690490!,great-devious-beetle,0.250000,0.370699,-1.364055,1.462101,-0.335054,-4.267665,-0.852130,-0.991554,-4.326915,0.014812,0.009575
1977831441868690490!,great-devious-beetle,0.260000,0.328550,-1.372872,1.451491,-0.378384,-4.164586,-0.912327,-1.130840,-4.337926,0.016552,0.009336
1977831441868690490!,great-devious-beetle,0.270000,0.287391,-1.382282,1.439494,-0.421731,-4.069454,-0.971339,-1.268736,-4.330573,0.018356,0.009079
1977831441868690490!,great-devious-beetle,0.280000,0.247148,-1.392273,1.426133,-0.464914,-3.981188,-1.028031,-1.403472,-4.305178,0.020181,0.008808
1977831441868690490!,great-devious-beetle,0.290000,0.207760,-1.402819,1.411447,-0.507756,-3.898662,-1.081514,-1.533360,-4.262391,0.021986,0.008523
