ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1060211673822393045!,thoughtful-steel-butterfly,0.000000,1.086226,1.211054,-0.226728,-0.297638,-0.482218,0.132158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290415,-0.205210,0.234228
1060211673822393045!,thoughtful-steel-butterfly,0.010000,1.090030,1.204419,-0.228171,-0.299691,-0.482607,0.130730,0.758727,-1.326450,-0.287646,-0.409409,-0.077204,-0.285009,0.099378,-0.060247,0.127903
1060211673822393045!,thoughtful-steel-butterfly,0.020000,1.098681,1.187038,-0.232429,-0.305660,-0.483703,0.126615,0.969618,-2.149685,-0.562834,-0.783124,-0.140772,-0.537786,0.012352,0.006183,0.075867
1060211673822393045!,thoughtful-steel-butterfly,0.030000,1.108186,1.162664,-0.239358,-0.315214,-0.485367,0.120078,0.931257,-2.722102,-0.820465,-1.124864,-0.190158,-0.768640,-0.026339,0.036263,0.048619
1060211673822393045!,thoughtful-steel-butterfly,0.040000,1.116756,1.133239,-0.248770,-0.328040,-0.487452,0.111313,0.784542,-3.156692,-1.057875,-1.435004,-0.224279,-0.982147,-0.042468,0.049444,0.032819
1060211673822393045!,thoughtful-steel-butterfly,0.050000,1.123634,1.099884,-0.260460,-0.343820,-0.489800,0.100481,0.595840,-3.505468,-1.273814,-1.713012,-0.242175,-1.180500,-0.047981,0.054730,0.022373
1060211673822393045!,thoughtful-steel-butterfly,0.060000,1.128559,1.063334,-0.274211,-0.362231,-0.492244,0.087726,0.396763,-3.792847,-1.467771,-1.958128,-0.243222,-1.364757,-0.048432,0.056304,0.014484
1060211673822393045!,thoughtful-steel-butterfly,0.070000,1.131501,1.024144,-0.289805,-0.382942,-0.494615,0.073187,0.202774,-4.030618,-1.639635,-2.169590,-0.227185,-1.535374,-0.046416,0.056123,0.007880
1060211673822393045!,thoughtful-steel-butterfly,0.080000,1.132550,0.982781,-0.307021,-0.405611,-0.496741,0.056997,0.021813,-4.224816,-1.789509,-2.346724,-0.194199,-1.692476,-0.043156,0.055109,0.001994
1060211673822393045!,thoughtful-steel-butterfly,0.090000,1.131860,0.939664,-0.325643,-0.429893,-0.498454,0.039293,-0.141715,-4.378918,-1.917613,-2.488983,-0.144733,-1.835995,-0.039238,0.053701,-0.003413
1060211673822393045!,thoughtful-steel-butterfly,0.100000,1.129616,0.895183,-0.345452,-0.455437,-0.499591,0.020211,-0.285104,-4.495328,-2.024227,-2.595958,-0.079527,-1.965756,-0.034957,0.052113,-0.008429
1060211673822393045!,thoughtful-steel-butterfly,0.110000,1.126033,0.849704,-0.366237,-0.481885,-0.500000,-0.000109,-0.406488,-4.576054,-2.109646,-2.667379,0.000455,-2.081519,-0.030470,0.050456,-0.013075
1060211673822393045!,thoughtful-steel-butterfly,0.120000,1.121338,0.803578,-0.387787,-0.508879,-0.499536,-0.021527,-0.504461,-4.623001,-2.174150,-2.703115,0.094075,-2.183012,-0.025871,0.048790,-0.017346
1060211673822393045!,thoughtful-steel-butterfly,0.130000,1.115773,0.757131,-0.409893,-0.536060,-0.498069,-0.043896,-0.577888,-4.638086,-2.217982,-2.703155,0.200056,-2.269936,-0.021227,0.047153,-0.021226
1060211673822393045!,thoughtful-steel-butterfly,0.140000,1.109594,0.710673,-0.432349,-0.563067,-0.495481,-0.067069,-0.625827,-4.623280,-2.241336,-2.667604,0.317010,-2.341969,-0.016583,0.045572,-0.024702
1060211673822393045!,thoughtful-steel-butterfly,0.150000,1.103062,0.664491,-0.454951,-0.589541,-0.491669,-0.090891,-0.647500,-4.580612,-2.244353,-2.596677,0.443441,-2.398757,-0.011976,0.044066,-0.027762
1060211673822393045!,thoughtful-steel-butterfly,0.160000,1.096450,0.618851,-0.477494,-0.615126,-0.486546,-0.115208,-0.642286,-4.512185,-2.227134,-2.490703,0.577742,-2.439917,-0.007432,0.042649,-0.030401
1060211673822393045!,thoughtful-steel-butterfly,0.170000,1.090035,0.573997,-0.499778,-0.639468,-0.480041,-0.139858,-0.609748,-4.420203,-2.189763,-2.350156,0.718174,-2.465029,-0.002966,0.041327,-0.032616
1060211673822393045!,thoughtful-steel-butterfly,0.180000,1.084097,0.530149,-0.521599,-0.662218,-0.472104,-0.164674,-0.549666,-4.307017,-2.132352,-2.175700,0.862833,-2.473656,0.001421,0.040099,-0.034406
1060211673822393045!,thoughtful-steel-butterfly,0.190000,1.078924,0.487513,-0.542749,-0.683032,-0.462706,-0.189481,-0.462225,-4.175215,-2.055169,-1.968349,1.009589,-2.465384,0.005745,0.038948,-0.035767
1060211673822393045!,thoughtful-steel-butterfly,0.200000,1.074794,0.446268,-0.563022,-0.701582,-0.451842,-0.214099,-0.348011,-4.027759,-1.958689,-1.729555,1.156137,-2.439949,0.010030,0.037847,-0.036703
1060211673822393045!,thoughtful-steel-butterfly,0.210000,1.071970,0.406554,-0.582226,-0.717561,-0.439530,-0.238356,-0.207940,-3.868006,-1.843524,-1.461156,1.300013,-2.397230,0.014303,0.036769,-0.037223
1060211673822393045!,thoughtful-steel-butterfly,0.220000,1.070702,0.368471,-0.600182,-0.730687,-0.425811,-0.262078,-0.043457,-3.699743,-1.710543,-1.165525,1.438568,-2.337317,0.018601,0.035670,-0.037343
1060211673822393045!,thoughtful-steel-butterfly,0.230000,1.071220,0.332080,-0.616718,-0.740703,-0.410757,-0.285093,0.143355,-3.527249,-1.560937,-0.845682,1.569002,-2.260590,0.022976,0.034489,-0.037077
1060211673822393045!,thoughtful-steel-butterfly,0.240000,1.073727,0.297414,-0.631669,-0.747393,-0.394466,-0.307240,0.349657,-3.355349,-1.396320,-0.505460,1.688543,-2.167926,0.027479,0.033157,-0.036452
1060211673822393045!,thoughtful-steel-butterfly,0.250000,1.078396,0.264438,-0.644898,-0.750579,-0.377062,-0.328366,0.572046,-3.189217,-1.218517,-0.149203,1.794352,-2.060453,0.032168,0.031593,-0.035501
1060211673822393045!,thoughtful-steel-butterfly,0.260000,1.085359,0.233062,-0.656288,-0.750129,-0.358698,-0.348333,0.806362,-3.034368,-1.029687,0.218051,1.883655,-1.939708,0.037102,0.029707,-0.034265
1060211673822393045!,thoughtful-steel-butterfly,0.270000,1.094709,0.203140,-0.665745,-0.745964,-0.339555,-0.367018,1.047702,-2.896518,-0.832307,0.590632,1.953863,-1.807657,0.042331,0.027412,-0.032800
1060211673822393045!,thoughtful-steel-butterfly,0.280000,1.106483,0.174469,-0.673203,-0.738064,-0.319838,-0.384323,1.290475,-2.781366,-0.629112,0.962352,2.002698,-1.666668,0.047885,0.024637,-0.031174
1060211673822393045!,thoughtful-steel-butterfly,0.290000,1.120660,0.146786,-0.678624,-0.726471,-0.299774,-0.400170,1.528509,-2.694319,-0.423024,1.326676,2.028318,-1.519446,0.053765,0.021334,-0.029474
1060211673822393045!,thoughtful-steel-butterfly,0.300000,1.137153,0.119780,-0.682000,-0.711294,-0.279607,-0.414512,1.755208,-2.640167,-0.217055,1.676953,2.029421,-1.368935,0.059931,0.017498,-0.027795
1060211673822393045!,thoughtful-steel-butterfly,0.310000,1.155807,0.093092,-0.683354,-0.692710,-0.259592,-0.427331,1.963754,-2.622746,-0.014217,2.006676,2.005337,-1.218189,0.066293,0.013174,-0.026242
1060211673822393045!,thoughtful-steel-butterfly,0.320000,1.176399,0.066334,-0.682742,-0.670955,-0.239990,-0.438640,2.147356,-2.644605,0.182577,2.309764,1.956080,-1.070218,0.072710,0.008460,-0.024921
1060211673822393045!,thoughtful-steel-butterfly,0.330000,1.198633,0.039094,-0.680249,-0.646327,-0.221059,-0.448479,2.299536,-2.706727,0.370612,2.580856,1.882380,-0.927839,0.078992,0.003510,-0.023928
1060211673822393045!,thoughtful-steel-butterfly,0.340000,1.222183,0.011124,-0.675888,-0.619213,-0.202946,-0.456960,2.415827,-2.809016,0.547890,2.815716,1.786009,-0.793207,0.084725,-0.001293,-0.023494
1060211673822393045!,thoughtful-steel-butterfly,0.350000,1.246675,-0.017963,-0.669778,-0.589985,-0.185866,-0.464170,2.490774,-2.948383,0.712000,3.011061,1.668578,-0.668142,0.089770,-0.005834,-0.023597
1060211673822393045!,thoughtful-steel-butterfly,0.360000,1.271683,-0.048530,-0.662065,-0.559039,-0.170020,-0.470206,2.520139,-3.120289,0.860862,3.164854,1.532268,-0.554046,0.093947,-0.009945,-0.024217
1060211673822393045!,thoughtful-steel-butterfly,0.370000,1.296744,-0.080888,-0.652916,-0.526785,-0.155587,-0.475177,2.501248,-3.318807,0.992876,3.276469,1.379757,-0.451772,0.097067,-0.013441,-0.025328
1060211673822393045!,thoughtful-steel-butterfly,0.380000,1.321377,-0.115280,-0.642509,-0.493635,-0.142717,-0.479199,2.433110,-3.536797,1.106961,3.346705,1.214068,-0.361580,0.098973,-0.016155,-0.026886
1060211673822393045!,thoughtful-steel-butterfly,0.390000,1.345094,-0.151872,-0.631029,-0.459987,-0.131531,-0.482389,2.316464,-3.766283,1.202582,3.377695,1.038396,-0.283136,0.099569,-0.017968,-0.028819
1060211673822393045!,thoughtful-steel-butterfly,0.400000,1.367425,-0.190747,-0.618665,-0.426216,-0.122116,-0.484858,2.153700,-3.998931,1.279727,3.372699,0.855948,-0.215578,0.098834,-0.018825,-0.031039
1060211673822393045!,thoughtful-steel-butterfly,0.410000,1.387928,-0.231902,-0.605601,-0.392657,-0.114526,-0.486707,1.948682,-4.226560,1.338863,3.335847,0.669801,-0.157610,0.096822,-0.018732,-0.033448
1060211673822393045!,thoughtful-steel-butterfly,0.420000,1.406205,-0.275259,-0.592016,-0.359606,-0.108788,-0.488022,1.706468,-4.441605,1.380875,3.271838,0.482796,-0.107623,0.093652,-0.017753,-0.035943
1060211673822393045!,thoughtful-steel-butterfly,0.430000,1.421911,-0.320662,-0.578078,-0.327308,-0.104901,-0.488872,1.432979,-4.637490,1.406984,3.185644,0.297465,-0.063829,0.089495,-0.015998,-0.038430
1060211673822393045!,thoughtful-steel-butterfly,0.440000,1.434763,-0.367898,-0.563942,-0.295959,-0.102840,-0.489310,1.134643,-4.808877,1.418666,3.082246,0.115991,-0.024378,0.084549,-0.013600,-0.040828
1060211673822393045!,thoughtful-steel-butterfly,0.450000,1.444544,-0.416706,-0.549748,-0.265710,-0.102560,-0.489368,0.818054,-4.951795,1.417576,2.966405,-0.059790,0.012531,0.079027,-0.010710,-0.043071
1060211673822393045!,thoughtful-steel-butterfly,0.460000,1.451095,-0.466791,-0.535621,-0.236662,-0.104004,-0.489064,0.489699,-5.063569,1.405495,2.842533,-0.228365,0.048564,0.073143,-0.007482,-0.045106
1060211673822393045!,thoughtful-steel-butterfly,0.470000,1.454328,-0.517834,-0.521664,-0.208877,-0.107094,-0.488396,0.155653,-5.142990,1.384214,2.714486,-0.388553,0.085201,0.067071,-0.004042,-0.046912
1060211673822393045!,thoughtful-steel-butterfly,0.480000,1.454208,-0.569509,-0.507967,-0.182379,-0.111746,-0.487353,-0.178513,-5.189820,1.355551,2.585608,-0.539411,0.123683,0.060981,-0.000516,-0.048469
1060211673822393045!,thoughtful-steel-butterfly,0.490000,1.450755,-0.621490,-0.494599,-0.157163,-0.117868,-0.485909,-0.507895,-5.204851,1.321267,2.458645,-0.680227,0.165004,0.055001,0.003002,-0.049777
1060211673822393045!,thoughtful-steel-butterfly,0.500000,1.444034,-0.673462,-0.481613,-0.133198,-0.125359,-0.484030,-0.828288,-5.189616,1.283052,2.335778,-0.810468,0.209903,0.049232,0.006434,-0.050843
1060211673822393045!,thoughtful-steel-butterfly,0.510000,1.434151,-0.725125,-0.469046,-0.110434,-0.134115,-0.481678,-1.136184,-5.146207,1.242504,2.218649,-0.929747,0.258872,0.043750,0.009723,-0.051681
1060211673822393045!,thoughtful-steel-butterfly,0.520000,1.421242,-0.776203,-0.456919,-0.088807,-0.144028,-0.478807,-1.428747,-5.077109,1.201111,2.108412,-1.037793,0.312175,0.038606,0.012827,-0.052308
1060211673822393045!,thoughtful-steel-butterfly,0.530000,1.405473,-0.826441,-0.445239,-0.068242,-0.154989,-0.475372,-1.703763,-4.985059,1.160243,2.005781,-1.134431,0.369866,0.033832,0.015720,-0.052742
1060211673822393045!,thoughtful-steel-butterfly,0.540000,1.387028,-0.875612,-0.434001,-0.048658,-0.166885,-0.471327,-1.959576,-4.872927,1.121135,1.911085,-1.219568,0.431819,0.029443,0.018386,-0.053004
1060211673822393045!,thoughtful-steel-butterfly,0.550000,1.366108,-0.923515,-0.423189,-0.029973,-0.179606,-0.466628,-2.195028,-4.743631,1.084887,1.824322,-1.293177,0.497745,0.025446,0.020817,-0.053112
1060211673822393045!,thoughtful-steel-butterfly,0.560000,1.342928,-0.969976,-0.412773,-0.012105,-0.193037,-0.461234,-2.409388,-4.600061,1.052452,1.745214,-1.355300,0.567225,0.021835,0.023011,-0.053086
1060211673822393045!,thoughtful-steel-butterfly,0.570000,1.317736,-1.014916,-0.402653,0.005015,-0.207027,-0.455126,-2.602675,-4.444883,1.024353,1.673080,-1.406308,0.639698,0.018582,0.024984,-0.052946
1060211673822393045!,thoughtful-steel-butterfly,0.580000,1.290748,-1.058234,-0.392782,0.021454,-0.221463,-0.448279,-2.774885,-4.280665,1.001168,1.607232,-1.446405,0.714565,0.015672,0.026743,-0.052707
1060211673822393045!,thoughtful-steel-butterfly,0.590000,1.262173,-1.099838,-0.383117,0.037273,-0.236244,-0.440668,-2.926177,-4.109879,0.983394,1.546892,-1.475790,0.791177,0.013092,0.028293,-0.052383
1060211673822393045!,thoughtful-steel-butterfly,0.600000,1.232223,-1.139651,-0.373615,0.052526,-0.251272,-0.432276,-3.056928,-3.934865,0.971381,1.491183,-1.494722,0.868849,0.010828,0.029641,-0.051983
1060211673822393045!,thoughtful-steel-butterfly,0.610000,1.201115,-1.177617,-0.364224,0.067258,-0.266450,-0.423089,-3.167696,-3.757820,0.965332,1.439157,-1.503517,0.946874,0.008867,0.030792,-0.051518
1060211673822393045!,thoughtful-steel-butterfly,0.620000,1.169053,-1.213766,-0.354857,0.081494,-0.281660,-0.413119,-3.259529,-3.580587,0.965062,1.389764,-1.502746,1.024555,0.007167,0.031772,-0.051005
1060211673822393045!,thoughtful-steel-butterfly,0.630000,1.136213,-1.248166,-0.345426,0.095242,-0.296791,-0.402387,-3.333643,-3.404678,0.970181,1.341988,-1.493062,1.101249,0.005679,0.032615,-0.050464
1060211673822393045!,thoughtful-steel-butterfly,0.640000,1.102765,-1.280841,-0.335879,0.108513,-0.311759,-0.390904,-3.390971,-3.231528,0.980404,1.294928,-1.474978,1.176343,0.004393,0.033324,-0.049900
1060211673822393045!,thoughtful-steel-butterfly,0.650000,1.068867,-1.311826,-0.326170,0.121308,-0.326485,-0.378692,-3.432534,-3.062426,0.995335,1.247736,-1.449044,1.249275,0.003296,0.033905,-0.049318
1060211673822393045!,thoughtful-steel-butterfly,0.660000,1.034668,-1.341170,-0.316257,0.133618,-0.340895,-0.365774,-3.459408,-2.898497,1.014473,1.199636,-1.415841,1.319536,0.002373,0.034369,-0.048726
1060211673822393045!,thoughtful-steel-butterfly,0.670000,1.000307,-1.368930,-0.306104,0.145431,-0.354921,-0.352180,-3.472707,-2.740706,1.037234,1.149936,-1.375970,1.386680,0.001609,0.034723,-0.048130
