ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2213495058435973965!,great-bipedal-bumblebee,0.000000,-1.340697,1.461616,0.000000,1.461616,0.000000,0.000000,0.000000,0.000000,-0.110167,0.238469
2213495058435973965!,great-bipedal-bumblebee,0.010000,-1.338854,1.456865,0.000000,1.456865,0.368634,-0.950080,0.000000,-0.950080,-0.094472,0.205119
2213495058435973965!,great-bipedal-bumblebee,0.020000,-1.333559,1.443220,0.000000,1.443220,0.689586,-1.777268,0.000000,-1.777268,-0.080424,0.175267
2213495058435973965!,great-bipedal-bumblebee,0.030000,-1.325262,1.421835,0.000000,1.421835,0.967856,-2.494454,0.000000,-2.494454,-0.067857,0.148565
2213495058435973965!,great-bipedal-bumblebee,0.040000,-1.314365,1.393751,0.000000,1.393751,1.207949,-3.113244,0.000000,-3.113244,-0.056626,0.124699
2213495058435973965!,great-bipedal-bumblebee,0.050000,-1.301248,1.359944,0.000000,1.359944,1.413919,-3.644091,0.000000,-3.644091,-0.046599,0.103392
2213495058435973965!,great-bipedal-bumblebee,0.060000,-1.286230,1.321238,0.000000,1.321238,1.589425,-4.096423,0.000000,-4.096423,-0.037655,0.084386
2213495058435973965!,great-bipedal-bumblebee,0.070000,-1.269594,1.278362,0.000000,1.278362,1.737758,-4.478721,0.000000,-4.478721,-0.029685,0.067452
2213495058435973965!,great-bipedal-bumblebee,0.080000,-1.251594,1.231971,0.000000,1.231971,1.861879,-4.798616,0.000000,-4.798616,-0.022591,0.052379
2213495058435973965!,great-bipedal-bumblebee,0.090000,-1.232458,1.182653,0.000000,1.182653,1.964448,-5.062968,0.000000,-5.062968,-0.016286,0.038980
2213495058435973965!,great-bipedal-bumblebee,0.100000,-1.212390,1.130931,0.000000,1.130931,2.047861,-5.277949,0.000000,-5.277949,-0.010689,0.027088
2213495058435973965!,great-bipedal-bumblebee,0.110000,-1.191571,1.077274,0.000000,1.077274,2.114271,-5.449107,0.000000,-5.449107,-0.005729,0.016548
2213495058435973965!,great-bipedal-bumblebee,0.120000,-1.170162,1.022097,0.000000,1.022097,2.165612,-5.581428,0.000000,-5.581428,-0.001342,0.007225
2213495058435973965!,great-bipedal-bumblebee,0.130000,-1.148306,0.965767,0.000000,0.965767,2.203623,-5.679394,0.000000,-5.679394,0.002532,-0.001006
2213495058435973965!,great-bipedal-bumblebee,0.140000,-1.126130,0.908612,0.000000,0.908612,2.229867,-5.747031,0.000000,-5.747031,0.005943,-0.008256
2213495058435973965!,great-bipedal-bumblebee,0.150000,-1.103745,0.850920,0.000000,0.850920,2.245744,-5.787951,0.000000,-5.787951,0.008941,-0.014625
2213495058435973965!,great-bipedal-bumblebee,0.160000,-1.081250,0.792943,0.000000,0.792943,2.252514,-5.805400,0.000000,-5.805400,0.011567,-0.020206
2213495058435973965!,great-bipedal-bumblebee,0.170000,-1.058732,0.734907,0.000000,0.734907,2.251305,-5.802285,0.000000,-5.802285,0.013860,-0.025078
2213495058435973965!,great-bipedal-bumblebee,0.180000,-1.036266,0.677006,0.000000,0.677006,2.243130,-5.781215,0.000000,-5.781215,0.015855,-0.029317
2213495058435973965!,great-bipedal-bumblebee,0.190000,-1.013919,0.619412,0.000000,0.619412,2.228895,-5.744528,0.000000,-5.744528,0.017582,-0.032987
2213495058435973965!,great-bipedal-bumblebee,0.200000,-0.991749,0.562274,0.000000,0.562274,2.209413,-5.694315,0.000000,-5.694315,0.019071,-0.036150
2213495058435973965!,great-bipedal-bumblebee,0.210000,-0.969806,0.505719,0.000000,0.505719,2.185409,-5.632449,0.000000,-5.632449,0.020345,-0.038858
2213495058435973965!,great-bipedal-bumblebee,0.220000,-0.948133,0.449861,0.000000,0.449861,2.157532,-5.560604,0.000000,-5.560604,0.021429,-0.041160
2213495058435973965!,great-bipedal-bumblebee,0.230000,-0.926766,0.394793,0.000000,0.394793,2.126364,-5.480274,0.000000,-5.480274,0.022342,-0.043101
2213495058435973965!,great-bipedal-bumblebee,0.240000,-0.905738,0.340597,0.000000,0.340597,2.092421,-5.392793,0.000000,-5.392793,0.023103,-0.044718
2213495058435973965!,great-bipedal-bumblebee,0.250000,-0.885074,0.287341,0.000000,0.287341,2.056166,-5.299352,0.000000,-5.299352,0.023729,-0.046049
2213495058435973965!,great-bipedal-bumblebee,0.260000,-0.864798,0.235081,0.000000,0.235081,2.018008,-5.201008,0.000000,-5.201008,0.024235,-0.047124
2213495058435973965!,great-bipedal-bumblebee,0.270000,-0.844915,0.183839,0.000000,0.183839,1.978313,-5.098703,0.000000,-5.098703,0.024635,-0.047974
2213495058435973965!,great-bipedal-bumblebee,0.280000,-0.825440,0.133646,0.000000,0.133646,1.937403,-4.993266,0.000000,-4.993266,0.024942,-0.048625
2213495058435973965!,great-bipedal-bumblebee,0.290000,-0.806383,0.084530,0.000000,0.084530,1.895562,-4.885427,0.000000,-4.885427,0.025166,-0.049101
2213495058435973965!,great-bipedal-bumblebee,0.300000,-0.787752,0.036512,0.000000,0.036512,1.853040,-4.775835,0.000000,-4.775835,0.025317,-0.049422
2213495058435973965!,great-bipedal-bumblebee,0.310000,-0.769553,-0.010392,0.000000,-0.010392,1.810059,-4.665061,0.000000,-4.665061,0.025403,-0.049606
2213495058435973965!,great-bipedal-bumblebee,0.320000,-0.751790,-0.056173,0.000000,-0.056173,1.766814,-4.553607,0.000000,-4.553607,0.025434,-0.049671
2213495058435973965!,great-bipedal-bumblebee,0.330000,-0.734466,-0.100823,0.000000,-0.100823,1.723478,-4.441917,0.000000,-4.441917,0.025414,-0.049630
