ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
690139324326843402!,great-piquant-bumblebee,0.000000,1.077790,0.716693,0.000000,0.716693,0.000000,0.000000,0.000000,0.000000,-0.037159,0.063166
690139324326843402!,great-piquant-bumblebee,0.010000,1.073786,0.719459,0.000000,0.719459,-0.800836,0.553096,0.000000,0.553096,-0.032352,0.056226
690139324326843402!,great-piquant-bumblebee,0.020000,1.062284,0.727402,0.000000,0.727402,-1.498085,1.034650,0.000000,1.034650,-0.028050,0.050015
690139324326843402!,great-piquant-bumblebee,0.030000,1.044259,0.739851,0.000000,0.739851,-2.102610,1.452165,0.000000,1.452165,-0.024202,0.044458
690139324326843402!,great-piquant-bumblebee,0.040000,1.020583,0.756203,0.000000,0.756203,-2.624197,1.812398,0.000000,1.812398,-0.020762,0.039492
690139324326843402!,great-piquant-bumblebee,0.050000,0.992039,0.775917,0.000000,0.775917,-3.071655,2.121434,0.000000,2.121434,-0.017691,0.035057
690139324326843402!,great-piquant-bumblebee,0.060000,0.959327,0.798509,0.000000,0.798509,-3.452916,2.384751,0.000000,2.384751,-0.014950,0.031101
690139324326843402!,great-piquant-bumblebee,0.070000,0.923077,0.823546,0.000000,0.823546,-3.775120,2.607281,0.000000,2.607281,-0.012508,0.027575
690139324326843402!,great-piquant-bumblebee,0.080000,0.883866,0.850626,0.000000,0.850626,-4.044693,2.793461,0.000000,2.793461,-0.010335,0.024437
690139324326843402!,great-piquant-bumblebee,0.090000,0.842197,0.879405,0.000000,0.879405,-4.267424,2.947290,0.000000,2.947290,-0.008403,0.021648
690139324326843402!,great-piquant-bumblebee,0.100000,0.798515,0.909574,0.000000,0.909574,-4.448521,3.072364,0.000000,3.072364,-0.006688,0.019172
690139324326843402!,great-piquant-bumblebee,0.110000,0.753214,0.940861,0.000000,0.940861,-4.592665,3.171917,0.000000,3.171917,-0.005169,0.016979
690139324326843402!,great-piquant-bumblebee,0.120000,0.706649,0.973021,0.000000,0.973021,-4.704067,3.248857,0.000000,3.248857,-0.003825,0.015039
690139324326843402!,great-piquant-bumblebee,0.130000,0.659138,1.005835,0.000000,1.005835,-4.786511,3.305797,0.000000,3.305797,-0.002639,0.013327
690139324326843402!,great-piquant-bumblebee,0.140000,0.610951,1.039114,0.000000,1.039114,-4.843396,3.345084,0.000000,3.345084,-0.001595,0.011819
690139324326843402!,great-piquant-bumblebee,0.150000,0.562326,1.072697,0.000000,1.072697,-4.877776,3.368829,0.000000,3.368829,-0.000678,0.010494
690139324326843402!,great-piquant-bumblebee,0.160000,0.513468,1.106441,0.000000,1.106441,-4.892386,3.378919,0.000000,3.378919,0.000126,0.009334
690139324326843402!,great-piquant-bumblebee,0.170000,0.464559,1.140220,0.000000,1.140220,-4.889679,3.377050,0.000000,3.377050,0.000827,0.008321
690139324326843402!,great-piquant-bumblebee,0.180000,0.415757,1.173925,0.000000,1.173925,-4.871852,3.364737,0.000000,3.364737,0.001438,0.007440
690139324326843402!,great-piquant-bumblebee,0.190000,0.367199,1.207462,0.000000,1.207462,-4.840870,3.343339,0.000000,3.343339,0.001966,0.006677
690139324326843402!,great-piquant-bumblebee,0.200000,0.319008,1.240745,0.000000,1.240745,-4.798491,3.314071,0.000000,3.314071,0.002422,0.006018
690139324326843402!,great-piquant-bumblebee,0.210000,0.271288,1.273703,0.000000,1.273703,-4.746287,3.278016,0.000000,3.278016,0.002813,0.005454
690139324326843402!,great-piquant-bumblebee,0.220000,0.224130,1.306272,0.000000,1.306272,-4.685663,3.236146,0.000000,3.236146,0.003146,0.004974
690139324326843402!,great-piquant-bumblebee,0.230000,0.177613,1.338399,0.000000,1.338399,-4.617872,3.189326,0.000000,3.189326,0.003426,0.004569
690139324326843402!,great-piquant-bumblebee,0.240000,0.131803,1.370037,0.000000,1.370037,-4.544032,3.138329,0.000000,3.138329,0.003661,0.004231
690139324326843402!,great-piquant-bumblebee,0.250000,0.086759,1.401147,0.000000,1.401147,-4.465141,3.083843,0.000000,3.083843,0.003854,0.003952
690139324326843402!,great-piquant-bumblebee,0.260000,0.042527,1.431696,0.000000,1.431696,-4.382085,3.026480,0.000000,3.026480,0.004010,0.003725
690139324326843402!,great-piquant-bumblebee,0.270000,-0.000852,1.461655,0.000000,1.461655,-4.295653,2.966787,0.000000,2.966787,0.004135,0.003546
690139324326843402!,great-piquant-bumblebee,0.280000,-0.043345,1.491003,0.000000,1.491003,-4.206547,2.905246,0.000000,2.905246,0.004230,0.003409
690139324326843402!,great-piquant-bumblebee,0.290000,-0.084927,1.519722,0.000000,1.519722,-4.115389,2.842287,0.000000,2.842287,0.004299,0.003308
690139324326843402!,great-piquant-bumblebee,0.300000,-0.125578,1.547797,0.000000,1.547797,-4.022728,2.778291,0.000000,2.778291,0.004347,0.003240
690139324326843402!,great-piquant-bumblebee,0.310000,-0.165282,1.575219,0.000000,1.575219,-3.929051,2.713593,0.000000,2.713593,0.004374,0.003201
690139324326843402!,great-piquant-bumblebee,0.320000,-0.204029,1.601979,0.000000,1.601979,-3.834788,2.648491,0.000000,2.648491,0.004384,0.003187
690139324326843402!,great-piquant-bumblebee,0.330000,-0.241812,1.628075,0.000000,1.628075,-3.740315,2.583243,0.000000,2.583243,0.004378,0.003195
690139324326843402!,great-piquant-bumblebee,0.340000,-0.278630,1.653503,0.000000,1.653503,-3.645965,2.518080,0.000000,2.518080,0.004359,0.003223
690139324326843402!,great-piquant-bumblebee,0.350000,-0.314482,1.678264,0.000000,1.678264,-3.552027,2.453202,0.000000,2.453202,0.004328,0.003267
690139324326843402!,great-piquant-bumblebee,0.360000,-0.349372,1.702360,0.000000,1.702360,-3.458754,2.388783,0.000000,2.388783,0.004287,0.003326
690139324326843402!,great-piquant-bumblebee,0.370000,-0.383306,1.725797,0.000000,1.725797,-3.366365,2.324975,0.000000,2.324975,0.004237,0.003398
690139324326843402!,great-piquant-bumblebee,0.380000,-0.416291,1.748578,0.000000,1.748578,-3.275049,2.261908,0.000000,2.261908,0.004180,0.003481
690139324326843402!,great-piquant-bumblebee,0.390000,-0.448365,1.770730,0.000000,1.770730,-3.184970,2.199695,0.000000,2.199695,0.004116,0.003573
690139324326843402!,great-piquant-bumblebee,0.400000,-0.479545,1.792264,0.000000,1.792264,-3.096258,2.138426,0.000000,2.138426,0.004048,0.003671
690139324326843402!,great-piquant-bumblebee,0.410000,-0.509843,1.813190,0.000000,1.813190,-3.009019,2.078175,0.000000,2.078175,0.003975,0.003776
690139324326843402!,great-piquant-bumblebee,0.420000,-0.539273,1.833515,0.000000,1.833515,-2.923346,2.019005,0.000000,2.019005,0.003899,0.003886
690139324326843402!,great-piquant-bumblebee,0.430000,-0.567848,1.853250,0.000000,1.853250,-2.839313,1.960967,0.000000,1.960967,0.003820,0.004000
690139324326843402!,great-piquant-bumblebee,0.440000,-0.595582,1.872405,0.000000,1.872405,-2.756980,1.904104,0.000000,1.904104,0.003739,0.004117
690139324326843402!,great-piquant-bumblebee,0.450000,-0.622492,1.890991,0.000000,1.890991,-2.676397,1.848449,0.000000,1.848449,0.003656,0.004237
690139324326843402!,great-piquant-bumblebee,0.460000,-0.648593,1.909017,0.000000,1.909017,-2.597599,1.794028,0.000000,1.794028,0.003572,0.004358
690139324326843402!,great-piquant-bumblebee,0.470000,-0.673901,1.926496,0.000000,1.926496,-2.520616,1.740860,0.000000,1.740860,0.003487,0.004481
690139324326843402!,great-piquant-bumblebee,0.480000,-0.698441,1.943444,0.000000,1.943444,-2.445465,1.688957,0.000000,1.688957,0.003402,0.004605
690139324326843402!,great-piquant-bumblebee,0.490000,-0.722244,1.959884,0.000000,1.959884,-2.372156,1.638326,0.000000,1.638326,0.003316,0.004728
690139324326843402!,great-piquant-bumblebee,0.500000,-0.745329,1.975828,0.000000,1.975828,-2.300687,1.588966,0.000000,1.588966,0.003231,0.004850
690139324326843402!,great-piquant-bumblebee,0.510000,-0.767715,1.991288,0.000000,1.991288,-2.231048,1.540870,0.000000,1.540870,0.003147,0.004972
690139324326843402!,great-piquant-bumblebee,0.520000,-0.789419,2.006278,0.000000,2.006278,-2.163229,1.494031,0.000000,1.494031,0.003063,0.005093
690139324326843402!,great-piquant-bumblebee,0.530000,-0.810460,2.020810,0.000000,2.020810,-2.097211,1.448435,0.000000,1.448435,0.002981,0.005212
690139324326843402!,great-piquant-bumblebee,0.540000,-0.830856,2.034897,0.000000,2.034897,-2.032974,1.404070,0.000000,1.404070,0.002899,0.005330
690139324326843402!,great-piquant-bumblebee,0.550000,-0.850624,2.048549,0.000000,2.048549,-1.970495,1.360919,0.000000,1.360919,0.002819,0.005446
690139324326843402!,great-piquant-bumblebee,0.560000,-0.869782,2.061781,0.000000,2.061781,-1.909747,1.318964,0.000000,1.318964,0.002740,0.005560
690139324326843402!,great-piquant-bumblebee,0.570000,-0.888347,2.074602,0.000000,2.074602,-1.850703,1.278185,0.000000,1.278185,0.002662,0.005672
690139324326843402!,great-piquant-bumblebee,0.580000,-0.906335,2.087026,0.000000,2.087026,-1.793332,1.238562,0.000000,1.238562,0.002586,0.005782
690139324326843402!,great-piquant-bumblebee,0.590000,-0.923764,2.099064,0.000000,2.099064,-1.737602,1.200073,0.000000,1.200073,0.002511,0.005890
690139324326843402!,great-piquant-bumblebee,0.600000,-0.940650,2.110725,0.000000,2.110725,-1.683482,1.162694,0.000000,1.162694,0.002438,0.005996
690139324326843402!,great-piquant-bumblebee,0.610000,-0.957007,2.122023,0.000000,2.122023,-1.630937,1.126404,0.000000,1.126404,0.002367,0.006099
690139324326843402!,great-piquant-bumblebee,0.620000,-0.972853,2.132967,0.000000,2.132967,-1.579932,1.091178,0.000000,1.091178,0.002297,0.006200
690139324326843402!,great-piquant-bumblebee,0.630000,-0.988202,2.143567,0.000000,2.143567,-1.530434,1.056992,0.000000,1.056992,0.002228,0.006298
690139324326843402!,great-piquant-bumblebee,0.640000,-1.003068,2.153835,0.000000,2.153835,-1.482406,1.023821,0.000000,1.023821,0.002162,0.006394
690139324326843402!,great-piquant-bumblebee,0.650000,-1.017466,2.163779,0.000000,2.163779,-1.435813,0.991642,0.000000,0.991642,0.002097,0.006488
690139324326843402!,great-piquant-bumblebee,0.660000,-1.031411,2.173410,0.000000,2.173410,-1.390620,0.960430,0.000000,0.960430,0.002034,0.006580
690139324326843402!,great-piquant-bumblebee,0.670000,-1.044916,2.182737,0.000000,2.182737,-1.346792,0.930160,0.000000,0.930160,0.001972,0.006669
690139324326843402!,great-piquant-bumblebee,0.680000,-1.057994,2.191769,0.000000,2.191769,-1.304293,0.900808,0.000000,0.900808,0.001912,0.006755
690139324326843402!,great-piquant-bumblebee,0.690000,-1.070659,2.200516,0.000000,2.200516,-1.263088,0.872350,0.000000,0.872350,0.001853,0.006840
690139324326843402!,great-piquant-bumblebee,0.700000,-1.082922,2.208986,0.000000,2.208986,-1.223143,0.844762,0.000000,0.844762,0.001797,0.006922
690139324326843402!,great-piquant-bumblebee,0.710000,-1.094797,2.217187,0.000000,2.217187,-1.184424,0.818020,0.000000,0.818020,0.001741,0.007002
690139324326843402!,great-piquant-bumblebee,0.720000,-1.106295,2.225128,0.000000,2.225128,-1.146896,0.792102,0.000000,0.792102,0.001688,0.007079
