ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2302973231053653809!,great-devious-beetle,0.000000,1.132389,-1.994306,1.407102,-0.519676,0.000000,0.000000,0.000000,0.000000,0.612951,0.148709
2302973231053653809!,great-devious-beetle,0.010000,1.141604,-1.986844,1.410242,-0.511095,1.841274,1.493408,0.621695,1.715414,0.192374,-0.018488
2302973231053653809!,great-devious-beetle,0.020000,1.160153,-1.967830,1.417674,-0.490102,1.866054,2.307924,0.858565,2.483498,0.129865,-0.038978
2302973231053653809!,great-devious-beetle,0.030000,1.177775,-1.941377,1.427006,-0.462227,1.654233,2.980245,1.000996,3.090313,0.114548,-0.040711
2302973231053653809!,great-devious-beetle,0.040000,1.193102,-1.908503,1.437480,-0.428544,1.408561,3.588295,1.085645,3.641616,0.106310,-0.040030
2302973231053653809!,great-devious-beetle,0.050000,1.205927,-1.869766,1.448543,-0.389517,1.155799,4.147802,1.117062,4.154151,0.099771,-0.038903
2302973231053653809!,great-devious-beetle,0.060000,1.216207,-1.825621,1.459665,-0.345510,0.900940,4.663620,1.096296,4.631486,0.094020,-0.037499
2302973231053653809!,great-devious-beetle,0.070000,1.223937,-1.776500,1.470328,-0.296875,0.646644,5.137092,1.024528,5.074165,0.088772,-0.035781
2302973231053653809!,great-devious-beetle,0.080000,1.229150,-1.722884,1.480020,-0.244011,0.395409,5.567728,0.903735,5.481498,0.083905,-0.033694
2302973231053653809!,great-devious-beetle,0.090000,1.231893,-1.665214,1.488262,-0.187285,0.150313,5.953749,0.736432,5.852078,0.079308,-0.031231
2302973231053653809!,great-devious-beetle,0.100000,1.232238,-1.603944,1.494608,-0.127068,-0.085465,6.292735,0.525763,6.184149,0.074924,-0.028410
2302973231053653809!,great-devious-beetle,0.110000,1.230291,-1.539549,1.498645,-0.063748,-0.308796,6.582214,0.275470,6.475973,0.070735,-0.025272
2302973231053653809!,great-devious-beetle,0.120000,1.226188,-1.472523,1.499998,0.002275,-0.516794,6.820170,-0.010200,6.726115,0.066748,-0.021883
2302973231053653809!,great-devious-beetle,0.130000,1.220093,-1.403381,1.498338,0.070586,-0.706985,7.005440,-0.326640,6.933642,0.062990,-0.018328
2302973231053653809!,great-devious-beetle,0.140000,1.212192,-1.332647,1.493381,0.140761,-0.877422,7.137977,-0.669054,7.098212,0.059494,-0.014704
2302973231053653809!,great-devious-beetle,0.150000,1.202693,-1.260842,1.484890,0.212374,-1.026804,7.219032,-1.032653,7.220153,0.056290,-0.011112
2302973231053653809!,great-devious-beetle,0.160000,1.191818,-1.188467,1.472675,0.285004,-1.154504,7.251124,-1.412827,7.300363,0.053403,-0.007645
2302973231053653809!,great-devious-beetle,0.170000,1.179789,-1.115998,1.456593,0.358241,-1.260533,7.237924,-1.805281,7.340206,0.050843,-0.004387
2302973231053653809!,great-devious-beetle,0.180000,1.166828,-1.043865,1.436540,0.431687,-1.345475,7.184049,-2.206117,7.341363,0.048607,-0.001402
2302973231053653809!,great-devious-beetle,0.190000,1.153148,-0.972452,1.412448,0.504966,-1.410384,7.094805,-2.611862,7.305675,0.046671,0.001264
2302973231053653809!,great-devious-beetle,0.200000,1.138949,-0.902084,1.384284,0.577717,-1.456665,6.975903,-3.019454,7.234997,0.045001,0.003587
2302973231053653809!,great-devious-beetle,0.210000,1.124414,-0.833029,1.352043,0.649599,-1.485956,6.833194,-3.426176,7.131079,0.043547,0.005560
2302973231053653809!,great-devious-beetle,0.220000,1.109710,-0.765497,1.315747,0.720285,-1.500030,6.672442,-3.829571,6.995485,0.042250,0.007192
2302973231053653809!,great-devious-beetle,0.230000,1.094983,-0.699639,1.275438,0.789466,-1.500703,6.499136,-4.227336,6.829559,0.041045,0.008502
2302973231053653809!,great-devious-beetle,0.240000,1.080362,-0.635555,1.231186,0.856843,-1.489785,6.318363,-4.617224,6.634427,0.039865,0.009515
2302973231053653809!,great-devious-beetle,0.250000,1.065956,-0.573293,1.183081,0.922128,-1.469042,6.134723,-4.996948,6.411038,0.038644,0.010261
2302973231053653809!,great-devious-beetle,0.260000,1.051855,-0.512858,1.131237,0.985040,-1.440195,5.952285,-5.364108,6.160236,0.037319,0.010767
2302973231053653809!,great-devious-beetle,0.270000,1.038056,-0.454223,1.075799,1.045302,-1.404694,5.774337,-5.716090,5.882854,0.035842,0.011064
2302973231053653809!,great-devious-beetle,0.280000,1.024584,-0.397328,1.016935,1.102653,-1.364060,5.603745,-6.050178,5.579849,0.034163,0.011174
2302973231053653809!,great-devious-beetle,0.290000,1.011483,-0.342088,0.954839,1.156842,-1.319930,5.442951,-6.363529,5.252353,0.032236,0.011115
2302973231053653809!,great-devious-beetle,0.300000,0.998784,-0.288398,0.889732,1.207633,-1.273978,5.293864,-6.653147,4.901755,0.030017,0.010900
2302973231053653809!,great-devious-beetle,0.310000,0.986500,-0.236134,0.821868,1.254804,-1.227914,5.157859,-6.915932,4.529781,0.027473,0.010540
2302973231053653809!,great-devious-beetle,0.320000,0.974626,-0.185164,0.751531,1.298153,-1.183480,5.035772,-7.148750,4.138576,0.024577,0.010040
2302973231053653809!,great-devious-beetle,0.330000,0.963143,-0.135345,0.679034,1.337503,-1.142419,4.927893,-7.348512,3.730749,0.021307,0.009407
2302973231053653809!,great-devious-beetle,0.340000,0.952013,-0.086540,0.604721,1.372703,-1.106433,4.833962,-7.512274,3.309406,0.017650,0.008645
2302973231053653809!,great-devious-beetle,0.350000,0.941181,-0.038611,0.528966,1.403636,-1.077118,4.753167,-7.637339,2.878160,0.013601,0.007756
2302973231053653809!,great-devious-beetle,0.360000,0.930578,0.008565,0.452165,1.430226,-1.055881,4.684156,-7.721370,2.441105,0.009162,0.006747
2302973231053653809!,great-devious-beetle,0.370000,0.920122,0.055098,0.374737,1.452437,-1.043847,4.625077,-7.762498,2.002770,0.004346,0.005624
2302973231053653809!,great-devious-beetle,0.380000,0.909721,0.101077,0.297117,1.470279,-1.041760,4.573635,-7.759425,1.568040,-0.000825,0.004398
2302973231053653809!,great-devious-beetle,0.390000,0.899278,0.146565,0.219749,1.483816,-1.049895,4.527181,-7.711520,1.142054,-0.006316,0.003085
2302973231053653809!,great-devious-beetle,0.400000,0.888694,0.191599,0.143081,1.493160,-1.067978,4.482835,-7.618890,0.730076,-0.012080,0.001701
2302973231053653809!,great-devious-beetle,0.410000,0.877883,0.236188,0.067559,1.498478,-1.095176,4.437628,-7.482432,0.337346,-0.018058,0.000270
2302973231053653809!,great-devious-beetle,0.420000,0.866760,0.280308,-0.006386,1.499986,-1.130007,4.388656,-7.303859,-0.031094,-0.024179,-0.001182
2302973231053653809!,great-devious-beetle,0.430000,0.855263,0.323906,-0.078340,1.497953,-1.170426,4.333257,-7.085695,-0.370568,-0.030357,-0.002623
2302973231053653809!,great-devious-beetle,0.440000,0.843355,0.366908,-0.147915,1.492689,-1.213960,4.269168,-6.831224,-0.676927,-0.036497,-0.004022
2302973231053653809!,great-devious-beetle,0.450000,0.831025,0.409213,-0.214756,1.484547,-1.257744,4.194660,-6.544418,-0.946721,-0.042496,-0.005345
2302973231053653809!,great-devious-beetle,0.460000,0.818295,0.450707,-0.278543,1.473911,-1.298720,4.108640,-6.229825,-1.177328,-0.048247,-0.006557
2302973231053653809!,great-devious-beetle,0.470000,0.805219,0.491262,-0.339000,1.461191,-1.333823,4.010710,-5.892439,-1.367063,-0.053638,-0.007629
2302973231053653809!,great-devious-beetle,0.480000,0.791888,0.530745,-0.395891,1.446814,-1.360165,3.901173,-5.537543,-1.515237,-0.058562,-0.008530
2302973231053653809!,great-devious-beetle,0.490000,0.778425,0.569025,-0.449023,1.431216,-1.375221,3.780988,-5.170549,-1.622183,-0.062920,-0.009237
2302973231053653809!,great-devious-beetle,0.500000,0.764860,0.606059,-0.498475,1.414752,-1.376630,3.651898,-4.796006,-1.689829,-0.066646,-0.009750
2302973231053653809!,great-devious-beetle,0.510000,0.751380,0.641742,-0.544125,1.397830,-1.363216,3.515766,-4.419035,-1.720170,-0.069672,-0.010055
2302973231053653809!,great-devious-beetle,0.520000,0.738185,0.675981,-0.585887,1.380846,-1.334385,3.374731,-4.044441,-1.716038,-0.071944,-0.010147
2302973231053653809!,great-devious-beetle,0.530000,0.725317,0.708823,-0.624011,1.364042,-1.289928,3.231368,-3.675543,-1.681459,-0.073472,-0.010051
2302973231053653809!,great-devious-beetle,0.540000,0.712935,0.740254,-0.658564,1.347699,-1.230561,3.087842,-3.315828,-1.620306,-0.074253,-0.009778
2302973231053653809!,great-devious-beetle,0.550000,0.701185,0.770283,-0.689643,1.332063,-1.157498,2.946175,-2.968221,-1.536724,-0.074306,-0.009342
2302973231053653809!,great-devious-beetle,0.560000,0.690198,0.798935,-0.717375,1.317336,-1.072360,2.808155,-2.635080,-1.434972,-0.073668,-0.008763
2302973231053653809!,great-devious-beetle,0.570000,0.680088,0.826252,-0.741905,1.303678,-0.977070,2.675284,-2.318219,-1.319266,-0.072390,-0.008063
2302973231053653809!,great-devious-beetle,0.580000,0.670948,0.852289,-0.763398,1.291210,-0.873742,2.548740,-2.018943,-1.193652,-0.070536,-0.007264
2302973231053653809!,great-devious-beetle,0.590000,0.662851,0.877113,-0.782027,1.280013,-0.764573,2.429379,-1.738107,-1.061900,-0.068177,-0.006390
2302973231053653809!,great-devious-beetle,0.600000,0.655845,0.900796,-0.797974,1.270133,-0.651746,2.317744,-1.476166,-0.927416,-0.065394,-0.005464
2302973231053653809!,great-devious-beetle,0.610000,0.649959,0.923414,-0.811425,1.261582,-0.537347,2.214098,-1.233244,-0.793198,-0.062266,-0.004509
2302973231053653809!,great-devious-beetle,0.620000,0.645201,0.945046,-0.822564,1.254348,-0.423306,2.118464,-1.009191,-0.661797,-0.058874,-0.003543
2302973231053653809!,great-devious-beetle,0.630000,0.641560,0.965769,-0.831574,1.248393,-0.311347,2.030662,-0.803634,-0.535314,-0.055298,-0.002585
2302973231053653809!,great-devious-beetle,0.640000,0.639010,0.985658,-0.838635,1.243660,-0.202958,1.950361,-0.616030,-0.415406,-0.051609,-0.001650
2302973231053653809!,great-devious-beetle,0.650000,0.637511,1.004786,-0.843919,1.240081,-0.099385,1.877114,-0.445701,-0.303316,-0.047875,-0.000750
2302973231053653809!,great-devious-beetle,0.660000,0.637012,1.023218,-0.847593,1.237573,-0.001618,1.810399,-0.291876,-0.199901,-0.044155,0.000104
2302973231053653809!,great-devious-beetle,0.670000,0.637453,1.041015,-0.849813,1.236049,0.089589,1.749649,-0.153711,-0.105680,-0.040502,0.000906
2302973231053653809!,great-devious-beetle,0.680000,0.638768,1.058235,-0.850731,1.235418,0.173710,1.694276,-0.030316,-0.020876,-0.036959,0.001649
2302973231053653809!,great-devious-beetle,0.690000,0.640885,1.074925,-0.850486,1.235586,0.250424,1.643698,0.079228,0.054535,-0.033562,0.002330
2302973231053653809!,great-devious-beetle,0.700000,0.643733,1.091131,-0.849210,1.236463,0.319590,1.597343,0.175851,0.120775,-0.030338,0.002949
2302973231053653809!,great-devious-beetle,0.710000,0.647237,1.106889,-0.847025,1.237962,0.381225,1.554676,0.260487,0.178228,-0.027306,0.003504
2302973231053653809!,great-devious-beetle,0.720000,0.651327,1.122234,-0.844043,1.239997,0.435479,1.515197,0.334062,0.227390,-0.024481,0.003998
2302973231053653809!,great-devious-beetle,0.730000,0.655932,1.137192,-0.840367,1.242491,0.482607,1.478449,0.397485,0.268841,-0.021870,0.004432
2302973231053653809!,great-devious-beetle,0.740000,0.660985,1.151787,-0.836092,1.245371,0.522951,1.444022,0.451637,0.303211,-0.019474,0.004811
2302973231053653809!,great-devious-beetle,0.750000,0.666425,1.166033,-0.831302,1.248574,0.556913,1.411553,0.497371,0.331151,-0.017290,0.005138
2302973231053653809!,great-devious-beetle,0.760000,0.672193,1.179943,-0.826073,1.252040,0.584942,1.380728,0.535502,0.353315,-0.015311,0.005417
2302973231053653809!,great-devious-beetle,0.770000,0.678225,1.193534,-0.820486,1.255708,0.607501,1.351271,0.566808,0.370355,-0.013531,0.005653
2302973231053653809!,great-devious-beetle,0.780000,0.684453,1.206827,-0.814621,1.259521,0.625064,1.322926,0.592022,0.382902,-0.011942,0.005849
2302973231053653809!,great-devious-beetle,0.790000,0.690847,1.219804,-0.808518,1.263447,0.638160,1.295521,0.611847,0.391539,-0.010524,0.006013
2302973231053653809!,great-devious-beetle,0.800000,0.697334,1.232507,-0.802259,1.267431,0.647198,1.268853,0.626889,0.396809,-0.009275,0.006144
2302973231053653809!,great-devious-beetle,0.810000,0.703874,1.244950,-0.795892,1.271439,0.652635,1.242755,0.637736,0.399208,-0.008180,0.006247
2302973231053653809!,great-devious-beetle,0.820000,0.710436,1.257137,-0.789452,1.275447,0.654913,1.217105,0.644928,0.399186,-0.007223,0.006327
2302973231053653809!,great-devious-beetle,0.830000,0.716991,1.269072,-0.782973,1.279435,0.654440,1.191813,0.648950,0.397137,-0.006389,0.006389
2302973231053653809!,great-devious-beetle,0.840000,0.723517,1.280756,-0.776481,1.283385,0.651593,1.166816,0.650238,0.393410,-0.005664,0.006435
2302973231053653809!,great-devious-beetle,0.850000,0.729993,1.292193,-0.769999,1.287285,0.646712,1.142072,0.649178,0.388311,-0.005036,0.006470
