ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1321147049706716476!,thoughtful-steel-butterfly,0.000000,1.031796,-0.848113,-0.662502,0.214597,-0.220675,0.448668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.357217,0.349650,-0.230997
1321147049706716476!,thoughtful-steel-butterfly,0.010000,1.034173,-0.841999,-0.663352,0.215549,-0.220951,0.448532,0.473627,1.221921,-0.169307,0.189915,-0.055019,-0.027103,-0.191145,0.203733,-0.116994
1321147049706716476!,thoughtful-steel-butterfly,0.020000,1.039441,-0.826591,-0.665958,0.218212,-0.221917,0.448054,0.578633,1.859464,-0.350725,0.342504,-0.138048,-0.068374,-0.115589,0.136724,-0.065268
1321147049706716476!,thoughtful-steel-butterfly,0.030000,1.044940,-0.806145,-0.670372,0.222304,-0.223771,0.447131,0.521313,2.229217,-0.530187,0.475458,-0.232305,-0.116259,-0.080366,0.104892,-0.041596
1321147049706716476!,thoughtful-steel-butterfly,0.040000,1.049526,-0.782633,-0.676537,0.227667,-0.226586,0.445712,0.397621,2.471419,-0.699901,0.596340,-0.329695,-0.167606,-0.063036,0.088744,-0.030608
1321147049706716476!,thoughtful-steel-butterfly,0.050000,1.052756,-0.757021,-0.684335,0.234198,-0.230373,0.443766,0.251707,2.648456,-0.855386,0.708297,-0.426254,-0.221282,-0.053566,0.079562,-0.025377
1321147049706716476!,thoughtful-steel-butterfly,0.060000,1.054508,-0.729821,-0.693612,0.241815,-0.235117,0.441271,0.104145,2.787960,-0.993870,0.812465,-0.519918,-0.277022,-0.047488,0.073441,-0.022767
1321147049706716476!,thoughtful-steel-butterfly,0.070000,1.054816,-0.701351,-0.704188,0.250440,-0.240783,0.438205,-0.035158,2.901959,-1.113537,0.909009,-0.609518,-0.334915,-0.042844,0.068650,-0.021349
1321147049706716476!,thoughtful-steel-butterfly,0.080000,1.053785,-0.671839,-0.715870,0.259997,-0.247327,0.434545,-0.161139,2.995525,-1.213173,0.997603,-0.694317,-0.395179,-0.038810,0.064437,-0.020471
1321147049706716476!,thoughtful-steel-butterfly,0.090000,1.051563,-0.641482,-0.728455,0.270404,-0.254699,0.430265,-0.270965,3.070708,-1.291989,1.077651,-0.773789,-0.458051,-0.035072,0.060498,-0.019831
1321147049706716476!,thoughtful-steel-butterfly,0.100000,1.048320,-0.610462,-0.741730,0.281569,-0.262846,0.425338,-0.362880,3.128326,-1.349527,1.148410,-0.847521,-0.523742,-0.031545,0.056727,-0.019292
1321147049706716476!,thoughtful-steel-butterfly,0.110000,1.044240,-0.578953,-0.755483,0.293397,-0.271707,0.419732,-0.435693,3.168783,-1.385597,1.209058,-0.915154,-0.592411,-0.028238,0.053104,-0.018789
1321147049706716476!,thoughtful-steel-butterfly,0.120000,1.039520,-0.547128,-0.769498,0.305780,-0.281222,0.413418,-0.488555,3.192432,-1.400246,1.258735,-0.976357,-0.664154,-0.025199,0.049646,-0.018292
1321147049706716476!,thoughtful-steel-butterfly,0.130000,1.034362,-0.515155,-0.783562,0.318604,-0.291324,0.406363,-0.520874,3.199732,-1.393720,1.296584,-1.030808,-0.738992,-0.022486,0.046381,-0.017784
1321147049706716476!,thoughtful-steel-butterfly,0.140000,1.028974,-0.483198,-0.797462,0.331744,-0.301944,0.398535,-0.532280,3.191299,-1.366450,1.321768,-1.078182,-0.816867,-0.020155,0.043336,-0.017256
1321147049706716476!,thoughtful-steel-butterfly,0.150000,1.023569,-0.451410,-0.810995,0.345067,-0.313009,0.389904,-0.522621,3.167924,-1.319036,1.333501,-1.118150,-0.897634,-0.018253,0.040532,-0.016702
1321147049706716476!,thoughtful-steel-butterfly,0.160000,1.018360,-0.419938,-0.823959,0.358433,-0.324444,0.380442,-0.491967,3.130567,-1.252246,1.331071,-1.150372,-0.981046,-0.016817,0.037983,-0.016116
1321147049706716476!,thoughtful-steel-butterfly,0.170000,1.013556,-0.388917,-0.836166,0.371694,-0.336169,0.370123,-0.440635,3.080345,-1.167018,1.313863,-1.174501,-1.066756,-0.015874,0.035697,-0.015494
1321147049706716476!,thoughtful-steel-butterfly,0.180000,1.009365,-0.358468,-0.847435,0.384697,-0.348099,0.358925,-0.369208,3.018529,-1.064480,1.281390,-1.190195,-1.154298,-0.015441,0.033675,-0.014834
1321147049706716476!,thoughtful-steel-butterfly,0.190000,1.005992,-0.328697,-0.857593,0.397284,-0.360145,0.346837,-0.278614,2.946527,-0.946004,1.233343,-1.197141,-1.243075,-0.015527,0.031915,-0.014142
1321147049706716476!,thoughtful-steel-butterfly,0.200000,1.003629,-0.299693,-0.866488,0.409294,-0.372212,0.333853,-0.170108,2.865906,-0.813198,1.169607,-1.195076,-1.332388,-0.016131,0.030409,-0.013425
1321147049706716476!,thoughtful-steel-butterfly,0.210000,1.002447,-0.271531,-0.873985,0.420571,-0.384209,0.319974,-0.045257,2.778406,-0.667899,1.090294,-1.183791,-1.421438,-0.017235,0.029142,-0.012696
1321147049706716476!,thoughtful-steel-butterfly,0.220000,1.002605,-0.244263,-0.879967,0.430959,-0.396038,0.305212,0.093948,2.685902,-0.512243,0.995795,-1.163191,-1.509337,-0.018815,0.028099,-0.011976
1321147049706716476!,thoughtful-steel-butterfly,0.230000,1.004234,-0.217923,-0.884344,0.440311,-0.407603,0.289586,0.245186,2.590452,-0.348598,0.886791,-1.133274,-1.595126,-0.020827,0.027255,-0.011293
1321147049706716476!,thoughtful-steel-butterfly,0.240000,1.007441,-0.192528,-0.887051,0.448487,-0.418812,0.273123,0.405804,2.494275,-0.179552,0.764282,-1.094147,-1.677783,-0.023211,0.026582,-0.010677
1321147049706716476!,thoughtful-steel-butterfly,0.250000,1.012300,-0.168069,-0.888051,0.455360,-0.429574,0.255863,0.572796,2.399713,-0.007905,0.629607,-1.046057,-1.756246,-0.025896,0.026046,-0.010166
1321147049706716476!,thoughtful-steel-butterfly,0.260000,1.018856,-0.144516,-0.887337,0.460817,-0.439802,0.237854,0.742854,2.309209,0.163381,0.484445,-0.989400,-1.829441,-0.028794,0.025611,-0.009803
1321147049706716476!,thoughtful-steel-butterfly,0.270000,1.027118,-0.121812,-0.884930,0.464765,-0.449412,0.219155,0.912421,2.225254,0.331244,0.330807,-0.924732,-1.896308,-0.031808,0.025236,-0.009629
1321147049706716476!,thoughtful-steel-butterfly,0.280000,1.037057,-0.099878,-0.880884,0.467132,-0.458329,0.199836,1.077762,2.150323,0.492604,0.170997,-0.852766,-1.955836,-0.034829,0.024878,-0.009684
1321147049706716476!,thoughtful-steel-butterfly,0.290000,1.048607,-0.078611,-0.875284,0.467872,-0.466485,0.179977,1.235052,2.086792,0.644444,0.007559,-0.774368,-2.007093,-0.037745,0.024491,-0.009998
1321147049706716476!,thoughtful-steel-butterfly,0.300000,1.061664,-0.057884,-0.868242,0.466965,-0.473822,0.159666,1.380477,2.036842,0.783905,-0.156794,-0.690547,-2.049258,-0.040442,0.024030,-0.010590
1321147049706716476!,thoughtful-steel-butterfly,0.310000,1.076086,-0.037558,-0.859893,0.464424,-0.480291,0.138997,1.510386,2.002355,0.908403,-0.319300,-0.602434,-2.081654,-0.042808,0.023444,-0.011461
1321147049706716476!,thoughtful-steel-butterfly,0.320000,1.091698,-0.017473,-0.850401,0.460284,-0.485859,0.118072,1.621323,1.984811,1.015666,-0.477206,-0.511245,-2.103746,-0.044745,0.022690,-0.012593
1321147049706716476!,thoughtful-steel-butterfly,0.330000,1.108290,0.002547,-0.839951,0.454604,-0.490502,0.096994,1.710117,1.985184,1.103801,-0.627865,-0.418269,-2.115201,-0.046180,0.021743,-0.013959
1321147049706716476!,thoughtful-steel-butterfly,0.340000,1.125620,0.022685,-0.828750,0.447466,-0.494210,0.075871,1.774055,2.003872,1.171397,-0.768889,-0.324837,-2.115921,-0.047064,0.020582,-0.015512
1321147049706716476!,thoughtful-steel-butterfly,0.350000,1.143442,0.043097,-0.816983,0.438997,-0.496987,0.054805,1.811148,2.040769,1.217607,-0.898336,-0.232230,-2.105914,-0.047330,0.019159,-0.017158
1321147049706716476!,thoughtful-steel-butterfly,0.360000,1.161498,0.063933,-0.804840,0.429330,-0.498850,0.033893,1.819879,2.095015,1.242018,-1.014674,-0.141688,-2.085389,-0.046963,0.017461,-0.018816
1321147049706716476!,thoughtful-steel-butterfly,0.370000,1.179503,0.085361,-0.792540,0.418596,-0.499825,0.013235,1.799228,2.164977,1.244672,-1.116808,-0.054411,-2.054888,-0.046013,0.015526,-0.020428
1321147049706716476!,thoughtful-steel-butterfly,0.380000,1.197165,0.107529,-0.780297,0.406935,-0.499950,-0.007076,1.748922,2.248528,1.226146,-1.204208,0.028523,-2.015177,-0.044541,0.013395,-0.021924
1321147049706716476!,thoughtful-steel-butterfly,0.390000,1.214190,0.130564,-0.768320,0.394488,-0.499273,-0.026954,1.669417,2.343088,1.187499,-1.276916,0.106204,-1.967210,-0.042625,0.011112,-0.023240
1321147049706716476!,thoughtful-steel-butterfly,0.400000,1.230292,0.154563,-0.756803,0.381396,-0.497850,-0.046323,1.561853,2.445730,1.130211,-1.335528,0.177910,-1.912079,-0.040356,0.008728,-0.024319
1321147049706716476!,thoughtful-steel-butterfly,0.410000,1.245201,0.179598,-0.745925,0.367791,-0.495742,-0.065116,1.427972,2.553319,1.056102,-1.381137,0.243125,-1.850967,-0.037833,0.006298,-0.025119
1321147049706716476!,thoughtful-steel-butterfly,0.420000,1.258664,0.205703,-0.735846,0.353794,-0.493016,-0.083279,1.270025,2.662652,0.967243,-1.415246,0.301536,-1.785100,-0.035159,0.003879,-0.025617
1321147049706716476!,thoughtful-steel-butterfly,0.430000,1.270452,0.232885,-0.726704,0.339510,-0.489740,-0.100772,1.090652,2.770610,0.865872,-1.439677,0.353032,-1.715693,-0.032433,0.001526,-0.025803
1321147049706716476!,thoughtful-steel-butterfly,0.440000,1.280363,0.261118,-0.718615,0.325023,-0.485982,-0.117563,0.892762,2.874282,0.754314,-1.456455,0.397675,-1.643913,-0.029745,-0.000709,-0.025687
1321147049706716476!,thoughtful-steel-butterfly,0.450000,1.288226,0.290349,-0.711673,0.310398,-0.481811,-0.133633,0.679413,2.971065,0.634914,-1.467709,0.435682,-1.570846,-0.027178,-0.002782,-0.025289
1321147049706716476!,thoughtful-steel-butterfly,0.460000,1.293899,0.320501,-0.705947,0.295681,-0.477291,-0.148973,0.453705,3.058737,0.509981,-1.475575,0.467394,-1.497475,-0.024798,-0.004656,-0.024639
1321147049706716476!,thoughtful-steel-butterfly,0.470000,1.297268,0.351475,-0.701486,0.280892,-0.472484,-0.163582,0.218709,3.135439,0.381771,-1.482131,0.493254,-1.424693,-0.022665,-0.006294,-0.023777
1321147049706716476!,thoughtful-steel-butterfly,0.480000,1.298255,0.383157,-0.698313,0.266038,-0.467444,-0.177471,-0.022693,3.199914,0.252374,-1.489246,0.513753,-1.353185,-0.020800,-0.007692,-0.022734
1321147049706716476!,thoughtful-steel-butterfly,0.490000,1.296803,0.415419,-0.696436,0.251100,-0.462225,-0.190652,-0.267744,3.251117,0.123818,-1.498651,0.529440,-1.283596,-0.019237,-0.008827,-0.021556
1321147049706716476!,thoughtful-steel-butterfly,0.500000,1.292885,0.448127,-0.695840,0.236050,-0.456871,-0.203147,-0.513940,3.288512,-0.002036,-1.511807,0.540874,-1.216408,-0.017983,-0.009699,-0.020279
1321147049706716476!,thoughtful-steel-butterfly,0.510000,1.286496,0.481141,-0.696492,0.220842,-0.451424,-0.214980,-0.759028,3.311897,-0.123465,-1.529907,0.548609,-1.151991,-0.017033,-0.010314,-0.018938
1321147049706716476!,thoughtful-steel-butterfly,0.520000,1.277655,0.514321,-0.698346,0.205422,-0.445918,-0.226180,-1.001014,3.321364,-0.238890,-1.553871,0.553185,-1.090614,-0.016372,-0.010682,-0.017562
1321147049706716476!,thoughtful-steel-butterfly,0.530000,1.266397,0.547529,-0.701336,0.189725,-0.440383,-0.236776,-1.238161,3.317248,-0.346876,-1.584339,0.555113,-1.032459,-0.015979,-0.010818,-0.016178
1321147049706716476!,thoughtful-steel-butterfly,0.540000,1.252774,0.580632,-0.705387,0.173682,-0.434844,-0.246801,-1.468981,3.300080,-0.446128,-1.621677,0.554866,-0.977629,-0.015826,-0.010741,-0.014807
1321147049706716476!,thoughtful-steel-butterfly,0.550000,1.236850,0.613503,-0.710407,0.157224,-0.429322,-0.256287,-1.692218,3.270540,-0.535495,-1.665993,0.552881,-0.926165,-0.015882,-0.010473,-0.013468
1321147049706716476!,thoughtful-steel-butterfly,0.560000,1.218702,0.646021,-0.716297,0.140277,-0.423833,-0.265266,-1.906835,3.229414,-0.613969,-1.717148,0.549550,-0.878053,-0.016111,-0.010036,-0.012175
1321147049706716476!,thoughtful-steel-butterfly,0.570000,1.198417,0.678075,-0.722947,0.122771,-0.418390,-0.273770,-2.111994,3.177561,-0.680690,-1.774780,0.545222,-0.833237,-0.016475,-0.009457,-0.010938
1321147049706716476!,thoughtful-steel-butterfly,0.580000,1.176085,0.709564,-0.730238,0.104642,-0.413003,-0.281831,-2.307034,3.115872,-0.734949,-1.838330,0.540202,-0.791625,-0.016937,-0.008759,-0.009767
1321147049706716476!,thoughtful-steel-butterfly,0.590000,1.151822,0.740393,-0.738033,0.085834,-0.407675,-0.289484,-2.491444,3.045224,-0.776201,-1.907060,0.534782,-0.753122,-0.017463,-0.007966,-0.008668
1321147049706716476!,thoughtful-steel-butterfly,0.600000,1.125782,0.770474,-0.746158,0.066313,-0.402401,-0.296772,-2.664805,2.966423,-0.804098,-1.980075,0.529287,-0.717672,-0.018032,-0.007090,-0.007656
1321147049706716476!,thoughtful-steel-butterfly,0.610000,1.098075,0.799733,-0.754478,0.046043,-0.397179,-0.303725,-2.826890,2.880402,-0.818416,-2.056377,0.523926,-0.685134,-0.018603,-0.006163,-0.006727
1321147049706716476!,thoughtful-steel-butterfly,0.620000,1.068821,0.828101,-0.762852,0.024998,-0.392006,-0.310372,-2.977561,2.788015,-0.819100,-2.134885,0.518889,-0.655367,-0.019143,-0.005207,-0.005879
1321147049706716476!,thoughtful-steel-butterfly,0.630000,1.038133,0.855520,-0.771145,0.003164,-0.386879,-0.316741,-3.116788,2.690074,-0.806248,-2.214467,0.514322,-0.628212,-0.019623,-0.004246,-0.005110
1321147049706716476!,thoughtful-steel-butterfly,0.640000,1.006125,0.881936,-0.779225,-0.019464,-0.381791,-0.322855,-3.244618,2.587327,-0.780114,-2.293969,0.510343,-0.603504,-0.020015,-0.003303,-0.004413
1321147049706716476!,thoughtful-steel-butterfly,0.650000,0.972909,0.907308,-0.786961,-0.042879,-0.376737,-0.328739,-3.361160,2.480458,-0.741102,-2.372235,0.507045,-0.581077,-0.020298,-0.002394,-0.003786
1321147049706716476!,thoughtful-steel-butterfly,0.660000,0.938597,0.931595,-0.794229,-0.067062,-0.371709,-0.334414,-3.466577,2.370086,-0.689752,-2.448140,0.504496,-0.560760,-0.020453,-0.001535,-0.003224
