ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
185046513671822875!,great-vivacious-beetle,0.000000,1.132389,-1.994306,-0.274713,-1.474630,0.000000,0.000000,0.000000,0.000000,1.310953,0.823983
185046513671822875!,great-vivacious-beetle,0.010000,1.148682,-1.975948,-0.265652,-1.476289,3.236696,3.679470,1.821038,-0.327688,0.043515,0.096452
185046513671822875!,great-vivacious-beetle,0.020000,1.180995,-1.934287,-0.248336,-1.479300,3.212218,4.650725,1.643942,-0.275975,-0.104908,0.007730
185046513671822875!,great-vivacious-beetle,0.030000,1.210976,-1.884832,-0.233827,-1.481663,2.779112,5.232786,1.263283,-0.199364,-0.112398,-0.000856
185046513671822875!,great-vivacious-beetle,0.040000,1.236376,-1.830031,-0.223007,-1.483330,2.297849,5.719551,0.906691,-0.136314,-0.103210,0.000060
185046513671822875!,great-vivacious-beetle,0.050000,1.256946,-1.770659,-0.215494,-1.484440,1.812758,6.147999,0.600732,-0.087207,-0.092256,0.001871
185046513671822875!,great-vivacious-beetle,0.060000,1.272688,-1.707286,-0.210768,-1.485118,1.331591,6.521412,0.347536,-0.049322,-0.081196,0.003528
185046513671822875!,great-vivacious-beetle,0.070000,1.283662,-1.640469,-0.208307,-1.485466,0.858850,6.838041,0.146301,-0.020516,-0.070085,0.004942
185046513671822875!,great-vivacious-beetle,0.080000,1.289978,-1.570787,-0.207600,-1.485565,0.399610,7.095502,-0.004140,0.000579,-0.058841,0.006148
185046513671822875!,great-vivacious-beetle,0.090000,1.291789,-1.498832,-0.208152,-1.485487,-0.040369,7.291856,-0.105111,0.014729,-0.047433,0.007197
185046513671822875!,great-vivacious-beetle,0.100000,1.289324,-1.425220,-0.209473,-1.485302,-0.455112,7.426350,-0.158310,0.022326,-0.035921,0.008126
185046513671822875!,great-vivacious-beetle,0.110000,1.282854,-1.350518,-0.211099,-1.485071,-0.838940,7.499398,-0.165624,0.023543,-0.024400,0.008979
