ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1447804680769147554!,great-bipedal-bumblebee,0.000000,0.432980,-0.963854,0.000000,-0.963854,0.000000,0.000000,0.000000,0.000000,0.124287,-0.322216
1447804680769147554!,great-bipedal-bumblebee,0.010000,0.428838,-0.960186,0.000000,-0.960186,-0.828498,0.733688,0.000000,0.733688,0.109656,-0.283042
1447804680769147554!,great-bipedal-bumblebee,0.020000,0.416939,-0.949649,0.000000,-0.949649,-1.549832,1.372474,0.000000,1.372474,0.096559,-0.247976
1447804680769147554!,great-bipedal-bumblebee,0.030000,0.398291,-0.933135,0.000000,-0.933135,-2.175239,1.926312,0.000000,1.926312,0.084843,-0.216611
1447804680769147554!,great-bipedal-bumblebee,0.040000,0.373797,-0.911444,0.000000,-0.911444,-2.714843,2.404165,0.000000,2.404165,0.074373,-0.188577
1447804680769147554!,great-bipedal-bumblebee,0.050000,0.344267,-0.885293,0.000000,-0.885293,-3.177757,2.814104,0.000000,2.814104,0.065022,-0.163543
1447804680769147554!,great-bipedal-bumblebee,0.060000,0.310426,-0.855324,0.000000,-0.855324,-3.572187,3.163398,0.000000,3.163398,0.056681,-0.141210
1447804680769147554!,great-bipedal-bumblebee,0.070000,0.272923,-0.822113,0.000000,-0.822113,-3.905521,3.458586,0.000000,3.458586,0.049247,-0.121306
1447804680769147554!,great-bipedal-bumblebee,0.080000,0.232339,-0.786173,0.000000,-0.786173,-4.184406,3.705556,0.000000,3.705556,0.042629,-0.103589
1447804680769147554!,great-bipedal-bumblebee,0.090000,0.189193,-0.747965,0.000000,-0.747965,-4.414824,3.909606,0.000000,3.909606,0.036747,-0.087840
1447804680769147554!,great-bipedal-bumblebee,0.100000,0.143949,-0.707899,0.000000,-0.707899,-4.602159,4.075502,0.000000,4.075502,0.031526,-0.073861
1447804680769147554!,great-bipedal-bumblebee,0.110000,0.097029,-0.666348,0.000000,-0.666348,-4.751251,4.207533,0.000000,4.207533,0.026899,-0.061474
