ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
832143666180868654!,lush-bipedal-bumblebee,0.000000,1.552669,0.520539,0.000000,0.520539,0.000000,0.000000,0.000000,0.000000,-0.081661,0.086194
832143666180868654!,lush-bipedal-bumblebee,0.010000,1.550522,0.515789,0.000000,0.515789,-0.429450,-0.949983,0.000000,-0.949983,-0.069653,0.072541
832143666180868654!,lush-bipedal-bumblebee,0.020000,1.544354,0.502146,0.000000,0.502146,-0.803352,-1.777087,0.000000,-1.777087,-0.058905,0.060320
832143666180868654!,lush-bipedal-bumblebee,0.030000,1.534688,0.480763,0.000000,0.480763,-1.127530,-2.494199,0.000000,-2.494199,-0.049291,0.049388
832143666180868654!,lush-bipedal-bumblebee,0.040000,1.521991,0.452677,0.000000,0.452677,-1.407233,-3.112926,0.000000,-3.112926,-0.040698,0.039617
832143666180868654!,lush-bipedal-bumblebee,0.050000,1.506684,0.418817,0.000000,0.418817,-1.647183,-3.643718,0.000000,-3.643718,-0.033025,0.030892
832143666180868654!,lush-bipedal-bumblebee,0.060000,1.489143,0.380014,0.000000,0.380014,-1.851635,-4.095984,0.000000,-4.095984,-0.026179,0.023108
832143666180868654!,lush-bipedal-bumblebee,0.070000,1.469703,0.337012,0.000000,0.337012,-2.024418,-4.478195,0.000000,-4.478195,-0.020079,0.016171
832143666180868654!,lush-bipedal-bumblebee,0.080000,1.448667,0.290477,0.000000,0.290477,-2.168977,-4.797973,0.000000,-4.797973,-0.014648,0.009996
832143666180868654!,lush-bipedal-bumblebee,0.090000,1.426310,0.241023,0.000000,0.241023,-2.288414,-5.062179,0.000000,-5.062179,-0.009821,0.004507
832143666180868654!,lush-bipedal-bumblebee,0.100000,1.402881,0.189195,0.000000,0.189195,-2.385521,-5.276988,0.000000,-5.276988,-0.005538,-0.000363
832143666180868654!,lush-bipedal-bumblebee,0.110000,1.378592,0.135466,0.000000,0.135466,-2.462812,-5.447963,0.000000,-5.447963,-0.001743,-0.004678
832143666180868654!,lush-bipedal-bumblebee,0.120000,1.353631,0.080250,0.000000,0.080250,-2.522547,-5.580102,0.000000,-5.580102,0.001613,-0.008494
832143666180868654!,lush-bipedal-bumblebee,0.130000,1.328162,0.023910,0.000000,0.023910,-2.566757,-5.677897,0.000000,-5.677897,0.004575,-0.011862
832143666180868654!,lush-bipedal-bumblebee,0.140000,1.302329,-0.033235,0.000000,-0.033235,-2.597263,-5.745381,0.000000,-5.745381,0.007184,-0.014828
832143666180868654!,lush-bipedal-bumblebee,0.150000,1.276258,-0.090906,0.000000,-0.090906,-2.615703,-5.786172,0.000000,-5.786172,0.009475,-0.017434
832143666180868654!,lush-bipedal-bumblebee,0.160000,1.250060,-0.148859,0.000000,-0.148859,-2.623543,-5.803513,0.000000,-5.803513,0.011482,-0.019716
832143666180868654!,lush-bipedal-bumblebee,0.170000,1.223832,-0.206878,0.000000,-0.206878,-2.622096,-5.800313,0.000000,-5.800313,0.013235,-0.021709
832143666180868654!,lush-bipedal-bumblebee,0.180000,1.197660,-0.264773,0.000000,-0.264773,-2.612540,-5.779174,0.000000,-5.779174,0.014760,-0.023443
832143666180868654!,lush-bipedal-bumblebee,0.190000,1.171618,-0.322379,0.000000,-0.322379,-2.595929,-5.742429,0.000000,-5.742429,0.016082,-0.024946
832143666180868654!,lush-bipedal-bumblebee,0.200000,1.145773,-0.379551,0.000000,-0.379551,-2.573205,-5.692161,0.000000,-5.692161,0.017221,-0.026241
832143666180868654!,lush-bipedal-bumblebee,0.210000,1.120181,-0.436163,0.000000,-0.436163,-2.545211,-5.630237,0.000000,-5.630237,0.018197,-0.027351
832143666180868654!,lush-bipedal-bumblebee,0.220000,1.094892,-0.492106,0.000000,-0.492106,-2.512701,-5.558322,0.000000,-5.558322,0.019028,-0.028296
832143666180868654!,lush-bipedal-bumblebee,0.230000,1.069948,-0.547284,0.000000,-0.547284,-2.476348,-5.477905,0.000000,-5.477905,0.019729,-0.029093
832143666180868654!,lush-bipedal-bumblebee,0.240000,1.045385,-0.601618,0.000000,-0.601618,-2.436751,-5.390314,0.000000,-5.390314,0.020314,-0.029759
832143666180868654!,lush-bipedal-bumblebee,0.250000,1.021236,-0.655039,0.000000,-0.655039,-2.394447,-5.296732,0.000000,-5.296732,0.020797,-0.030307
832143666180868654!,lush-bipedal-bumblebee,0.260000,0.997524,-0.707491,0.000000,-0.707491,-2.349910,-5.198214,0.000000,-5.198214,0.021187,-0.030751
