ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
804243437851179367!,lush-piquant-bumblebee,0.000000,-1.982134,0.524272,0.000000,0.524272,0.000000,0.000000,0.000000,0.000000,0.053788,0.066483
804243437851179367!,lush-piquant-bumblebee,0.010000,-1.976338,0.527209,0.000000,0.527209,1.159221,0.587287,0.000000,0.587287,0.046830,0.059114
804243437851179367!,lush-piquant-bumblebee,0.020000,-1.959689,0.535643,0.000000,0.535643,2.168498,1.098609,0.000000,1.098609,0.040603,0.052518
804243437851179367!,lush-piquant-bumblebee,0.030000,-1.933597,0.548862,0.000000,0.548862,3.043557,1.541934,0.000000,1.541934,0.035032,0.046618
804243437851179367!,lush-piquant-bumblebee,0.040000,-1.899325,0.566225,0.000000,0.566225,3.798561,1.924436,0.000000,1.924436,0.030053,0.041345
804243437851179367!,lush-piquant-bumblebee,0.050000,-1.858007,0.587157,0.000000,0.587157,4.446263,2.252576,0.000000,2.252576,0.025607,0.036636
804243437851179367!,lush-piquant-bumblebee,0.060000,-1.810658,0.611146,0.000000,0.611146,4.998143,2.532170,0.000000,2.532170,0.021641,0.032435
804243437851179367!,lush-piquant-bumblebee,0.070000,-1.758184,0.637730,0.000000,0.637730,5.464537,2.768456,0.000000,2.768456,0.018106,0.028692
804243437851179367!,lush-piquant-bumblebee,0.080000,-1.701399,0.666499,0.000000,0.666499,5.854748,2.966146,0.000000,2.966146,0.014959,0.025359
804243437851179367!,lush-piquant-bumblebee,0.090000,-1.641030,0.697083,0.000000,0.697083,6.177146,3.129480,0.000000,3.129480,0.012162,0.022397
804243437851179367!,lush-piquant-bumblebee,0.100000,-1.577726,0.729154,0.000000,0.729154,6.439261,3.262273,0.000000,3.262273,0.009679,0.019767
804243437851179367!,lush-piquant-bumblebee,0.110000,-1.512078,0.762413,0.000000,0.762413,6.647868,3.367958,0.000000,3.367958,0.007479,0.017437
804243437851179367!,lush-piquant-bumblebee,0.120000,-1.444610,0.796594,0.000000,0.796594,6.809062,3.449622,0.000000,3.449622,0.005534,0.015377
804243437851179367!,lush-piquant-bumblebee,0.130000,-1.375774,0.831468,0.000000,0.831468,6.928325,3.510044,0.000000,3.510044,0.003817,0.013558
804243437851179367!,lush-piquant-bumblebee,0.140000,-1.305969,0.866832,0.000000,0.866832,7.010583,3.551717,0.000000,3.551717,0.002305,0.011957
804243437851179367!,lush-piquant-bumblebee,0.150000,-1.235545,0.902511,0.000000,0.902511,7.060256,3.576883,0.000000,3.576883,0.000977,0.010550
804243437851179367!,lush-piquant-bumblebee,0.160000,-1.164807,0.938348,0.000000,0.938348,7.081313,3.587551,0.000000,3.587551,-0.000186,0.009319
804243437851179367!,lush-piquant-bumblebee,0.170000,-1.094020,0.974211,0.000000,0.974211,7.077310,3.585523,0.000000,3.585523,-0.001201,0.008244
804243437851179367!,lush-piquant-bumblebee,0.180000,-1.023413,1.009981,0.000000,1.009981,7.051434,3.572413,0.000000,3.572413,-0.002083,0.007309
804243437851179367!,lush-piquant-bumblebee,0.190000,-0.953187,1.045560,0.000000,1.045560,7.006536,3.549667,0.000000,3.549667,-0.002848,0.006500
804243437851179367!,lush-piquant-bumblebee,0.200000,-0.883511,1.080859,0.000000,1.080859,6.945167,3.518576,0.000000,3.518576,-0.003506,0.005802
804243437851179367!,lush-piquant-bumblebee,0.210000,-0.814533,1.115805,0.000000,1.115805,6.869605,3.480295,0.000000,3.480295,-0.004070,0.005205
804243437851179367!,lush-piquant-bumblebee,0.220000,-0.746380,1.150333,0.000000,1.150333,6.781885,3.435854,0.000000,3.435854,-0.004550,0.004697
804243437851179367!,lush-piquant-bumblebee,0.230000,-0.679158,1.184389,0.000000,1.184389,6.683821,3.386173,0.000000,3.386173,-0.004955,0.004268
804243437851179367!,lush-piquant-bumblebee,0.240000,-0.612958,1.217927,0.000000,1.217927,6.577029,3.332069,0.000000,3.332069,-0.005293,0.003909
804243437851179367!,lush-piquant-bumblebee,0.250000,-0.547857,1.250909,0.000000,1.250909,6.462947,3.274273,0.000000,3.274273,-0.005572,0.003614
804243437851179367!,lush-piquant-bumblebee,0.260000,-0.483918,1.283302,0.000000,1.283302,6.342855,3.213431,0.000000,3.213431,-0.005799,0.003374
804243437851179367!,lush-piquant-bumblebee,0.270000,-0.421194,1.315079,0.000000,1.315079,6.217887,3.150120,0.000000,3.150120,-0.005978,0.003184
804243437851179367!,lush-piquant-bumblebee,0.280000,-0.359727,1.346219,0.000000,1.346219,6.089051,3.084848,0.000000,3.084848,-0.006116,0.003038
804243437851179367!,lush-piquant-bumblebee,0.290000,-0.299551,1.376706,0.000000,1.376706,5.957238,3.018069,0.000000,3.018069,-0.006218,0.002931
804243437851179367!,lush-piquant-bumblebee,0.300000,-0.240693,1.406525,0.000000,1.406525,5.823238,2.950182,0.000000,2.950182,-0.006287,0.002857
804243437851179367!,lush-piquant-bumblebee,0.310000,-0.183170,1.435667,0.000000,1.435667,5.687745,2.881538,0.000000,2.881538,-0.006328,0.002814
804243437851179367!,lush-piquant-bumblebee,0.320000,-0.126996,1.464126,0.000000,1.464126,5.551374,2.812450,0.000000,2.812450,-0.006343,0.002797
804243437851179367!,lush-piquant-bumblebee,0.330000,-0.072179,1.491898,0.000000,1.491898,5.414663,2.743189,0.000000,2.743189,-0.006337,0.002804
804243437851179367!,lush-piquant-bumblebee,0.340000,-0.018722,1.518980,0.000000,1.518980,5.278085,2.673995,0.000000,2.673995,-0.006312,0.002831
804243437851179367!,lush-piquant-bumblebee,0.350000,0.033377,1.545375,0.000000,1.545375,5.142052,2.605078,0.000000,2.605078,-0.006270,0.002875
804243437851179367!,lush-piquant-bumblebee,0.360000,0.084122,1.571083,0.000000,1.571083,5.006925,2.536619,0.000000,2.536619,-0.006213,0.002935
804243437851179367!,lush-piquant-bumblebee,0.370000,0.133520,1.596110,0.000000,1.596110,4.873015,2.468778,0.000000,2.468778,-0.006144,0.003008
804243437851179367!,lush-piquant-bumblebee,0.380000,0.181584,1.620460,0.000000,1.620460,4.740594,2.401690,0.000000,2.401690,-0.006065,0.003093
804243437851179367!,lush-piquant-bumblebee,0.390000,0.228325,1.644140,0.000000,1.644140,4.609893,2.335474,0.000000,2.335474,-0.005976,0.003187
804243437851179367!,lush-piquant-bumblebee,0.400000,0.273759,1.667158,0.000000,1.667158,4.481110,2.270230,0.000000,2.270230,-0.005879,0.003290
804243437851179367!,lush-piquant-bumblebee,0.410000,0.317904,1.689522,0.000000,1.689522,4.354414,2.206043,0.000000,2.206043,-0.005775,0.003399
804243437851179367!,lush-piquant-bumblebee,0.420000,0.360777,1.711243,0.000000,1.711243,4.229946,2.142985,0.000000,2.142985,-0.005666,0.003514
804243437851179367!,lush-piquant-bumblebee,0.430000,0.402398,1.732329,0.000000,1.732329,4.107824,2.081115,0.000000,2.081115,-0.005553,0.003634
804243437851179367!,lush-piquant-bumblebee,0.440000,0.442790,1.752792,0.000000,1.752792,3.988142,2.020482,0.000000,2.020482,-0.005436,0.003758
804243437851179367!,lush-piquant-bumblebee,0.450000,0.481973,1.772643,0.000000,1.772643,3.870980,1.961124,0.000000,1.961124,-0.005317,0.003885
804243437851179367!,lush-piquant-bumblebee,0.460000,0.519970,1.791894,0.000000,1.791894,3.756396,1.903074,0.000000,1.903074,-0.005195,0.004014
804243437851179367!,lush-piquant-bumblebee,0.470000,0.556806,1.810556,0.000000,1.810556,3.644436,1.846352,0.000000,1.846352,-0.005072,0.004144
804243437851179367!,lush-piquant-bumblebee,0.480000,0.592503,1.828641,0.000000,1.828641,3.535133,1.790977,0.000000,1.790977,-0.004947,0.004276
804243437851179367!,lush-piquant-bumblebee,0.490000,0.627089,1.846162,0.000000,1.846162,3.428506,1.736958,0.000000,1.736958,-0.004823,0.004408
804243437851179367!,lush-piquant-bumblebee,0.500000,0.660640,1.863160,0.000000,1.863160,3.324567,1.684299,0.000000,1.684299,-0.004699,0.004539
804243437851179367!,lush-piquant-bumblebee,0.510000,0.693184,1.879648,0.000000,1.879648,3.223297,1.632994,0.000000,1.632994,-0.004576,0.004669
804243437851179367!,lush-piquant-bumblebee,0.520000,0.724747,1.895638,0.000000,1.895638,3.124675,1.583030,0.000000,1.583030,-0.004455,0.004798
804243437851179367!,lush-piquant-bumblebee,0.530000,0.755354,1.911144,0.000000,1.911144,3.028673,1.534393,0.000000,1.534393,-0.004334,0.004925
804243437851179367!,lush-piquant-bumblebee,0.540000,0.785030,1.926179,0.000000,1.926179,2.935258,1.487067,0.000000,1.487067,-0.004216,0.005050
804243437851179367!,lush-piquant-bumblebee,0.550000,0.813801,1.940755,0.000000,1.940755,2.844394,1.441033,0.000000,1.441033,-0.004100,0.005174
804243437851179367!,lush-piquant-bumblebee,0.560000,0.841692,1.954885,0.000000,1.954885,2.756041,1.396272,0.000000,1.396272,-0.003985,0.005295
804243437851179367!,lush-piquant-bumblebee,0.570000,0.868725,1.968581,0.000000,1.968581,2.670157,1.352761,0.000000,1.352761,-0.003873,0.005414
804243437851179367!,lush-piquant-bumblebee,0.580000,0.894926,1.981855,0.000000,1.981855,2.586697,1.310478,0.000000,1.310478,-0.003762,0.005531
804243437851179367!,lush-piquant-bumblebee,0.590000,0.920316,1.994718,0.000000,1.994718,2.505616,1.269401,0.000000,1.269401,-0.003654,0.005646
804243437851179367!,lush-piquant-bumblebee,0.600000,0.944919,2.007182,0.000000,2.007182,2.426865,1.229504,0.000000,1.229504,-0.003548,0.005758
804243437851179367!,lush-piquant-bumblebee,0.610000,0.968757,2.019259,0.000000,2.019259,2.350395,1.190763,0.000000,1.190763,-0.003445,0.005868
804243437851179367!,lush-piquant-bumblebee,0.620000,0.991850,2.030959,0.000000,2.030959,2.276158,1.153152,0.000000,1.153152,-0.003343,0.005975
804243437851179367!,lush-piquant-bumblebee,0.630000,1.014221,2.042292,0.000000,2.042292,2.204103,1.116648,0.000000,1.116648,-0.003244,0.006080
804243437851179367!,lush-piquant-bumblebee,0.640000,1.035890,2.053270,0.000000,2.053270,2.134181,1.081223,0.000000,1.081223,-0.003148,0.006182
804243437851179367!,lush-piquant-bumblebee,0.650000,1.056876,2.063902,0.000000,2.063902,2.066339,1.046853,0.000000,1.046853,-0.003054,0.006282
804243437851179367!,lush-piquant-bumblebee,0.660000,1.077200,2.074199,0.000000,2.074199,2.000530,1.013513,0.000000,1.013513,-0.002962,0.006379
804243437851179367!,lush-piquant-bumblebee,0.670000,1.096880,2.084169,0.000000,2.084169,1.936701,0.981176,0.000000,0.981176,-0.002872,0.006474
804243437851179367!,lush-piquant-bumblebee,0.680000,1.115934,2.093822,0.000000,2.093822,1.874805,0.949818,0.000000,0.949818,-0.002785,0.006566
804243437851179367!,lush-piquant-bumblebee,0.690000,1.134381,2.103168,0.000000,2.103168,1.814791,0.919414,0.000000,0.919414,-0.002700,0.006657
804243437851179367!,lush-piquant-bumblebee,0.700000,1.152238,2.112215,0.000000,2.112215,1.756612,0.889939,0.000000,0.889939,-0.002617,0.006744
804243437851179367!,lush-piquant-bumblebee,0.710000,1.169522,2.120971,0.000000,2.120971,1.700219,0.861369,0.000000,0.861369,-0.002536,0.006830
