ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1868254969376156459!,great-piquant-bumblebee,0.000000,1.878974,-0.807587,0.000000,-0.807587,0.000000,0.000000,0.000000,0.000000,-0.031144,0.103896
1868254969376156459!,great-piquant-bumblebee,0.010000,1.875618,-0.802722,0.000000,-0.802722,-0.671214,0.972989,0.000000,0.972989,-0.027116,0.091688
1868254969376156459!,great-piquant-bumblebee,0.020000,1.865978,-0.788748,0.000000,-0.788748,-1.255607,1.820123,0.000000,1.820123,-0.023510,0.080760
1868254969376156459!,great-piquant-bumblebee,0.030000,1.850870,-0.766847,0.000000,-0.766847,-1.762286,2.554602,0.000000,2.554602,-0.020284,0.070986
1868254969376156459!,great-piquant-bumblebee,0.040000,1.831026,-0.738082,0.000000,-0.738082,-2.199449,3.188313,0.000000,3.188313,-0.017402,0.062249
1868254969376156459!,great-piquant-bumblebee,0.050000,1.807102,-0.703401,0.000000,-0.703401,-2.574483,3.731960,0.000000,3.731960,-0.014827,0.054448
1868254969376156459!,great-piquant-bumblebee,0.060000,1.779686,-0.663659,0.000000,-0.663659,-2.894033,4.195179,0.000000,4.195179,-0.012530,0.047488
1868254969376156459!,great-piquant-bumblebee,0.070000,1.749302,-0.619615,0.000000,-0.619615,-3.164086,4.586647,0.000000,4.586647,-0.010484,0.041285
1868254969376156459!,great-piquant-bumblebee,0.080000,1.716425,-0.571957,0.000000,-0.571957,-3.390026,4.914169,0.000000,4.914169,-0.008662,0.035764
1868254969376156459!,great-piquant-bumblebee,0.090000,1.681498,-0.521327,0.000000,-0.521327,-3.576703,5.184774,0.000000,5.184774,-0.007043,0.030858
1868254969376156459!,great-piquant-bumblebee,0.100000,1.644897,-0.468270,0.000000,-0.468270,-3.728483,5.404794,0.000000,5.404794,-0.005606,0.026503
1868254969376156459!,great-piquant-bumblebee,0.110000,1.606954,-0.413268,0.000000,-0.413268,-3.849296,5.579924,0.000000,5.579924,-0.004333,0.022646
1868254969376156459!,great-piquant-bumblebee,0.120000,1.567958,-0.356739,0.000000,-0.356739,-3.942674,5.715285,0.000000,5.715285,-0.003207,0.019234
1868254969376156459!,great-piquant-bumblebee,0.130000,1.528165,-0.299055,0.000000,-0.299055,-4.011791,5.815476,0.000000,5.815476,-0.002213,0.016223
1868254969376156459!,great-piquant-bumblebee,0.140000,1.487798,-0.240540,0.000000,-0.240540,-4.059492,5.884624,0.000000,5.884624,-0.001338,0.013571
1868254969376156459!,great-piquant-bumblebee,0.150000,1.447055,-0.181478,0.000000,-0.181478,-4.088334,5.926433,0.000000,5.926433,-0.000569,0.011241
1868254969376156459!,great-piquant-bumblebee,0.160000,1.406109,-0.122124,0.000000,-0.122124,-4.100607,5.944223,0.000000,5.944223,0.000104,0.009200
1868254969376156459!,great-piquant-bumblebee,0.170000,1.365114,-0.062698,0.000000,-0.062698,-4.098363,5.940971,0.000000,5.940971,0.000692,0.007418
1868254969376156459!,great-piquant-bumblebee,0.180000,1.324205,-0.003396,0.000000,-0.003396,-4.083442,5.919342,0.000000,5.919342,0.001204,0.005867
1868254969376156459!,great-piquant-bumblebee,0.190000,1.283501,0.055609,0.000000,0.055609,-4.057492,5.881724,0.000000,5.881724,0.001648,0.004523
1868254969376156459!,great-piquant-bumblebee,0.200000,1.243104,0.114168,0.000000,0.114168,-4.021985,5.830253,0.000000,5.830253,0.002030,0.003365
1868254969376156459!,great-piquant-bumblebee,0.210000,1.203105,0.172151,0.000000,0.172151,-3.978239,5.766840,0.000000,5.766840,0.002357,0.002372
1868254969376156459!,great-piquant-bumblebee,0.220000,1.163581,0.229444,0.000000,0.229444,-3.927435,5.693194,0.000000,5.693194,0.002636,0.001527
1868254969376156459!,great-piquant-bumblebee,0.230000,1.124601,0.285949,0.000000,0.285949,-3.870623,5.610840,0.000000,5.610840,0.002871,0.000815
1868254969376156459!,great-piquant-bumblebee,0.240000,1.086221,0.341585,0.000000,0.341585,-3.808743,5.521139,0.000000,5.521139,0.003068,0.000220
1868254969376156459!,great-piquant-bumblebee,0.250000,1.048489,0.396280,0.000000,0.396280,-3.742633,5.425306,0.000000,5.425306,0.003229,-0.000270
1868254969376156459!,great-piquant-bumblebee,0.260000,1.011448,0.449976,0.000000,0.449976,-3.673037,5.324421,0.000000,5.324421,0.003360,-0.000667
1868254969376156459!,great-piquant-bumblebee,0.270000,0.975129,0.502624,0.000000,0.502624,-3.600620,5.219445,0.000000,5.219445,0.003464,-0.000981
1868254969376156459!,great-piquant-bumblebee,0.280000,0.939560,0.554184,0.000000,0.554184,-3.525971,5.111233,0.000000,5.111233,0.003543,-0.001221
1868254969376156459!,great-piquant-bumblebee,0.290000,0.904764,0.604624,0.000000,0.604624,-3.449611,5.000543,0.000000,5.000543,0.003601,-0.001397
1868254969376156459!,great-piquant-bumblebee,0.300000,0.870757,0.653920,0.000000,0.653920,-3.372005,4.888045,0.000000,4.888045,0.003640,-0.001515
1868254969376156459!,great-piquant-bumblebee,0.310000,0.837552,0.702055,0.000000,0.702055,-3.293560,4.774331,0.000000,4.774331,0.003662,-0.001582
1868254969376156459!,great-piquant-bumblebee,0.320000,0.805127,0.749057,0.000000,0.749057,-3.214637,4.659925,0.000000,4.659925,0.003670,-0.001606
1868254969376156459!,great-piquant-bumblebee,0.330000,0.773484,0.794927,0.000000,0.794927,-3.135544,4.545273,0.000000,4.545273,0.003665,-0.001592
1868254969376156459!,great-piquant-bumblebee,0.340000,0.742622,0.839665,0.000000,0.839665,-3.056551,4.430764,0.000000,4.430764,0.003650,-0.001545
1868254969376156459!,great-piquant-bumblebee,0.350000,0.712537,0.883276,0.000000,0.883276,-2.977891,4.316739,0.000000,4.316739,0.003625,-0.001469
1868254969376156459!,great-piquant-bumblebee,0.360000,0.683226,0.925765,0.000000,0.925765,-2.899767,4.203491,0.000000,4.203491,0.003592,-0.001369
1868254969376156459!,great-piquant-bumblebee,0.370000,0.654683,0.967141,0.000000,0.967141,-2.822356,4.091277,0.000000,4.091277,0.003552,-0.001248
1868254969376156459!,great-piquant-bumblebee,0.380000,0.626899,1.007416,0.000000,1.007416,-2.745810,3.980315,0.000000,3.980315,0.003506,-0.001108
1868254969376156459!,great-piquant-bumblebee,0.390000,0.599866,1.046603,0.000000,1.046603,-2.670257,3.870795,0.000000,3.870795,0.003454,-0.000952
1868254969376156459!,great-piquant-bumblebee,0.400000,0.573575,1.084715,0.000000,1.084715,-2.595810,3.762876,0.000000,3.762876,0.003399,-0.000784
1868254969376156459!,great-piquant-bumblebee,0.410000,0.548013,1.121768,0.000000,1.121768,-2.522560,3.656693,0.000000,3.656693,0.003340,-0.000605
1868254969376156459!,great-piquant-bumblebee,0.420000,0.523171,1.157780,0.000000,1.157780,-2.450586,3.552360,0.000000,3.552360,0.003277,-0.000416
1868254969376156459!,great-piquant-bumblebee,0.430000,0.499034,1.192768,0.000000,1.192768,-2.379952,3.449969,0.000000,3.449969,0.003213,-0.000220
1868254969376156459!,great-piquant-bumblebee,0.440000,0.475592,1.226750,0.000000,1.226750,-2.310710,3.349596,0.000000,3.349596,0.003146,-0.000019
1868254969376156459!,great-piquant-bumblebee,0.450000,0.452830,1.259745,0.000000,1.259745,-2.242902,3.251302,0.000000,3.251302,0.003078,0.000187
1868254969376156459!,great-piquant-bumblebee,0.460000,0.430736,1.291773,0.000000,1.291773,-2.176560,3.155132,0.000000,3.155132,0.003009,0.000397
1868254969376156459!,great-piquant-bumblebee,0.470000,0.409296,1.322853,0.000000,1.322853,-2.111707,3.061122,0.000000,3.061122,0.002939,0.000608
1868254969376156459!,great-piquant-bumblebee,0.480000,0.388496,1.353005,0.000000,1.353005,-2.048360,2.969295,0.000000,2.969295,0.002869,0.000822
1868254969376156459!,great-piquant-bumblebee,0.490000,0.368322,1.382249,0.000000,1.382249,-1.986529,2.879665,0.000000,2.879665,0.002798,0.001035
1868254969376156459!,great-piquant-bumblebee,0.500000,0.348760,1.410606,0.000000,1.410606,-1.926219,2.792240,0.000000,2.792240,0.002728,0.001249
1868254969376156459!,great-piquant-bumblebee,0.510000,0.329797,1.438094,0.000000,1.438094,-1.867429,2.707017,0.000000,2.707017,0.002658,0.001462
1868254969376156459!,great-piquant-bumblebee,0.520000,0.311418,1.464736,0.000000,1.464736,-1.810153,2.623991,0.000000,2.623991,0.002588,0.001674
1868254969376156459!,great-piquant-bumblebee,0.530000,0.293611,1.490550,0.000000,1.490550,-1.754383,2.543147,0.000000,2.543147,0.002518,0.001884
1868254969376156459!,great-piquant-bumblebee,0.540000,0.276360,1.515556,0.000000,1.515556,-1.700108,2.464470,0.000000,2.464470,0.002450,0.002092
1868254969376156459!,great-piquant-bumblebee,0.550000,0.259653,1.539775,0.000000,1.539775,-1.647312,2.387938,0.000000,2.387938,0.002382,0.002298
1868254969376156459!,great-piquant-bumblebee,0.560000,0.243475,1.563226,0.000000,1.563226,-1.595979,2.313525,0.000000,2.313525,0.002315,0.002501
1868254969376156459!,great-piquant-bumblebee,0.570000,0.227815,1.585927,0.000000,1.585927,-1.546089,2.241204,0.000000,2.241204,0.002249,0.002701
1868254969376156459!,great-piquant-bumblebee,0.580000,0.212658,1.607898,0.000000,1.607898,-1.497620,2.170944,0.000000,2.170944,0.002184,0.002897
1868254969376156459!,great-piquant-bumblebee,0.590000,0.197992,1.629159,0.000000,1.629159,-1.450552,2.102714,0.000000,2.102714,0.002120,0.003091
1868254969376156459!,great-piquant-bumblebee,0.600000,0.183803,1.649726,0.000000,1.649726,-1.404859,2.036478,0.000000,2.036478,0.002057,0.003281
1868254969376156459!,great-piquant-bumblebee,0.610000,0.170080,1.669620,0.000000,1.669620,-1.360517,1.972201,0.000000,1.972201,0.001996,0.003467
1868254969376156459!,great-piquant-bumblebee,0.620000,0.156797,1.688874,0.000000,1.688874,-1.317501,1.909845,0.000000,1.909845,0.001936,0.003649
1868254969376156459!,great-piquant-bumblebee,0.630000,0.143938,1.707515,0.000000,1.707515,-1.275781,1.849368,0.000000,1.849368,0.001877,0.003827
1868254969376156459!,great-piquant-bumblebee,0.640000,0.131489,1.725561,0.000000,1.725561,-1.235325,1.790723,0.000000,1.790723,0.001820,0.004000
1868254969376156459!,great-piquant-bumblebee,0.650000,0.119440,1.743027,0.000000,1.743027,-1.196101,1.733864,0.000000,1.733864,0.001764,0.004169
1868254969376156459!,great-piquant-bumblebee,0.660000,0.107781,1.759927,0.000000,1.759927,-1.158079,1.678747,0.000000,1.678747,0.001710,0.004334
1868254969376156459!,great-piquant-bumblebee,0.670000,0.096502,1.776278,0.000000,1.776278,-1.121228,1.625327,0.000000,1.625327,0.001657,0.004495
1868254969376156459!,great-piquant-bumblebee,0.680000,0.085591,1.792094,0.000000,1.792094,-1.085518,1.573562,0.000000,1.573562,0.001605,0.004651
1868254969376156459!,great-piquant-bumblebee,0.690000,0.075039,1.807390,0.000000,1.807390,-1.050920,1.523410,0.000000,1.523410,0.001555,0.004803
1868254969376156459!,great-piquant-bumblebee,0.700000,0.064837,1.822180,0.000000,1.822180,-1.017407,1.474829,0.000000,1.474829,0.001506,0.004952
1868254969376156459!,great-piquant-bumblebee,0.710000,0.054960,1.836497,0.000000,1.836497,-0.984948,1.427777,0.000000,1.427777,0.001459,0.005096
1868254969376156459!,great-piquant-bumblebee,0.720000,0.045399,1.850357,0.000000,1.850357,-0.953514,1.382210,0.000000,1.382210,0.001412,0.005235
1868254969376156459!,great-piquant-bumblebee,0.730000,0.036143,1.863774,0.000000,1.863774,-0.923072,1.338082,0.000000,1.338082,0.001368,0.005371
1868254969376156459!,great-piquant-bumblebee,0.740000,0.027184,1.876761,0.000000,1.876761,-0.893593,1.295350,0.000000,1.295350,0.001325,0.005502
1868254969376156459!,great-piquant-bumblebee,0.750000,0.018511,1.889333,0.000000,1.889333,-0.865048,1.253970,0.000000,1.253970,0.001283,0.005629
1868254969376156459!,great-piquant-bumblebee,0.760000,0.010115,1.901503,0.000000,1.901503,-0.837407,1.213901,0.000000,1.213901,0.001242,0.005752
1868254969376156459!,great-piquant-bumblebee,0.770000,0.001989,1.913284,0.000000,1.913284,-0.810642,1.175104,0.000000,1.175104,0.001202,0.005872
1868254969376156459!,great-piquant-bumblebee,0.780000,-0.005878,1.924687,0.000000,1.924687,-0.784728,1.137538,0.000000,1.137538,0.001164,0.005988
1868254969376156459!,great-piquant-bumblebee,0.790000,-0.013493,1.935726,0.000000,1.935726,-0.759636,1.101166,0.000000,1.101166,0.001127,0.006100
1868254969376156459!,great-piquant-bumblebee,0.800000,-0.020864,1.946410,0.000000,1.946410,-0.735343,1.065950,0.000000,1.065950,0.001091,0.006208
1868254969376156459!,great-piquant-bumblebee,0.810000,-0.027999,1.956753,0.000000,1.956753,-0.711823,1.031855,0.000000,1.031855,0.001057,0.006314
1868254969376156459!,great-piquant-bumblebee,0.820000,-0.034905,1.966765,0.000000,1.966765,-0.689051,0.998846,0.000000,0.998846,0.001023,0.006416
1868254969376156459!,great-piquant-bumblebee,0.830000,-0.041590,1.976456,0.000000,1.976456,-0.667005,0.966888,0.000000,0.966888,0.000990,0.006515
1868254969376156459!,great-piquant-bumblebee,0.840000,-0.048061,1.985836,0.000000,1.985836,-0.645662,0.935949,0.000000,0.935949,0.000959,0.006610
1868254969376156459!,great-piquant-bumblebee,0.850000,-0.054325,1.994916,0.000000,1.994916,-0.624999,0.905996,0.000000,0.905996,0.000928,0.006703
1868254969376156459!,great-piquant-bumblebee,0.860000,-0.060388,2.003705,0.000000,2.003705,-0.604996,0.876999,0.000000,0.876999,0.000899,0.006793
1868254969376156459!,great-piquant-bumblebee,0.870000,-0.066257,2.012212,0.000000,2.012212,-0.585631,0.848928,0.000000,0.848928,0.000870,0.006880
1868254969376156459!,great-piquant-bumblebee,0.880000,-0.071937,2.020447,0.000000,2.020447,-0.566884,0.821753,0.000000,0.821753,0.000842,0.006964
1868254969376156459!,great-piquant-bumblebee,0.890000,-0.077436,2.028418,0.000000,2.028418,-0.548736,0.795446,0.000000,0.795446,0.000815,0.007045
1868254969376156459!,great-piquant-bumblebee,0.900000,-0.082759,2.036133,0.000000,2.036133,-0.531168,0.769980,0.000000,0.769980,0.000789,0.007124
1868254969376156459!,great-piquant-bumblebee,0.910000,-0.087911,2.043601,0.000000,2.043601,-0.514162,0.745327,0.000000,0.745327,0.000764,0.007201
1868254969376156459!,great-piquant-bumblebee,0.920000,-0.092897,2.050830,0.000000,2.050830,-0.497699,0.721463,0.000000,0.721463,0.000739,0.007275
1868254969376156459!,great-piquant-bumblebee,0.930000,-0.097724,2.057828,0.000000,2.057828,-0.481763,0.698362,0.000000,0.698362,0.000716,0.007347
1868254969376156459!,great-piquant-bumblebee,0.940000,-0.102397,2.064600,0.000000,2.064600,-0.466336,0.675999,0.000000,0.675999,0.000693,0.007416
1868254969376156459!,great-piquant-bumblebee,0.950000,-0.106919,2.071156,0.000000,2.071156,-0.451403,0.654352,0.000000,0.654352,0.000671,0.007483
1868254969376156459!,great-piquant-bumblebee,0.960000,-0.111297,2.077502,0.000000,2.077502,-0.436948,0.633398,0.000000,0.633398,0.000649,0.007548
1868254969376156459!,great-piquant-bumblebee,0.970000,-0.115534,2.083644,0.000000,2.083644,-0.422955,0.613114,0.000000,0.613114,0.000628,0.007611
1868254969376156459!,great-piquant-bumblebee,0.980000,-0.119636,2.089590,0.000000,2.089590,-0.409411,0.593480,0.000000,0.593480,0.000608,0.007672
1868254969376156459!,great-piquant-bumblebee,0.990000,-0.123606,2.095345,0.000000,2.095345,-0.396299,0.574474,0.000000,0.574474,0.000589,0.007731
1868254969376156459!,great-piquant-bumblebee,1.000000,-0.127448,2.100915,0.000000,2.100915,-0.383608,0.556076,0.000000,0.556076,0.000570,0.007788
1868254969376156459!,great-piquant-bumblebee,1.010000,-0.131168,2.106307,0.000000,2.106307,-0.371323,0.538268,0.000000,0.538268,0.000552,0.007844
1868254969376156459!,great-piquant-bumblebee,1.020000,-0.134768,2.111526,0.000000,2.111526,-0.359431,0.521030,0.000000,0.521030,0.000534,0.007897
1868254969376156459!,great-piquant-bumblebee,1.030000,-0.138253,2.116578,0.000000,2.116578,-0.347920,0.504344,0.000000,0.504344,0.000517,0.007949
1868254969376156459!,great-piquant-bumblebee,1.040000,-0.141627,2.121468,0.000000,2.121468,-0.336778,0.488192,0.000000,0.488192,0.000500,0.007999
1868254969376156459!,great-piquant-bumblebee,1.050000,-0.144892,2.126201,0.000000,2.126201,-0.325993,0.472558,0.000000,0.472558,0.000484,0.008048
1868254969376156459!,great-piquant-bumblebee,1.060000,-0.148053,2.130783,0.000000,2.130783,-0.315553,0.457424,0.000000,0.457424,0.000469,0.008095
1868254969376156459!,great-piquant-bumblebee,1.070000,-0.151112,2.135218,0.000000,2.135218,-0.305447,0.442775,0.000000,0.442775,0.000454,0.008140
1868254969376156459!,great-piquant-bumblebee,1.080000,-0.154073,2.139510,0.000000,2.139510,-0.295666,0.428596,0.000000,0.428596,0.000439,0.008184
