ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2134465556691096058!,rebel-vivacious-beetle,0.000000,-1.340697,1.461616,-1.897795,0.631169,0.000000,0.000000,0.000000,0.000000,0.813522,0.256630
2134465556691096058!,rebel-vivacious-beetle,0.010000,-1.342607,1.454383,-1.900098,0.624201,-0.381980,-1.444487,-0.457801,-1.393570,0.414226,0.098775
2134465556691096058!,rebel-vivacious-beetle,0.020000,-1.346207,1.434988,-1.905892,0.606282,-0.336282,-2.432867,-0.696523,-2.189571,0.217169,0.023881
2134465556691096058!,rebel-vivacious-beetle,0.030000,-1.348411,1.406942,-1.913478,0.581896,-0.104231,-3.172673,-0.816477,-2.684861,0.117494,-0.010984
2134465556691096058!,rebel-vivacious-beetle,0.040000,-1.347942,1.372215,-1.921927,0.553349,0.194468,-3.765508,-0.869432,-3.019765,0.062894,-0.027421
2134465556691096058!,rebel-vivacious-beetle,0.050000,-1.344409,1.332028,-1.930698,0.521926,0.504055,-4.260783,-0.880866,-3.258486,0.028585,-0.035650
2134465556691096058!,rebel-vivacious-beetle,0.060000,-1.337829,1.287236,-1.939438,0.488446,0.799498,-4.682441,-0.863778,-3.429744,0.003278,-0.040293
2134465556691096058!,rebel-vivacious-beetle,0.070000,-1.328396,1.238520,-1.947900,0.453526,1.069721,-5.042174,-0.825690,-3.546348,-0.017981,-0.043358
2134465556691096058!,rebel-vivacious-beetle,0.080000,-1.316388,1.186475,-1.955897,0.417691,1.309799,-5.345929,-0.771855,-3.614316,-0.037254,-0.045686
2134465556691096058!,rebel-vivacious-beetle,0.090000,-1.302117,1.131653,-1.963293,0.381422,1.517537,-5.597143,-0.706590,-3.637032,-0.055312,-0.047616
2134465556691096058!,rebel-vivacious-beetle,0.100000,-1.285913,1.074582,-1.969989,0.345171,1.692052,-5.798361,-0.633768,-3.617095,-0.072358,-0.049277
2134465556691096058!,rebel-vivacious-beetle,0.110000,-1.268110,1.015765,-1.975928,0.309370,1.833201,-5.952044,-0.556932,-3.557097,-0.088364,-0.050720
2134465556691096058!,rebel-vivacious-beetle,0.120000,-1.249052,0.955685,-1.981085,0.274415,1.941363,-6.060948,-0.479265,-3.459955,-0.103219,-0.051969
2134465556691096058!,rebel-vivacious-beetle,0.130000,-1.229088,0.894783,-1.985469,0.240651,2.017328,-6.128196,-0.403492,-3.328970,-0.116802,-0.053042
2134465556691096058!,rebel-vivacious-beetle,0.140000,-1.208541,0.833450,-1.989114,0.208385,2.062237,-6.157345,-0.331851,-3.167635,-0.129011,-0.053955
2134465556691096058!,rebel-vivacious-beetle,0.150000,-1.187718,0.772033,-1.992074,0.177885,2.077501,-6.152309,-0.266067,-2.979595,-0.139782,-0.054724
2134465556691096058!,rebel-vivacious-beetle,0.160000,-1.166907,0.710835,-1.994414,0.149380,2.064703,-6.117244,-0.207361,-2.768538,-0.149093,-0.055362
2134465556691096058!,rebel-vivacious-beetle,0.170000,-1.146377,0.650119,-1.996210,0.123067,2.025502,-6.056392,-0.156476,-2.538110,-0.156958,-0.055881
2134465556691096058!,rebel-vivacious-beetle,0.180000,-1.126381,0.590109,-1.997543,0.099113,1.961536,-5.973921,-0.113716,-2.291849,-0.163412,-0.056285
2134465556691096058!,rebel-vivacious-beetle,0.190000,-1.107154,0.530994,-1.998492,0.077654,1.874350,-5.873768,-0.079002,-2.033162,-0.168500,-0.056567
2134465556691096058!,rebel-vivacious-beetle,0.200000,-1.088918,0.472928,-1.999136,0.058797,1.765355,-5.759511,-0.051920,-1.765331,-0.172261,-0.056707
2134465556691096058!,rebel-vivacious-beetle,0.210000,-1.071884,0.416036,-1.999546,0.042616,1.635814,-5.634271,-0.031789,-1.491556,-0.174713,-0.056672
2134465556691096058!,rebel-vivacious-beetle,0.220000,-1.056247,0.360417,-1.999787,0.029160,1.486881,-5.500662,-0.017717,-1.215028,-0.175841,-0.056410
2134465556691096058!,rebel-vivacious-beetle,0.230000,-1.042196,0.306146,-1.999915,0.018442,1.319660,-5.360767,-0.008659,-0.939015,-0.175589,-0.055852
2134465556691096058!,rebel-vivacious-beetle,0.240000,-1.029906,0.253281,-1.999973,0.010445,1.135313,-5.216151,-0.003483,-0.666968,-0.173858,-0.054914
