ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
467892238446486005!,great-piquant-bumblebee,0.000000,-1.982134,0.524272,0.000000,0.524272,0.000000,0.000000,0.000000,0.000000,0.053788,0.066483
467892238446486005!,great-piquant-bumblebee,0.010000,-1.976338,0.527209,0.000000,0.527209,1.159221,0.587287,0.000000,0.587287,0.046830,0.059114
467892238446486005!,great-piquant-bumblebee,0.020000,-1.959689,0.535643,0.000000,0.535643,2.168498,1.098609,0.000000,1.098609,0.040603,0.052518
467892238446486005!,great-piquant-bumblebee,0.030000,-1.933597,0.548862,0.000000,0.548862,3.043557,1.541934,0.000000,1.541934,0.035032,0.046618
467892238446486005!,great-piquant-bumblebee,0.040000,-1.899325,0.566225,0.000000,0.566225,3.798561,1.924436,0.000000,1.924436,0.030053,0.041345
467892238446486005!,great-piquant-bumblebee,0.050000,-1.858007,0.587157,0.000000,0.587157,4.446263,2.252576,0.000000,2.252576,0.025607,0.036636
467892238446486005!,great-piquant-bumblebee,0.060000,-1.810658,0.611146,0.000000,0.611146,4.998143,2.532170,0.000000,2.532170,0.021641,0.032435
467892238446486005!,great-piquant-bumblebee,0.070000,-1.758184,0.637730,0.000000,0.637730,5.464537,2.768456,0.000000,2.768456,0.018106,0.028692
467892238446486005!,great-piquant-bumblebee,0.080000,-1.701399,0.666499,0.000000,0.666499,5.854748,2.966146,0.000000,2.966146,0.014959,0.025359
467892238446486005!,great-piquant-bumblebee,0.090000,-1.641030,0.697083,0.000000,0.697083,6.177146,3.129480,0.000000,3.129480,0.012162,0.022397
467892238446486005!,great-piquant-bumblebee,0.100000,-1.577737,0.729148,0.000000,0.729148,6.439261,3.262273,0.000000,3.262273,0.009680,0.019767
467892238446486005!,great-piquant-bumblebee,0.110000,-1.512116,0.762394,0.000000,0.762394,6.647872,3.367960,0.000000,3.367960,0.007480,0.017438
467892238446486005!,great-piquant-bumblebee,0.120000,-1.444677,0.796560,0.000000,0.796560,6.809077,3.449630,0.000000,3.449630,0.005535,0.015378
467892238446486005!,great-piquant-bumblebee,0.130000,-1.375871,0.831418,0.000000,0.831418,6.928360,3.510061,0.000000,3.510061,0.003818,0.013559
467892238446486005!,great-piquant-bumblebee,0.140000,-1.306095,0.866769,0.000000,0.866769,7.010644,3.551748,0.000000,3.551748,0.002306,0.011958
467892238446486005!,great-piquant-bumblebee,0.150000,-1.235691,0.902437,0.000000,0.902437,7.060349,3.576930,0.000000,3.576930,0.000979,0.010552
467892238446486005!,great-piquant-bumblebee,0.160000,-1.164963,0.938269,0.000000,0.938269,7.081440,3.587615,0.000000,3.587615,-0.000184,0.009321
467892238446486005!,great-piquant-bumblebee,0.170000,-1.094172,0.974133,0.000000,0.974133,7.077470,3.585604,0.000000,3.585604,-0.001199,0.008245
467892238446486005!,great-piquant-bumblebee,0.180000,-1.023546,1.009914,0.000000,1.009914,7.051622,3.572508,0.000000,3.572508,-0.002082,0.007310
467892238446486005!,great-piquant-bumblebee,0.190000,-0.953284,1.045511,0.000000,1.045511,7.006742,3.549771,0.000000,3.549771,-0.002847,0.006500
467892238446486005!,great-piquant-bumblebee,0.200000,-0.883557,1.080836,0.000000,1.080836,6.945377,3.518682,0.000000,3.518682,-0.003507,0.005802
467892238446486005!,great-piquant-bumblebee,0.210000,-0.814515,1.115814,0.000000,1.115814,6.869803,3.480395,0.000000,3.480395,-0.004072,0.005203
467892238446486005!,great-piquant-bumblebee,0.220000,-0.746287,1.150380,0.000000,1.150380,6.782052,3.435939,0.000000,3.435939,-0.004553,0.004694
467892238446486005!,great-piquant-bumblebee,0.230000,-0.678983,1.184478,0.000000,1.184478,6.683938,3.386231,0.000000,3.386231,-0.004958,0.004264
467892238446486005!,great-piquant-bumblebee,0.240000,-0.612697,1.218059,0.000000,1.218059,6.577075,3.332093,0.000000,3.332093,-0.005298,0.003905
467892238446486005!,great-piquant-bumblebee,0.250000,-0.547510,1.251085,0.000000,1.251085,6.462905,3.274251,0.000000,3.274251,-0.005577,0.003609
467892238446486005!,great-piquant-bumblebee,0.260000,-0.483489,1.283519,0.000000,1.283519,6.342708,3.213357,0.000000,3.213357,-0.005804,0.003369
467892238446486005!,great-piquant-bumblebee,0.270000,-0.420690,1.315335,0.000000,1.315335,6.217623,3.149986,0.000000,3.149986,-0.005984,0.003178
