ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
670826174541197488!,great-bipedal-bumblebee,0.000000,2.047652,-1.165329,0.000000,-1.165329,0.000000,0.000000,0.000000,0.000000,0.051015,-0.261765
670826174541197488!,great-bipedal-bumblebee,0.010000,2.040928,-1.165688,0.000000,-1.165688,-1.344871,-0.071774,0.000000,-0.071774,0.045861,-0.230411
670826174541197488!,great-bipedal-bumblebee,0.020000,2.021613,-1.166719,0.000000,-1.166719,-2.515786,-0.134265,0.000000,-0.134265,0.041248,-0.202344
670826174541197488!,great-bipedal-bumblebee,0.030000,1.991342,-1.168334,0.000000,-1.168334,-3.530987,-0.188445,0.000000,-0.188445,0.037121,-0.177240
670826174541197488!,great-bipedal-bumblebee,0.040000,1.951582,-1.170456,0.000000,-1.170456,-4.406906,-0.235192,0.000000,-0.235192,0.033433,-0.154802
670826174541197488!,great-bipedal-bumblebee,0.050000,1.903647,-1.173015,0.000000,-1.173015,-5.158338,-0.275295,0.000000,-0.275295,0.030139,-0.134764
670826174541197488!,great-bipedal-bumblebee,0.060000,1.848714,-1.175946,0.000000,-1.175946,-5.798602,-0.309465,0.000000,-0.309465,0.027201,-0.116888
670826174541197488!,great-bipedal-bumblebee,0.070000,1.787858,-1.179194,0.000000,-1.179194,-6.339691,-0.338342,0.000000,-0.338342,0.024582,-0.100959
670826174541197488!,great-bipedal-bumblebee,0.080000,1.722067,-1.182705,0.000000,-1.182705,-6.792401,-0.362503,0.000000,-0.362503,0.022252,-0.086783
670826174541197488!,great-bipedal-bumblebee,0.090000,1.652184,-1.186435,0.000000,-1.186435,-7.166464,-0.382466,0.000000,-0.382466,0.020181,-0.074186
670826174541197488!,great-bipedal-bumblebee,0.100000,1.578947,-1.190344,0.000000,-1.190344,-7.470636,-0.398700,0.000000,-0.398700,0.018344,-0.063006
670826174541197488!,great-bipedal-bumblebee,0.110000,1.503004,-1.194396,0.000000,-1.194396,-7.712784,-0.411623,0.000000,-0.411623,0.016716,-0.053101
670826174541197488!,great-bipedal-bumblebee,0.120000,1.424931,-1.198563,0.000000,-1.198563,-7.899979,-0.421613,0.000000,-0.421613,0.015276,-0.044340
670826174541197488!,great-bipedal-bumblebee,0.130000,1.345237,-1.202816,0.000000,-1.202816,-8.038568,-0.429010,0.000000,-0.429010,0.014004,-0.036606
670826174541197488!,great-bipedal-bumblebee,0.140000,1.264372,-1.207132,0.000000,-1.207132,-8.134248,-0.434116,0.000000,-0.434116,0.012885,-0.029794
670826174541197488!,great-bipedal-bumblebee,0.150000,1.182740,-1.211489,0.000000,-1.211489,-8.192131,-0.437205,0.000000,-0.437205,0.011901,-0.023808
670826174541197488!,great-bipedal-bumblebee,0.160000,1.100695,-1.215867,0.000000,-1.215867,-8.216804,-0.438522,0.000000,-0.438522,0.011038,-0.018563
670826174541197488!,great-bipedal-bumblebee,0.170000,1.018549,-1.220251,0.000000,-1.220251,-8.212380,-0.438286,0.000000,-0.438286,0.010286,-0.013983
670826174541197488!,great-bipedal-bumblebee,0.180000,0.936579,-1.224626,0.000000,-1.224626,-8.182545,-0.436694,0.000000,-0.436694,0.009631,-0.009998
670826174541197488!,great-bipedal-bumblebee,0.190000,0.855024,-1.228978,0.000000,-1.228978,-8.130600,-0.433921,0.000000,-0.433921,0.009063,-0.006546
670826174541197488!,great-bipedal-bumblebee,0.200000,0.774096,-1.233298,0.000000,-1.233298,-8.059502,-0.430127,0.000000,-0.430127,0.008574,-0.003570
670826174541197488!,great-bipedal-bumblebee,0.210000,0.693977,-1.237573,0.000000,-1.237573,-7.971897,-0.425451,0.000000,-0.425451,0.008155,-0.001021
670826174541197488!,great-bipedal-bumblebee,0.220000,0.614824,-1.241798,0.000000,-1.241798,-7.870148,-0.420021,0.000000,-0.420021,0.007799,0.001147
670826174541197488!,great-bipedal-bumblebee,0.230000,0.536773,-1.245963,0.000000,-1.245963,-7.756370,-0.413949,0.000000,-0.413949,0.007498,0.002976
670826174541197488!,great-bipedal-bumblebee,0.240000,0.459938,-1.250064,0.000000,-1.250064,-7.632447,-0.407335,0.000000,-0.407335,0.007247,0.004501
670826174541197488!,great-bipedal-bumblebee,0.250000,0.384418,-1.254094,0.000000,-1.254094,-7.500059,-0.400270,0.000000,-0.400270,0.007041,0.005757
670826174541197488!,great-bipedal-bumblebee,0.260000,0.310294,-1.258050,0.000000,-1.258050,-7.360706,-0.392833,0.000000,-0.392833,0.006874,0.006773
670826174541197488!,great-bipedal-bumblebee,0.270000,0.237632,-1.261928,0.000000,-1.261928,-7.215717,-0.385095,0.000000,-0.385095,0.006742,0.007575
670826174541197488!,great-bipedal-bumblebee,0.280000,0.166487,-1.265725,0.000000,-1.265725,-7.066275,-0.377119,0.000000,-0.377119,0.006641,0.008189
670826174541197488!,great-bipedal-bumblebee,0.290000,0.096902,-1.269439,0.000000,-1.269439,-6.913429,-0.368962,0.000000,-0.368962,0.006568,0.008635
670826174541197488!,great-bipedal-bumblebee,0.300000,0.028910,-1.273067,0.000000,-1.273067,-6.758107,-0.360673,0.000000,-0.360673,0.006519,0.008934
670826174541197488!,great-bipedal-bumblebee,0.310000,-0.037493,-1.276611,0.000000,-1.276611,-6.601129,-0.352295,0.000000,-0.352295,0.006491,0.009104
670826174541197488!,great-bipedal-bumblebee,0.320000,-0.102316,-1.280071,0.000000,-1.280071,-6.443209,-0.343867,0.000000,-0.343867,0.006481,0.009162
670826174541197488!,great-bipedal-bumblebee,0.330000,-0.165551,-1.283445,0.000000,-1.283445,-6.284967,-0.335422,0.000000,-0.335422,0.006488,0.009122
670826174541197488!,great-bipedal-bumblebee,0.340000,-0.227194,-1.286735,0.000000,-1.286735,-6.126948,-0.326989,0.000000,-0.326989,0.006508,0.008996
670826174541197488!,great-bipedal-bumblebee,0.350000,-0.287248,-1.289940,0.000000,-1.289940,-5.969624,-0.318592,0.000000,-0.318592,0.006541,0.008796
670826174541197488!,great-bipedal-bumblebee,0.360000,-0.345719,-1.293061,0.000000,-1.293061,-5.813411,-0.310255,0.000000,-0.310255,0.006585,0.008531
670826174541197488!,great-bipedal-bumblebee,0.370000,-0.402618,-1.296097,0.000000,-1.296097,-5.658667,-0.301997,0.000000,-0.301997,0.006637,0.008211
670826174541197488!,great-bipedal-bumblebee,0.380000,-0.457959,-1.299051,0.000000,-1.299051,-5.505700,-0.293833,0.000000,-0.293833,0.006698,0.007842
670826174541197488!,great-bipedal-bumblebee,0.390000,-0.511758,-1.301922,0.000000,-1.301922,-5.354778,-0.285779,0.000000,-0.285779,0.006765,0.007433
670826174541197488!,great-bipedal-bumblebee,0.400000,-0.564034,-1.304712,0.000000,-1.304712,-5.206126,-0.277845,0.000000,-0.277845,0.006838,0.006989
670826174541197488!,great-bipedal-bumblebee,0.410000,-0.614819,-1.307422,0.000000,-1.307422,-5.059935,-0.270043,0.000000,-0.270043,0.006916,0.006517
670826174541197488!,great-bipedal-bumblebee,0.420000,-0.664162,-1.310056,0.000000,-1.310056,-4.916364,-0.262381,0.000000,-0.262381,0.006997,0.006023
670826174541197488!,great-bipedal-bumblebee,0.430000,-0.712090,-1.312614,0.000000,-1.312614,-4.775532,-0.254865,0.000000,-0.254865,0.007081,0.005512
670826174541197488!,great-bipedal-bumblebee,0.440000,-0.758631,-1.315098,0.000000,-1.315098,-4.637538,-0.247500,0.000000,-0.247500,0.007167,0.004987
670826174541197488!,great-bipedal-bumblebee,0.450000,-0.803815,-1.317509,0.000000,-1.317509,-4.502458,-0.240291,0.000000,-0.240291,0.007255,0.004451
670826174541197488!,great-bipedal-bumblebee,0.460000,-0.847672,-1.319850,0.000000,-1.319850,-4.370348,-0.233241,0.000000,-0.233241,0.007345,0.003909
670826174541197488!,great-bipedal-bumblebee,0.470000,-0.890231,-1.322121,0.000000,-1.322121,-4.241249,-0.226351,0.000000,-0.226351,0.007435,0.003362
670826174541197488!,great-bipedal-bumblebee,0.480000,-0.931525,-1.324325,0.000000,-1.324325,-4.115186,-0.219623,0.000000,-0.219623,0.007525,0.002812
670826174541197488!,great-bipedal-bumblebee,0.490000,-0.971582,-1.326462,0.000000,-1.326462,-3.992171,-0.213058,0.000000,-0.213058,0.007615,0.002262
670826174541197488!,great-bipedal-bumblebee,0.500000,-1.010434,-1.328536,0.000000,-1.328536,-3.872207,-0.206655,0.000000,-0.206655,0.007705,0.001714
670826174541197488!,great-bipedal-bumblebee,0.510000,-1.048112,-1.330547,0.000000,-1.330547,-3.755284,-0.200415,0.000000,-0.200415,0.007795,0.001169
670826174541197488!,great-bipedal-bumblebee,0.520000,-1.084645,-1.332497,0.000000,-1.332497,-3.641385,-0.194337,0.000000,-0.194337,0.007884,0.000628
670826174541197488!,great-bipedal-bumblebee,0.530000,-1.120065,-1.334387,0.000000,-1.334387,-3.530486,-0.188418,0.000000,-0.188418,0.007972,0.000093
670826174541197488!,great-bipedal-bumblebee,0.540000,-1.154400,-1.336219,0.000000,-1.336219,-3.422556,-0.182658,0.000000,-0.182658,0.008059,-0.000435
670826174541197488!,great-bipedal-bumblebee,0.550000,-1.187681,-1.337995,0.000000,-1.337995,-3.317558,-0.177054,0.000000,-0.177054,0.008144,-0.000956
670826174541197488!,great-bipedal-bumblebee,0.560000,-1.219937,-1.339717,0.000000,-1.339717,-3.215451,-0.171605,0.000000,-0.171605,0.008229,-0.001469
670826174541197488!,great-bipedal-bumblebee,0.570000,-1.251195,-1.341385,0.000000,-1.341385,-3.116189,-0.166308,0.000000,-0.166308,0.008312,-0.001974
670826174541197488!,great-bipedal-bumblebee,0.580000,-1.281485,-1.343002,0.000000,-1.343002,-3.019726,-0.161159,0.000000,-0.161159,0.008393,-0.002469
670826174541197488!,great-bipedal-bumblebee,0.590000,-1.310833,-1.344568,0.000000,-1.344568,-2.926008,-0.156158,0.000000,-0.156158,0.008473,-0.002954
670826174541197488!,great-bipedal-bumblebee,0.600000,-1.339268,-1.346085,0.000000,-1.346085,-2.834985,-0.151300,0.000000,-0.151300,0.008551,-0.003430
670826174541197488!,great-bipedal-bumblebee,0.610000,-1.366815,-1.347556,0.000000,-1.347556,-2.746599,-0.146583,0.000000,-0.146583,0.008627,-0.003895
670826174541197488!,great-bipedal-bumblebee,0.620000,-1.393500,-1.348980,0.000000,-1.348980,-2.660795,-0.142004,0.000000,-0.142004,0.008702,-0.004350
670826174541197488!,great-bipedal-bumblebee,0.630000,-1.419349,-1.350359,0.000000,-1.350359,-2.577515,-0.137559,0.000000,-0.137559,0.008775,-0.004794
670826174541197488!,great-bipedal-bumblebee,0.640000,-1.444387,-1.351696,0.000000,-1.351696,-2.496701,-0.133246,0.000000,-0.133246,0.008847,-0.005228
670826174541197488!,great-bipedal-bumblebee,0.650000,-1.468638,-1.352990,0.000000,-1.352990,-2.418295,-0.129062,0.000000,-0.129062,0.008916,-0.005652
670826174541197488!,great-bipedal-bumblebee,0.660000,-1.492125,-1.354243,0.000000,-1.354243,-2.342239,-0.125003,0.000000,-0.125003,0.008984,-0.006065
670826174541197488!,great-bipedal-bumblebee,0.670000,-1.514871,-1.355457,0.000000,-1.355457,-2.268472,-0.121066,0.000000,-0.121066,0.009050,-0.006467
670826174541197488!,great-bipedal-bumblebee,0.680000,-1.536900,-1.356633,0.000000,-1.356633,-2.196938,-0.117248,0.000000,-0.117248,0.009115,-0.006859
670826174541197488!,great-bipedal-bumblebee,0.690000,-1.558232,-1.357771,0.000000,-1.357771,-2.127577,-0.113546,0.000000,-0.113546,0.009177,-0.007240
670826174541197488!,great-bipedal-bumblebee,0.700000,-1.578889,-1.358874,0.000000,-1.358874,-2.060332,-0.109958,0.000000,-0.109958,0.009238,-0.007611
670826174541197488!,great-bipedal-bumblebee,0.710000,-1.598892,-1.359941,0.000000,-1.359941,-1.995147,-0.106479,0.000000,-0.106479,0.009298,-0.007972
670826174541197488!,great-bipedal-bumblebee,0.720000,-1.618261,-1.360975,0.000000,-1.360975,-1.931965,-0.103107,0.000000,-0.103107,0.009355,-0.008323
670826174541197488!,great-bipedal-bumblebee,0.730000,-1.637015,-1.361976,0.000000,-1.361976,-1.870730,-0.099839,0.000000,-0.099839,0.009411,-0.008665
670826174541197488!,great-bipedal-bumblebee,0.740000,-1.655174,-1.362945,0.000000,-1.362945,-1.811389,-0.096672,0.000000,-0.096672,0.009466,-0.008996
670826174541197488!,great-bipedal-bumblebee,0.750000,-1.672756,-1.363883,0.000000,-1.363883,-1.753887,-0.093603,0.000000,-0.093603,0.009519,-0.009318
670826174541197488!,great-bipedal-bumblebee,0.760000,-1.689778,-1.364792,0.000000,-1.364792,-1.698172,-0.090630,0.000000,-0.090630,0.009570,-0.009631
670826174541197488!,great-bipedal-bumblebee,0.770000,-1.706259,-1.365671,0.000000,-1.365671,-1.644193,-0.087749,0.000000,-0.087749,0.009620,-0.009935
670826174541197488!,great-bipedal-bumblebee,0.780000,-1.722216,-1.366523,0.000000,-1.366523,-1.591899,-0.084958,0.000000,-0.084958,0.009669,-0.010230
670826174541197488!,great-bipedal-bumblebee,0.790000,-1.737664,-1.367347,0.000000,-1.367347,-1.541240,-0.082254,0.000000,-0.082254,0.009716,-0.010516
670826174541197488!,great-bipedal-bumblebee,0.800000,-1.752620,-1.368146,0.000000,-1.368146,-1.492169,-0.079635,0.000000,-0.079635,0.009761,-0.010793
670826174541197488!,great-bipedal-bumblebee,0.810000,-1.767098,-1.368918,0.000000,-1.368918,-1.444638,-0.077099,0.000000,-0.077099,0.009806,-0.011063
670826174541197488!,great-bipedal-bumblebee,0.820000,-1.781115,-1.369666,0.000000,-1.369666,-1.398601,-0.074642,0.000000,-0.074642,0.009849,-0.011324
670826174541197488!,great-bipedal-bumblebee,0.830000,-1.794685,-1.370391,0.000000,-1.370391,-1.354014,-0.072262,0.000000,-0.072262,0.009890,-0.011577
670826174541197488!,great-bipedal-bumblebee,0.840000,-1.807822,-1.371092,0.000000,-1.371092,-1.310833,-0.069958,0.000000,-0.069958,0.009931,-0.011823
670826174541197488!,great-bipedal-bumblebee,0.850000,-1.820539,-1.371770,0.000000,-1.371770,-1.269014,-0.067726,0.000000,-0.067726,0.009970,-0.012061
670826174541197488!,great-bipedal-bumblebee,0.860000,-1.832850,-1.372427,0.000000,-1.372427,-1.228517,-0.065565,0.000000,-0.065565,0.010008,-0.012292
670826174541197488!,great-bipedal-bumblebee,0.870000,-1.844767,-1.373063,0.000000,-1.373063,-1.189302,-0.063472,0.000000,-0.063472,0.010044,-0.012516
670826174541197488!,great-bipedal-bumblebee,0.880000,-1.856304,-1.373679,0.000000,-1.373679,-1.151328,-0.061445,0.000000,-0.061445,0.010080,-0.012733
670826174541197488!,great-bipedal-bumblebee,0.890000,-1.867472,-1.374275,0.000000,-1.374275,-1.114557,-0.059483,0.000000,-0.059483,0.010115,-0.012943
670826174541197488!,great-bipedal-bumblebee,0.900000,-1.878283,-1.374852,0.000000,-1.374852,-1.078953,-0.057583,0.000000,-0.057583,0.010148,-0.013147
670826174541197488!,great-bipedal-bumblebee,0.910000,-1.888748,-1.375411,0.000000,-1.375411,-1.044480,-0.055743,0.000000,-0.055743,0.010181,-0.013344
670826174541197488!,great-bipedal-bumblebee,0.920000,-1.898879,-1.375951,0.000000,-1.375951,-1.011101,-0.053961,0.000000,-0.053961,0.010212,-0.013536
670826174541197488!,great-bipedal-bumblebee,0.930000,-1.908685,-1.376475,0.000000,-1.376475,-0.978784,-0.052237,0.000000,-0.052237,0.010243,-0.013721
670826174541197488!,great-bipedal-bumblebee,0.940000,-1.918178,-1.376981,0.000000,-1.376981,-0.947495,-0.050567,0.000000,-0.050567,0.010272,-0.013900
670826174541197488!,great-bipedal-bumblebee,0.950000,-1.927367,-1.377472,0.000000,-1.377472,-0.917201,-0.048950,0.000000,-0.048950,0.010301,-0.014074
670826174541197488!,great-bipedal-bumblebee,0.960000,-1.936262,-1.377946,0.000000,-1.377946,-0.887873,-0.047385,0.000000,-0.047385,0.010328,-0.014243
670826174541197488!,great-bipedal-bumblebee,0.970000,-1.944872,-1.378406,0.000000,-1.378406,-0.859478,-0.045869,0.000000,-0.045869,0.010355,-0.014406
670826174541197488!,great-bipedal-bumblebee,0.980000,-1.953207,-1.378851,0.000000,-1.378851,-0.831989,-0.044402,0.000000,-0.044402,0.010381,-0.014564
670826174541197488!,great-bipedal-bumblebee,0.990000,-1.961275,-1.379281,0.000000,-1.379281,-0.805377,-0.042982,0.000000,-0.042982,0.010406,-0.014717
670826174541197488!,great-bipedal-bumblebee,1.000000,-1.969085,-1.379698,0.000000,-1.379698,-0.779613,-0.041607,0.000000,-0.041607,0.010431,-0.014865
670826174541197488!,great-bipedal-bumblebee,1.010000,-1.976644,-1.380102,0.000000,-1.380102,-0.754671,-0.040276,0.000000,-0.040276,0.010454,-0.015008
670826174541197488!,great-bipedal-bumblebee,1.020000,-1.983962,-1.380492,0.000000,-1.380492,-0.730526,-0.038987,0.000000,-0.038987,0.010477,-0.015147
670826174541197488!,great-bipedal-bumblebee,1.030000,-1.991045,-1.380870,0.000000,-1.380870,-0.707152,-0.037740,0.000000,-0.037740,0.010499,-0.015282
670826174541197488!,great-bipedal-bumblebee,1.040000,-1.997901,-1.381236,0.000000,-1.381236,-0.684524,-0.036532,0.000000,-0.036532,0.010521,-0.015412
670826174541197488!,great-bipedal-bumblebee,1.050000,-2.004538,-1.381590,0.000000,-1.381590,-0.662619,-0.035363,0.000000,-0.035363,0.010541,-0.015538
670826174541197488!,great-bipedal-bumblebee,1.060000,-2.010963,-1.381933,0.000000,-1.381933,-0.641414,-0.034232,0.000000,-0.034232,0.010561,-0.015661
670826174541197488!,great-bipedal-bumblebee,1.070000,-2.017181,-1.382265,0.000000,-1.382265,-0.620887,-0.033136,0.000000,-0.033136,0.010581,-0.015779
670826174541197488!,great-bipedal-bumblebee,1.080000,-2.023201,-1.382586,0.000000,-1.382586,-0.601016,-0.032076,0.000000,-0.032076,0.010600,-0.015893
670826174541197488!,great-bipedal-bumblebee,1.090000,-2.029028,-1.382897,0.000000,-1.382897,-0.581780,-0.031049,0.000000,-0.031049,0.010618,-0.016004
670826174541197488!,great-bipedal-bumblebee,1.100000,-2.034668,-1.383198,0.000000,-1.383198,-0.563159,-0.030055,0.000000,-0.030055,0.010635,-0.016112
670826174541197488!,great-bipedal-bumblebee,1.110000,-2.040127,-1.383490,0.000000,-1.383490,-0.545134,-0.029093,0.000000,-0.029093,0.010653,-0.016216
670826174541197488!,great-bipedal-bumblebee,1.120000,-2.045412,-1.383772,0.000000,-1.383772,-0.527686,-0.028162,0.000000,-0.028162,0.010669,-0.016316
670826174541197488!,great-bipedal-bumblebee,1.130000,-2.050527,-1.384045,0.000000,-1.384045,-0.510796,-0.027261,0.000000,-0.027261,0.010685,-0.016414
670826174541197488!,great-bipedal-bumblebee,1.140000,-2.055479,-1.384309,0.000000,-1.384309,-0.494446,-0.026388,0.000000,-0.026388,0.010701,-0.016508
670826174541197488!,great-bipedal-bumblebee,1.150000,-2.060272,-1.384565,0.000000,-1.384565,-0.478619,-0.025543,0.000000,-0.025543,0.010716,-0.016599
670826174541197488!,great-bipedal-bumblebee,1.160000,-2.064911,-1.384812,0.000000,-1.384812,-0.463299,-0.024726,0.000000,-0.024726,0.010730,-0.016688
670826174541197488!,great-bipedal-bumblebee,1.170000,-2.069402,-1.385052,0.000000,-1.385052,-0.448469,-0.023934,0.000000,-0.023934,0.010744,-0.016773
670826174541197488!,great-bipedal-bumblebee,1.180000,-2.073749,-1.385284,0.000000,-1.385284,-0.434114,-0.023168,0.000000,-0.023168,0.010758,-0.016856
670826174541197488!,great-bipedal-bumblebee,1.190000,-2.077957,-1.385509,0.000000,-1.385509,-0.420218,-0.022427,0.000000,-0.022427,0.010771,-0.016936
670826174541197488!,great-bipedal-bumblebee,1.200000,-2.082030,-1.385726,0.000000,-1.385726,-0.406767,-0.021709,0.000000,-0.021709,0.010784,-0.017014
670826174541197488!,great-bipedal-bumblebee,1.210000,-2.085973,-1.385936,0.000000,-1.385936,-0.393747,-0.021014,0.000000,-0.021014,0.010796,-0.017089
670826174541197488!,great-bipedal-bumblebee,1.220000,-2.089789,-1.386140,0.000000,-1.386140,-0.381143,-0.020341,0.000000,-0.020341,0.010808,-0.017162
670826174541197488!,great-bipedal-bumblebee,1.230000,-2.093483,-1.386337,0.000000,-1.386337,-0.368943,-0.019690,0.000000,-0.019690,0.010820,-0.017232
670826174541197488!,great-bipedal-bumblebee,1.240000,-2.097059,-1.386528,0.000000,-1.386528,-0.357133,-0.019060,0.000000,-0.019060,0.010831,-0.017300
670826174541197488!,great-bipedal-bumblebee,1.250000,-2.100520,-1.386713,0.000000,-1.386713,-0.345702,-0.018450,0.000000,-0.018450,0.010842,-0.017366
670826174541197488!,great-bipedal-bumblebee,1.260000,-2.103871,-1.386891,0.000000,-1.386891,-0.334637,-0.017859,0.000000,-0.017859,0.010852,-0.017430
670826174541197488!,great-bipedal-bumblebee,1.270000,-2.107114,-1.387065,0.000000,-1.387065,-0.323926,-0.017288,0.000000,-0.017288,0.010862,-0.017492
670826174541197488!,great-bipedal-bumblebee,1.280000,-2.110253,-1.387232,0.000000,-1.387232,-0.313557,-0.016734,0.000000,-0.016734,0.010872,-0.017552
