ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1483820983257050568!,lush-impartial-bumblebee,0.000000,0.710217,-1.364609,0.000000,-1.364609,0.000000,0.000000,0.000000,0.000000,-0.030425,-0.118213,0.112372
1483820983257050568!,lush-impartial-bumblebee,0.010000,0.712662,-1.359813,0.000000,-1.359813,0.489010,0.959268,0.000000,0.959268,-0.026938,-0.104137,0.099394
1483820983257050568!,lush-impartial-bumblebee,0.020000,0.719686,-1.346036,0.000000,-1.346036,0.914767,1.794456,0.000000,1.794456,-0.023817,-0.091538,0.087777
1483820983257050568!,lush-impartial-bumblebee,0.030000,0.730692,-1.324445,0.000000,-1.324445,1.283906,2.518577,0.000000,2.518577,-0.021025,-0.080269,0.077386
1483820983257050568!,lush-impartial-bumblebee,0.040000,0.745150,-1.296085,0.000000,-1.296085,1.602400,3.143351,0.000000,3.143351,-0.018530,-0.070196,0.068098
1483820983257050568!,lush-impartial-bumblebee,0.050000,0.762579,-1.261894,0.000000,-1.261894,1.875628,3.679331,0.000000,3.679331,-0.016301,-0.061201,0.059804
1483820983257050568!,lush-impartial-bumblebee,0.060000,0.782554,-1.222711,0.000000,-1.222711,2.108436,4.136018,0.000000,4.136018,-0.014313,-0.053176,0.052405
1483820983257050568!,lush-impartial-bumblebee,0.070000,0.804689,-1.179289,0.000000,-1.179289,2.305181,4.521965,0.000000,4.521965,-0.012542,-0.046025,0.045811
1483820983257050568!,lush-impartial-bumblebee,0.080000,0.828644,-1.132299,0.000000,-1.132299,2.469789,4.844869,0.000000,4.844869,-0.010965,-0.039659,0.039942
1483820983257050568!,lush-impartial-bumblebee,0.090000,0.854094,-1.082373,0.000000,-1.082373,2.605791,5.111656,0.000000,5.111656,-0.009563,-0.034002,0.034725
1483820983257050568!,lush-impartial-bumblebee,0.100000,0.880766,-1.030053,0.000000,-1.030053,2.716367,5.328569,0.000000,5.328569,-0.008320,-0.028981,0.030096
1483820983257050568!,lush-impartial-bumblebee,0.110000,0.908415,-0.975814,0.000000,-0.975814,2.804382,5.501223,0.000000,5.501223,-0.007218,-0.024533,0.025994
1483820983257050568!,lush-impartial-bumblebee,0.120000,0.936831,-0.920073,0.000000,-0.920073,2.872407,5.634665,0.000000,5.634665,-0.006243,-0.020599,0.022367
1483820983257050568!,lush-impartial-bumblebee,0.130000,0.965826,-0.863194,0.000000,-0.863194,2.922755,5.733430,0.000000,5.733430,-0.005383,-0.017127,0.019166
1483820983257050568!,lush-impartial-bumblebee,0.140000,0.995238,-0.805498,0.000000,-0.805498,2.957501,5.801590,0.000000,5.801590,-0.004626,-0.014070,0.016347
1483820983257050568!,lush-impartial-bumblebee,0.150000,1.024923,-0.747267,0.000000,-0.747267,2.978507,5.842796,0.000000,5.842796,-0.003960,-0.011384,0.013870
1483820983257050568!,lush-impartial-bumblebee,0.160000,1.054754,-0.688749,0.000000,-0.688749,2.987442,5.860324,0.000000,5.860324,-0.003377,-0.009031,0.011700
1483820983257050568!,lush-impartial-bumblebee,0.170000,1.084620,-0.630162,0.000000,-0.630162,2.985802,5.857106,0.000000,5.857106,-0.002868,-0.006976,0.009806
1483820983257050568!,lush-impartial-bumblebee,0.180000,1.114423,-0.571699,0.000000,-0.571699,2.974927,5.835773,0.000000,5.835773,-0.002425,-0.005188,0.008157
1483820983257050568!,lush-impartial-bumblebee,0.190000,1.144077,-0.513527,0.000000,-0.513527,2.956017,5.798678,0.000000,5.798678,-0.002042,-0.003638,0.006729
1483820983257050568!,lush-impartial-bumblebee,0.200000,1.173508,-0.455794,0.000000,-0.455794,2.930145,5.747927,0.000000,5.747927,-0.001711,-0.002303,0.005497
1483820983257050568!,lush-impartial-bumblebee,0.210000,1.202650,-0.398628,0.000000,-0.398628,2.898272,5.685404,0.000000,5.685404,-0.001427,-0.001159,0.004442
1483820983257050568!,lush-impartial-bumblebee,0.220000,1.231446,-0.342140,0.000000,-0.342140,2.861256,5.612791,0.000000,5.612791,-0.001186,-0.000185,0.003544
1483820983257050568!,lush-impartial-bumblebee,0.230000,1.259847,-0.286427,0.000000,-0.286427,2.819864,5.531593,0.000000,5.531593,-0.000982,0.000637,0.002786
1483820983257050568!,lush-impartial-bumblebee,0.240000,1.287812,-0.231569,0.000000,-0.231569,2.774779,5.443152,0.000000,5.443152,-0.000812,0.001323,0.002154
1483820983257050568!,lush-impartial-bumblebee,0.250000,1.315306,-0.177636,0.000000,-0.177636,2.726610,5.348662,0.000000,5.348662,-0.000672,0.001888,0.001633
1483820983257050568!,lush-impartial-bumblebee,0.260000,1.342298,-0.124686,0.000000,-0.124686,2.675902,5.249191,0.000000,5.249191,-0.000559,0.002346,0.001211
1483820983257050568!,lush-impartial-bumblebee,0.270000,1.368765,-0.072768,0.000000,-0.072768,2.623137,5.145684,0.000000,5.145684,-0.000469,0.002708,0.000877
1483820983257050568!,lush-impartial-bumblebee,0.280000,1.394686,-0.021919,0.000000,-0.021919,2.568744,5.038984,0.000000,5.038984,-0.000401,0.002986,0.000621
1483820983257050568!,lush-impartial-bumblebee,0.290000,1.420046,0.027828,0.000000,0.027828,2.513104,4.929837,0.000000,4.929837,-0.000350,0.003188,0.000434
1483820983257050568!,lush-impartial-bumblebee,0.300000,1.444832,0.076449,0.000000,0.076449,2.456554,4.818905,0.000000,4.818905,-0.000317,0.003325,0.000308
1483820983257050568!,lush-impartial-bumblebee,0.310000,1.469035,0.123927,0.000000,0.123927,2.399390,4.706770,0.000000,4.706770,-0.000297,0.003403,0.000236
1483820983257050568!,lush-impartial-bumblebee,0.320000,1.492649,0.170250,0.000000,0.170250,2.341877,4.593949,0.000000,4.593949,-0.000291,0.003429,0.000212
1483820983257050568!,lush-impartial-bumblebee,0.330000,1.515671,0.215411,0.000000,0.215411,2.284244,4.480893,0.000000,4.480893,-0.000295,0.003411,0.000229
1483820983257050568!,lush-impartial-bumblebee,0.340000,1.538099,0.259406,0.000000,0.259406,2.226695,4.368002,0.000000,4.368002,-0.000310,0.003353,0.000283
1483820983257050568!,lush-impartial-bumblebee,0.350000,1.559936,0.302243,0.000000,0.302243,2.169407,4.255622,0.000000,4.255622,-0.000333,0.003261,0.000367
1483820983257050568!,lush-impartial-bumblebee,0.360000,1.581203,0.343961,0.000000,0.343961,2.112532,4.144054,0.000000,4.144054,-0.000362,0.003140,0.000479
1483820983257050568!,lush-impartial-bumblebee,0.370000,1.601902,0.384566,0.000000,0.384566,2.056200,4.033549,0.000000,4.033549,-0.000398,0.002995,0.000612
1483820983257050568!,lush-impartial-bumblebee,0.380000,1.622039,0.424069,0.000000,0.424069,2.000519,3.924322,0.000000,3.924322,-0.000439,0.002829,0.000765
1483820983257050568!,lush-impartial-bumblebee,0.390000,1.641620,0.462479,0.000000,0.462479,1.945584,3.816559,0.000000,3.816559,-0.000485,0.002645,0.000935
1483820983257050568!,lush-impartial-bumblebee,0.400000,1.660651,0.499812,0.000000,0.499812,1.891476,3.710419,0.000000,3.710419,-0.000534,0.002446,0.001119
1483820983257050568!,lush-impartial-bumblebee,0.410000,1.679140,0.536081,0.000000,0.536081,1.838263,3.606033,0.000000,3.606033,-0.000587,0.002234,0.001314
1483820983257050568!,lush-impartial-bumblebee,0.420000,1.697101,0.571313,0.000000,0.571313,1.786002,3.503516,0.000000,3.503516,-0.000642,0.002012,0.001519
1483820983257050568!,lush-impartial-bumblebee,0.430000,1.714547,0.605535,0.000000,0.605535,1.734739,3.402956,0.000000,3.402956,-0.000699,0.001782,0.001731
1483820983257050568!,lush-impartial-bumblebee,0.440000,1.731487,0.638768,0.000000,0.638768,1.684509,3.304422,0.000000,3.304422,-0.000757,0.001546,0.001948
1483820983257050568!,lush-impartial-bumblebee,0.450000,1.747934,0.671031,0.000000,0.671031,1.635340,3.207968,0.000000,3.207968,-0.000817,0.001305,0.002170
1483820983257050568!,lush-impartial-bumblebee,0.460000,1.763898,0.702346,0.000000,0.702346,1.587251,3.113636,0.000000,3.113636,-0.000877,0.001061,0.002395
1483820983257050568!,lush-impartial-bumblebee,0.470000,1.779390,0.732735,0.000000,0.732735,1.540259,3.021453,0.000000,3.021453,-0.000938,0.000816,0.002622
1483820983257050568!,lush-impartial-bumblebee,0.480000,1.794420,0.762220,0.000000,0.762220,1.494372,2.931439,0.000000,2.931439,-0.000999,0.000569,0.002850
1483820983257050568!,lush-impartial-bumblebee,0.490000,1.809001,0.790822,0.000000,0.790822,1.449595,2.843602,0.000000,2.843602,-0.001061,0.000322,0.003077
1483820983257050568!,lush-impartial-bumblebee,0.500000,1.823143,0.818564,0.000000,0.818564,1.405928,2.757942,0.000000,2.757942,-0.001122,0.000075,0.003305
1483820983257050568!,lush-impartial-bumblebee,0.510000,1.836857,0.845467,0.000000,0.845467,1.363368,2.674455,0.000000,2.674455,-0.001182,-0.000170,0.003530
