ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
684419203278336466!,talented-ruddy-butterfly,0.000000,0.097082,-2.420335,0.249247,-1.431980,0.801346,-0.598201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.287652,-0.283517,0.104867
684419203278336466!,talented-ruddy-butterfly,0.010000,0.092409,-2.413184,0.247441,-1.425275,0.804080,-0.594521,-0.932148,1.430173,-0.360486,1.340463,0.543341,0.734861,0.239431,-0.271888,0.080355
684419203278336466!,talented-ruddy-butterfly,0.020000,0.079742,-2.392524,0.242641,-1.405881,0.811935,-0.583747,-1.598230,2.703929,-0.598450,2.538861,1.019726,1.418339,0.206840,-0.262837,0.063164
684419203278336466!,talented-ruddy-butterfly,0.030000,0.061357,-2.359632,0.235875,-1.374979,0.824175,-0.566335,-2.075704,3.877213,-0.754567,3.643057,1.417496,2.062850,0.183979,-0.252653,0.050846
684419203278336466!,talented-ruddy-butterfly,0.040000,0.038855,-2.315353,0.227800,-1.333365,0.839967,-0.542637,-2.420183,4.973772,-0.860414,4.673656,1.725811,2.671446,0.166408,-0.239398,0.041574
684419203278336466!,talented-ruddy-butterfly,0.050000,0.013379,-2.260430,0.218805,-1.281758,0.858374,-0.513024,-2.669392,5.995468,-0.938570,5.632162,1.936534,3.240142,0.150835,-0.222044,0.034046
684419203278336466!,talented-ruddy-butterfly,0.060000,-0.014239,-2.195666,0.209093,-1.220924,0.878396,-0.477934,-2.848160,6.930978,-1.004284,6.508511,2.046144,3.760613,0.134961,-0.200219,0.027377
684419203278336466!,talented-ruddy-butterfly,0.070000,-0.043365,-2.122019,0.198742,-1.151770,0.899023,-0.437902,-2.972342,7.761890,-1.066962,7.286438,2.056627,4.222303,0.117462,-0.174211,0.021034
684419203278336466!,talented-ruddy-butterfly,0.080000,-0.073493,-2.040654,0.187762,-1.075385,0.919292,-0.393575,-3.051989,8.468292,-1.131526,7.948510,1.975687,4.614703,0.097960,-0.144985,0.014785
684419203278336466!,talented-ruddy-butterfly,0.090000,-0.104193,-1.952934,0.176128,-0.993028,0.938343,-0.345704,-3.093801,9.033782,-1.199641,8.480629,1.816152,4.929573,0.076918,-0.114095,0.008632
684419203278336466!,talented-ruddy-butterfly,0.100000,-0.135097,-1.860364,0.163812,-0.906082,0.955464,-0.295109,-3.102897,9.449297,-1.270822,8.875438,1.594571,5.162682,0.055409,-0.083435,0.002745
684419203278336466!,talented-ruddy-butterfly,0.110000,-0.165907,-1.764501,0.150787,-0.815973,0.970114,-0.242648,-3.083932,9.715020,-1.343337,9.133871,1.329277,5.314494,0.034779,-0.054911,-0.002634
684419203278336466!,talented-ruddy-butterfly,0.120000,-0.196384,-1.666790,0.137046,-0.724015,0.981956,-0.189108,-3.041416,9.840226,-1.414934,9.264989,1.038085,5.390338,0.016312,-0.030086,-0.007263
684419203278336466!,talented-ruddy-butterfly,0.130000,-0.226335,-1.568518,0.122604,-0.631372,0.990820,-0.135186,-2.980160,9.841912,-1.483650,9.284699,0.736708,5.399560,0.000940,-0.009944,-0.010973
684419203278336466!,talented-ruddy-butterfly,0.140000,-0.255609,-1.470772,0.107492,-0.539023,0.996676,-0.081471,-2.905216,9.742064,-1.548218,9.213243,0.437652,5.354000,-0.010892,0.005187,-0.013707
684419203278336466!,talented-ruddy-butterfly,0.150000,-0.284105,-1.374422,0.091753,-0.447744,0.999596,-0.028433,-2.821535,9.564479,-1.608137,9.072327,0.149795,5.266268,-0.019205,0.015552,-0.015511
684419203278336466!,talented-ruddy-butterfly,0.160000,-0.311760,-1.280112,0.075431,-0.358112,0.999722,0.023577,-2.733552,9.331955,-1.663518,8.882596,-0.121416,5.148276,-0.024375,0.021796,-0.016515
684419203278336466!,talented-ruddy-butterfly,0.170000,-0.338551,-1.188282,0.058569,-0.270515,0.997235,0.074313,-2.644873,9.064359,-1.714840,8.661931,-0.373361,5.010257,-0.026974,0.024762,-0.016886
