ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1019263771467359501!,great-vivacious-beetle,0.000000,-2.081594,-0.077920,-1.081176,1.039740,0.000000,0.000000,0.000000,0.000000,0.902271,0.624136
1019263771467359501!,great-vivacious-beetle,0.010000,-2.071431,-0.095469,-1.085622,1.035097,2.041969,-3.494686,-0.892437,-0.935998,0.069787,0.136155
1019263771467359501!,great-vivacious-beetle,0.020000,-2.044860,-0.134049,-1.094091,1.026140,3.277813,-4.202999,-0.804390,-0.857657,-0.127447,0.015488
1019263771467359501!,great-vivacious-beetle,0.030000,-2.007204,-0.176023,-1.100688,1.019062,4.250649,-4.179117,-0.519320,-0.560917,-0.160927,-0.011099
1019263771467359501!,great-vivacious-beetle,0.040000,-1.960473,-0.216754,-1.104439,1.014995,5.094468,-3.957364,-0.233772,-0.254372,-0.155055,-0.015056
1019263771467359501!,great-vivacious-beetle,0.050000,-1.905787,-0.254933,-1.105556,1.013778,5.843926,-3.669689,0.009487,0.010346,-0.139996,-0.013820
1019263771467359501!,great-vivacious-beetle,0.060000,-1.844029,-0.290072,-1.104484,1.014946,6.505985,-3.350322,0.203381,0.221323,-0.122887,-0.011591
1019263771467359501!,great-vivacious-beetle,0.070000,-1.776095,-0.321913,-1.101721,1.017945,7.079412,-3.010586,0.348514,0.377196,-0.105379,-0.009349
1019263771467359501!,great-vivacious-beetle,0.080000,-1.702853,-0.350283,-1.097733,1.022243,7.560928,-2.656996,0.446594,0.479573,-0.087878,-0.007280
1019263771467359501!,great-vivacious-beetle,0.090000,-1.625210,-0.375081,-1.092982,1.027322,7.947717,-2.295337,0.499446,0.531368,-0.070554,-0.005372
1019263771467359501!,great-vivacious-beetle,0.100000,-1.544126,-0.396277,-1.087931,1.032669,8.238843,-1.931441,0.509068,0.536311,-0.053597,-0.003585
1019263771467359501!,great-vivacious-beetle,0.110000,-1.460678,-0.413864,-1.083022,1.037816,8.435911,-1.571528,0.477930,0.498748,-0.037277,-0.001898
1019263771467359501!,great-vivacious-beetle,0.120000,-1.375769,-0.427874,-1.078613,1.042398,8.542210,-1.220924,0.408729,0.422929,-0.021778,-0.000248
1019263771467359501!,great-vivacious-beetle,0.130000,-1.290231,-0.438426,-1.075061,1.046061,8.563313,-0.883963,0.304647,0.313093,-0.007277,0.001406
1019263771467359501!,great-vivacious-beetle,0.140000,-1.204866,-0.445681,-1.072698,1.048484,8.506682,-0.564152,0.169420,0.173332,0.006051,0.003067
1019263771467359501!,great-vivacious-beetle,0.150000,-1.120409,-0.449827,-1.071816,1.049385,8.380927,-0.263976,0.007276,0.007432,0.018077,0.004722
1019263771467359501!,great-vivacious-beetle,0.160000,-1.037509,-0.451073,-1.072667,1.048515,8.195191,0.015039,-0.177173,-0.181254,0.028724,0.006342
1019263771467359501!,great-vivacious-beetle,0.170000,-0.956723,-0.449635,-1.075452,1.045659,7.958479,0.272168,-0.379048,-0.389848,0.037968,0.007892
1019263771467359501!,great-vivacious-beetle,0.180000,-0.878524,-0.445739,-1.080325,1.040624,7.679351,0.507204,-0.593325,-0.615961,0.045821,0.009329
1019263771467359501!,great-vivacious-beetle,0.190000,-0.803301,-0.439610,-1.087387,1.033242,7.365525,0.720217,-0.814936,-0.857640,0.052328,0.010607
1019263771467359501!,great-vivacious-beetle,0.200000,-0.731371,-0.431472,-1.096691,1.023362,7.023804,0.911300,-1.038854,-1.113294,0.057552,0.011684
1019263771467359501!,great-vivacious-beetle,0.210000,-0.662988,-0.421549,-1.108239,1.010844,6.660085,1.080377,-1.260171,-1.381588,0.061569,0.012523
1019263771467359501!,great-vivacious-beetle,0.220000,-0.598349,-0.410068,-1.121984,0.995566,6.279475,1.227090,-1.474149,-1.661340,0.064463,0.013095
1019263771467359501!,great-vivacious-beetle,0.230000,-0.537605,-0.397262,-1.137835,0.977411,5.886468,1.350741,-1.676287,-1.951419,0.066320,0.013384
1019263771467359501!,great-vivacious-beetle,0.240000,-0.480865,-0.383373,-1.155654,0.956277,5.485149,1.450326,-1.862367,-2.250658,0.067231,0.013384
1019263771467359501!,great-vivacious-beetle,0.250000,-0.428196,-0.368656,-1.175263,0.932071,5.079393,1.524608,-2.028515,-2.557785,0.067293,0.013105
1019263771467359501!,great-vivacious-beetle,0.260000,-0.379629,-0.353380,-1.196448,0.904717,4.673034,1.572262,-2.171254,-2.871388,0.066608,0.012569
1019263771467359501!,great-vivacious-beetle,0.270000,-0.335155,-0.337829,-1.218960,0.874149,4.269986,1.592032,-2.287562,-3.189901,0.065287,0.011811
1019263771467359501!,great-vivacious-beetle,0.280000,-0.294689,-0.322249,-1.242493,0.840363,3.874111,1.582962,-2.375097,-3.511626,0.063441,0.010876
1019263771467359501!,great-vivacious-beetle,0.290000,-0.258089,-0.306867,-1.266711,0.803395,3.489242,1.544559,-2.432130,-3.834736,0.061184,0.009809
1019263771467359501!,great-vivacious-beetle,0.300000,-0.225228,-0.291979,-1.291305,0.763237,3.119478,1.476786,-2.457206,-4.157297,0.058640,0.008672
1019263771467359501!,great-vivacious-beetle,0.310000,-0.195938,-0.277875,-1.315956,0.719903,2.768914,1.380226,-2.449379,-4.477373,0.055934,0.007524
1019263771467359501!,great-vivacious-beetle,0.320000,-0.170009,-0.264838,-1.340336,0.673423,2.441536,1.256142,-2.408183,-4.793085,0.053186,0.006429
1019263771467359501!,great-vivacious-beetle,0.330000,-0.147195,-0.253138,-1.364117,0.623846,2.141091,1.106485,-2.333581,-5.102667,0.050513,0.005444
1019263771467359501!,great-vivacious-beetle,0.340000,-0.127214,-0.243019,-1.386971,0.571236,1.870967,0.933859,-2.225892,-5.404502,0.048019,0.004620
1019263771467359501!,great-vivacious-beetle,0.350000,-0.109752,-0.234700,-1.408574,0.515675,1.634090,0.741447,-2.085708,-5.697147,0.045791,0.003999
1019263771467359501!,great-vivacious-beetle,0.360000,-0.094468,-0.228363,-1.428607,0.457255,1.432847,0.532905,-1.913805,-5.979325,0.043899,0.003610
1019263771467359501!,great-vivacious-beetle,0.370000,-0.081000,-0.224155,-1.446761,0.396084,1.269035,0.312237,-1.711052,-6.249900,0.042391,0.003474
1019263771467359501!,great-vivacious-beetle,0.380000,-0.068971,-0.222179,-1.462734,0.332279,1.143850,0.083666,-1.478336,-6.507825,0.041288,0.003594
1019263771467359501!,great-vivacious-beetle,0.390000,-0.057994,-0.222500,-1.476232,0.265968,1.057901,-0.148486,-1.216499,-6.752071,0.040590,0.003962
1019263771467359501!,great-vivacious-beetle,0.400000,-0.047679,-0.225136,-1.486969,0.197290,1.011249,-0.379910,-0.926307,-6.981539,0.040269,0.004559
1019263771467359501!,great-vivacious-beetle,0.410000,-0.037636,-0.230066,-1.494665,0.126396,1.003453,-0.606388,-0.608440,-7.194968,0.040274,0.005353
1019263771467359501!,great-vivacious-beetle,0.420000,-0.027480,-0.237224,-1.499047,0.053448,1.033629,-0.823866,-0.263519,-7.390838,0.040531,0.006301
1019263771467359501!,great-vivacious-beetle,0.430000,-0.016839,-0.246509,-1.499848,-0.021372,1.100488,-1.028499,0.107831,-7.567280,0.040944,0.007351
1019263771467359501!,great-vivacious-beetle,0.440000,-0.005353,-0.257778,-1.496804,-0.097864,1.202381,-1.216685,0.504879,-7.721991,0.041398,0.008446
1019263771467359501!,great-vivacious-beetle,0.450000,0.007323,-0.270857,-1.489662,-0.175801,1.337319,-1.385067,0.926670,-7.852194,0.041758,0.009517
1019263771467359501!,great-vivacious-beetle,0.460000,0.021509,-0.285536,-1.478179,-0.254927,1.502974,-1.530555,1.371858,-7.954618,0.041878,0.010495
