ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1975672319456810781!,rebel-devious-beetle,0.000000,-0.622496,-2.082305,0.370642,-1.965356,0.000000,0.000000,0.000000,0.000000,0.450968,-0.079884
1975672319456810781!,rebel-devious-beetle,0.010000,-0.616215,-2.078578,0.377212,-1.964106,1.255221,0.742748,1.311778,0.251931,0.220956,-0.105924
1975672319456810781!,rebel-devious-beetle,0.020000,-0.600160,-2.066888,0.394194,-1.960768,1.955628,1.594434,2.081138,0.418393,0.133852,-0.111014
1975672319456810781!,rebel-devious-beetle,0.030000,-0.578160,-2.046690,0.417710,-1.955893,2.445086,2.441927,2.616773,0.558850,0.096733,-0.109167
1975672319456810781!,rebel-devious-beetle,0.040000,-0.551686,-2.018190,0.445962,-1.949646,2.849543,3.248307,3.025179,0.691980,0.075691,-0.105243
1975672319456810781!,rebel-devious-beetle,0.050000,-0.521364,-1.981850,0.477845,-1.942077,3.213076,4.002128,3.339668,0.821719,0.059123,-0.100584
1975672319456810781!,rebel-devious-beetle,0.060000,-0.487530,-1.938216,0.512457,-1.933232,3.550365,4.697780,3.569061,0.946079,0.043234,-0.095380
1975672319456810781!,rebel-devious-beetle,0.070000,-0.450430,-1.887896,0.548947,-1.923189,3.865490,5.329349,3.714729,1.060316,0.026865,-0.089529
1975672319456810781!,rebel-devious-beetle,0.080000,-0.410294,-1.831569,0.586460,-1.912084,4.158658,5.889485,3.776483,1.158294,0.009765,-0.082934
1975672319456810781!,rebel-devious-beetle,0.090000,-0.367361,-1.769992,0.624136,-1.900120,4.428815,6.369907,3.754668,1.233303,-0.007976,-0.075594
1975672319456810781!,rebel-devious-beetle,0.100000,-0.321891,-1.704013,0.661118,-1.887571,4.674872,6.762330,3.650915,1.278725,-0.026119,-0.067620
1975672319456810781!,rebel-devious-beetle,0.110000,-0.274154,-1.634569,0.696568,-1.874778,4.896390,7.059341,3.468413,1.288677,-0.044352,-0.059226
1975672319456810781!,rebel-devious-beetle,0.120000,-0.224370,-1.562747,0.729772,-1.862105,5.093679,7.254956,3.212474,1.258991,-0.062310,-0.050701
1975672319456810781!,rebel-devious-beetle,0.130000,-0.172739,-1.489583,0.760075,-1.849942,5.267971,7.345010,2.889048,1.187006,-0.079564,-0.042355
1975672319456810781!,rebel-devious-beetle,0.140000,-0.119451,-1.416117,0.786871,-1.838704,5.421700,7.327333,2.505071,1.072042,-0.095677,-0.034478
1975672319456810781!,rebel-devious-beetle,0.150000,-0.064679,-1.343399,0.809609,-1.828807,5.558328,7.201521,2.068412,0.915682,-0.110209,-0.027304
1975672319456810781!,rebel-devious-beetle,0.160000,-0.008573,-1.272487,0.827803,-1.820643,5.681802,6.968493,1.587854,0.721960,-0.122698,-0.020985
1975672319456810781!,rebel-devious-beetle,0.170000,0.048753,-1.204432,0.841057,-1.814559,5.795776,6.630115,1.073203,0.497435,-0.132603,-0.015568
1975672319456810781!,rebel-devious-beetle,0.180000,0.107211,-1.140271,0.849076,-1.810820,5.902739,6.189079,0.535630,0.251152,-0.139261,-0.010999
1975672319456810781!,rebel-devious-beetle,0.190000,0.166724,-1.081015,0.851685,-1.809595,6.003125,5.649316,-0.011904,-0.005603,-0.141828,-0.007123
1975672319456810781!,rebel-devious-beetle,0.200000,0.227205,-1.027625,0.848846,-1.810928,6.094695,5.016716,-0.553680,-0.259529,-0.139269,-0.003701
1975672319456810781!,rebel-devious-beetle,0.210000,0.288549,-0.980983,0.840716,-1.814717,6.172127,4.300628,-1.069979,-0.495696,-0.130360,-0.000424
1975672319456810781!,rebel-devious-beetle,0.220000,0.350557,-0.941860,0.827650,-1.820713,6.227174,3.516227,-1.537681,-0.698991,-0.113774,0.003059
1975672319456810781!,rebel-devious-beetle,0.230000,0.412937,-0.910839,0.810249,-1.828523,6.249888,2.686282,-1.929525,-0.855005,-0.088284,0.007111
1975672319456810781!,rebel-devious-beetle,0.240000,0.475268,-0.888241,0.789399,-1.837621,6.230660,1.842995,-2.214973,-0.951501,-0.053072,0.012060
1975672319456810781!,rebel-devious-beetle,0.250000,0.536864,-0.874051,0.766286,-1.847378,6.163666,1.029917,-2.361514,-0.979548,-0.008303,0.018144
1975672319456810781!,rebel-devious-beetle,0.260000,0.597515,-0.867559,0.742789,-1.856950,6.045679,0.293750,-2.346017,-0.938418,0.045119,0.025399
1975672319456810781!,rebel-devious-beetle,0.270000,0.656939,-0.867722,0.720537,-1.865697,5.881904,-0.318619,-2.150406,-0.830492,0.104844,0.033732
1975672319456810781!,rebel-devious-beetle,0.280000,0.714746,-0.873193,0.701070,-1.873099,5.685108,-0.762642,-1.765345,-0.660740,0.166901,0.042874
1975672319456810781!,rebel-devious-beetle,0.290000,0.770535,-0.882109,0.686313,-1.878556,5.472995,-1.001193,-1.197266,-0.437410,0.225870,0.052286
1975672319456810781!,rebel-devious-beetle,0.300000,0.824206,-0.892321,0.677994,-1.881575,5.262240,-1.017181,-0.471179,-0.169782,0.276161,0.061293
1975672319456810781!,rebel-devious-beetle,0.310000,0.875826,-0.901614,0.677505,-1.881751,5.064084,-0.815324,0.372239,0.134021,0.312993,0.069190
1975672319456810781!,rebel-devious-beetle,0.320000,0.925532,-0.907907,0.685797,-1.878745,4.880973,-0.421023,1.281558,0.467806,0.333415,0.075364
1975672319456810781!,rebel-devious-beetle,0.330000,0.973453,-0.909480,0.703248,-1.872283,4.706534,0.124342,2.202202,0.827169,0.336891,0.079411
1975672319456810781!,rebel-devious-beetle,0.340000,1.019611,-0.905044,0.729750,-1.862113,4.528068,0.770653,3.083148,1.208266,0.325236,0.081173
1975672319456810781!,rebel-devious-beetle,0.350000,1.063887,-0.893826,0.764720,-1.848027,4.331448,1.466549,3.883480,1.606999,0.301957,0.080739
1975672319456810781!,rebel-devious-beetle,0.360000,1.106045,-0.875579,0.807188,-1.829876,4.105362,2.165733,4.575730,2.018428,0.271311,0.078396
1975672319456810781!,rebel-devious-beetle,0.370000,1.145783,-0.850533,0.855912,-1.807599,3.844021,2.831152,5.146188,2.436759,0.237386,0.074547
1975672319456810781!,rebel-devious-beetle,0.380000,1.182747,-0.819152,0.909679,-1.781147,3.547935,3.436460,5.592323,2.856147,0.203475,0.069605
1975672319456810781!,rebel-devious-beetle,0.390000,1.216616,-0.782110,0.967289,-1.750529,3.222845,3.965698,5.920103,3.271267,0.171834,0.063961
1975672319456810781!,rebel-devious-beetle,0.400000,1.247141,-0.740197,1.027624,-1.715806,2.877837,4.411854,6.140611,3.677711,0.143717,0.057947
1975672319456810781!,rebel-devious-beetle,0.410000,1.274171,-0.694241,1.089686,-1.677076,2.523334,4.774817,6.267118,4.072081,0.119560,0.051823
1975672319456810781!,rebel-devious-beetle,0.420000,1.297654,-0.645047,1.152606,-1.634472,2.169457,5.059219,6.312938,4.451794,0.099247,0.045782
1975672319456810781!,rebel-devious-beetle,0.430000,1.317637,-0.593361,1.215645,-1.588146,1.824917,5.272682,6.290249,4.814866,0.082324,0.039958
1975672319456810781!,rebel-devious-beetle,0.440000,1.334242,-0.539842,1.278174,-1.538269,1.496481,5.424154,6.209399,5.159494,0.068205,0.034437
1975672319456810781!,rebel-devious-beetle,0.450000,1.347645,-0.485060,1.339661,-1.485028,1.188805,5.522893,6.078905,5.483852,0.056284,0.029270
1975672319456810781!,rebel-devious-beetle,0.460000,1.358054,-0.429483,1.399662,-1.428617,0.904506,5.577646,5.905605,5.785911,0.046021,0.024476
1975672319456810781!,rebel-devious-beetle,0.470000,1.365723,-0.373519,1.457768,-1.369274,0.644447,5.596306,5.695113,6.063181,0.036965,0.020058
1975672319456810781!,rebel-devious-beetle,0.480000,1.370973,-0.317559,1.513558,-1.307342,0.409188,5.586333,5.452793,6.312901,0.028676,0.016022
1975672319456810781!,rebel-devious-beetle,0.490000,1.374041,-0.261852,1.566741,-1.243110,0.197838,5.553394,5.183042,6.532393,0.020895,0.012351
1975672319456810781!,rebel-devious-beetle,0.500000,1.375149,-0.206598,1.617072,-1.176894,0.009103,5.502097,4.890092,6.719070,0.013438,0.009021
1975672319456810781!,rebel-devious-beetle,0.510000,1.374498,-0.151950,1.664354,-1.109021,-0.158513,5.436062,4.578130,6.870591,0.006192,0.006005
1975672319456810781!,rebel-devious-beetle,0.520000,1.372244,-0.098015,1.708453,-1.039802,-0.306291,5.358157,4.251338,6.985186,-0.000911,0.003278
1975672319456810781!,rebel-devious-beetle,0.530000,1.368584,-0.044901,1.749240,-0.969618,-0.436026,5.270347,3.913972,7.061005,-0.007867,0.000807
1975672319456810781!,rebel-devious-beetle,0.540000,1.363696,0.007298,1.786630,-0.898863,-0.549097,5.174150,3.570481,7.096890,-0.014653,-0.001439
1975672319456810781!,rebel-devious-beetle,0.550000,1.357742,0.058504,1.820582,-0.827938,-0.646544,5.070734,3.225375,7.092387,-0.021225,-0.003486
1975672319456810781!,rebel-devious-beetle,0.560000,1.350878,0.108648,1.851101,-0.757249,-0.729096,4.961030,2.883105,7.047775,-0.027526,-0.005360
1975672319456810781!,rebel-devious-beetle,0.570000,1.343252,0.157672,1.878235,-0.687191,-0.797222,4.845839,2.547946,6.964064,-0.033489,-0.007082
1975672319456810781!,rebel-devious-beetle,0.580000,1.335009,0.205522,1.902075,-0.618150,-0.851180,4.725914,2.223877,6.842970,-0.039044,-0.008670
1975672319456810781!,rebel-devious-beetle,0.590000,1.326292,0.252156,1.922748,-0.550490,-0.891085,4.602014,1.914473,6.686861,-0.044121,-0.010137
1975672319456810781!,rebel-devious-beetle,0.600000,1.317247,0.297538,1.940415,-0.484549,-0.917013,4.474913,1.622802,6.498642,-0.048651,-0.011496
1975672319456810781!,rebel-devious-beetle,0.610000,1.308009,0.341635,1.955266,-0.420638,-0.928940,4.345528,1.351409,6.281806,-0.052573,-0.012753
1975672319456810781!,rebel-devious-beetle,0.620000,1.298726,0.384428,1.967511,-0.359027,-0.926998,4.214737,1.102188,6.040118,-0.055828,-0.013911
1975672319456810781!,rebel-devious-beetle,0.630000,1.289537,0.425908,1.977379,-0.299953,-0.911380,4.083497,0.876425,5.777663,-0.058371,-0.014972
1975672319456810781!,rebel-devious-beetle,0.640000,1.280582,0.466071,1.985108,-0.243607,-0.882434,3.952775,0.674784,5.498691,-0.060164,-0.015932
1975672319456810781!,rebel-devious-beetle,0.650000,1.271989,0.504928,1.990942,-0.190131,-0.840678,3.823537,0.497308,5.207519,-0.061180,-0.016787
1975672319456810781!,rebel-devious-beetle,0.660000,1.263865,0.542512,1.995123,-0.139589,-0.786809,3.696730,0.343418,4.908409,-0.061417,-0.017529
1975672319456810781!,rebel-devious-beetle,0.670000,1.256327,0.578850,1.997881,-0.092043,-0.721757,3.573156,0.212174,4.605454,-0.060868,-0.018152
1975672319456810781!,rebel-devious-beetle,0.680000,1.249482,0.613977,1.999436,-0.047514,-0.646641,3.453519,0.102244,4.302555,-0.059541,-0.018648
1975672319456810781!,rebel-devious-beetle,0.690000,1.243427,0.647933,1.999991,-0.005987,-0.562758,3.338414,0.011983,4.003371,-0.057456,-0.019010
