ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1727220435855938988!,great-vivacious-beetle,0.000000,-1.240804,-1.915901,0.196588,-1.487062,0.000000,0.000000,0.000000,0.000000,-1.656411,-1.032699
1727220435855938988!,great-vivacious-beetle,0.010000,-1.259935,-1.891951,0.184809,-1.488572,-3.791940,4.801984,-2.369082,-0.294126,-0.085991,-0.132361
1727220435855938988!,great-vivacious-beetle,0.020000,-1.297621,-1.837766,0.161805,-1.491247,-3.723641,6.032169,-2.233846,-0.242380,0.104764,-0.018881
1727220435855938988!,great-vivacious-beetle,0.030000,-1.332029,-1.773873,0.141499,-1.493311,-3.149242,6.735754,-1.833664,-0.173749,0.116142,-0.007013
1727220435855938988!,great-vivacious-beetle,0.040000,-1.360333,-1.703587,0.125062,-1.494777,-2.507038,7.307694,-1.462558,-0.122366,0.105469,-0.007536
1727220435855938988!,great-vivacious-beetle,0.050000,-1.382154,-1.627988,0.112012,-1.495812,-1.853768,7.797281,-1.156351,-0.086592,0.092098,-0.009304
1727220435855938988!,great-vivacious-beetle,0.060000,-1.397443,-1.547885,0.101678,-1.496550,-1.201789,8.207582,-0.918595,-0.062411,0.078269,-0.010915
1727220435855938988!,great-vivacious-beetle,0.070000,-1.406258,-1.464087,0.093379,-1.497091,-0.559864,8.535095,-0.748729,-0.046701,0.064095,-0.012242
1727220435855938988!,great-vivacious-beetle,0.080000,-1.408743,-1.377429,0.086443,-1.497507,0.062267,8.776130,-0.645535,-0.037263,0.049516,-0.013337
1727220435855938988!,great-vivacious-beetle,0.090000,-1.405147,-1.288751,0.080207,-1.497854,0.654074,8.928516,-0.607434,-0.032527,0.034561,-0.014266
1727220435855938988!,great-vivacious-beetle,0.100000,-1.395863,-1.198973,0.073993,-1.498174,1.205079,8.992679,-0.631804,-0.031204,0.019399,-0.015077
1727220435855938988!,great-vivacious-beetle,0.110000,-1.381343,-1.109079,0.067228,-1.498493,1.705364,8.971434,-0.715012,-0.032078,0.004216,-0.015852
1727220435855938988!,great-vivacious-beetle,0.120000,-1.362111,-1.019829,0.059354,-1.498825,2.146953,8.870284,-0.853488,-0.033798,-0.010720,-0.016637
1727220435855938988!,great-vivacious-beetle,0.130000,-1.338785,-0.931962,0.049837,-1.499172,2.524086,8.697308,-1.042658,-0.034661,-0.025107,-0.017452
1727220435855938988!,great-vivacious-beetle,0.140000,-1.312031,-0.846143,0.038194,-1.499514,2.833497,8.462462,-1.277211,-0.032532,-0.038667,-0.018309
1727220435855938988!,great-vivacious-beetle,0.150000,-1.282535,-0.762935,0.023994,-1.499808,3.074410,8.176942,-1.551323,-0.024818,-0.051167,-0.019203
1727220435855938988!,great-vivacious-beetle,0.160000,-1.250982,-0.682786,0.006869,-1.499984,3.248298,7.852507,-1.858833,-0.008512,-0.062434,-0.020118
1727220435855938988!,great-vivacious-beetle,0.170000,-1.218032,-0.606027,-0.013490,-1.499939,3.358476,7.500863,-2.193407,0.019726,-0.072358,-0.021028
1727220435855938988!,great-vivacious-beetle,0.180000,-1.184306,-0.532874,-0.037325,-1.499536,3.409619,7.133173,-2.548667,0.063439,-0.080890,-0.021898
