ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1422969483173028900!,great-devious-beetle,0.000000,-0.931043,-1.496734,0.565118,-1.389475,0.000000,0.000000,0.000000,0.000000,-0.674124,-0.421128
1422969483173028900!,great-devious-beetle,0.010000,-0.939437,-1.478281,0.558097,-1.392310,-1.657008,3.688785,-1.412732,-0.566283,-0.242882,-0.217693
1422969483173028900!,great-devious-beetle,0.020000,-0.957552,-1.431735,0.542083,-1.398623,-1.935262,5.613633,-1.795945,-0.696078,-0.063249,-0.127392
1422969483173028900!,great-devious-beetle,0.030000,-0.975377,-1.370012,0.524205,-1.405421,-1.607859,6.714803,-1.782107,-0.664705,0.003062,-0.085966
1422969483173028900!,great-devious-beetle,0.040000,-0.988737,-1.299344,0.507049,-1.411702,-1.054001,7.396460,-1.654225,-0.594157,0.022700,-0.064623
1422969483173028900!,great-devious-beetle,0.050000,-0.996200,-1.223075,0.491171,-1.417304,-0.436328,7.831228,-1.528127,-0.529578,0.023820,-0.051491
1422969483173028900!,great-devious-beetle,0.060000,-0.997490,-1.143302,0.476323,-1.422363,0.176625,8.095346,-1.448012,-0.484913,0.017820,-0.041834
1422969483173028900!,great-devious-beetle,0.070000,-0.992824,-1.061557,0.461955,-1.427094,0.754534,8.225752,-1.428507,-0.462413,0.009296,-0.033799
1422969483173028900!,great-devious-beetle,0.080000,-0.982648,-0.979084,0.447431,-1.431714,1.282802,8.243732,-1.471995,-0.460019,0.000141,-0.026691
1422969483173028900!,great-devious-beetle,0.090000,-0.967508,-0.896960,0.432134,-1.436405,1.753735,8.164569,-1.575735,-0.474050,-0.008841,-0.020276
1422969483173028900!,great-devious-beetle,0.100000,-0.947986,-0.816083,0.415502,-1.441304,2.163417,8.001353,-1.734911,-0.500143,-0.017292,-0.014492
1422969483173028900!,great-devious-beetle,0.110000,-0.924693,-0.737220,0.397015,-1.446506,2.510345,7.766520,-1.943811,-0.533508,-0.025041,-0.009325
1422969483173028900!,great-devious-beetle,0.120000,-0.898258,-0.661019,0.376206,-1.452057,2.794684,7.472202,-2.196377,-0.569048,-0.032001,-0.004761
1422969483173028900!,great-devious-beetle,0.130000,-0.869304,-0.588015,0.352665,-1.457953,3.017777,7.130168,-2.486483,-0.601457,-0.038134,-0.000772
1422969483173028900!,great-devious-beetle,0.140000,-0.838437,-0.518627,0.326042,-1.464137,3.181766,6.751688,-2.808066,-0.625315,-0.043432,0.002688
1422969483173028900!,great-devious-beetle,0.150000,-0.806242,-0.453165,0.296046,-1.470496,3.289282,6.347425,-3.155181,-0.635213,-0.047912,0.005679
1422969483173028900!,great-devious-beetle,0.160000,-0.773277,-0.391837,0.262444,-1.476863,3.343223,5.927390,-3.522003,-0.625874,-0.051606,0.008263
