ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1718475944507970760!,lush-impartial-bumblebee,0.000000,-1.251297,0.547499,0.000000,0.547499,0.000000,0.000000,0.000000,0.000000,0.025969,0.009142,-0.078566
1718475944507970760!,lush-impartial-bumblebee,0.010000,-1.247114,0.545018,0.000000,0.545018,0.836647,-0.496232,0.000000,-0.496232,0.022161,0.006744,-0.066847
1718475944507970760!,lush-impartial-bumblebee,0.020000,-1.235098,0.537891,0.000000,0.537891,1.565074,-0.928277,0.000000,-0.928277,0.018753,0.004598,-0.056356
1718475944507970760!,lush-impartial-bumblebee,0.030000,-1.216266,0.526722,0.000000,0.526722,2.196633,-1.302868,0.000000,-1.302868,0.015704,0.002678,-0.046973
1718475944507970760!,lush-impartial-bumblebee,0.040000,-1.191531,0.512051,0.000000,0.512051,2.741543,-1.626065,0.000000,-1.626065,0.012980,0.000962,-0.038586
1718475944507970760!,lush-impartial-bumblebee,0.050000,-1.161711,0.494364,0.000000,0.494364,3.209010,-1.903329,0.000000,-1.903329,0.010546,-0.000570,-0.031097
1718475944507970760!,lush-impartial-bumblebee,0.060000,-1.127537,0.474095,0.000000,0.474095,3.607320,-2.139575,0.000000,-2.139575,0.008376,-0.001937,-0.024416
1718475944507970760!,lush-impartial-bumblebee,0.070000,-1.089665,0.451632,0.000000,0.451632,3.943932,-2.339226,0.000000,-2.339226,0.006441,-0.003155,-0.018461
1718475944507970760!,lush-impartial-bumblebee,0.080000,-1.048682,0.427324,0.000000,0.427324,4.225559,-2.506265,0.000000,-2.506265,0.004719,-0.004240,-0.013161
1718475944507970760!,lush-impartial-bumblebee,0.090000,-1.005111,0.401481,0.000000,0.401481,4.458244,-2.644275,0.000000,-2.644275,0.003188,-0.005204,-0.008450
1718475944507970760!,lush-impartial-bumblebee,0.100000,-0.959423,0.374383,0.000000,0.374383,4.647421,-2.756480,0.000000,-2.756480,0.001829,-0.006060,-0.004267
1718475944507970760!,lush-impartial-bumblebee,0.110000,-0.912034,0.346275,0.000000,0.346275,4.797979,-2.845779,0.000000,-2.845779,0.000625,-0.006818,-0.000561
1718475944507970760!,lush-impartial-bumblebee,0.120000,-0.863318,0.317381,0.000000,0.317381,4.914315,-2.914781,0.000000,-2.914781,-0.000440,-0.007489,0.002717
1718475944507970760!,lush-impartial-bumblebee,0.130000,-0.813613,0.287900,0.000000,0.287900,5.000382,-2.965829,0.000000,-2.965829,-0.001380,-0.008080,0.005610
1718475944507970760!,lush-impartial-bumblebee,0.140000,-0.763209,0.258004,0.000000,0.258004,5.059734,-3.001031,0.000000,-3.001031,-0.002207,-0.008602,0.008157
1718475944507970760!,lush-impartial-bumblebee,0.150000,-0.712363,0.227846,0.000000,0.227846,5.095564,-3.022283,0.000000,-3.022283,-0.002934,-0.009059,0.010394
