ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2304162127819030827!,lush-bipedal-bumblebee,0.000000,1.410898,-0.725682,0.000000,-0.725682,0.000000,0.000000,0.000000,0.000000,0.146378,-0.318145
2304162127819030827!,lush-bipedal-bumblebee,0.010000,1.408398,-0.720529,0.000000,-0.720529,-0.499835,1.030768,0.000000,1.030768,0.128889,-0.279497
2304162127819030827!,lush-bipedal-bumblebee,0.020000,1.401220,-0.705725,0.000000,-0.705725,-0.935017,1.928208,0.000000,1.928208,0.113234,-0.244903
2304162127819030827!,lush-bipedal-bumblebee,0.030000,1.389969,-0.682524,0.000000,-0.682524,-1.312327,2.706302,0.000000,2.706302,0.099231,-0.213960
2304162127819030827!,lush-bipedal-bumblebee,0.040000,1.375192,-0.652050,0.000000,-0.652050,-1.637871,3.377645,0.000000,3.377645,0.086716,-0.186303
2304162127819030827!,lush-bipedal-bumblebee,0.050000,1.357377,-0.615310,0.000000,-0.615310,-1.917149,3.953575,0.000000,3.953575,0.075539,-0.161605
2304162127819030827!,lush-bipedal-bumblebee,0.060000,1.336960,-0.573207,0.000000,-0.573207,-2.155110,4.444301,0.000000,4.444301,0.065568,-0.139572
2304162127819030827!,lush-bipedal-bumblebee,0.070000,1.314341,-0.526562,0.000000,-0.526562,-2.356211,4.859015,0.000000,4.859015,0.056683,-0.119937
2304162127819030827!,lush-bipedal-bumblebee,0.080000,1.289888,-0.476134,0.000000,-0.476134,-2.524465,5.205991,0.000000,5.205991,0.048776,-0.102464
2304162127819030827!,lush-bipedal-bumblebee,0.090000,1.263913,-0.422569,0.000000,-0.422569,-2.663488,5.492688,0.000000,5.492688,0.041749,-0.086936
2304162127819030827!,lush-bipedal-bumblebee,0.100000,1.236693,-0.366434,0.000000,-0.366434,-2.776535,5.725816,0.000000,5.725816,0.035514,-0.073157
2304162127819030827!,lush-bipedal-bumblebee,0.110000,1.208467,-0.308227,0.000000,-0.308227,-2.866531,5.911406,0.000000,5.911406,0.029989,-0.060948
2304162127819030827!,lush-bipedal-bumblebee,0.120000,1.179450,-0.248387,0.000000,-0.248387,-2.936102,6.054877,0.000000,6.054877,0.025102,-0.050149
2304162127819030827!,lush-bipedal-bumblebee,0.130000,1.149830,-0.187305,0.000000,-0.187305,-2.987609,6.161094,0.000000,6.161094,0.020788,-0.040616
2304162127819030827!,lush-bipedal-bumblebee,0.140000,1.119776,-0.125328,0.000000,-0.125328,-3.023167,6.234424,0.000000,6.234424,0.016989,-0.032220
2304162127819030827!,lush-bipedal-bumblebee,0.150000,1.089437,-0.062761,0.000000,-0.062761,-3.044679,6.278786,0.000000,6.278786,0.013650,-0.024842
2304162127819030827!,lush-bipedal-bumblebee,0.160000,1.058944,0.000122,0.000000,0.000122,-3.053848,6.297695,0.000000,6.297695,0.010725,-0.018377
2304162127819030827!,lush-bipedal-bumblebee,0.170000,1.028414,0.063081,0.000000,0.063081,-3.052203,6.294302,0.000000,6.294302,0.008170,-0.012732
2304162127819030827!,lush-bipedal-bumblebee,0.180000,0.997949,0.125907,0.000000,0.125907,-3.041114,6.271433,0.000000,6.271433,0.005947,-0.007820
2304162127819030827!,lush-bipedal-bumblebee,0.190000,0.967638,0.188414,0.000000,0.188414,-3.021807,6.231619,0.000000,6.231619,0.004021,-0.003565
2304162127819030827!,lush-bipedal-bumblebee,0.200000,0.937560,0.250441,0.000000,0.250441,-2.995383,6.177126,0.000000,6.177126,0.002362,0.000103
2304162127819030827!,lush-bipedal-bumblebee,0.210000,0.907783,0.311849,0.000000,0.311849,-2.962823,6.109980,0.000000,6.109980,0.000940,0.003245
2304162127819030827!,lush-bipedal-bumblebee,0.220000,0.878364,0.372516,0.000000,0.372516,-2.925006,6.031994,0.000000,6.031994,-0.000269,0.005918
2304162127819030827!,lush-bipedal-bumblebee,0.230000,0.849355,0.432339,0.000000,0.432339,-2.882719,5.944788,0.000000,5.944788,-0.001289,0.008171
2304162127819030827!,lush-bipedal-bumblebee,0.240000,0.820798,0.491230,0.000000,0.491230,-2.836660,5.849806,0.000000,5.849806,-0.002140,0.010052
2304162127819030827!,lush-bipedal-bumblebee,0.250000,0.792729,0.549114,0.000000,0.549114,-2.787457,5.748337,0.000000,5.748337,-0.002841,0.011600
2304162127819030827!,lush-bipedal-bumblebee,0.260000,0.765179,0.605928,0.000000,0.605928,-2.735663,5.641528,0.000000,5.641528,-0.003407,0.012852
2304162127819030827!,lush-bipedal-bumblebee,0.270000,0.738173,0.661621,0.000000,0.661621,-2.681775,5.530400,0.000000,5.530400,-0.003855,0.013841
2304162127819030827!,lush-bipedal-bumblebee,0.280000,0.711730,0.716152,0.000000,0.716152,-2.626232,5.415858,0.000000,5.415858,-0.004197,0.014598
2304162127819030827!,lush-bipedal-bumblebee,0.290000,0.685857,0.769508,0.000000,0.769508,-2.569424,5.298707,0.000000,5.298707,-0.004447,0.015150
2304162127819030827!,lush-bipedal-bumblebee,0.300000,0.660553,0.821691,0.000000,0.821691,-2.511692,5.179651,0.000000,5.179651,-0.004616,0.015524
2304162127819030827!,lush-bipedal-bumblebee,0.310000,0.635824,0.872687,0.000000,0.872687,-2.453335,5.059306,0.000000,5.059306,-0.004715,0.015741
2304162127819030827!,lush-bipedal-bumblebee,0.320000,0.611674,0.922489,0.000000,0.922489,-2.394613,4.938209,0.000000,4.938209,-0.004751,0.015821
2304162127819030827!,lush-bipedal-bumblebee,0.330000,0.588105,0.971093,0.000000,0.971093,-2.335758,4.816837,0.000000,4.816837,-0.004733,0.015781
2304162127819030827!,lush-bipedal-bumblebee,0.340000,0.565118,1.018499,0.000000,1.018499,-2.276969,4.695602,0.000000,4.695602,-0.004668,0.015637
2304162127819030827!,lush-bipedal-bumblebee,0.350000,0.542709,1.064710,0.000000,1.064710,-2.218422,4.574866,0.000000,4.574866,-0.004561,0.015401
2304162127819030827!,lush-bipedal-bumblebee,0.360000,0.520876,1.109734,0.000000,1.109734,-2.160270,4.454943,0.000000,4.454943,-0.004419,0.015087
2304162127819030827!,lush-bipedal-bumblebee,0.370000,0.499615,1.153580,0.000000,1.153580,-2.102643,4.336104,0.000000,4.336104,-0.004246,0.014705
2304162127819030827!,lush-bipedal-bumblebee,0.380000,0.478919,1.196260,0.000000,1.196260,-2.045656,4.218583,0.000000,4.218583,-0.004047,0.014264
2304162127819030827!,lush-bipedal-bumblebee,0.390000,0.458781,1.237787,0.000000,1.237787,-1.989405,4.102582,0.000000,4.102582,-0.003825,0.013775
2304162127819030827!,lush-bipedal-bumblebee,0.400000,0.439196,1.278176,0.000000,1.278176,-1.933973,3.988269,0.000000,3.988269,-0.003585,0.013243
2304162127819030827!,lush-bipedal-bumblebee,0.410000,0.420154,1.317445,0.000000,1.317445,-1.879430,3.875790,0.000000,3.875790,-0.003328,0.012677
2304162127819030827!,lush-bipedal-bumblebee,0.420000,0.401647,1.355611,0.000000,1.355611,-1.825834,3.765264,0.000000,3.765264,-0.003059,0.012082
2304162127819030827!,lush-bipedal-bumblebee,0.430000,0.383665,1.392692,0.000000,1.392692,-1.773234,3.656791,0.000000,3.656791,-0.002779,0.011464
2304162127819030827!,lush-bipedal-bumblebee,0.440000,0.366201,1.428708,0.000000,1.428708,-1.721668,3.550451,0.000000,3.550451,-0.002491,0.010827
2304162127819030827!,lush-bipedal-bumblebee,0.450000,0.349243,1.463680,0.000000,1.463680,-1.671168,3.446308,0.000000,3.446308,-0.002196,0.010175
2304162127819030827!,lush-bipedal-bumblebee,0.460000,0.332781,1.497627,0.000000,1.497627,-1.621757,3.344413,0.000000,3.344413,-0.001897,0.009513
2304162127819030827!,lush-bipedal-bumblebee,0.470000,0.316806,1.530570,0.000000,1.530570,-1.573454,3.244801,0.000000,3.244801,-0.001594,0.008844
2304162127819030827!,lush-bipedal-bumblebee,0.480000,0.301308,1.562531,0.000000,1.562531,-1.526271,3.147499,0.000000,3.147499,-0.001289,0.008170
2304162127819030827!,lush-bipedal-bumblebee,0.490000,0.286276,1.593531,0.000000,1.593531,-1.480215,3.052522,0.000000,3.052522,-0.000983,0.007494
2304162127819030827!,lush-bipedal-bumblebee,0.500000,0.271699,1.623591,0.000000,1.623591,-1.435290,2.959877,0.000000,2.959877,-0.000677,0.006818
2304162127819030827!,lush-bipedal-bumblebee,0.510000,0.257568,1.652733,0.000000,1.652733,-1.391495,2.869564,0.000000,2.869564,-0.000372,0.006145
2304162127819030827!,lush-bipedal-bumblebee,0.520000,0.243872,1.680977,0.000000,1.680977,-1.348828,2.781574,0.000000,2.781574,-0.000069,0.005475
2304162127819030827!,lush-bipedal-bumblebee,0.530000,0.230600,1.708346,0.000000,1.708346,-1.307280,2.695894,0.000000,2.695894,0.000231,0.004810
2304162127819030827!,lush-bipedal-bumblebee,0.540000,0.217743,1.734859,0.000000,1.734859,-1.266845,2.612507,0.000000,2.612507,0.000529,0.004153
2304162127819030827!,lush-bipedal-bumblebee,0.550000,0.205291,1.760539,0.000000,1.760539,-1.227510,2.531390,0.000000,2.531390,0.000824,0.003502
2304162127819030827!,lush-bipedal-bumblebee,0.560000,0.193233,1.785405,0.000000,1.785405,-1.189263,2.452516,0.000000,2.452516,0.001114,0.002860
2304162127819030827!,lush-bipedal-bumblebee,0.570000,0.181560,1.809478,0.000000,1.809478,-1.152089,2.375857,0.000000,2.375857,0.001400,0.002228
2304162127819030827!,lush-bipedal-bumblebee,0.580000,0.170261,1.832778,0.000000,1.832778,-1.115974,2.301379,0.000000,2.301379,0.001682,0.001605
2304162127819030827!,lush-bipedal-bumblebee,0.590000,0.159327,1.855326,0.000000,1.855326,-1.080900,2.229049,0.000000,2.229049,0.001959,0.000993
2304162127819030827!,lush-bipedal-bumblebee,0.600000,0.148749,1.877140,0.000000,1.877140,-1.046850,2.158831,0.000000,2.158831,0.002231,0.000392
2304162127819030827!,lush-bipedal-bumblebee,0.610000,0.138518,1.898240,0.000000,1.898240,-1.013805,2.090686,0.000000,2.090686,0.002498,-0.000197
2304162127819030827!,lush-bipedal-bumblebee,0.620000,0.128620,1.918651,0.000000,1.918651,-0.981747,2.024575,0.000000,2.024575,0.002759,-0.000775
2304162127819030827!,lush-bipedal-bumblebee,0.630000,0.119037,1.938414,0.000000,1.938414,-0.950655,1.960456,0.000000,1.960456,0.003014,-0.001338
2304162127819030827!,lush-bipedal-bumblebee,0.640000,0.109759,1.957546,0.000000,1.957546,-0.920505,1.898280,0.000000,1.898280,0.003262,-0.001887
2304162127819030827!,lush-bipedal-bumblebee,0.650000,0.100779,1.976064,0.000000,1.976064,-0.891274,1.837998,0.000000,1.837998,0.003504,-0.002422
2304162127819030827!,lush-bipedal-bumblebee,0.660000,0.092090,1.993984,0.000000,1.993984,-0.862937,1.779563,0.000000,1.779563,0.003740,-0.002944
2304162127819030827!,lush-bipedal-bumblebee,0.670000,0.083682,2.011323,0.000000,2.011323,-0.835473,1.722926,0.000000,1.722926,0.003970,-0.003452
2304162127819030827!,lush-bipedal-bumblebee,0.680000,0.075549,2.028095,0.000000,2.028095,-0.808860,1.668043,0.000000,1.668043,0.004195,-0.003947
2304162127819030827!,lush-bipedal-bumblebee,0.690000,0.067683,2.044316,0.000000,2.044316,-0.783074,1.614869,0.000000,1.614869,0.004413,-0.004430
2304162127819030827!,lush-bipedal-bumblebee,0.700000,0.060077,2.060001,0.000000,2.060001,-0.758096,1.563358,0.000000,1.563358,0.004625,-0.004899
2304162127819030827!,lush-bipedal-bumblebee,0.710000,0.052718,2.075178,0.000000,2.075178,-0.733904,1.513469,0.000000,1.513469,0.004832,-0.005356
2304162127819030827!,lush-bipedal-bumblebee,0.720000,0.045593,2.089869,0.000000,2.089869,-0.710476,1.465155,0.000000,1.465155,0.005032,-0.005799
2304162127819030827!,lush-bipedal-bumblebee,0.730000,0.038697,2.104091,0.000000,2.104091,-0.687789,1.418368,0.000000,1.418368,0.005227,-0.006228
2304162127819030827!,lush-bipedal-bumblebee,0.740000,0.032021,2.117858,0.000000,2.117858,-0.665819,1.373062,0.000000,1.373062,0.005415,-0.006644
2304162127819030827!,lush-bipedal-bumblebee,0.750000,0.025559,2.131185,0.000000,2.131185,-0.644545,1.329191,0.000000,1.329191,0.005597,-0.007047
2304162127819030827!,lush-bipedal-bumblebee,0.760000,0.019304,2.144084,0.000000,2.144084,-0.623946,1.286711,0.000000,1.286711,0.005774,-0.007438
2304162127819030827!,lush-bipedal-bumblebee,0.770000,0.013249,2.156572,0.000000,2.156572,-0.604000,1.245579,0.000000,1.245579,0.005946,-0.007817
2304162127819030827!,lush-bipedal-bumblebee,0.780000,0.007387,2.168659,0.000000,2.168659,-0.584688,1.205754,0.000000,1.205754,0.006112,-0.008184
2304162127819030827!,lush-bipedal-bumblebee,0.790000,0.001714,2.180359,0.000000,2.180359,-0.565990,1.167194,0.000000,1.167194,0.006273,-0.008539
2304162127819030827!,lush-bipedal-bumblebee,0.800000,-0.003778,2.191685,0.000000,2.191685,-0.547887,1.129862,0.000000,1.129862,0.006428,-0.008884
2304162127819030827!,lush-bipedal-bumblebee,0.810000,-0.009094,2.202648,0.000000,2.202648,-0.530360,1.093718,0.000000,1.093718,0.006579,-0.009217
2304162127819030827!,lush-bipedal-bumblebee,0.820000,-0.014240,2.213259,0.000000,2.213259,-0.513392,1.058725,0.000000,1.058725,0.006726,-0.009541
2304162127819030827!,lush-bipedal-bumblebee,0.830000,-0.019221,2.223531,0.000000,2.223531,-0.496964,1.024847,0.000000,1.024847,0.006867,-0.009854
2304162127819030827!,lush-bipedal-bumblebee,0.840000,-0.024042,2.233474,0.000000,2.233474,-0.481060,0.992050,0.000000,0.992050,0.007005,-0.010157
2304162127819030827!,lush-bipedal-bumblebee,0.850000,-0.028709,2.243098,0.000000,2.243098,-0.465664,0.960299,0.000000,0.960299,0.007138,-0.010451
2304162127819030827!,lush-bipedal-bumblebee,0.860000,-0.033227,2.252414,0.000000,2.252414,-0.450758,0.929561,0.000000,0.929561,0.007266,-0.010735
2304162127819030827!,lush-bipedal-bumblebee,0.870000,-0.037599,2.261431,0.000000,2.261431,-0.436329,0.899805,0.000000,0.899805,0.007391,-0.011011
2304162127819030827!,lush-bipedal-bumblebee,0.880000,-0.041832,2.270159,0.000000,2.270159,-0.422361,0.870999,0.000000,0.870999,0.007512,-0.011277
