ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
866601555833187607!,great-devious-beetle,0.000000,0.183606,-2.465918,0.938802,-1.169894,0.000000,0.000000,0.000000,0.000000,-0.162904,-0.168697
866601555833187607!,great-devious-beetle,0.010000,0.177201,-2.461434,0.939326,-1.169473,-1.277493,0.896002,0.102226,0.082109,0.115239,-0.052265
866601555833187607!,great-devious-beetle,0.020000,0.164623,-2.448654,0.943066,-1.166459,-1.235542,1.660311,0.642971,0.519833,0.105341,-0.053752
866601555833187607!,great-devious-beetle,0.030000,0.152401,-2.428351,0.951957,-1.159214,-1.207396,2.402987,1.131696,0.929359,0.098924,-0.054586
866601555833187607!,great-devious-beetle,0.040000,0.140455,-2.400660,0.965511,-1.147949,-1.180094,3.134438,1.571795,1.321997,0.093597,-0.055347
866601555833187607!,great-devious-beetle,0.050000,0.128797,-2.365655,0.983240,-1.132802,-1.149792,3.860108,1.962310,1.703229,0.088939,-0.055863
866601555833187607!,great-devious-beetle,0.060000,0.117471,-2.323382,1.004641,-1.113866,-1.113347,4.580689,2.301569,2.075879,0.084644,-0.055948
866601555833187607!,great-devious-beetle,0.070000,0.106556,-2.273905,1.029192,-1.091221,-1.068204,5.292532,2.587631,2.440540,0.080465,-0.055421
866601555833187607!,great-devious-beetle,0.080000,0.096149,-2.217344,1.056352,-1.064951,-1.012505,5.988182,2.818690,2.795931,0.076214,-0.054126
866601555833187607!,great-devious-beetle,0.090000,0.086365,-2.153912,1.085562,-1.035159,-0.945239,6.657102,2.993511,3.139267,0.071756,-0.051942
866601555833187607!,great-devious-beetle,0.100000,0.077328,-2.083944,1.116254,-1.001987,-0.866369,7.286656,3.111817,3.466691,0.067021,-0.048809
866601555833187607!,great-devious-beetle,0.110000,0.069154,-2.007917,1.147861,-0.965616,-0.776902,7.863317,3.174615,3.773775,0.062003,-0.044737
866601555833187607!,great-devious-beetle,0.120000,0.061948,-1.926447,1.179833,-0.926280,-0.678870,8.374024,3.184392,4.056063,0.056760,-0.039817
866601555833187607!,great-devious-beetle,0.130000,0.055771,-1.840324,1.211624,-0.884289,-0.575310,8.807817,3.145294,4.309579,0.051434,-0.034210
866601555833187607!,great-devious-beetle,0.140000,0.050658,-1.750378,1.242769,-0.839955,-0.469530,9.156220,3.062568,4.531274,0.046150,-0.028165
866601555833187607!,great-devious-beetle,0.150000,0.046608,-1.657492,1.272865,-0.793609,-0.365266,9.414457,2.942408,4.719311,0.041078,-0.021962
866601555833187607!,great-devious-beetle,0.160000,0.043582,-1.562569,1.301574,-0.745590,-0.266250,9.581821,2.791607,4.873303,0.036389,-0.015883
866601555833187607!,great-devious-beetle,0.170000,0.041504,-1.466488,1.328633,-0.696229,-0.175897,9.661588,2.617132,4.994348,0.032238,-0.010185
866601555833187607!,great-devious-beetle,0.180000,0.040269,-1.370073,1.353845,-0.645836,-0.097058,9.660495,2.425691,5.084894,0.028745,-0.005072
866601555833187607!,great-devious-beetle,0.190000,0.039746,-1.274064,1.377077,-0.594692,-0.031889,9.587906,2.223371,5.148470,0.025981,-0.000678
866601555833187607!,great-devious-beetle,0.200000,0.039789,-1.179098,1.398253,-0.543036,0.018176,9.454816,2.015367,5.189330,0.023969,0.002931
866601555833187607!,great-devious-beetle,0.210000,0.040240,-1.085703,1.417341,-0.491066,0.052374,9.272849,1.805829,5.212081,0.022687,0.005755
866601555833187607!,great-devious-beetle,0.220000,0.040939,-0.994297,1.434342,-0.438934,0.070484,9.053394,1.597817,5.221324,0.022075,0.007844
866601555833187607!,great-devious-beetle,0.230000,0.041726,-0.905190,1.449284,-0.386750,0.072688,8.806940,1.393351,5.221363,0.022047,0.009282
866601555833187607!,great-devious-beetle,0.240000,0.042445,-0.818602,1.462208,-0.334585,0.059423,8.542656,1.193531,5.215986,0.022502,0.010168
866601555833187607!,great-devious-beetle,0.250000,0.042945,-0.734670,1.473162,-0.282477,0.031256,8.268175,0.998691,5.208322,0.023329,0.010610
866601555833187607!,great-devious-beetle,0.260000,0.043080,-0.653468,1.482194,-0.230439,-0.011204,7.989571,0.808571,5.200757,0.024413,0.010704
866601555833187607!,great-devious-beetle,0.270000,0.042714,-0.575019,1.489346,-0.178463,-0.067357,7.711449,0.622487,5.194913,0.025643,0.010539
866601555833187607!,great-devious-beetle,0.280000,0.041714,-0.499307,1.494654,-0.126528,-0.136626,7.437118,0.439492,5.191648,0.026910,0.010184
866601555833187607!,great-devious-beetle,0.290000,0.039952,-0.426290,1.498143,-0.074610,-0.218448,7.168798,0.258526,5.191094,0.028109,0.009693
866601555833187607!,great-devious-beetle,0.300000,0.037309,-0.355907,1.499828,-0.022686,-0.312232,6.907831,0.078544,5.192701,0.029139,0.009105
866601555833187607!,great-devious-beetle,0.310000,0.033669,-0.288088,1.499715,0.029259,-0.417308,6.654883,-0.101358,5.195290,0.029903,0.008446
866601555833187607!,great-devious-beetle,0.320000,0.028924,-0.222758,1.497799,0.081226,-0.532874,6.410135,-0.281842,5.197133,0.030309,0.007729
866601555833187607!,great-devious-beetle,0.330000,0.022977,-0.159841,1.494074,0.133198,-0.657925,6.173422,-0.463227,5.196014,0.030271,0.006959
866601555833187607!,great-devious-beetle,0.340000,0.015738,-0.099263,1.488532,0.185131,-0.791202,5.944378,-0.645402,5.189321,0.029709,0.006135
866601555833187607!,great-devious-beetle,0.350000,0.007134,-0.040950,1.481166,0.236955,-0.931146,5.722550,-0.827756,5.174163,0.028554,0.005251
866601555833187607!,great-devious-beetle,0.360000,-0.002892,0.015164,1.471981,0.288570,-1.075862,5.507503,-1.009124,5.147491,0.026746,0.004297
866601555833187607!,great-devious-beetle,0.370000,-0.014377,0.069146,1.460995,0.339843,-1.223114,5.298897,-1.187766,5.106237,0.024245,0.003265
866601555833187607!,great-devious-beetle,0.380000,-0.027333,0.121059,1.448248,0.390611,-1.370334,5.096562,-1.361366,5.047470,0.021026,0.002146
866601555833187607!,great-devious-beetle,0.390000,-0.041745,0.170964,1.433807,0.440679,-1.514651,4.900550,-1.527081,4.968557,0.017089,0.000934
866601555833187607!,great-devious-beetle,0.400000,-0.057566,0.218927,1.417768,0.489829,-1.652954,4.711176,-1.681624,4.867317,0.012458,-0.000375
866601555833187607!,great-devious-beetle,0.410000,-0.074717,0.265018,1.400268,0.537820,-1.781971,4.529033,-1.821392,4.742174,0.007184,-0.001779
866601555833187607!,great-devious-beetle,0.420000,-0.093083,0.309314,1.381478,0.584397,-1.898370,4.354982,-1.942637,4.592273,0.001350,-0.003270
866601555833187607!,great-devious-beetle,0.430000,-0.112516,0.351903,1.361611,0.629297,-1.998872,4.190116,-2.041674,4.417574,-0.004935,-0.004834
866601555833187607!,great-devious-beetle,0.440000,-0.132833,0.392884,1.340920,0.672259,-2.080377,4.035690,-2.115107,4.218892,-0.011532,-0.006450
866601555833187607!,great-devious-beetle,0.450000,-0.153817,0.432371,1.319692,0.713031,-2.140092,3.893030,-2.160066,3.997892,-0.018277,-0.008087
866601555833187607!,great-devious-beetle,0.460000,-0.175224,0.470491,1.298242,0.751376,-2.175651,3.763405,-2.174436,3.757030,-0.024987,-0.009711
866601555833187607!,great-devious-beetle,0.470000,-0.196815,0.507402,1.276867,0.787153,-2.185360,3.647789,-2.157151,3.499189,-0.031470,-0.011278
866601555833187607!,great-devious-beetle,0.480000,-0.218360,0.543266,1.255837,0.820288,-2.168194,3.546840,-2.108204,3.227599,-0.037535,-0.012738
866601555833187607!,great-devious-beetle,0.490000,-0.239630,0.578235,1.235409,0.850744,-2.123744,3.460822,-2.028602,2.945837,-0.042989,-0.014039
866601555833187607!,great-devious-beetle,0.500000,-0.260349,0.612444,1.215880,0.878427,-2.052117,3.389532,-1.920314,2.658014,-0.047646,-0.015134
866601555833187607!,great-devious-beetle,0.510000,-0.280246,0.646024,1.197527,0.903287,-1.954184,3.332140,-1.786389,2.368294,-0.051341,-0.015977
866601555833187607!,great-devious-beetle,0.520000,-0.299066,0.679102,1.180589,0.925316,-1.831576,3.287186,-1.630822,2.080729,-0.053943,-0.016534
866601555833187607!,great-devious-beetle,0.530000,-0.316569,0.711787,1.165263,0.944544,-1.686653,3.252631,-1.458346,1.799128,-0.055360,-0.016780
866601555833187607!,great-devious-beetle,0.540000,-0.332546,0.744169,1.151694,0.961042,-1.522440,3.225965,-1.274187,1.526960,-0.055549,-0.016706
866601555833187607!,great-devious-beetle,0.550000,-0.346819,0.776312,1.139976,0.974913,-1.342532,3.204361,-1.083782,1.267278,-0.054516,-0.016316
866601555833187607!,great-devious-beetle,0.560000,-0.359249,0.808250,1.130148,0.986289,-1.150966,3.184862,-0.892505,1.022684,-0.052317,-0.015632
