ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2246429272540098719!,great-impartial-bumblebee,0.000000,1.077790,0.716693,0.000000,0.716693,0.000000,0.000000,0.000000,0.000000,-0.034405,-0.034620,0.108345
2246429272540098719!,great-impartial-bumblebee,0.010000,1.073786,0.719459,0.000000,0.719459,-0.800836,0.553096,0.000000,0.553096,-0.030404,-0.031357,0.095888
2246429272540098719!,great-impartial-bumblebee,0.020000,1.062284,0.727402,0.000000,0.727402,-1.498085,1.034650,0.000000,1.034650,-0.026822,-0.028437,0.084737
2246429272540098719!,great-impartial-bumblebee,0.030000,1.044259,0.739851,0.000000,0.739851,-2.102610,1.452165,0.000000,1.452165,-0.023618,-0.025824,0.074763
2246429272540098719!,great-impartial-bumblebee,0.040000,1.020583,0.756203,0.000000,0.756203,-2.624197,1.812398,0.000000,1.812398,-0.020754,-0.023490,0.065848
2246429272540098719!,great-impartial-bumblebee,0.050000,0.992039,0.775917,0.000000,0.775917,-3.071655,2.121434,0.000000,2.121434,-0.018197,-0.021404,0.057887
2246429272540098719!,great-impartial-bumblebee,0.060000,0.959327,0.798509,0.000000,0.798509,-3.452916,2.384751,0.000000,2.384751,-0.015915,-0.019544,0.050785
2246429272540098719!,great-impartial-bumblebee,0.070000,0.923077,0.823546,0.000000,0.823546,-3.775120,2.607281,0.000000,2.607281,-0.013882,-0.017887,0.044456
2246429272540098719!,great-impartial-bumblebee,0.080000,0.883866,0.850626,0.000000,0.850626,-4.044693,2.793461,0.000000,2.793461,-0.012072,-0.016411,0.038823
2246429272540098719!,great-impartial-bumblebee,0.090000,0.842197,0.879405,0.000000,0.879405,-4.267424,2.947290,0.000000,2.947290,-0.010464,-0.015100,0.033816
2246429272540098719!,great-impartial-bumblebee,0.100000,0.798515,0.909574,0.000000,0.909574,-4.448521,3.072364,0.000000,3.072364,-0.009036,-0.013936,0.029372
2246429272540098719!,great-impartial-bumblebee,0.110000,0.753214,0.940861,0.000000,0.940861,-4.592665,3.171917,0.000000,3.171917,-0.007771,-0.012904,0.025434
2246429272540098719!,great-impartial-bumblebee,0.120000,0.706649,0.973021,0.000000,0.973021,-4.704067,3.248857,0.000000,3.248857,-0.006653,-0.011992,0.021952
2246429272540098719!,great-impartial-bumblebee,0.130000,0.659138,1.005835,0.000000,1.005835,-4.786511,3.305797,0.000000,3.305797,-0.005665,-0.011187,0.018878
2246429272540098719!,great-impartial-bumblebee,0.140000,0.610951,1.039114,0.000000,1.039114,-4.843396,3.345084,0.000000,3.345084,-0.004796,-0.010478,0.016171
2246429272540098719!,great-impartial-bumblebee,0.150000,0.562326,1.072697,0.000000,1.072697,-4.877776,3.368829,0.000000,3.368829,-0.004032,-0.009856,0.013794
2246429272540098719!,great-impartial-bumblebee,0.160000,0.513468,1.106441,0.000000,1.106441,-4.892386,3.378919,0.000000,3.378919,-0.003363,-0.009310,0.011711
2246429272540098719!,great-impartial-bumblebee,0.170000,0.464559,1.140220,0.000000,1.140220,-4.889679,3.377050,0.000000,3.377050,-0.002779,-0.008834,0.009893
2246429272540098719!,great-impartial-bumblebee,0.180000,0.415757,1.173925,0.000000,1.173925,-4.871852,3.364737,0.000000,3.364737,-0.002271,-0.008420,0.008311
2246429272540098719!,great-impartial-bumblebee,0.190000,0.367199,1.207462,0.000000,1.207462,-4.840870,3.343339,0.000000,3.343339,-0.001831,-0.008061,0.006940
2246429272540098719!,great-impartial-bumblebee,0.200000,0.319008,1.240745,0.000000,1.240745,-4.798491,3.314071,0.000000,3.314071,-0.001451,-0.007751,0.005759
2246429272540098719!,great-impartial-bumblebee,0.210000,0.271288,1.273703,0.000000,1.273703,-4.746287,3.278016,0.000000,3.278016,-0.001126,-0.007486,0.004746
2246429272540098719!,great-impartial-bumblebee,0.220000,0.224130,1.306272,0.000000,1.306272,-4.685663,3.236146,0.000000,3.236146,-0.000849,-0.007260,0.003884
2246429272540098719!,great-impartial-bumblebee,0.230000,0.177613,1.338399,0.000000,1.338399,-4.617872,3.189326,0.000000,3.189326,-0.000615,-0.007070,0.003157
2246429272540098719!,great-impartial-bumblebee,0.240000,0.131803,1.370037,0.000000,1.370037,-4.544032,3.138329,0.000000,3.138329,-0.000420,-0.006911,0.002549
2246429272540098719!,great-impartial-bumblebee,0.250000,0.086759,1.401147,0.000000,1.401147,-4.465141,3.083843,0.000000,3.083843,-0.000259,-0.006779,0.002049
2246429272540098719!,great-impartial-bumblebee,0.260000,0.042527,1.431696,0.000000,1.431696,-4.382085,3.026480,0.000000,3.026480,-0.000129,-0.006673,0.001643
2246429272540098719!,great-impartial-bumblebee,0.270000,-0.000852,1.461655,0.000000,1.461655,-4.295653,2.966787,0.000000,2.966787,-0.000025,-0.006589,0.001321
2246429272540098719!,great-impartial-bumblebee,0.280000,-0.043345,1.491003,0.000000,1.491003,-4.206547,2.905246,0.000000,2.905246,0.000054,-0.006524,0.001074
2246429272540098719!,great-impartial-bumblebee,0.290000,-0.084927,1.519722,0.000000,1.519722,-4.115389,2.842287,0.000000,2.842287,0.000112,-0.006477,0.000894
2246429272540098719!,great-impartial-bumblebee,0.300000,-0.125578,1.547797,0.000000,1.547797,-4.022728,2.778291,0.000000,2.778291,0.000151,-0.006445,0.000771
2246429272540098719!,great-impartial-bumblebee,0.310000,-0.165282,1.575219,0.000000,1.575219,-3.929051,2.713593,0.000000,2.713593,0.000174,-0.006426,0.000701
2246429272540098719!,great-impartial-bumblebee,0.320000,-0.204029,1.601979,0.000000,1.601979,-3.834788,2.648491,0.000000,2.648491,0.000182,-0.006420,0.000676
2246429272540098719!,great-impartial-bumblebee,0.330000,-0.241812,1.628075,0.000000,1.628075,-3.740315,2.583243,0.000000,2.583243,0.000177,-0.006424,0.000690
2246429272540098719!,great-impartial-bumblebee,0.340000,-0.278630,1.653503,0.000000,1.653503,-3.645965,2.518080,0.000000,2.518080,0.000161,-0.006437,0.000740
2246429272540098719!,great-impartial-bumblebee,0.350000,-0.314482,1.678264,0.000000,1.678264,-3.552027,2.453202,0.000000,2.453202,0.000136,-0.006458,0.000820
2246429272540098719!,great-impartial-bumblebee,0.360000,-0.349372,1.702360,0.000000,1.702360,-3.458754,2.388783,0.000000,2.388783,0.000101,-0.006485,0.000926
2246429272540098719!,great-impartial-bumblebee,0.370000,-0.383306,1.725797,0.000000,1.725797,-3.366365,2.324975,0.000000,2.324975,0.000060,-0.006519,0.001055
2246429272540098719!,great-impartial-bumblebee,0.380000,-0.416291,1.748578,0.000000,1.748578,-3.275049,2.261908,0.000000,2.261908,0.000012,-0.006558,0.001204
2246429272540098719!,great-impartial-bumblebee,0.390000,-0.448365,1.770730,0.000000,1.770730,-3.184970,2.199695,0.000000,2.199695,-0.000041,-0.006601,0.001368
2246429272540098719!,great-impartial-bumblebee,0.400000,-0.479545,1.792264,0.000000,1.792264,-3.096258,2.138426,0.000000,2.138426,-0.000098,-0.006648,0.001546
2246429272540098719!,great-impartial-bumblebee,0.410000,-0.509843,1.813190,0.000000,1.813190,-3.009019,2.078175,0.000000,2.078175,-0.000158,-0.006697,0.001734
2246429272540098719!,great-impartial-bumblebee,0.420000,-0.539273,1.833515,0.000000,1.833515,-2.923346,2.019005,0.000000,2.019005,-0.000221,-0.006749,0.001931
2246429272540098719!,great-impartial-bumblebee,0.430000,-0.567848,1.853250,0.000000,1.853250,-2.839313,1.960967,0.000000,1.960967,-0.000287,-0.006802,0.002136
2246429272540098719!,great-impartial-bumblebee,0.440000,-0.595582,1.872405,0.000000,1.872405,-2.756980,1.904104,0.000000,1.904104,-0.000355,-0.006857,0.002346
2246429272540098719!,great-impartial-bumblebee,0.450000,-0.622492,1.890991,0.000000,1.890991,-2.676397,1.848449,0.000000,1.848449,-0.000424,-0.006914,0.002561
2246429272540098719!,great-impartial-bumblebee,0.460000,-0.648593,1.909017,0.000000,1.909017,-2.597599,1.794028,0.000000,1.794028,-0.000494,-0.006971,0.002779
2246429272540098719!,great-impartial-bumblebee,0.470000,-0.673901,1.926496,0.000000,1.926496,-2.520616,1.740860,0.000000,1.740860,-0.000565,-0.007028,0.002999
2246429272540098719!,great-impartial-bumblebee,0.480000,-0.698441,1.943444,0.000000,1.943444,-2.445465,1.688957,0.000000,1.688957,-0.000636,-0.007086,0.003221
2246429272540098719!,great-impartial-bumblebee,0.490000,-0.722244,1.959884,0.000000,1.959884,-2.372156,1.638326,0.000000,1.638326,-0.000707,-0.007144,0.003442
2246429272540098719!,great-impartial-bumblebee,0.500000,-0.745329,1.975828,0.000000,1.975828,-2.300687,1.588966,0.000000,1.588966,-0.000778,-0.007202,0.003662
2246429272540098719!,great-impartial-bumblebee,0.510000,-0.767715,1.991288,0.000000,1.991288,-2.231048,1.540870,0.000000,1.540870,-0.000848,-0.007259,0.003881
2246429272540098719!,great-impartial-bumblebee,0.520000,-0.789419,2.006278,0.000000,2.006278,-2.163229,1.494031,0.000000,1.494031,-0.000917,-0.007316,0.004098
2246429272540098719!,great-impartial-bumblebee,0.530000,-0.810460,2.020810,0.000000,2.020810,-2.097211,1.448435,0.000000,1.448435,-0.000986,-0.007372,0.004312
2246429272540098719!,great-impartial-bumblebee,0.540000,-0.830856,2.034897,0.000000,2.034897,-2.032974,1.404070,0.000000,1.404070,-0.001054,-0.007428,0.004523
2246429272540098719!,great-impartial-bumblebee,0.550000,-0.850624,2.048549,0.000000,2.048549,-1.970495,1.360919,0.000000,1.360919,-0.001121,-0.007482,0.004731
2246429272540098719!,great-impartial-bumblebee,0.560000,-0.869782,2.061781,0.000000,2.061781,-1.909747,1.318964,0.000000,1.318964,-0.001187,-0.007536,0.004936
2246429272540098719!,great-impartial-bumblebee,0.570000,-0.888347,2.074602,0.000000,2.074602,-1.850703,1.278185,0.000000,1.278185,-0.001251,-0.007588,0.005138
2246429272540098719!,great-impartial-bumblebee,0.580000,-0.906335,2.087026,0.000000,2.087026,-1.793332,1.238562,0.000000,1.238562,-0.001315,-0.007640,0.005335
2246429272540098719!,great-impartial-bumblebee,0.590000,-0.923764,2.099064,0.000000,2.099064,-1.737602,1.200073,0.000000,1.200073,-0.001377,-0.007691,0.005528
2246429272540098719!,great-impartial-bumblebee,0.600000,-0.940650,2.110725,0.000000,2.110725,-1.683482,1.162694,0.000000,1.162694,-0.001438,-0.007740,0.005718
2246429272540098719!,great-impartial-bumblebee,0.610000,-0.957007,2.122023,0.000000,2.122023,-1.630937,1.126404,0.000000,1.126404,-0.001497,-0.007789,0.005903
2246429272540098719!,great-impartial-bumblebee,0.620000,-0.972853,2.132967,0.000000,2.132967,-1.579932,1.091178,0.000000,1.091178,-0.001556,-0.007836,0.006084
2246429272540098719!,great-impartial-bumblebee,0.630000,-0.988202,2.143567,0.000000,2.143567,-1.530434,1.056992,0.000000,1.056992,-0.001612,-0.007883,0.006261
2246429272540098719!,great-impartial-bumblebee,0.640000,-1.003068,2.153835,0.000000,2.153835,-1.482406,1.023821,0.000000,1.023821,-0.001668,-0.007928,0.006434
2246429272540098719!,great-impartial-bumblebee,0.650000,-1.017466,2.163779,0.000000,2.163779,-1.435813,0.991642,0.000000,0.991642,-0.001722,-0.007972,0.006602
