ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2218611002078356448!,great-impartial-bumblebee,0.000000,-1.724750,-1.986204,0.000000,-1.986204,0.000000,0.000000,0.000000,0.000000,-0.041358,-0.102957,0.141836
2218611002078356448!,great-impartial-bumblebee,0.010000,-1.725371,-1.981095,0.000000,-1.981095,-0.124319,1.021865,0.000000,1.021865,-0.036457,-0.090855,0.125047
2218611002078356448!,great-impartial-bumblebee,0.020000,-1.727157,-1.966419,0.000000,-1.966419,-0.232557,1.911553,0.000000,1.911553,-0.032070,-0.080022,0.110018
2218611002078356448!,great-impartial-bumblebee,0.030000,-1.729955,-1.943419,0.000000,-1.943419,-0.326402,2.682926,0.000000,2.682926,-0.028146,-0.070332,0.096576
2218611002078356448!,great-impartial-bumblebee,0.040000,-1.733630,-1.913208,0.000000,-1.913208,-0.407371,3.348470,0.000000,3.348470,-0.024638,-0.061672,0.084561
2218611002078356448!,great-impartial-bumblebee,0.050000,-1.738061,-1.876786,0.000000,-1.876786,-0.476833,3.919426,0.000000,3.919426,-0.021506,-0.053938,0.073832
2218611002078356448!,great-impartial-bumblebee,0.060000,-1.743139,-1.835046,0.000000,-1.835046,-0.536019,4.405914,0.000000,4.405914,-0.018712,-0.047038,0.064260
2218611002078356448!,great-impartial-bumblebee,0.070000,-1.748767,-1.788790,0.000000,-1.788790,-0.586037,4.817045,0.000000,4.817045,-0.016222,-0.040890,0.055729
2218611002078356448!,great-impartial-bumblebee,0.080000,-1.754857,-1.738734,0.000000,-1.738734,-0.627884,5.161020,0.000000,5.161020,-0.014006,-0.035416,0.048136
2218611002078356448!,great-impartial-bumblebee,0.090000,-1.761331,-1.685518,0.000000,-1.685518,-0.662459,5.445217,0.000000,5.445217,-0.012035,-0.030551,0.041386
2218611002078356448!,great-impartial-bumblebee,0.100000,-1.768120,-1.629715,0.000000,-1.629715,-0.690569,5.676274,0.000000,5.676274,-0.010286,-0.026232,0.035395
2218611002078356448!,great-impartial-bumblebee,0.110000,-1.775161,-1.571835,0.000000,-1.571835,-0.712941,5.860163,0.000000,5.860163,-0.008736,-0.022405,0.030086
2218611002078356448!,great-impartial-bumblebee,0.120000,-1.782400,-1.512334,0.000000,-1.512334,-0.730228,6.002254,0.000000,6.002254,-0.007366,-0.019020,0.025390
2218611002078356448!,great-impartial-bumblebee,0.130000,-1.789786,-1.451621,0.000000,-1.451621,-0.743017,6.107375,0.000000,6.107375,-0.006156,-0.016033,0.021245
2218611002078356448!,great-impartial-bumblebee,0.140000,-1.797276,-1.390055,0.000000,-1.390055,-0.751836,6.179865,0.000000,6.179865,-0.005090,-0.013402,0.017595
2218611002078356448!,great-impartial-bumblebee,0.150000,-1.804832,-1.327949,0.000000,-1.327949,-0.757159,6.223624,0.000000,6.223624,-0.004155,-0.011092,0.014391
2218611002078356448!,great-impartial-bumblebee,0.160000,-1.812420,-1.265579,0.000000,-1.265579,-0.759414,6.242153,0.000000,6.242153,-0.003336,-0.009069,0.011585
2218611002078356448!,great-impartial-bumblebee,0.170000,-1.820011,-1.203184,0.000000,-1.203184,-0.758980,6.238591,0.000000,6.238591,-0.002621,-0.007305,0.009136
2218611002078356448!,great-impartial-bumblebee,0.180000,-1.827580,-1.140969,0.000000,-1.140969,-0.756202,6.215754,0.000000,6.215754,-0.002000,-0.005770,0.007008
2218611002078356448!,great-impartial-bumblebee,0.190000,-1.835106,-1.079110,0.000000,-1.079110,-0.751385,6.176160,0.000000,6.176160,-0.001462,-0.004442,0.005165
2218611002078356448!,great-impartial-bumblebee,0.200000,-1.842570,-1.017756,0.000000,-1.017756,-0.744804,6.122063,0.000000,6.122063,-0.000999,-0.003299,0.003579
2218611002078356448!,great-impartial-bumblebee,0.210000,-1.849957,-0.957039,0.000000,-0.957039,-0.736703,6.055476,0.000000,6.055476,-0.000602,-0.002320,0.002221
2218611002078356448!,great-impartial-bumblebee,0.220000,-1.857252,-0.897072,0.000000,-0.897072,-0.727301,5.978197,0.000000,5.978197,-0.000265,-0.001488,0.001066
2218611002078356448!,great-impartial-bumblebee,0.230000,-1.864445,-0.837950,0.000000,-0.837950,-0.716793,5.891828,0.000000,5.891828,0.000019,-0.000786,0.000093
2218611002078356448!,great-impartial-bumblebee,0.240000,-1.871525,-0.779754,0.000000,-0.779754,-0.705354,5.797798,0.000000,5.797798,0.000256,-0.000201,-0.000718
2218611002078356448!,great-impartial-bumblebee,0.250000,-1.878484,-0.722552,0.000000,-0.722552,-0.693137,5.697380,0.000000,5.697380,0.000451,0.000280,-0.001386
2218611002078356448!,great-impartial-bumblebee,0.260000,-1.885315,-0.666401,0.000000,-0.666401,-0.680280,5.591702,0.000000,5.591702,0.000608,0.000670,-0.001927
2218611002078356448!,great-impartial-bumblebee,0.270000,-1.892014,-0.611344,0.000000,-0.611344,-0.666906,5.481770,0.000000,5.481770,0.000733,0.000978,-0.002354
2218611002078356448!,great-impartial-bumblebee,0.280000,-1.898574,-0.557419,0.000000,-0.557419,-0.653123,5.368473,0.000000,5.368473,0.000829,0.001214,-0.002682
2218611002078356448!,great-impartial-bumblebee,0.290000,-1.904993,-0.504653,0.000000,-0.504653,-0.639026,5.252600,0.000000,5.252600,0.000898,0.001386,-0.002920
2218611002078356448!,great-impartial-bumblebee,0.300000,-1.911269,-0.453067,0.000000,-0.453067,-0.624700,5.134845,0.000000,5.134845,0.000945,0.001502,-0.003081
2218611002078356448!,great-impartial-bumblebee,0.310000,-1.917400,-0.402675,0.000000,-0.402675,-0.610220,5.015823,0.000000,5.015823,0.000972,0.001569,-0.003174
2218611002078356448!,great-impartial-bumblebee,0.320000,-1.923384,-0.353485,0.000000,-0.353485,-0.595651,4.896072,0.000000,4.896072,0.000982,0.001592,-0.003206
2218611002078356448!,great-impartial-bumblebee,0.330000,-1.929222,-0.305502,0.000000,-0.305502,-0.581051,4.776066,0.000000,4.776066,0.000976,0.001578,-0.003186
2218611002078356448!,great-impartial-bumblebee,0.340000,-1.934913,-0.258723,0.000000,-0.258723,-0.566471,4.656220,0.000000,4.656220,0.000957,0.001530,-0.003120
2218611002078356448!,great-impartial-bumblebee,0.350000,-1.940458,-0.213144,0.000000,-0.213144,-0.551954,4.536893,0.000000,4.536893,0.000926,0.001454,-0.003014
2218611002078356448!,great-impartial-bumblebee,0.360000,-1.945858,-0.168758,0.000000,-0.168758,-0.537538,4.418399,0.000000,4.418399,0.000885,0.001353,-0.002874
2218611002078356448!,great-impartial-bumblebee,0.370000,-1.951114,-0.125554,0.000000,-0.125554,-0.523256,4.301009,0.000000,4.301009,0.000835,0.001230,-0.002704
2218611002078356448!,great-impartial-bumblebee,0.380000,-1.956228,-0.083518,0.000000,-0.083518,-0.509137,4.184955,0.000000,4.184955,0.000778,0.001090,-0.002509
2218611002078356448!,great-impartial-bumblebee,0.390000,-1.961202,-0.042636,0.000000,-0.042636,-0.495205,4.070436,0.000000,4.070436,0.000715,0.000934,-0.002293
