ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2124072460838428209!,lush-bipedal-bumblebee,0.000000,-1.880384,1.613104,0.000000,1.613104,0.000000,0.000000,0.000000,0.000000,-0.137021,0.398274
2124072460838428209!,lush-bipedal-bumblebee,0.010000,-1.874147,1.608552,0.000000,1.608552,1.247369,-0.910370,0.000000,-0.910370,-0.117852,0.344254
2124072460838428209!,lush-bipedal-bumblebee,0.020000,-1.856233,1.595478,0.000000,1.595478,2.333393,-1.702985,0.000000,-1.702985,-0.100695,0.295899
2124072460838428209!,lush-bipedal-bumblebee,0.030000,-1.828156,1.574987,0.000000,1.574987,3.274993,-2.390194,0.000000,-2.390194,-0.085347,0.252646
2124072460838428209!,lush-bipedal-bumblebee,0.040000,-1.791336,1.548114,0.000000,1.548114,4.087408,-2.983121,0.000000,-2.983121,-0.071632,0.213994
2124072460838428209!,lush-bipedal-bumblebee,0.050000,-1.746977,1.515739,0.000000,1.515739,4.784380,-3.491793,0.000000,-3.491793,-0.059386,0.179482
2124072460838428209!,lush-bipedal-bumblebee,0.060000,-1.696158,1.478650,0.000000,1.478650,5.378273,-3.925236,0.000000,-3.925236,-0.048462,0.148696
2124072460838428209!,lush-bipedal-bumblebee,0.070000,-1.639849,1.437554,0.000000,1.437554,5.880216,-4.291569,0.000000,-4.291569,-0.038728,0.121262
2124072460838428209!,lush-bipedal-bumblebee,0.080000,-1.578920,1.393086,0.000000,1.393086,6.300220,-4.598102,0.000000,-4.598102,-0.030064,0.096844
2124072460838428209!,lush-bipedal-bumblebee,0.090000,-1.514146,1.345812,0.000000,1.345812,6.647294,-4.851408,0.000000,-4.851408,-0.022362,0.075139
2124072460838428209!,lush-bipedal-bumblebee,0.100000,-1.446219,1.296236,0.000000,1.296236,6.929540,-5.057400,0.000000,-5.057400,-0.015526,0.055873
2124072460838428209!,lush-bipedal-bumblebee,0.110000,-1.375752,1.244808,0.000000,1.244808,7.154243,-5.221396,0.000000,-5.221396,-0.009468,0.038800
2124072460838428209!,lush-bipedal-bumblebee,0.120000,-1.303293,1.191925,0.000000,1.191925,7.327954,-5.348175,0.000000,-5.348175,-0.004109,0.023697
2124072460838428209!,lush-bipedal-bumblebee,0.130000,-1.229325,1.137940,0.000000,1.137940,7.456556,-5.442033,0.000000,-5.442033,0.000622,0.010364
2124072460838428209!,lush-bipedal-bumblebee,0.140000,-1.154275,1.083167,0.000000,1.083167,7.545336,-5.506827,0.000000,-5.506827,0.004789,-0.001380
2124072460838428209!,lush-bipedal-bumblebee,0.150000,-1.078524,1.027881,0.000000,1.027881,7.599040,-5.546022,0.000000,-5.546022,0.008450,-0.011697
2124072460838428209!,lush-bipedal-bumblebee,0.160000,-1.002404,0.972326,0.000000,0.972326,7.621928,-5.562726,0.000000,-5.562726,0.011658,-0.020736
2124072460838428209!,lush-bipedal-bumblebee,0.170000,-0.926209,0.916716,0.000000,0.916716,7.617820,-5.559729,0.000000,-5.559729,0.014458,-0.028627
2124072460838428209!,lush-bipedal-bumblebee,0.180000,-0.850195,0.861239,0.000000,0.861239,7.590142,-5.539528,0.000000,-5.539528,0.016893,-0.035492
2124072460838428209!,lush-bipedal-bumblebee,0.190000,-0.774586,0.806058,0.000000,0.806058,7.541963,-5.504365,0.000000,-5.504365,0.019003,-0.041436
2124072460838428209!,lush-bipedal-bumblebee,0.200000,-0.699579,0.751315,0.000000,0.751315,7.476029,-5.456245,0.000000,-5.456245,0.020820,-0.046557
2124072460838428209!,lush-bipedal-bumblebee,0.210000,-0.625343,0.697135,0.000000,0.697135,7.394801,-5.396962,0.000000,-5.396962,0.022376,-0.050942
2124072460838428209!,lush-bipedal-bumblebee,0.220000,-0.552022,0.643623,0.000000,0.643623,7.300476,-5.328120,0.000000,-5.328120,0.023698,-0.054670
2124072460838428209!,lush-bipedal-bumblebee,0.230000,-0.479743,0.590871,0.000000,0.590871,7.195016,-5.251152,0.000000,-5.251152,0.024813,-0.057811
2124072460838428209!,lush-bipedal-bumblebee,0.240000,-0.408610,0.538956,0.000000,0.538956,7.080173,-5.167337,0.000000,-5.167337,0.025742,-0.060430
2124072460838428209!,lush-bipedal-bumblebee,0.250000,-0.338713,0.487943,0.000000,0.487943,6.957510,-5.077813,0.000000,-5.077813,0.026506,-0.062583
2124072460838428209!,lush-bipedal-bumblebee,0.260000,-0.270107,0.437872,0.000000,0.437872,6.828416,-4.983596,0.000000,-4.983596,0.027124,-0.064324
2124072460838428209!,lush-bipedal-bumblebee,0.270000,-0.202830,0.388772,0.000000,0.388772,6.694121,-4.885583,0.000000,-4.885583,0.027613,-0.065702
2124072460838428209!,lush-bipedal-bumblebee,0.280000,-0.136928,0.340674,0.000000,0.340674,6.555709,-4.784566,0.000000,-4.784566,0.027988,-0.066759
2124072460838428209!,lush-bipedal-bumblebee,0.290000,-0.072432,0.293603,0.000000,0.293603,6.414142,-4.681246,0.000000,-4.681246,0.028262,-0.067532
2124072460838428209!,lush-bipedal-bumblebee,0.300000,-0.009370,0.247578,0.000000,0.247578,6.270267,-4.576241,0.000000,-4.576241,0.028447,-0.068054
2124072460838428209!,lush-bipedal-bumblebee,0.310000,0.052243,0.202611,0.000000,0.202611,6.124833,-4.470099,0.000000,-4.470099,0.028555,-0.068356
2124072460838428209!,lush-bipedal-bumblebee,0.320000,0.112407,0.158702,0.000000,0.158702,5.978496,-4.363298,0.000000,-4.363298,0.028594,-0.068466
2124072460838428209!,lush-bipedal-bumblebee,0.330000,0.171117,0.115853,0.000000,0.115853,5.831832,-4.256257,0.000000,-4.256257,0.028573,-0.068408
2124072460838428209!,lush-bipedal-bumblebee,0.340000,0.228377,0.074063,0.000000,0.074063,5.685340,-4.149343,0.000000,-4.149343,0.028501,-0.068204
2124072460838428209!,lush-bipedal-bumblebee,0.350000,0.284190,0.033329,0.000000,0.033329,5.539459,-4.042874,0.000000,-4.042874,0.028383,-0.067872
2124072460838428209!,lush-bipedal-bumblebee,0.360000,0.338568,-0.006358,0.000000,-0.006358,5.394566,-3.937127,0.000000,-3.937127,0.028227,-0.067431
2124072460838428209!,lush-bipedal-bumblebee,0.370000,0.391523,-0.045006,0.000000,-0.045006,5.250990,-3.832341,0.000000,-3.832341,0.028037,-0.066896
2124072460838428209!,lush-bipedal-bumblebee,0.380000,0.443070,-0.082627,0.000000,-0.082627,5.109013,-3.728721,0.000000,-3.728721,0.027818,-0.066280
2124072460838428209!,lush-bipedal-bumblebee,0.390000,0.493226,-0.119233,0.000000,-0.119233,4.968875,-3.626444,0.000000,-3.626444,0.027575,-0.065596
2124072460838428209!,lush-bipedal-bumblebee,0.400000,0.542013,-0.154839,0.000000,-0.154839,4.830782,-3.525659,0.000000,-3.525659,0.027312,-0.064854
2124072460838428209!,lush-bipedal-bumblebee,0.410000,0.589450,-0.189460,0.000000,-0.189460,4.694905,-3.426491,0.000000,-3.426491,0.027032,-0.064064
2124072460838428209!,lush-bipedal-bumblebee,0.420000,0.635561,-0.223113,0.000000,-0.223113,4.561387,-3.329046,0.000000,-3.329046,0.026737,-0.063234
2124072460838428209!,lush-bipedal-bumblebee,0.430000,0.680369,-0.255816,0.000000,-0.255816,4.430347,-3.233409,0.000000,-3.233409,0.026432,-0.062373
2124072460838428209!,lush-bipedal-bumblebee,0.440000,0.723899,-0.287585,0.000000,-0.287585,4.301880,-3.139650,0.000000,-3.139650,0.026117,-0.061486
2124072460838428209!,lush-bipedal-bumblebee,0.450000,0.766176,-0.318440,0.000000,-0.318440,4.176062,-3.047823,0.000000,-3.047823,0.025795,-0.060580
2124072460838428209!,lush-bipedal-bumblebee,0.460000,0.807226,-0.348400,0.000000,-0.348400,4.052950,-2.957972,0.000000,-2.957972,0.025469,-0.059660
2124072460838428209!,lush-bipedal-bumblebee,0.470000,0.847075,-0.377483,0.000000,-0.377483,3.932587,-2.870127,0.000000,-2.870127,0.025139,-0.058730
2124072460838428209!,lush-bipedal-bumblebee,0.480000,0.885749,-0.405708,0.000000,-0.405708,3.815000,-2.784309,0.000000,-2.784309,0.024807,-0.057794
2124072460838428209!,lush-bipedal-bumblebee,0.490000,0.923275,-0.433096,0.000000,-0.433096,3.700208,-2.700530,0.000000,-2.700530,0.024474,-0.056857
2124072460838428209!,lush-bipedal-bumblebee,0.500000,0.959679,-0.459664,0.000000,-0.459664,3.588216,-2.618795,0.000000,-2.618795,0.024142,-0.055920
2124072460838428209!,lush-bipedal-bumblebee,0.510000,0.994987,-0.485434,0.000000,-0.485434,3.479021,-2.539101,0.000000,-2.539101,0.023811,-0.054988
2124072460838428209!,lush-bipedal-bumblebee,0.520000,1.029227,-0.510423,0.000000,-0.510423,3.372612,-2.461440,0.000000,-2.461440,0.023482,-0.054061
2124072460838428209!,lush-bipedal-bumblebee,0.530000,1.062424,-0.534651,0.000000,-0.534651,3.268971,-2.385799,0.000000,-2.385799,0.023156,-0.053142
2124072460838428209!,lush-bipedal-bumblebee,0.540000,1.094603,-0.558137,0.000000,-0.558137,3.168074,-2.312161,0.000000,-2.312161,0.022834,-0.052233
2124072460838428209!,lush-bipedal-bumblebee,0.550000,1.125791,-0.580899,0.000000,-0.580899,3.069892,-2.240505,0.000000,-2.240505,0.022515,-0.051335
2124072460838428209!,lush-bipedal-bumblebee,0.560000,1.156012,-0.602955,0.000000,-0.602955,2.974393,-2.170807,0.000000,-2.170807,0.022201,-0.050449
2124072460838428209!,lush-bipedal-bumblebee,0.570000,1.185292,-0.624324,0.000000,-0.624324,2.881538,-2.103039,0.000000,-2.103039,0.021891,-0.049577
2124072460838428209!,lush-bipedal-bumblebee,0.580000,1.213653,-0.645023,0.000000,-0.645023,2.791288,-2.037171,0.000000,-2.037171,0.021587,-0.048719
2124072460838428209!,lush-bipedal-bumblebee,0.590000,1.241121,-0.665070,0.000000,-0.665070,2.703601,-1.973174,0.000000,-1.973174,0.021288,-0.047877
