ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
473943090406248432!,great-proficient-bumblebee,0.000000,1.410898,-0.725682,0.000000,-0.725682,0.000000,0.000000,0.000000,0.000000,0.044063,-0.015275,-0.072653,-0.035066
473943090406248432!,great-proficient-bumblebee,0.010000,1.408398,-0.720529,0.000000,-0.720529,-0.499835,1.030768,0.000000,1.030768,0.038495,-0.013712,-0.063947,-0.030640
473943090406248432!,great-proficient-bumblebee,0.020000,1.401220,-0.705725,0.000000,-0.705725,-0.935017,1.928208,0.000000,1.928208,0.033511,-0.012314,-0.056153,-0.026679
473943090406248432!,great-proficient-bumblebee,0.030000,1.389969,-0.682524,0.000000,-0.682524,-1.312327,2.706302,0.000000,2.706302,0.029053,-0.011063,-0.049182,-0.023135
473943090406248432!,great-proficient-bumblebee,0.040000,1.375192,-0.652050,0.000000,-0.652050,-1.637871,3.377645,0.000000,3.377645,0.025069,-0.009944,-0.042952,-0.019968
473943090406248432!,great-proficient-bumblebee,0.050000,1.357400,-0.615358,0.000000,-0.615358,-1.917149,3.953575,0.000000,3.953575,0.021512,-0.008946,-0.037389,-0.017141
473943090406248432!,great-proficient-bumblebee,0.060000,1.337033,-0.573358,0.000000,-0.573358,-2.155117,4.444316,0.000000,4.444316,0.018339,-0.008055,-0.032427,-0.014619
473943090406248432!,great-proficient-bumblebee,0.070000,1.314476,-0.526841,0.000000,-0.526841,-2.356240,4.859076,0.000000,4.859076,0.015511,-0.007262,-0.028006,-0.012371
473943090406248432!,great-proficient-bumblebee,0.080000,1.290072,-0.476513,0.000000,-0.476513,-2.524533,5.206132,0.000000,5.206132,0.012995,-0.006556,-0.024071,-0.010371
473943090406248432!,great-proficient-bumblebee,0.090000,1.264127,-0.423011,0.000000,-0.423011,-2.663606,5.492931,0.000000,5.492931,0.010758,-0.005928,-0.020574,-0.008593
473943090406248432!,great-proficient-bumblebee,0.100000,1.236919,-0.366902,0.000000,-0.366902,-2.776706,5.726168,0.000000,5.726168,0.008773,-0.005371,-0.017469,-0.007015
473943090406248432!,great-proficient-bumblebee,0.110000,1.208693,-0.308692,0.000000,-0.308692,-2.866751,5.911861,0.000000,5.911861,0.007014,-0.004877,-0.014718,-0.005617
473943090406248432!,great-proficient-bumblebee,0.120000,1.179666,-0.248833,0.000000,-0.248833,-2.936366,6.055421,0.000000,6.055421,0.005457,-0.004440,-0.012284,-0.004380
473943090406248432!,great-proficient-bumblebee,0.130000,1.150033,-0.187723,0.000000,-0.187723,-2.987907,6.161709,0.000000,6.161709,0.004083,-0.004055,-0.010135,-0.003288
473943090406248432!,great-proficient-bumblebee,0.140000,1.119965,-0.125716,0.000000,-0.125716,-3.023492,6.235093,0.000000,6.235093,0.002873,-0.003715,-0.008242,-0.002326
473943090406248432!,great-proficient-bumblebee,0.150000,1.089614,-0.063126,0.000000,-0.063126,-3.045022,6.279492,0.000000,6.279492,0.001809,-0.003416,-0.006579,-0.001480
473943090406248432!,great-proficient-bumblebee,0.160000,1.059113,-0.000227,0.000000,-0.000227,-3.054203,6.298426,0.000000,6.298426,0.000878,-0.003155,-0.005123,-0.000740
473943090406248432!,great-proficient-bumblebee,0.170000,1.028580,0.062739,0.000000,0.062739,-3.052566,6.295050,0.000000,6.295050,0.000064,-0.002927,-0.003851,-0.000093
473943090406248432!,great-proficient-bumblebee,0.180000,0.998118,0.125558,0.000000,0.125558,-3.041483,6.272194,0.000000,6.272194,-0.000643,-0.002728,-0.002744,0.000469
473943090406248432!,great-proficient-bumblebee,0.190000,0.967817,0.188045,0.000000,0.188045,-3.022183,6.232394,0.000000,6.232394,-0.001256,-0.002556,-0.001786,0.000956
473943090406248432!,great-proficient-bumblebee,0.200000,0.937755,0.250039,0.000000,0.250039,-2.995767,6.177918,0.000000,6.177918,-0.001784,-0.002408,-0.000960,0.001376
473943090406248432!,great-proficient-bumblebee,0.210000,0.908001,0.311399,0.000000,0.311399,-2.963219,6.110798,0.000000,6.110798,-0.002236,-0.002281,-0.000253,0.001735
473943090406248432!,great-proficient-bumblebee,0.220000,0.878612,0.372006,0.000000,0.372006,-2.925421,6.032850,0.000000,6.032850,-0.002621,-0.002173,0.000348,0.002041
473943090406248432!,great-proficient-bumblebee,0.230000,0.849638,0.431756,0.000000,0.431756,-2.883159,5.945696,0.000000,5.945696,-0.002945,-0.002082,0.000855,0.002299
473943090406248432!,great-proficient-bumblebee,0.240000,0.821112,0.490583,0.000000,0.490583,-2.837134,5.850783,0.000000,5.850783,-0.003215,-0.002006,0.001278,0.002514
473943090406248432!,great-proficient-bumblebee,0.250000,0.793063,0.548427,0.000000,0.548427,-2.787969,5.749394,0.000000,5.749394,-0.003438,-0.001944,0.001626,0.002691
473943090406248432!,great-proficient-bumblebee,0.260000,0.765517,0.605232,0.000000,0.605232,-2.736215,5.642667,0.000000,5.642667,-0.003619,-0.001893,0.001909,0.002834
473943090406248432!,great-proficient-bumblebee,0.270000,0.738497,0.660954,0.000000,0.660954,-2.682364,5.531613,0.000000,5.531613,-0.003762,-0.001853,0.002133,0.002948
