ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1738904003531678824!,rebel-devious-beetle,0.000000,-1.422876,2.541181,-0.668210,1.885072,0.000000,0.000000,0.000000,0.000000,-0.674021,-0.127193
1738904003531678824!,rebel-devious-beetle,0.010000,-1.415908,2.544374,-0.662166,1.887203,1.394378,0.637582,1.208046,0.423869,0.029560,0.044599
1738904003531678824!,rebel-devious-beetle,0.020000,-1.402719,2.549238,-0.649335,1.891656,1.243634,0.335186,1.357922,0.466124,-0.113336,0.011004
1738904003531678824!,rebel-devious-beetle,0.030000,-1.389445,2.551996,-0.633917,1.896879,1.411316,0.215458,1.724093,0.576174,-0.082367,0.020133
1738904003531678824!,rebel-devious-beetle,0.040000,-1.374808,2.553283,-0.615047,1.903081,1.516445,0.041781,2.046791,0.661491,-0.087610,0.020877
1738904003531678824!,rebel-devious-beetle,0.050000,-1.359019,2.552771,-0.592872,1.910106,1.641447,-0.143712,2.382240,0.739416,-0.085787,0.023747
1738904003531678824!,rebel-devious-beetle,0.060000,-1.341944,2.550264,-0.567311,1.917853,1.773220,-0.355884,2.720836,0.804838,-0.085602,0.026628
1738904003531678824!,rebel-devious-beetle,0.070000,-1.323481,2.545476,-0.538314,1.926193,1.918194,-0.598099,3.065689,0.856769,-0.085199,0.029963
1738904003531678824!,rebel-devious-beetle,0.080000,-1.303486,2.538075,-0.505816,1.934981,2.078935,-0.875964,3.416461,0.893085,-0.084799,0.033685
1738904003531678824!,rebel-devious-beetle,0.090000,-1.281783,2.527675,-0.469761,1.944049,2.258768,-1.194421,3.772409,0.911566,-0.084193,0.037812
1738904003531678824!,rebel-devious-beetle,0.100000,-1.258164,2.513842,-0.430102,1.953206,2.460765,-1.558017,4.131584,0.909787,-0.083219,0.042325
1738904003531678824!,rebel-devious-beetle,0.110000,-1.232392,2.496100,-0.386822,1.962236,2.687762,-1.970419,4.490750,0.885276,-0.081667,0.047177
1738904003531678824!,rebel-devious-beetle,0.120000,-1.204204,2.473941,-0.339943,1.970898,2.942087,-2.433943,4.845182,0.835702,-0.079294,0.052279
1738904003531678824!,rebel-devious-beetle,0.130000,-1.173319,2.446842,-0.289544,1.978930,3.225275,-2.948959,5.188521,0.759150,-0.075819,0.057479
1738904003531678824!,rebel-devious-beetle,0.140000,-1.139446,2.414289,-0.235778,1.986054,3.537703,-3.513230,5.512708,0.654453,-0.070930,0.062557
1738904003531678824!,rebel-devious-beetle,0.150000,-1.102300,2.375802,-0.178892,1.991983,3.878207,-4.121260,5.808031,0.521595,-0.064298,0.067210
1738904003531678824!,rebel-devious-beetle,0.160000,-1.061624,2.330985,-0.119243,1.996442,4.243729,-4.763789,6.063429,0.362156,-0.055600,0.071059
1738904003531678824!,rebel-devious-beetle,0.170000,-1.017213,2.279596,-0.057335,1.999178,4.629164,-5.427670,6.267308,0.179743,-0.044550,0.073671
