ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1508448840742653597!,great-bipedal-bumblebee,0.000000,0.710217,-1.364609,0.000000,-1.364609,0.000000,0.000000,0.000000,0.000000,0.102931,-0.115385
1508448840742653597!,great-bipedal-bumblebee,0.010000,0.712662,-1.359813,0.000000,-1.359813,0.489010,0.959268,0.000000,0.959268,0.091062,-0.102965
1508448840742653597!,great-bipedal-bumblebee,0.020000,0.719686,-1.346036,0.000000,-1.346036,0.914767,1.794456,0.000000,1.794456,0.080437,-0.091847
1508448840742653597!,great-bipedal-bumblebee,0.030000,0.730692,-1.324445,0.000000,-1.324445,1.283906,2.518577,0.000000,2.518577,0.070934,-0.081902
1508448840742653597!,great-bipedal-bumblebee,0.040000,0.745150,-1.296085,0.000000,-1.296085,1.602400,3.143351,0.000000,3.143351,0.062440,-0.073013
1508448840742653597!,great-bipedal-bumblebee,0.050000,0.762579,-1.261894,0.000000,-1.261894,1.875628,3.679331,0.000000,3.679331,0.054855,-0.065076
1508448840742653597!,great-bipedal-bumblebee,0.060000,0.782554,-1.222711,0.000000,-1.222711,2.108436,4.136018,0.000000,4.136018,0.048088,-0.057995
1508448840742653597!,great-bipedal-bumblebee,0.070000,0.804689,-1.179289,0.000000,-1.179289,2.305181,4.521965,0.000000,4.521965,0.042058,-0.051684
1508448840742653597!,great-bipedal-bumblebee,0.080000,0.828644,-1.132299,0.000000,-1.132299,2.469789,4.844869,0.000000,4.844869,0.036690,-0.046067
1508448840742653597!,great-bipedal-bumblebee,0.090000,0.854110,-1.082342,0.000000,-1.082342,2.605791,5.111656,0.000000,5.111656,0.031918,-0.041073
1508448840742653597!,great-bipedal-bumblebee,0.100000,0.880806,-1.029974,0.000000,-1.029974,2.716363,5.328560,0.000000,5.328560,0.027683,-0.036641
1508448840742653597!,great-bipedal-bumblebee,0.110000,0.908483,-0.975681,0.000000,-0.975681,2.804365,5.501189,0.000000,5.501189,0.023931,-0.032715
1508448840742653597!,great-bipedal-bumblebee,0.120000,0.936927,-0.919884,0.000000,-0.919884,2.872371,5.634594,0.000000,5.634594,0.020612,-0.029242
1508448840742653597!,great-bipedal-bumblebee,0.130000,0.965947,-0.862957,0.000000,-0.862957,2.922693,5.733309,0.000000,5.733309,0.017684,-0.026178
1508448840742653597!,great-bipedal-bumblebee,0.140000,0.995377,-0.805225,0.000000,-0.805225,2.957409,5.801409,0.000000,5.801409,0.015105,-0.023479
1508448840742653597!,great-bipedal-bumblebee,0.150000,1.025074,-0.746971,0.000000,-0.746971,2.978383,5.842552,0.000000,5.842552,0.012840,-0.021109
1508448840742653597!,great-bipedal-bumblebee,0.160000,1.054909,-0.688445,0.000000,-0.688445,2.987286,5.860017,0.000000,5.860017,0.010856,-0.019033
1508448840742653597!,great-bipedal-bumblebee,0.170000,1.084772,-0.629864,0.000000,-0.629864,2.985617,5.856743,0.000000,5.856743,0.009124,-0.017220
1508448840742653597!,great-bipedal-bumblebee,0.180000,1.114568,-0.571415,0.000000,-0.571415,2.974717,5.835362,0.000000,5.835362,0.007618,-0.015644
1508448840742653597!,great-bipedal-bumblebee,0.190000,1.144211,-0.513264,0.000000,-0.513264,2.955788,5.798230,0.000000,5.798230,0.006312,-0.014278
1508448840742653597!,great-bipedal-bumblebee,0.200000,1.173630,-0.455554,0.000000,-0.455554,2.929903,5.747453,0.000000,5.747453,0.005187,-0.013100
1508448840742653597!,great-bipedal-bumblebee,0.210000,1.202762,-0.398409,0.000000,-0.398409,2.898023,5.684914,0.000000,5.684914,0.004223,-0.012091
1508448840742653597!,great-bipedal-bumblebee,0.220000,1.231550,-0.341937,0.000000,-0.341937,2.861003,5.612295,0.000000,5.612295,0.003402,-0.011232
1508448840742653597!,great-bipedal-bumblebee,0.230000,1.259948,-0.286229,0.000000,-0.286229,2.819610,5.531096,0.000000,5.531096,0.002710,-0.010507
1508448840742653597!,great-bipedal-bumblebee,0.240000,1.287916,-0.231366,0.000000,-0.231366,2.774525,5.442655,0.000000,5.442655,0.002131,-0.009902
