ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1832851480040035115!,great-piquant-bumblebee,0.000000,0.432980,-0.963854,0.000000,-0.963854,0.000000,0.000000,0.000000,0.000000,-0.038442,0.080683
1832851480040035115!,great-piquant-bumblebee,0.010000,0.428838,-0.960186,0.000000,-0.960186,-0.828498,0.733688,0.000000,0.733688,-0.033470,0.071478
1832851480040035115!,great-piquant-bumblebee,0.020000,0.416939,-0.949649,0.000000,-0.949649,-1.549832,1.372474,0.000000,1.372474,-0.029019,0.063238
1832851480040035115!,great-piquant-bumblebee,0.030000,0.398291,-0.933135,0.000000,-0.933135,-2.175239,1.926312,0.000000,1.926312,-0.025038,0.055867
1832851480040035115!,great-piquant-bumblebee,0.040000,0.373797,-0.911444,0.000000,-0.911444,-2.714843,2.404165,0.000000,2.404165,-0.021479,0.049280
1832851480040035115!,great-piquant-bumblebee,0.050000,0.344267,-0.885293,0.000000,-0.885293,-3.177757,2.814104,0.000000,2.814104,-0.018302,0.043397
1832851480040035115!,great-piquant-bumblebee,0.060000,0.310426,-0.855324,0.000000,-0.855324,-3.572187,3.163398,0.000000,3.163398,-0.015467,0.038149
1832851480040035115!,great-piquant-bumblebee,0.070000,0.272923,-0.822113,0.000000,-0.822113,-3.905521,3.458586,0.000000,3.458586,-0.012940,0.033472
1832851480040035115!,great-piquant-bumblebee,0.080000,0.232339,-0.786173,0.000000,-0.786173,-4.184406,3.705556,0.000000,3.705556,-0.010691,0.029309
1832851480040035115!,great-piquant-bumblebee,0.090000,0.189193,-0.747965,0.000000,-0.747965,-4.414824,3.909606,0.000000,3.909606,-0.008692,0.025608
1832851480040035115!,great-piquant-bumblebee,0.100000,0.143949,-0.707899,0.000000,-0.707899,-4.602159,4.075502,0.000000,4.075502,-0.006918,0.022323
1832851480040035115!,great-piquant-bumblebee,0.110000,0.097029,-0.666348,0.000000,-0.666348,-4.751251,4.207533,0.000000,4.207533,-0.005346,0.019412
1832851480040035115!,great-piquant-bumblebee,0.120000,0.048804,-0.623642,0.000000,-0.623642,-4.866456,4.309555,0.000000,4.309555,-0.003955,0.016837
1832851480040035115!,great-piquant-bumblebee,0.130000,-0.000403,-0.580066,0.000000,-0.580066,-4.951692,4.385036,0.000000,4.385036,-0.002728,0.014565
1832851480040035115!,great-piquant-bumblebee,0.140000,-0.050304,-0.535875,0.000000,-0.535875,-5.010477,4.437094,0.000000,4.437094,-0.001647,0.012565
1832851480040035115!,great-piquant-bumblebee,0.150000,-0.100648,-0.491293,0.000000,-0.491293,-5.045971,4.468526,0.000000,4.468526,-0.000698,0.010808
1832851480040035115!,great-piquant-bumblebee,0.160000,-0.151212,-0.446515,0.000000,-0.446515,-5.061010,4.481844,0.000000,4.481844,0.000133,0.009269
1832851480040035115!,great-piquant-bumblebee,0.170000,-0.201802,-0.401715,0.000000,-0.401715,-5.058138,4.479300,0.000000,4.479300,0.000859,0.007926
1832851480040035115!,great-piquant-bumblebee,0.180000,-0.252246,-0.357043,0.000000,-0.357043,-5.039634,4.462915,0.000000,4.462915,0.001489,0.006759
1832851480040035115!,great-piquant-bumblebee,0.190000,-0.302402,-0.312627,0.000000,-0.312627,-5.007543,4.434496,0.000000,4.434496,0.002035,0.005749
1832851480040035115!,great-piquant-bumblebee,0.200000,-0.352148,-0.268574,0.000000,-0.268574,-4.963692,4.395663,0.000000,4.395663,0.002505,0.004879
1832851480040035115!,great-piquant-bumblebee,0.210000,-0.401377,-0.224978,0.000000,-0.224978,-4.909712,4.347860,0.000000,4.347860,0.002907,0.004134
1832851480040035115!,great-piquant-bumblebee,0.220000,-0.450000,-0.181920,0.000000,-0.181920,-4.847062,4.292379,0.000000,4.292379,0.003249,0.003501
1832851480040035115!,great-piquant-bumblebee,0.230000,-0.497937,-0.139468,0.000000,-0.139468,-4.777040,4.230371,0.000000,4.230371,0.003537,0.002967
1832851480040035115!,great-piquant-bumblebee,0.240000,-0.545124,-0.097681,0.000000,-0.097681,-4.700806,4.162860,0.000000,4.162860,0.003778,0.002522
1832851480040035115!,great-piquant-bumblebee,0.250000,-0.591505,-0.056608,0.000000,-0.056608,-4.619390,4.090762,0.000000,4.090762,0.003976,0.002156
1832851480040035115!,great-piquant-bumblebee,0.260000,-0.637037,-0.016287,0.000000,-0.016287,-4.533709,4.014886,0.000000,4.014886,0.004136,0.001859
1832851480040035115!,great-piquant-bumblebee,0.270000,-0.681681,0.023249,0.000000,0.023249,-4.444578,3.935954,0.000000,3.935954,0.004262,0.001625
1832851480040035115!,great-piquant-bumblebee,0.280000,-0.725409,0.061973,0.000000,0.061973,-4.352716,3.854605,0.000000,3.854605,0.004359,0.001445
1832851480040035115!,great-piquant-bumblebee,0.290000,-0.768198,0.099865,0.000000,0.099865,-4.258764,3.771404,0.000000,3.771404,0.004430,0.001314
1832851480040035115!,great-piquant-bumblebee,0.300000,-0.810032,0.136912,0.000000,0.136912,-4.163284,3.686851,0.000000,3.686851,0.004478,0.001226
1832851480040035115!,great-piquant-bumblebee,0.310000,-0.850900,0.173103,0.000000,0.173103,-4.066775,3.601386,0.000000,3.601386,0.004506,0.001175
1832851480040035115!,great-piquant-bumblebee,0.320000,-0.890793,0.208431,0.000000,0.208431,-3.969673,3.515396,0.000000,3.515396,0.004515,0.001157
1832851480040035115!,great-piquant-bumblebee,0.330000,-0.929711,0.242895,0.000000,0.242895,-3.872362,3.429221,0.000000,3.429221,0.004509,0.001168
1832851480040035115!,great-piquant-bumblebee,0.340000,-0.967653,0.276495,0.000000,0.276495,-3.775177,3.343158,0.000000,3.343158,0.004490,0.001204
1832851480040035115!,great-piquant-bumblebee,0.350000,-1.004623,0.309234,0.000000,0.309234,-3.678411,3.257466,0.000000,3.257466,0.004459,0.001261
1832851480040035115!,great-piquant-bumblebee,0.360000,-1.040627,0.341118,0.000000,0.341118,-3.582318,3.172369,0.000000,3.172369,0.004417,0.001338
1832851480040035115!,great-piquant-bumblebee,0.370000,-1.075675,0.372155,0.000000,0.372155,-3.487117,3.088062,0.000000,3.088062,0.004367,0.001431
1832851480040035115!,great-piquant-bumblebee,0.380000,-1.109776,0.402354,0.000000,0.402354,-3.392996,3.004713,0.000000,3.004713,0.004310,0.001537
1832851480040035115!,great-piquant-bumblebee,0.390000,-1.142944,0.431727,0.000000,0.431727,-3.300117,2.922462,0.000000,2.922462,0.004246,0.001656
1832851480040035115!,great-piquant-bumblebee,0.400000,-1.175192,0.460284,0.000000,0.460284,-3.208617,2.841433,0.000000,2.841433,0.004176,0.001784
1832851480040035115!,great-piquant-bumblebee,0.410000,-1.206535,0.488040,0.000000,0.488040,-3.118609,2.761725,0.000000,2.761725,0.004103,0.001921
1832851480040035115!,great-piquant-bumblebee,0.420000,-1.236988,0.515008,0.000000,0.515008,-3.030190,2.683425,0.000000,2.683425,0.004025,0.002064
1832851480040035115!,great-piquant-bumblebee,0.430000,-1.266569,0.541204,0.000000,0.541204,-2.943438,2.606601,0.000000,2.606601,0.003945,0.002212
