ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1436236620271706571!,great-bipedal-bumblebee,0.000000,2.236862,1.325188,0.000000,1.325188,0.000000,0.000000,0.000000,0.000000,-0.050263,-0.034043
1436236620271706571!,great-bipedal-bumblebee,0.010000,2.232161,1.321016,0.000000,1.321016,-0.940080,-0.834348,0.000000,-0.834348,-0.042317,-0.032144
1436236620271706571!,great-bipedal-bumblebee,0.020000,2.218660,1.309034,0.000000,1.309034,-1.758561,-1.560774,0.000000,-1.560774,-0.035204,-0.030444
1436236620271706571!,great-bipedal-bumblebee,0.030000,2.197516,1.290267,0.000000,1.290267,-2.468198,-2.190597,0.000000,-2.190597,-0.028842,-0.028923
1436236620271706571!,great-bipedal-bumblebee,0.040000,2.169755,1.265629,0.000000,1.265629,-3.080480,-2.734015,0.000000,-2.734015,-0.023156,-0.027564
1436236620271706571!,great-bipedal-bumblebee,0.050000,2.136300,1.235937,0.000000,1.235937,-3.605753,-3.200210,0.000000,-3.200210,-0.018079,-0.026351
1436236620271706571!,great-bipedal-bumblebee,0.060000,2.097973,1.201921,0.000000,1.201921,-4.053334,-3.597451,0.000000,-3.597451,-0.013550,-0.025269
1436236620271706571!,great-bipedal-bumblebee,0.070000,2.055510,1.164234,0.000000,1.164234,-4.431609,-3.933181,0.000000,-3.933181,-0.009514,-0.024304
1436236620271706571!,great-bipedal-bumblebee,0.080000,2.009568,1.123458,0.000000,1.123458,-4.748124,-4.214097,0.000000,-4.214097,-0.005922,-0.023445
1436236620271706571!,great-bipedal-bumblebee,0.090000,1.960730,1.080113,0.000000,1.080113,-5.009671,-4.446228,0.000000,-4.446228,-0.002729,-0.022682
1436236620271706571!,great-bipedal-bumblebee,0.100000,1.909519,1.034662,0.000000,1.034662,-5.222356,-4.634992,0.000000,-4.634992,0.000105,-0.022005
1436236620271706571!,great-bipedal-bumblebee,0.110000,1.856397,0.987515,0.000000,0.987515,-5.391673,-4.785266,0.000000,-4.785266,0.002616,-0.021405
1436236620271706571!,great-bipedal-bumblebee,0.120000,1.801776,0.939037,0.000000,0.939037,-5.522558,-4.901430,0.000000,-4.901430,0.004838,-0.020874
1436236620271706571!,great-bipedal-bumblebee,0.130000,1.746021,0.889553,0.000000,0.889553,-5.619448,-4.987423,0.000000,-4.987423,0.006799,-0.020405
1436236620271706571!,great-bipedal-bumblebee,0.140000,1.689464,0.839357,0.000000,0.839357,-5.686327,-5.046780,0.000000,-5.046780,0.008526,-0.019992
1436236620271706571!,great-bipedal-bumblebee,0.150000,1.632384,0.788697,0.000000,0.788697,-5.726776,-5.082679,0.000000,-5.082679,0.010044,-0.019630
1436236620271706571!,great-bipedal-bumblebee,0.160000,1.575026,0.737790,0.000000,0.737790,-5.744007,-5.097972,0.000000,-5.097972,0.011373,-0.019312
1436236620271706571!,great-bipedal-bumblebee,0.170000,1.517602,0.686824,0.000000,0.686824,-5.740898,-5.095213,0.000000,-5.095213,0.012533,-0.019035
1436236620271706571!,great-bipedal-bumblebee,0.180000,1.460300,0.635967,0.000000,0.635967,-5.720027,-5.076689,0.000000,-5.076689,0.013543,-0.018793
1436236620271706571!,great-bipedal-bumblebee,0.190000,1.403283,0.585363,0.000000,0.585363,-5.683702,-5.044450,0.000000,-5.044450,0.014418,-0.018584
1436236620271706571!,great-bipedal-bumblebee,0.200000,1.346695,0.535140,0.000000,0.535140,-5.633988,-5.000328,0.000000,-5.000328,0.015173,-0.018404
1436236620271706571!,great-bipedal-bumblebee,0.210000,1.290662,0.485408,0.000000,0.485408,-5.572732,-4.945960,0.000000,-4.945960,0.015819,-0.018249
1436236620271706571!,great-bipedal-bumblebee,0.220000,1.235291,0.436265,0.000000,0.436265,-5.501582,-4.882813,0.000000,-4.882813,0.016369,-0.018118
1436236620271706571!,great-bipedal-bumblebee,0.230000,1.180675,0.387792,0.000000,0.387792,-5.422013,-4.812194,0.000000,-4.812194,0.016834,-0.018007
1436236620271706571!,great-bipedal-bumblebee,0.240000,1.126895,0.340060,0.000000,0.340060,-5.335340,-4.735269,0.000000,-4.735269,0.017221,-0.017914
1436236620271706571!,great-bipedal-bumblebee,0.250000,1.074017,0.293130,0.000000,0.293130,-5.242734,-4.653078,0.000000,-4.653078,0.017541,-0.017838
