ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1923409522595360678!,great-bipedal-bumblebee,0.000000,-0.052354,2.135281,0.000000,2.135281,0.000000,0.000000,0.000000,0.000000,-0.162508,0.338746
1923409522595360678!,great-bipedal-bumblebee,0.010000,-0.050140,2.128348,0.000000,2.128348,0.442757,-1.386533,0.000000,-1.386533,-0.140043,0.292426
1923409522595360678!,great-bipedal-bumblebee,0.020000,-0.043781,2.108435,0.000000,2.108435,0.828244,-2.593720,0.000000,-2.593720,-0.119934,0.250963
1923409522595360678!,great-bipedal-bumblebee,0.030000,-0.033816,2.077226,0.000000,2.077226,1.162467,-3.640370,0.000000,-3.640370,-0.101947,0.213876
1923409522595360678!,great-bipedal-bumblebee,0.040000,-0.020726,2.036234,0.000000,2.036234,1.450836,-4.543424,0.000000,-4.543424,-0.085871,0.180728
1923409522595360678!,great-bipedal-bumblebee,0.050000,-0.004945,1.986814,0.000000,1.986814,1.698221,-5.318133,0.000000,-5.318133,-0.071514,0.151127
1923409522595360678!,great-bipedal-bumblebee,0.060000,0.013140,1.930179,0.000000,1.930179,1.909008,-5.978232,0.000000,-5.978232,-0.058707,0.124718
1923409522595360678!,great-bipedal-bumblebee,0.070000,0.033180,1.867424,0.000000,1.867424,2.087145,-6.536082,0.000000,-6.536082,-0.047293,0.101184
1923409522595360678!,great-bipedal-bumblebee,0.080000,0.054846,1.799575,0.000000,1.799575,2.236184,-7.002812,0.000000,-7.002812,-0.037136,0.080241
1923409522595360678!,great-bipedal-bumblebee,0.090000,0.077859,1.727507,0.000000,1.727507,2.359330,-7.388453,0.000000,-7.388453,-0.028109,0.061629
1923409522595360678!,great-bipedal-bumblebee,0.100000,0.101976,1.651984,0.000000,1.651984,2.459464,-7.702032,0.000000,-7.702032,-0.020099,0.045113
1923409522595360678!,great-bipedal-bumblebee,0.110000,0.126981,1.573677,0.000000,1.573677,2.539178,-7.951664,0.000000,-7.951664,-0.013002,0.030480
1923409522595360678!,great-bipedal-bumblebee,0.120000,0.152686,1.493178,0.000000,1.493178,2.600799,-8.144637,0.000000,-8.144637,-0.006725,0.017537
1923409522595360678!,great-bipedal-bumblebee,0.130000,0.178924,1.411012,0.000000,1.411012,2.646419,-8.287499,0.000000,-8.287499,-0.001184,0.006112
1923409522595360678!,great-bipedal-bumblebee,0.140000,0.205546,1.327642,0.000000,1.327642,2.677912,-8.386124,0.000000,-8.386124,0.003696,-0.003952
1923409522595360678!,great-bipedal-bumblebee,0.150000,0.232421,1.243483,0.000000,1.243483,2.696964,-8.445785,0.000000,-8.445785,0.007985,-0.012794
1923409522595360678!,great-bipedal-bumblebee,0.160000,0.259431,1.158898,0.000000,1.158898,2.705082,-8.471209,0.000000,-8.471209,0.011742,-0.020541
1923409522595360678!,great-bipedal-bumblebee,0.170000,0.286475,1.074209,0.000000,1.074209,2.703622,-8.466637,0.000000,-8.466637,0.015024,-0.027307
1923409522595360678!,great-bipedal-bumblebee,0.180000,0.313461,0.989699,0.000000,0.989699,2.693797,-8.435868,0.000000,-8.435868,0.017879,-0.033194
1923409522595360678!,great-bipedal-bumblebee,0.190000,0.340311,0.905616,0.000000,0.905616,2.676693,-8.382306,0.000000,-8.382306,0.020352,-0.038294
1923409522595360678!,great-bipedal-bumblebee,0.200000,0.366955,0.822177,0.000000,0.822177,2.653284,-8.308998,0.000000,-8.308998,0.022484,-0.042690
1923409522595360678!,great-bipedal-bumblebee,0.210000,0.393333,0.739570,0.000000,0.739570,2.624440,-8.218671,0.000000,-8.218671,0.024310,-0.046456
1923409522595360678!,great-bipedal-bumblebee,0.220000,0.419395,0.657957,0.000000,0.657957,2.590940,-8.113762,0.000000,-8.113762,0.025864,-0.049660
1923409522595360678!,great-bipedal-bumblebee,0.230000,0.445094,0.577477,0.000000,0.577477,2.553479,-7.996449,0.000000,-7.996449,0.027175,-0.052361
1923409522595360678!,great-bipedal-bumblebee,0.240000,0.470393,0.498250,0.000000,0.498250,2.512677,-7.868674,0.000000,-7.868674,0.028268,-0.054616
1923409522595360678!,great-bipedal-bumblebee,0.250000,0.495261,0.420375,0.000000,0.420375,2.469088,-7.732171,0.000000,-7.732171,0.029168,-0.056472
1923409522595360678!,great-bipedal-bumblebee,0.260000,0.519670,0.343937,0.000000,0.343937,2.423204,-7.588483,0.000000,-7.588483,0.029896,-0.057973
1923409522595360678!,great-bipedal-bumblebee,0.270000,0.543598,0.269005,0.000000,0.269005,2.375464,-7.438981,0.000000,-7.438981,0.030472,-0.059160
1923409522595360678!,great-bipedal-bumblebee,0.280000,0.567027,0.195634,0.000000,0.195634,2.326258,-7.284885,0.000000,-7.284885,0.030912,-0.060067
1923409522595360678!,great-bipedal-bumblebee,0.290000,0.589943,0.123870,0.000000,0.123870,2.275929,-7.127276,0.000000,-7.127276,0.031232,-0.060727
1923409522595360678!,great-bipedal-bumblebee,0.300000,0.612335,0.053747,0.000000,0.053747,2.224784,-6.967111,0.000000,-6.967111,0.031446,-0.061169
1923409522595360678!,great-bipedal-bumblebee,0.310000,0.634196,-0.014712,0.000000,-0.014712,2.173092,-6.805234,0.000000,-6.805234,0.031567,-0.061419
1923409522595360678!,great-bipedal-bumblebee,0.320000,0.655536,-0.081542,0.000000,-0.081542,2.121092,-6.642392,0.000000,-6.642392,0.031608,-0.061503
1923409522595360678!,great-bipedal-bumblebee,0.330000,0.676354,-0.146735,0.000000,-0.146735,2.068988,-6.479222,0.000000,-6.479222,0.031579,-0.061443
1923409522595360678!,great-bipedal-bumblebee,0.340000,0.696649,-0.210289,0.000000,-0.210289,2.016957,-6.316284,0.000000,-6.316284,0.031489,-0.061257
1923409522595360678!,great-bipedal-bumblebee,0.350000,0.716421,-0.272207,0.000000,-0.272207,1.965157,-6.154066,0.000000,-6.154066,0.031345,-0.060961
1923409522595360678!,great-bipedal-bumblebee,0.360000,0.735672,-0.332494,0.000000,-0.332494,1.913722,-5.992995,0.000000,-5.992995,0.031156,-0.060570
1923409522595360678!,great-bipedal-bumblebee,0.370000,0.754407,-0.391163,0.000000,-0.391163,1.862772,-5.833438,0.000000,-5.833438,0.030926,-0.060096
1923409522595360678!,great-bipedal-bumblebee,0.380000,0.772628,-0.448225,0.000000,-0.448225,1.812407,-5.675716,0.000000,-5.675716,0.030662,-0.059552
1923409522595360678!,great-bipedal-bumblebee,0.390000,0.790345,-0.503707,0.000000,-0.503707,1.762715,-5.520100,0.000000,-5.520100,0.030369,-0.058948
1923409522595360678!,great-bipedal-bumblebee,0.400000,0.807570,-0.557647,0.000000,-0.557647,1.713769,-5.366822,0.000000,-5.366822,0.030053,-0.058296
1923409522595360678!,great-bipedal-bumblebee,0.410000,0.824310,-0.610072,0.000000,-0.610072,1.665630,-5.216071,0.000000,-5.216071,0.029717,-0.057603
1923409522595360678!,great-bipedal-bumblebee,0.420000,0.840575,-0.661007,0.000000,-0.661007,1.618348,-5.068002,0.000000,-5.068002,0.029364,-0.056877
1923409522595360678!,great-bipedal-bumblebee,0.430000,0.856374,-0.710482,0.000000,-0.710482,1.571963,-4.922745,0.000000,-4.922745,0.028999,-0.056124
1923409522595360678!,great-bipedal-bumblebee,0.440000,0.871715,-0.758525,0.000000,-0.758525,1.526509,-4.780402,0.000000,-4.780402,0.028624,-0.055351
1923409522595360678!,great-bipedal-bumblebee,0.450000,0.886609,-0.805167,0.000000,-0.805167,1.482012,-4.641053,0.000000,-4.641053,0.028242,-0.054562
1923409522595360678!,great-bipedal-bumblebee,0.460000,0.901065,-0.850437,0.000000,-0.850437,1.438489,-4.504759,0.000000,-4.504759,0.027854,-0.053762
1923409522595360678!,great-bipedal-bumblebee,0.470000,0.915094,-0.894369,0.000000,-0.894369,1.395956,-4.371563,0.000000,-4.371563,0.027462,-0.052954
1923409522595360678!,great-bipedal-bumblebee,0.480000,0.928704,-0.936992,0.000000,-0.936992,1.354421,-4.241493,0.000000,-4.241493,0.027069,-0.052143
1923409522595360678!,great-bipedal-bumblebee,0.490000,0.941908,-0.978339,0.000000,-0.978339,1.313889,-4.114563,0.000000,-4.114563,0.026675,-0.051332
1923409522595360678!,great-bipedal-bumblebee,0.500000,0.954713,-1.018441,0.000000,-1.018441,1.274361,-3.990775,0.000000,-3.990775,0.026283,-0.050522
1923409522595360678!,great-bipedal-bumblebee,0.510000,0.967132,-1.057331,0.000000,-1.057331,1.235833,-3.870122,0.000000,-3.870122,0.025892,-0.049717
1923409522595360678!,great-bipedal-bumblebee,0.520000,0.979173,-1.095038,0.000000,-1.095038,1.198301,-3.752587,0.000000,-3.752587,0.025505,-0.048918
1923409522595360678!,great-bipedal-bumblebee,0.530000,0.990846,-1.131595,0.000000,-1.131595,1.161756,-3.638144,0.000000,-3.638144,0.025121,-0.048127
1923409522595360678!,great-bipedal-bumblebee,0.540000,1.002162,-1.167032,0.000000,-1.167032,1.126189,-3.526764,0.000000,-3.526764,0.024742,-0.047346
1923409522595360678!,great-bipedal-bumblebee,0.550000,1.013130,-1.201380,0.000000,-1.201380,1.091589,-3.418408,0.000000,-3.418408,0.024369,-0.046576
1923409522595360678!,great-bipedal-bumblebee,0.560000,1.023760,-1.234669,0.000000,-1.234669,1.057940,-3.313035,0.000000,-3.313035,0.024001,-0.045817
1923409522595360678!,great-bipedal-bumblebee,0.570000,1.034062,-1.266928,0.000000,-1.266928,1.025229,-3.210598,0.000000,-3.210598,0.023639,-0.045072
1923409522595360678!,great-bipedal-bumblebee,0.580000,1.044043,-1.298187,0.000000,-1.298187,0.993440,-3.111048,0.000000,-3.111048,0.023284,-0.044340
1923409522595360678!,great-bipedal-bumblebee,0.590000,1.053715,-1.328473,0.000000,-1.328473,0.962556,-3.014332,0.000000,-3.014332,0.022936,-0.043622
1923409522595360678!,great-bipedal-bumblebee,0.600000,1.063085,-1.357816,0.000000,-1.357816,0.932560,-2.920396,0.000000,-2.920396,0.022595,-0.042919
1923409522595360678!,great-bipedal-bumblebee,0.610000,1.072162,-1.386243,0.000000,-1.386243,0.903433,-2.829183,0.000000,-2.829183,0.022261,-0.042230
1923409522595360678!,great-bipedal-bumblebee,0.620000,1.080955,-1.413779,0.000000,-1.413779,0.875158,-2.740635,0.000000,-2.740635,0.021935,-0.041557
1923409522595360678!,great-bipedal-bumblebee,0.630000,1.089473,-1.440452,0.000000,-1.440452,0.847714,-2.654692,0.000000,-2.654692,0.021616,-0.040900
1923409522595360678!,great-bipedal-bumblebee,0.640000,1.097723,-1.466288,0.000000,-1.466288,0.821083,-2.571296,0.000000,-2.571296,0.021304,-0.040258
1923409522595360678!,great-bipedal-bumblebee,0.650000,1.105713,-1.491310,0.000000,-1.491310,0.795246,-2.490385,0.000000,-2.490385,0.021001,-0.039632
1923409522595360678!,great-bipedal-bumblebee,0.660000,1.113452,-1.515545,0.000000,-1.515545,0.770183,-2.411899,0.000000,-2.411899,0.020705,-0.039021
1923409522595360678!,great-bipedal-bumblebee,0.670000,1.120946,-1.539014,0.000000,-1.539014,0.745876,-2.335777,0.000000,-2.335777,0.020416,-0.038426
1923409522595360678!,great-bipedal-bumblebee,0.680000,1.128204,-1.561743,0.000000,-1.561743,0.722304,-2.261959,0.000000,-2.261959,0.020135,-0.037846
1923409522595360678!,great-bipedal-bumblebee,0.690000,1.135232,-1.583752,0.000000,-1.583752,0.699448,-2.190386,0.000000,-2.190386,0.019861,-0.037282
1923409522595360678!,great-bipedal-bumblebee,0.700000,1.142038,-1.605065,0.000000,-1.605065,0.677291,-2.120997,0.000000,-2.120997,0.019595,-0.036733
1923409522595360678!,great-bipedal-bumblebee,0.710000,1.148628,-1.625702,0.000000,-1.625702,0.655812,-2.053735,0.000000,-2.053735,0.019336,-0.036199
1923409522595360678!,great-bipedal-bumblebee,0.720000,1.155009,-1.645684,0.000000,-1.645684,0.634994,-1.988540,0.000000,-1.988540,0.019084,-0.035679
1923409522595360678!,great-bipedal-bumblebee,0.730000,1.161187,-1.665033,0.000000,-1.665033,0.614817,-1.925356,0.000000,-1.925356,0.018839,-0.035175
1923409522595360678!,great-bipedal-bumblebee,0.740000,1.167169,-1.683766,0.000000,-1.683766,0.595265,-1.864127,0.000000,-1.864127,0.018601,-0.034684
1923409522595360678!,great-bipedal-bumblebee,0.750000,1.172961,-1.701904,0.000000,-1.701904,0.576319,-1.804796,0.000000,-1.804796,0.018370,-0.034208
1923409522595360678!,great-bipedal-bumblebee,0.760000,1.178569,-1.719464,0.000000,-1.719464,0.557963,-1.747311,0.000000,-1.747311,0.018146,-0.033745
1923409522595360678!,great-bipedal-bumblebee,0.770000,1.183998,-1.736466,0.000000,-1.736466,0.540178,-1.691617,0.000000,-1.691617,0.017928,-0.033296
1923409522595360678!,great-bipedal-bumblebee,0.780000,1.189254,-1.752926,0.000000,-1.752926,0.522949,-1.637662,0.000000,-1.637662,0.017716,-0.032859
1923409522595360678!,great-bipedal-bumblebee,0.790000,1.194342,-1.768861,0.000000,-1.768861,0.506259,-1.585396,0.000000,-1.585396,0.017511,-0.032436
1923409522595360678!,great-bipedal-bumblebee,0.800000,1.199269,-1.784288,0.000000,-1.784288,0.490093,-1.534769,0.000000,-1.534769,0.017312,-0.032026
1923409522595360678!,great-bipedal-bumblebee,0.810000,1.204038,-1.799223,0.000000,-1.799223,0.474434,-1.485732,0.000000,-1.485732,0.017119,-0.031627
1923409522595360678!,great-bipedal-bumblebee,0.820000,1.208654,-1.813681,0.000000,-1.813681,0.459267,-1.438238,0.000000,-1.438238,0.016931,-0.031241
1923409522595360678!,great-bipedal-bumblebee,0.830000,1.213124,-1.827678,0.000000,-1.827678,0.444579,-1.392239,0.000000,-1.392239,0.016750,-0.030866
1923409522595360678!,great-bipedal-bumblebee,0.840000,1.217451,-1.841227,0.000000,-1.841227,0.430354,-1.347692,0.000000,-1.347692,0.016573,-0.030503
1923409522595360678!,great-bipedal-bumblebee,0.850000,1.221639,-1.854343,0.000000,-1.854343,0.416578,-1.304551,0.000000,-1.304551,0.016402,-0.030150
1923409522595360678!,great-bipedal-bumblebee,0.860000,1.225694,-1.867041,0.000000,-1.867041,0.403238,-1.262775,0.000000,-1.262775,0.016237,-0.029809
1923409522595360678!,great-bipedal-bumblebee,0.870000,1.229618,-1.879332,0.000000,-1.879332,0.390320,-1.222322,0.000000,-1.222322,0.016076,-0.029478
1923409522595360678!,great-bipedal-bumblebee,0.880000,1.233418,-1.891230,0.000000,-1.891230,0.377811,-1.183150,0.000000,-1.183150,0.015921,-0.029157
1923409522595360678!,great-bipedal-bumblebee,0.890000,1.237096,-1.902747,0.000000,-1.902747,0.365699,-1.145220,0.000000,-1.145220,0.015770,-0.028846
1923409522595360678!,great-bipedal-bumblebee,0.900000,1.240656,-1.913896,0.000000,-1.913896,0.353972,-1.108495,0.000000,-1.108495,0.015624,-0.028544
1923409522595360678!,great-bipedal-bumblebee,0.910000,1.244102,-1.924688,0.000000,-1.924688,0.342617,-1.072936,0.000000,-1.072936,0.015482,-0.028252
1923409522595360678!,great-bipedal-bumblebee,0.920000,1.247438,-1.935134,0.000000,-1.935134,0.331623,-1.038508,0.000000,-1.038508,0.015345,-0.027970
1923409522595360678!,great-bipedal-bumblebee,0.930000,1.250667,-1.945246,0.000000,-1.945246,0.320979,-1.005175,0.000000,-1.005175,0.015212,-0.027695
1923409522595360678!,great-bipedal-bumblebee,0.940000,1.253792,-1.955035,0.000000,-1.955035,0.310674,-0.972904,0.000000,-0.972904,0.015083,-0.027430
1923409522595360678!,great-bipedal-bumblebee,0.950000,1.256818,-1.964509,0.000000,-1.964509,0.300697,-0.941660,0.000000,-0.941660,0.014958,-0.027173
1923409522595360678!,great-bipedal-bumblebee,0.960000,1.259746,-1.973680,0.000000,-1.973680,0.291038,-0.911412,0.000000,-0.911412,0.014838,-0.026924
1923409522595360678!,great-bipedal-bumblebee,0.970000,1.262581,-1.982557,0.000000,-1.982557,0.281687,-0.882129,0.000000,-0.882129,0.014721,-0.026682
1923409522595360678!,great-bipedal-bumblebee,0.980000,1.265325,-1.991150,0.000000,-1.991150,0.272635,-0.853780,0.000000,-0.853780,0.014607,-0.026449
1923409522595360678!,great-bipedal-bumblebee,0.990000,1.267981,-1.999467,0.000000,-1.999467,0.263871,-0.826336,0.000000,-0.826336,0.014497,-0.026222
1923409522595360678!,great-bipedal-bumblebee,1.000000,1.270551,-2.007517,0.000000,-2.007517,0.255387,-0.799768,0.000000,-0.799768,0.014391,-0.026003
1923409522595360678!,great-bipedal-bumblebee,1.010000,1.273040,-2.015309,0.000000,-2.015309,0.247174,-0.774049,0.000000,-0.774049,0.014288,-0.025791
1923409522595360678!,great-bipedal-bumblebee,1.020000,1.275448,-2.022851,0.000000,-2.022851,0.239224,-0.749152,0.000000,-0.749152,0.014188,-0.025585
1923409522595360678!,great-bipedal-bumblebee,1.030000,1.277779,-2.030152,0.000000,-2.030152,0.231528,-0.725051,0.000000,-0.725051,0.014092,-0.025386
1923409522595360678!,great-bipedal-bumblebee,1.040000,1.280036,-2.037218,0.000000,-2.037218,0.224078,-0.701721,0.000000,-0.701721,0.013998,-0.025193
