ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1082790288600017812!,thoughtful-ruddy-butterfly,0.000000,-0.622496,-2.082305,-0.369806,-0.098332,-0.066196,-0.495599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118515,-0.086772,-0.290032
1082790288600017812!,thoughtful-ruddy-butterfly,0.010000,-0.609939,-2.082714,-0.367842,-0.097420,-0.065543,-0.495686,2.508907,-0.076763,0.392190,0.181360,0.130519,-0.017258,0.084171,-0.041615,-0.127322
1082790288600017812!,thoughtful-ruddy-butterfly,0.020000,-0.579169,-2.083091,-0.362595,-0.094851,-0.063983,-0.495889,3.643249,0.005836,0.657285,0.331091,0.181223,-0.023383,0.068198,-0.021578,-0.057318
1082790288600017812!,thoughtful-ruddy-butterfly,0.030000,-0.540023,-2.082311,-0.354985,-0.090889,-0.062101,-0.496128,4.182642,0.150555,0.863775,0.458935,0.195010,-0.024410,0.059676,-0.012262,-0.026792
1082790288600017812!,thoughtful-ruddy-butterfly,0.040000,-0.496799,-2.080004,-0.345455,-0.085739,-0.060174,-0.496366,4.458320,0.308108,1.040432,0.567490,0.190379,-0.023080,0.054246,-0.007555,-0.013160
1082790288600017812!,thoughtful-ruddy-butterfly,0.050000,-0.451428,-2.076155,-0.334240,-0.079592,-0.058347,-0.496584,4.612459,0.456691,1.199579,0.657010,0.175408,-0.020610,0.050082,-0.004826,-0.006775
1082790288600017812!,thoughtful-ruddy-butterfly,0.060000,-0.404820,-2.070904,-0.321489,-0.072641,-0.056704,-0.496774,4.706466,0.586888,1.346327,0.727013,0.153692,-0.017543,0.046403,-0.002929,-0.003517
1082790288600017812!,thoughtful-ruddy-butterfly,0.070000,-0.357446,-2.064463,-0.307326,-0.065091,-0.055306,-0.496932,4.767134,0.694633,1.482462,0.776973,0.126903,-0.014124,0.042879,-0.001359,-0.001638
1082790288600017812!,thoughtful-ruddy-butterfly,0.080000,-0.309579,-2.057073,-0.291863,-0.057151,-0.054196,-0.497054,4.806399,0.778250,1.608124,0.806581,0.095861,-0.010452,0.039375,0.000115,-0.000406
1082790288600017812!,thoughtful-ruddy-butterfly,0.090000,-0.261400,-2.048975,-0.275207,-0.049023,-0.053414,-0.497139,4.829855,0.837290,1.722572,0.815838,0.060993,-0.006553,0.035836,0.001601,0.000471
1082790288600017812!,thoughtful-ruddy-butterfly,0.100000,-0.213051,-2.040412,-0.257472,-0.040905,-0.052997,-0.497183,4.840439,0.872148,1.824546,0.805146,0.022534,-0.002402,0.032244,0.003157,0.001101
1082790288600017812!,thoughtful-ruddy-butterfly,0.110000,-0.164649,-2.031617,-0.238788,-0.032992,-0.052981,-0.497185,4.839983,0.883940,1.912456,0.775344,-0.019387,0.002066,0.028591,0.004813,0.001509
1082790288600017812!,thoughtful-ruddy-butterfly,0.120000,-0.116300,-2.022812,-0.219304,-0.025466,-0.053402,-0.497140,4.829964,0.874466,1.984524,0.727725,-0.064700,0.006950,0.024876,0.006588,0.001695
1082790288600017812!,thoughtful-ruddy-butterfly,0.130000,-0.068092,-2.014197,-0.199186,-0.018498,-0.054293,-0.497044,4.811731,0.846185,2.038876,0.664040,-0.113382,0.012385,0.021094,0.008495,0.001643
1082790288600017812!,thoughtful-ruddy-butterfly,0.140000,-0.020101,-2.005945,-0.178622,-0.012237,-0.055690,-0.496889,4.786543,0.802200,2.073622,0.586494,-0.165484,0.018547,0.017242,0.010539,0.001332
1082790288600017812!,thoughtful-ruddy-butterfly,0.150000,0.027608,-1.998194,-0.157818,-0.006809,-0.057628,-0.496668,4.755740,0.746213,2.086966,0.497714,-0.221095,0.025654,0.013317,0.012724,0.000747
