ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
763719873884005964!,rebel-devious-beetle,0.000000,-1.831912,-1.674022,-0.841789,-1.814219,0.000000,0.000000,0.000000,0.000000,-0.424122,-0.201546
763719873884005964!,rebel-devious-beetle,0.010000,-1.832566,-1.666142,-0.843473,-1.813437,-0.128654,1.572895,-0.339380,0.157854,-0.000301,-0.111662
763719873884005964!,rebel-devious-beetle,0.020000,-1.831211,-1.647091,-0.845023,-1.812715,0.402882,2.233462,0.025767,-0.012012,0.052770,-0.098008
763719873884005964!,rebel-devious-beetle,0.030000,-1.824097,-1.622192,-0.842631,-1.813828,1.024276,2.742264,0.448182,-0.208207,0.052125,-0.096092
763719873884005964!,rebel-devious-beetle,0.040000,-1.810700,-1.592391,-0.836205,-1.816800,1.661543,3.213253,0.833271,-0.383523,0.043423,-0.096220
763719873884005964!,rebel-devious-beetle,0.050000,-1.790874,-1.557968,-0.826189,-1.821376,2.309466,3.662923,1.165004,-0.528454,0.032677,-0.096673
763719873884005964!,rebel-devious-beetle,0.060000,-1.764484,-1.519117,-0.813137,-1.827241,2.968366,4.090772,1.436413,-0.639216,0.020432,-0.096849
763719873884005964!,rebel-devious-beetle,0.070000,-1.731420,-1.476063,-0.797688,-1.834037,3.635395,4.491057,1.640130,-0.713351,0.006537,-0.096311
763719873884005964!,rebel-devious-beetle,0.080000,-1.691635,-1.429108,-0.780577,-1.841385,4.303859,4.854841,1.767801,-0.749384,-0.009243,-0.094686
763719873884005964!,rebel-devious-beetle,0.090000,-1.645193,-1.378677,-0.762638,-1.848887,4.963501,5.170962,1.810598,-0.746845,-0.027104,-0.091681
763719873884005964!,rebel-devious-beetle,0.100000,-1.592264,-1.325295,-0.744799,-1.856145,5.600937,5.426807,1.759379,-0.705970,-0.047134,-0.087110
763719873884005964!,rebel-devious-beetle,0.110000,-1.533199,-1.269702,-0.728052,-1.862778,6.200794,5.609256,1.606488,-0.627883,-0.069334,-0.080940
763719873884005964!,rebel-devious-beetle,0.120000,-1.468482,-1.212885,-0.713349,-1.868457,6.746208,5.705580,1.346560,-0.514096,-0.093575,-0.073310
763719873884005964!,rebel-devious-beetle,0.130000,-1.398686,-1.155674,-0.701778,-1.872834,7.219998,5.704846,0.973846,-0.364914,-0.119372,-0.064481
763719873884005964!,rebel-devious-beetle,0.140000,-1.324579,-1.099029,-0.694487,-1.875550,7.606657,5.597870,0.486070,-0.179984,-0.146207,-0.054851
763719873884005964!,rebel-devious-beetle,0.150000,-1.247091,-1.044025,-0.692632,-1.876236,7.892759,5.377742,-0.115135,0.042503,-0.173490,-0.044889
763719873884005964!,rebel-devious-beetle,0.160000,-1.167289,-0.991817,-0.697318,-1.874499,8.066887,5.040365,-0.824019,0.306537,-0.200519,-0.035058
763719873884005964!,rebel-devious-beetle,0.170000,-1.086337,-0.943565,-0.709598,-1.869885,8.119489,4.583585,-1.629823,0.618498,-0.226610,-0.025736
763719873884005964!,rebel-devious-beetle,0.180000,-1.005507,-0.900465,-0.730370,-1.861870,8.041258,4.008961,-2.517006,0.987365,-0.250860,-0.017155
763719873884005964!,rebel-devious-beetle,0.190000,-0.926165,-0.863670,-0.760354,-1.849827,7.822356,3.321385,-3.463787,1.423757,-0.272256,-0.009357
763719873884005964!,rebel-devious-beetle,0.200000,-0.849780,-0.834258,-0.800024,-1.833020,7.451358,2.530991,-4.441541,1.938516,-0.289526,-0.002186
763719873884005964!,rebel-devious-beetle,0.210000,-0.777948,-0.813174,-0.849527,-1.810609,6.915384,1.655456,-5.414072,2.540250,-0.301055,0.004697
763719873884005964!,rebel-devious-beetle,0.220000,-0.712399,-0.801130,-0.908611,-1.781692,6.201970,0.722763,-6.337462,3.231920,-0.304839,0.011767
763719873884005964!,rebel-devious-beetle,0.230000,-0.654975,-0.798495,-0.976553,-1.745378,5.303229,-0.226393,-7.161141,4.006715,-0.298544,0.019571
763719873884005964!,rebel-devious-beetle,0.240000,-0.607563,-0.805146,-1.052105,-1.700904,4.222395,-1.137898,-7.830886,4.843845,-0.279719,0.028633
763719873884005964!,rebel-devious-beetle,0.250000,-0.571953,-0.820335,-1.133488,-1.647788,2.981927,-1.946875,-8.294214,5.705461,-0.246258,0.039343
763719873884005964!,rebel-devious-beetle,0.260000,-0.549642,-0.842558,-1.218438,-1.586004,1.631343,-2.585033,-8.508033,6.536242,-0.197156,0.051827
763719873884005964!,rebel-devious-beetle,0.270000,-0.541368,-0.869646,-1.304128,-1.516328,0.247916,-2.992102,-8.451224,7.268536,-0.133121,0.065789
