ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
562214929715297633!,rebel-vivacious-beetle,0.000000,1.077790,0.716693,1.028197,1.715463,0.000000,0.000000,0.000000,0.000000,1.293335,0.380661
562214929715297633!,rebel-vivacious-beetle,0.010000,1.069755,0.722777,1.018149,1.721445,-1.606543,1.211330,-2.012590,1.190347,0.954737,0.278653
562214929715297633!,rebel-vivacious-beetle,0.020000,1.047664,0.739118,0.990530,1.737484,-2.812244,2.044084,-3.514977,2.003868,0.701163,0.201694
562214929715297633!,rebel-vivacious-beetle,0.030000,1.014935,0.762275,0.949681,1.760144,-3.730288,2.569977,-4.651551,2.509732,0.513412,0.145172
562214929715297633!,rebel-vivacious-beetle,0.040000,0.974075,0.789522,0.898759,1.786682,-4.431735,2.859665,-5.521262,2.777372,0.375044,0.104386
562214929715297633!,rebel-vivacious-beetle,0.050000,0.927025,0.818789,0.840096,1.815004,-4.963215,2.973597,-6.192606,2.866321,0.273039,0.075284
562214929715297633!,rebel-vivacious-beetle,0.060000,0.875337,0.848552,0.775448,1.843551,-5.357346,2.960058,-6.713557,2.823906,0.197521,0.054653
562214929715297633!,rebel-vivacious-beetle,0.070000,0.820283,0.877719,0.706161,1.871186,-5.638265,2.856317,-7.118199,2.686313,0.141210,0.040067
562214929715297633!,rebel-vivacious-beetle,0.080000,0.762917,0.905527,0.633287,1.897089,-5.824694,2.690664,-7.431100,2.480653,0.098822,0.029755
562214929715297633!,rebel-vivacious-beetle,0.090000,0.704126,0.931462,0.557668,1.920679,-5.931659,2.484445,-7.670214,2.227044,0.066559,0.022445
562214929715297633!,rebel-vivacious-beetle,0.100000,0.644649,0.955199,0.479988,1.941549,-5.971506,2.253789,-7.848849,1.940386,0.041707,0.017237
562214929715297633!,rebel-vivacious-beetle,0.110000,0.585097,0.976556,0.400804,1.959427,-5.954569,2.010942,-7.977048,1.631719,0.022323,0.013503
562214929715297633!,rebel-vivacious-beetle,0.120000,0.525978,0.995462,0.320578,1.974140,-5.889670,1.765295,-8.062543,1.309264,0.007021,0.010806
562214929715297633!,rebel-vivacious-beetle,0.130000,0.467717,1.011928,0.239697,1.985584,-5.784447,1.524146,-8.111401,0.979197,-0.005192,0.008847
562214929715297633!,rebel-vivacious-beetle,0.140000,0.410672,1.026028,0.158497,1.993710,-5.645612,1.293237,-8.128499,0.646203,-0.015023,0.007423
562214929715297633!,rebel-vivacious-beetle,0.150000,0.355140,1.037889,0.077269,1.998507,-5.479150,1.077148,-8.117870,0.313864,-0.022972,0.006400
562214929715297633!,rebel-vivacious-beetle,0.160000,0.301366,1.047675,-0.003731,1.999997,-5.290479,0.879551,-8.082953,-0.015079,-0.029390,0.005694
562214929715297633!,rebel-vivacious-beetle,0.170000,0.249546,1.055588,-0.084277,1.998224,-5.084582,0.703401,-8.026768,-0.338539,-0.034523,0.005251
562214929715297633!,rebel-vivacious-beetle,0.180000,0.199830,1.061852,-0.164172,1.993250,-4.866106,0.551056,-7.952034,-0.654962,-0.038543,0.005041
562214929715297633!,rebel-vivacious-beetle,0.190000,0.152325,1.066716,-0.243243,1.985153,-4.639453,0.424367,-7.861238,-0.963245,-0.041578,0.005043
562214929715297633!,rebel-vivacious-beetle,0.200000,0.107096,1.070444,-0.321339,1.974017,-4.408833,0.324731,-7.756657,-1.262661,-0.043729,0.005242
562214929715297633!,rebel-vivacious-beetle,0.210000,0.064167,1.073312,-0.398332,1.959932,-4.178323,0.253139,-7.640358,-1.552808,-0.045091,0.005622
562214929715297633!,rebel-vivacious-beetle,0.220000,0.023527,1.075607,-0.474112,1.942992,-3.951937,0.210196,-7.514178,-1.833543,-0.045767,0.006161
562214929715297633!,rebel-vivacious-beetle,0.230000,-0.014889,1.077617,-0.548588,1.923292,-3.733479,0.196136,-7.379617,-2.104915,-0.045868,0.006825
562214929715297633!,rebel-vivacious-beetle,0.240000,-0.051168,1.079635,-0.621680,1.900925,-3.526807,0.210826,-7.237875,-2.367081,-0.045544,0.007568
562214929715297633!,rebel-vivacious-beetle,0.250000,-0.085446,1.081949,-0.693320,1.875982,-3.335633,0.253753,-7.089717,-2.620198,-0.044975,0.008324
562214929715297633!,rebel-vivacious-beetle,0.260000,-0.117890,1.084840,-0.763445,1.848554,-3.163555,0.324001,-6.935436,-2.864305,-0.044381,0.009010
562214929715297633!,rebel-vivacious-beetle,0.270000,-0.148708,1.088580,-0.831991,1.818733,-3.014004,0.420208,-6.774807,-3.099178,-0.044032,0.009520
562214929715297633!,rebel-vivacious-beetle,0.280000,-0.178138,1.093423,-0.898891,1.786616,-2.890150,0.540517,-6.607068,-3.324180,-0.044239,0.009727
562214929715297633!,rebel-vivacious-beetle,0.290000,-0.206449,1.099605,-0.964064,1.752307,-2.794779,0.682516,-6.430925,-3.538093,-0.045363,0.009482
562214929715297633!,rebel-vivacious-beetle,0.300000,-0.233936,1.107334,-1.027416,1.715930,-2.730113,0.843182,-6.244607,-3.738970,-0.047800,0.008617
562214929715297633!,rebel-vivacious-beetle,0.310000,-0.260910,1.116784,-1.088829,1.677633,-2.697585,1.018847,-6.045964,-3.923993,-0.051969,0.006952
562214929715297633!,rebel-vivacious-beetle,0.320000,-0.287691,1.128094,-1.148158,1.637600,-2.697565,1.205203,-5.832632,-4.089389,-0.058286,0.004303
562214929715297633!,rebel-vivacious-beetle,0.330000,-0.314590,1.141357,-1.205233,1.596062,-2.729066,1.397362,-5.602252,-4.230422,-0.067133,0.000499
562214929715297633!,rebel-vivacious-beetle,0.340000,-0.341900,1.156618,-1.259852,1.553311,-2.789463,1.590014,-5.352760,-4.341490,-0.078803,-0.004602
562214929715297633!,rebel-vivacious-beetle,0.350000,-0.369865,1.173874,-1.311786,1.509708,-2.874274,1.777677,-5.082713,-4.416370,-0.093446,-0.011082
562214929715297633!,rebel-vivacious-beetle,0.360000,-0.398673,1.193056,-1.360791,1.465690,-2.977034,1.954997,-4.791640,-4.448705,-0.111001,-0.018939
562214929715297633!,rebel-vivacious-beetle,0.370000,-0.428523,1.213940,-1.406707,1.421681,-3.089176,2.116929,-4.480214,-4.433024,-0.131165,-0.028060
562214929715297633!,rebel-vivacious-beetle,0.380000,-0.459445,1.236346,-1.449333,1.378200,-3.201074,2.259766,-4.150359,-4.364570,-0.153285,-0.038194
562214929715297633!,rebel-vivacious-beetle,0.390000,-0.491414,1.260029,-1.488543,1.335755,-3.302411,2.381041,-3.805280,-4.240541,-0.176405,-0.048953
562214929715297633!,rebel-vivacious-beetle,0.400000,-0.524349,1.284706,-1.524298,1.294803,-3.383155,2.479771,-3.449198,-4.060546,-0.199309,-0.059830
562214929715297633!,rebel-vivacious-beetle,0.410000,-0.558042,1.310146,-1.556566,1.255827,-3.434668,2.556587,-3.087419,-3.826777,-0.220572,-0.070224
562214929715297633!,rebel-vivacious-beetle,0.420000,-0.592151,1.336175,-1.585304,1.219349,-3.450587,2.613417,-2.726231,-3.544436,-0.238691,-0.079490
562214929715297633!,rebel-vivacious-beetle,0.430000,-0.626289,1.362629,-1.610535,1.185823,-3.427522,2.652867,-2.372216,-3.221844,-0.252311,-0.087025
562214929715297633!,rebel-vivacious-beetle,0.440000,-0.660055,1.389364,-1.632350,1.155609,-3.365431,2.677742,-2.031697,-2.869865,-0.260413,-0.092348
562214929715297633!,rebel-vivacious-beetle,0.450000,-0.693065,1.416260,-1.650902,1.128948,-3.267523,2.690593,-1.710260,-2.500976,-0.262464,-0.095166
562214929715297633!,rebel-vivacious-beetle,0.460000,-0.724983,1.443215,-1.666394,1.105952,-3.139702,2.693411,-1.412383,-2.128109,-0.258498,-0.095418
562214929715297633!,rebel-vivacious-beetle,0.470000,-0.755543,1.470139,-1.679071,1.086609,-2.989670,2.687524,-1.141228,-1.763471,-0.249102,-0.093277
562214929715297633!,rebel-vivacious-beetle,0.480000,-0.784558,1.496954,-1.689204,1.070789,-2.825870,2.673678,-0.898570,-1.417522,-0.235308,-0.089111
562214929715297633!,rebel-vivacious-beetle,0.490000,-0.811928,1.523586,-1.697074,1.058272,-2.656469,2.652245,-0.684860,-1.098260,-0.218423,-0.083425
562214929715297633!,rebel-vivacious-beetle,0.500000,-0.837628,1.549962,-1.702964,1.048768,-2.488553,2.623475,-0.499395,-0.810905,-0.199833,-0.076778
562214929715297633!,rebel-vivacious-beetle,0.510000,-0.861697,1.576012,-1.707143,1.041951,-2.327627,2.587697,-0.340546,-0.557954,-0.180824,-0.069707
562214929715297633!,rebel-vivacious-beetle,0.520000,-0.884221,1.601671,-1.709865,1.037479,-2.177437,2.545448,-0.206020,-0.339541,-0.162451,-0.062671
562214929715297633!,rebel-vivacious-beetle,0.530000,-0.905314,1.626879,-1.711355,1.035019,-2.040060,2.497497,-0.093130,-0.153985,-0.145470,-0.056018
562214929715297633!,rebel-vivacious-beetle,0.540000,-0.925105,1.651584,-1.711814,1.034260,-1.916185,2.444803,0.000971,0.001607,-0.130336,-0.049973
562214929715297633!,rebel-vivacious-beetle,0.550000,-0.943720,1.675744,-1.711412,1.034925,-1.805492,2.388422,0.079066,0.130747,-0.117237,-0.044650
562214929715297633!,rebel-vivacious-beetle,0.560000,-0.961288,1.699328,-1.710296,1.036768,-1.706949,2.329437,0.143797,0.237214,-0.106149,-0.040075
562214929715297633!,rebel-vivacious-beetle,0.570000,-0.977915,1.722314,-1.708586,1.039584,-1.619241,2.268846,0.197477,0.324559,-0.096922,-0.036213
562214929715297633!,rebel-vivacious-beetle,0.580000,-0.993696,1.744689,-1.706379,1.043203,-1.540934,2.207530,0.242112,0.396025,-0.089327,-0.032990
562214929715297633!,rebel-vivacious-beetle,0.590000,-1.008709,1.766447,-1.703755,1.047482,-1.470654,2.146224,0.279377,0.454414,-0.083113,-0.030319
562214929715297633!,rebel-vivacious-beetle,0.600000,-1.023018,1.787587,-1.700780,1.052306,-1.407181,2.085510,0.310640,0.502069,-0.078034,-0.028110
562214929715297633!,rebel-vivacious-beetle,0.610000,-1.036672,1.808112,-1.697506,1.057580,-1.349486,2.025830,0.336995,0.540906,-0.073872,-0.026279
562214929715297633!,rebel-vivacious-beetle,0.620000,-1.049708,1.828027,-1.693975,1.063226,-1.296731,1.967513,0.359310,0.572467,-0.070442,-0.024756
562214929715297633!,rebel-vivacious-beetle,0.630000,-1.062236,1.847360,-1.690242,1.069151,-1.248053,1.910633,0.378351,0.598143,-0.067616,-0.023489
562214929715297633!,rebel-vivacious-beetle,0.640000,-1.074275,1.866121,-1.686332,1.075307,-1.202885,1.855367,0.394666,0.618929,-0.065258,-0.022425
562214929715297633!,rebel-vivacious-beetle,0.650000,-1.085829,1.884316,-1.682266,1.081656,-1.160831,1.801843,0.408666,0.635586,-0.063266,-0.021521
562214929715297633!,rebel-vivacious-beetle,0.660000,-1.096951,1.901970,-1.678072,1.088152,-1.121458,1.750030,0.420723,0.648809,-0.061576,-0.020751
562214929715297633!,rebel-vivacious-beetle,0.670000,-1.107712,1.919115,-1.673774,1.094752,-1.084336,1.699833,0.431156,0.659197,-0.060137,-0.020094
562214929715297633!,rebel-vivacious-beetle,0.680000,-1.118129,1.935769,-1.669385,1.101432,-1.049201,1.651240,0.440194,0.667179,-0.058895,-0.019528
562214929715297633!,rebel-vivacious-beetle,0.690000,-1.128220,1.951946,-1.664919,1.108172,-1.015844,1.604222,0.448019,0.673105,-0.057812,-0.019035
562214929715297633!,rebel-vivacious-beetle,0.700000,-1.138001,1.967664,-1.660385,1.114954,-0.984097,1.558735,0.454780,0.677256,-0.056861,-0.018605
562214929715297633!,rebel-vivacious-beetle,0.710000,-1.147484,1.982937,-1.655793,1.121762,-0.953815,1.514731,0.460598,0.679873,-0.056018,-0.018226
562214929715297633!,rebel-vivacious-beetle,0.720000,-1.156684,1.997779,-1.651151,1.128583,-0.924879,1.472156,0.465578,0.681155,-0.055269,-0.017893
562214929715297633!,rebel-vivacious-beetle,0.730000,-1.165611,2.012204,-1.646468,1.135405,-0.897181,1.430959,0.469806,0.681273,-0.054598,-0.017598
562214929715297633!,rebel-vivacious-beetle,0.740000,-1.174277,2.026227,-1.641748,1.142218,-0.870631,1.391086,0.473358,0.680374,-0.053995,-0.017337
562214929715297633!,rebel-vivacious-beetle,0.750000,-1.182693,2.039860,-1.636999,1.149014,-0.845147,1.352486,0.476300,0.678584,-0.053450,-0.017105
562214929715297633!,rebel-vivacious-beetle,0.760000,-1.190867,2.053114,-1.632227,1.155784,-0.820657,1.315107,0.478687,0.676014,-0.052955,-0.016898
562214929715297633!,rebel-vivacious-beetle,0.770000,-1.198809,2.066004,-1.627435,1.162521,-0.797097,1.278903,0.480570,0.672759,-0.052503,-0.016714
562214929715297633!,rebel-vivacious-beetle,0.780000,-1.206527,2.078538,-1.622629,1.169220,-0.774409,1.243827,0.481991,0.668901,-0.052090,-0.016549
562214929715297633!,rebel-vivacious-beetle,0.790000,-1.214030,2.090730,-1.617813,1.175875,-0.752542,1.209834,0.482990,0.664516,-0.051711,-0.016402
562214929715297633!,rebel-vivacious-beetle,0.800000,-1.221323,2.102589,-1.612990,1.182482,-0.731449,1.176881,0.483600,0.659665,-0.051361,-0.016270
562214929715297633!,rebel-vivacious-beetle,0.810000,-1.228416,2.114125,-1.608165,1.189036,-0.711087,1.144930,0.483852,0.654408,-0.051036,-0.016152
562214929715297633!,rebel-vivacious-beetle,0.820000,-1.235314,2.125349,-1.603340,1.195533,-0.691417,1.113941,0.483774,0.648794,-0.050735,-0.016046
562214929715297633!,rebel-vivacious-beetle,0.830000,-1.242024,2.136268,-1.598519,1.201972,-0.672405,1.083879,0.483390,0.642867,-0.050454,-0.015952
562214929715297633!,rebel-vivacious-beetle,0.840000,-1.248551,2.146894,-1.593705,1.208348,-0.654017,1.054708,0.482722,0.636668,-0.050192,-0.015867
562214929715297633!,rebel-vivacious-beetle,0.850000,-1.254902,2.157234,-1.588900,1.214660,-0.636224,1.026396,0.481791,0.630232,-0.049946,-0.015790
562214929715297633!,rebel-vivacious-beetle,0.860000,-1.261083,2.167296,-1.584106,1.220905,-0.618999,0.998911,0.480615,0.623590,-0.049714,-0.015722
562214929715297633!,rebel-vivacious-beetle,0.870000,-1.267098,2.177089,-1.579326,1.227082,-0.602315,0.972225,0.479211,0.616772,-0.049496,-0.015661
562214929715297633!,rebel-vivacious-beetle,0.880000,-1.272953,2.186621,-1.574562,1.233189,-0.586149,0.946308,0.477595,0.609803,-0.049289,-0.015606
562214929715297633!,rebel-vivacious-beetle,0.890000,-1.278652,2.195899,-1.569815,1.239226,-0.570479,0.921134,0.475780,0.602705,-0.049093,-0.015558
562214929715297633!,rebel-vivacious-beetle,0.900000,-1.284200,2.204930,-1.565089,1.245190,-0.555284,0.896677,0.473781,0.595499,-0.048907,-0.015514
562214929715297633!,rebel-vivacious-beetle,0.910000,-1.289601,2.213721,-1.560384,1.251080,-0.540545,0.872913,0.471608,0.588203,-0.048730,-0.015475
562214929715297633!,rebel-vivacious-beetle,0.920000,-1.294861,2.222279,-1.555702,1.256898,-0.526243,0.849818,0.469274,0.580835,-0.048560,-0.015441
562214929715297633!,rebel-vivacious-beetle,0.930000,-1.299982,2.230611,-1.551045,1.262640,-0.512363,0.827371,0.466788,0.573409,-0.048398,-0.015410
562214929715297633!,rebel-vivacious-beetle,0.940000,-1.304970,2.238723,-1.546413,1.268308,-0.498888,0.805550,0.464161,0.565939,-0.048243,-0.015383
562214929715297633!,rebel-vivacious-beetle,0.950000,-1.309827,2.246621,-1.541809,1.273901,-0.485802,0.784334,0.461402,0.558437,-0.048094,-0.015360
562214929715297633!,rebel-vivacious-beetle,0.960000,-1.314558,2.254311,-1.537234,1.279418,-0.473092,0.763705,0.458518,0.550915,-0.047950,-0.015339
562214929715297633!,rebel-vivacious-beetle,0.970000,-1.319165,2.261798,-1.532688,1.284860,-0.460744,0.743643,0.455519,0.543381,-0.047812,-0.015321
562214929715297633!,rebel-vivacious-beetle,0.980000,-1.323654,2.269089,-1.528174,1.290227,-0.448745,0.724131,0.452411,0.535846,-0.047679,-0.015306
562214929715297633!,rebel-vivacious-beetle,0.990000,-1.328026,2.276189,-1.523691,1.295518,-0.437083,0.705151,0.449202,0.528317,-0.047549,-0.015293
562214929715297633!,rebel-vivacious-beetle,1.000000,-1.332285,2.283102,-1.519241,1.300733,-0.425747,0.686687,0.445897,0.520803,-0.047424,-0.015282
562214929715297633!,rebel-vivacious-beetle,1.010000,-1.336434,2.289834,-1.514824,1.305874,-0.414726,0.668723,0.442504,0.513308,-0.047303,-0.015273
562214929715297633!,rebel-vivacious-beetle,1.020000,-1.340477,2.296390,-1.510442,1.310940,-0.404009,0.651243,0.439028,0.505840,-0.047186,-0.015266
562214929715297633!,rebel-vivacious-beetle,1.030000,-1.344415,2.302774,-1.506096,1.315931,-0.393586,0.634234,0.435474,0.498404,-0.047071,-0.015260
562214929715297633!,rebel-vivacious-beetle,1.040000,-1.348252,2.308992,-1.501785,1.320848,-0.383447,0.617682,0.431848,0.491005,-0.046960,-0.015256
562214929715297633!,rebel-vivacious-beetle,1.050000,-1.351991,2.315047,-1.497512,1.325692,-0.373584,0.601571,0.428155,0.483647,-0.046852,-0.015253
562214929715297633!,rebel-vivacious-beetle,1.060000,-1.355635,2.320944,-1.493275,1.330462,-0.363988,0.585890,0.424398,0.476333,-0.046746,-0.015251
562214929715297633!,rebel-vivacious-beetle,1.070000,-1.359185,2.326688,-1.489077,1.335159,-0.354650,0.570626,0.420584,0.469069,-0.046643,-0.015250
562214929715297633!,rebel-vivacious-beetle,1.080000,-1.362644,2.332281,-1.484917,1.339784,-0.345562,0.555766,0.416715,0.461855,-0.046542,-0.015251
562214929715297633!,rebel-vivacious-beetle,1.090000,-1.366015,2.337729,-1.480796,1.344338,-0.336717,0.541299,0.412796,0.454697,-0.046444,-0.015252
562214929715297633!,rebel-vivacious-beetle,1.100000,-1.369300,2.343034,-1.476714,1.348820,-0.328107,0.527213,0.408830,0.447595,-0.046347,-0.015255
562214929715297633!,rebel-vivacious-beetle,1.110000,-1.372501,2.348202,-1.472672,1.353232,-0.319726,0.513497,0.404821,0.440552,-0.046253,-0.015258
562214929715297633!,rebel-vivacious-beetle,1.120000,-1.375621,2.353235,-1.468671,1.357573,-0.311565,0.500142,0.400772,0.433570,-0.046161,-0.015262
562214929715297633!,rebel-vivacious-beetle,1.130000,-1.378662,2.358137,-1.464710,1.361846,-0.303619,0.487135,0.396687,0.426650,-0.046070,-0.015266
562214929715297633!,rebel-vivacious-beetle,1.140000,-1.381625,2.362911,-1.460791,1.366049,-0.295881,0.474468,0.392569,0.419795,-0.045981,-0.015271
562214929715297633!,rebel-vivacious-beetle,1.150000,-1.384512,2.367561,-1.456912,1.370185,-0.288346,0.462132,0.388420,0.413005,-0.045894,-0.015277
562214929715297633!,rebel-vivacious-beetle,1.160000,-1.387327,2.372089,-1.453075,1.374253,-0.281006,0.450115,0.384243,0.406281,-0.045809,-0.015283
562214929715297633!,rebel-vivacious-beetle,1.170000,-1.390070,2.376500,-1.449280,1.378255,-0.273858,0.438411,0.380040,0.399625,-0.045725,-0.015290
562214929715297633!,rebel-vivacious-beetle,1.180000,-1.392743,2.380796,-1.445527,1.382190,-0.266894,0.427009,0.375815,0.393036,-0.045642,-0.015297
562214929715297633!,rebel-vivacious-beetle,1.190000,-1.395348,2.384980,-1.441817,1.386061,-0.260109,0.415901,0.371569,0.386516,-0.045561,-0.015304
562214929715297633!,rebel-vivacious-beetle,1.200000,-1.397888,2.389055,-1.438149,1.389866,-0.253500,0.405080,0.367305,0.380065,-0.045482,-0.015312
562214929715297633!,rebel-vivacious-beetle,1.210000,-1.400363,2.393024,-1.434523,1.393608,-0.247059,0.394537,0.363025,0.373684,-0.045403,-0.015320
562214929715297633!,rebel-vivacious-beetle,1.220000,-1.402775,2.396890,-1.430941,1.397286,-0.240784,0.384264,0.358731,0.367371,-0.045326,-0.015328
562214929715297633!,rebel-vivacious-beetle,1.230000,-1.405126,2.400654,-1.427401,1.400902,-0.234668,0.374254,0.354425,0.361129,-0.045250,-0.015337
562214929715297633!,rebel-vivacious-beetle,1.240000,-1.407417,2.404320,-1.423904,1.404456,-0.228708,0.364500,0.350108,0.354956,-0.045176,-0.015346
562214929715297633!,rebel-vivacious-beetle,1.250000,-1.409651,2.407891,-1.420451,1.407949,-0.222899,0.354995,0.345782,0.348852,-0.045102,-0.015355
562214929715297633!,rebel-vivacious-beetle,1.260000,-1.411827,2.411368,-1.417040,1.411381,-0.217237,0.345731,0.341450,0.342819,-0.045030,-0.015364
562214929715297633!,rebel-vivacious-beetle,1.270000,-1.413948,2.414754,-1.413673,1.414754,-0.211718,0.336703,0.337111,0.336854,-0.044959,-0.015373
562214929715297633!,rebel-vivacious-beetle,1.280000,-1.416016,2.418052,-1.410349,1.418068,-0.206338,0.327903,0.332769,0.330958,-0.044889,-0.015383
562214929715297633!,rebel-vivacious-beetle,1.290000,-1.418031,2.421263,-1.407068,1.421323,-0.201092,0.319326,0.328425,0.325131,-0.044820,-0.015393
562214929715297633!,rebel-vivacious-beetle,1.300000,-1.419995,2.424390,-1.403831,1.424520,-0.195978,0.310965,0.324079,0.319372,-0.044752,-0.015402
562214929715297633!,rebel-vivacious-beetle,1.310000,-1.421908,2.427434,-1.400637,1.427661,-0.190992,0.302815,0.319733,0.313681,-0.044685,-0.015412
562214929715297633!,rebel-vivacious-beetle,1.320000,-1.423774,2.430399,-1.397487,1.430745,-0.186129,0.294869,0.315388,0.308057,-0.044619,-0.015422
562214929715297633!,rebel-vivacious-beetle,1.330000,-1.425591,2.433286,-1.394379,1.433773,-0.181387,0.287122,0.311046,0.302499,-0.044554,-0.015432
562214929715297633!,rebel-vivacious-beetle,1.340000,-1.427363,2.436097,-1.391315,1.436747,-0.176763,0.279569,0.306707,0.297008,-0.044490,-0.015442
562214929715297633!,rebel-vivacious-beetle,1.350000,-1.429089,2.438833,-1.388295,1.439666,-0.172253,0.272205,0.302372,0.291583,-0.044427,-0.015452
562214929715297633!,rebel-vivacious-beetle,1.360000,-1.430771,2.441498,-1.385317,1.442531,-0.167854,0.265024,0.298043,0.286222,-0.044364,-0.015462
