ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1495804489529526956!,rebel-vivacious-beetle,0.000000,-1.831912,-1.674022,-1.882542,-0.675304,0.000000,0.000000,0.000000,0.000000,-0.082112,0.061971
1495804489529526956!,rebel-vivacious-beetle,0.010000,-1.827662,-1.672057,-1.883153,-0.673598,0.847176,0.392862,-0.121273,0.339039,-0.243097,-0.014911
1495804489529526956!,rebel-vivacious-beetle,0.020000,-1.816211,-1.665301,-1.885257,-0.667688,1.440439,0.960531,-0.297582,0.840241,-0.253904,-0.022201
1495804489529526956!,rebel-vivacious-beetle,0.030000,-1.799096,-1.652794,-1.889060,-0.656849,1.979650,1.544630,-0.460446,1.324214,-0.242707,-0.018603
1495804489529526956!,rebel-vivacious-beetle,0.040000,-1.776665,-1.634427,-1.894369,-0.641378,2.499746,2.130893,-0.597178,1.763820,-0.227540,-0.012760
1495804489529526956!,rebel-vivacious-beetle,0.050000,-1.749063,-1.610150,-1.900903,-0.621745,3.007589,2.722139,-0.703867,2.151979,-0.210409,-0.005999
1495804489529526956!,rebel-vivacious-beetle,0.060000,-1.716406,-1.579902,-1.908351,-0.598496,3.502439,3.320201,-0.778684,2.482892,-0.191034,0.001406
1495804489529526956!,rebel-vivacious-beetle,0.070000,-1.678844,-1.543623,-1.916386,-0.572246,3.979254,3.923531,-0.821065,2.749654,-0.168836,0.009342
1495804489529526956!,rebel-vivacious-beetle,0.080000,-1.636590,-1.501287,-1.924683,-0.543685,4.429570,4.527020,-0.831673,2.944179,-0.143269,0.017717
1495804489529526956!,rebel-vivacious-beetle,0.090000,-1.589952,-1.452942,-1.932929,-0.513599,4.842221,5.122347,-0.812458,3.057687,-0.113946,0.026436
1495804489529526956!,rebel-vivacious-beetle,0.100000,-1.539362,-1.398740,-1.940834,-0.482869,5.204143,5.698629,-0.766620,3.081341,-0.080701,0.035403
1495804489529526956!,rebel-vivacious-beetle,0.110000,-1.485381,-1.338958,-1.948144,-0.452476,5.501287,6.243337,-0.698398,3.006967,-0.043642,0.044529
1495804489529526956!,rebel-vivacious-beetle,0.120000,-1.428780,-1.274022,-1.954656,-0.423461,5.719626,6.743437,-0.612734,2.828326,-0.003138,0.053760
1495804489529526956!,rebel-vivacious-beetle,0.130000,-1.370607,-1.204439,-1.960248,-0.396774,5.846015,7.185960,-0.514599,2.542356,0.040177,0.063080
1495804489529526956!,rebel-vivacious-beetle,0.140000,-1.311805,-1.130794,-1.964824,-0.373453,5.869103,7.558852,-0.407972,2.146438,0.085192,0.072390
1495804489529526956!,rebel-vivacious-beetle,0.150000,-1.253401,-1.053800,-1.968316,-0.354589,5.779660,7.852619,-0.295607,1.640909,0.130677,0.081611
