ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1508601396946245511!,great-vivacious-beetle,0.000000,-1.006028,-0.945457,-1.415022,0.497708,0.000000,0.000000,0.000000,0.000000,0.193372,0.283902
1508601396946245511!,great-vivacious-beetle,0.010000,-0.993151,-0.942659,-1.415380,0.496689,2.566969,0.566595,-0.072926,-0.207811,0.009443,0.144415
1508601396946245511!,great-vivacious-beetle,0.020000,-0.959428,-0.933644,-1.415896,0.495215,4.163996,1.248287,-0.032271,-0.092269,-0.083428,0.067199
1508601396946245511!,great-vivacious-beetle,0.030000,-0.912754,-0.917559,-1.415767,0.495586,5.161853,1.979875,0.056981,0.162781,-0.120371,0.027266
1508601396946245511!,great-vivacious-beetle,0.040000,-0.857992,-0.894223,-1.414691,0.498646,5.784433,2.697436,0.158171,0.448742,-0.127080,0.007731
1508601396946245511!,great-vivacious-beetle,0.050000,-0.798227,-0.863946,-1.412633,0.504449,6.160919,3.362150,0.253433,0.709701,-0.118888,-0.001202
1508601396946245511!,great-vivacious-beetle,0.060000,-0.735542,-0.827351,-1.409688,0.512622,6.365685,3.954881,0.334815,0.920726,-0.104165,-0.004809
1508601396946245511!,great-vivacious-beetle,0.070000,-0.671431,-0.785193,-1.406009,0.522628,6.443099,4.468604,0.399158,1.073842,-0.087288,-0.005825
1508601396946245511!,great-vivacious-beetle,0.080000,-0.607032,-0.738271,-1.401772,0.533888,6.421471,4.903129,0.445567,1.169878,-0.070507,-0.005648
1508601396946245511!,great-vivacious-beetle,0.090000,-0.543252,-0.687384,-1.397161,0.545840,6.320502,5.262070,0.474300,1.214043,-0.054972,-0.004993
1508601396946245511!,great-vivacious-beetle,0.100000,-0.480838,-0.633295,-1.392358,0.557977,6.155097,5.551052,0.486293,1.213479,-0.041262,-0.004240
1508601396946245511!,great-vivacious-beetle,0.110000,-0.420382,-0.576689,-1.387527,0.569884,5.937129,5.776630,0.483020,1.176034,-0.029659,-0.003601
1508601396946245511!,great-vivacious-beetle,0.120000,-0.362350,-0.518149,-1.382807,0.581245,5.676450,5.945531,0.466387,1.109555,-0.020285,-0.003216
1508601396946245511!,great-vivacious-beetle,0.130000,-0.307110,-0.458186,-1.378310,0.591828,5.381462,6.064254,0.438754,1.021817,-0.013184,-0.003187
1508601396946245511!,great-vivacious-beetle,0.140000,-0.254959,-0.397258,-1.374131,0.601468,5.059567,6.138679,0.402850,0.920362,-0.008365,-0.003605
1508601396946245511!,great-vivacious-beetle,0.150000,-0.206127,-0.335775,-1.370334,0.610070,4.717484,6.173816,0.361689,0.812422,-0.005816,-0.004553
1508601396946245511!,great-vivacious-beetle,0.160000,-0.160784,-0.274110,-1.366955,0.617603,4.361521,6.173692,0.318477,0.704892,-0.005516,-0.006100
1508601396946245511!,great-vivacious-beetle,0.170000,-0.119041,-0.212603,-1.363999,0.624104,3.997840,6.141386,0.276512,0.604324,-0.007423,-0.008297
1508601396946245511!,great-vivacious-beetle,0.180000,-0.080946,-0.151571,-1.361438,0.629672,3.632672,6.079174,0.239074,0.516910,-0.011474,-0.011172
1508601396946245511!,great-vivacious-beetle,0.190000,-0.046490,-0.091320,-1.359212,0.634463,3.272488,5.988770,0.209323,0.448434,-0.017565,-0.014719
1508601396946245511!,great-vivacious-beetle,0.200000,-0.015614,-0.032179,-1.357231,0.638690,2.924165,5.871615,0.190218,0.404217,-0.025534,-0.018888
1508601396946245511!,great-vivacious-beetle,0.210000,0.011824,0.025555,-1.355368,0.642634,2.594725,5.729205,0.184330,0.388767,-0.035154,-0.023590
1508601396946245511!,great-vivacious-beetle,0.220000,0.036069,0.081659,-1.353466,0.646630,2.290890,5.563411,0.193771,0.405584,-0.046138,-0.028701
1508601396946245511!,great-vivacious-beetle,0.230000,0.057531,0.136228,-1.351383,0.650971,2.017539,5.376710,0.220114,0.456946,-0.058209,-0.034123
1508601396946245511!,great-vivacious-beetle,0.240000,0.076475,0.188916,-1.348948,0.656003,1.781054,5.171586,0.264923,0.544765,-0.070936,-0.039642
1508601396946245511!,great-vivacious-beetle,0.250000,0.093133,0.238798,-1.345803,0.662431,1.590036,4.951224,0.329352,0.669115,-0.083641,-0.044864
1508601396946245511!,great-vivacious-beetle,0.260000,0.108250,0.287127,-1.342076,0.669949,1.441046,4.720970,0.413638,0.828620,-0.096264,-0.049941
1508601396946245511!,great-vivacious-beetle,0.270000,0.122120,0.333113,-1.337401,0.679233,1.339621,4.483440,0.518495,1.020910,-0.108131,-0.054473
1508601396946245511!,great-vivacious-beetle,0.280000,0.135220,0.376704,-1.331570,0.690596,1.286290,4.242917,0.644064,1.241849,-0.118797,-0.058279
1508601396946245511!,great-vivacious-beetle,0.290000,0.148029,0.417886,-1.324373,0.704299,1.279953,4.003432,0.790263,1.486021,-0.127870,-0.061211
1508601396946245511!,great-vivacious-beetle,0.300000,0.161007,0.456686,-1.315603,0.720548,1.318030,3.768520,0.956784,1.746930,-0.135036,-0.063163
1508601396946245511!,great-vivacious-beetle,0.310000,0.174582,0.493164,-1.305056,0.739478,1.396700,3.541044,1.143038,2.017271,-0.140062,-0.064071
1508601396946245511!,great-vivacious-beetle,0.320000,0.189139,0.527402,-1.292536,0.761151,1.511189,3.323096,1.348086,2.289229,-0.142807,-0.063915
