ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1753842601653627462!,lush-bipedal-bumblebee,0.000000,1.077790,0.716693,0.000000,0.716693,0.000000,0.000000,0.000000,0.000000,0.102738,-0.281298
1753842601653627462!,lush-bipedal-bumblebee,0.010000,1.073786,0.719459,0.000000,0.719459,-0.800836,0.553096,0.000000,0.553096,0.090893,-0.247416
1753842601653627462!,lush-bipedal-bumblebee,0.020000,1.062284,0.727402,0.000000,0.727402,-1.498085,1.034650,0.000000,1.034650,0.080291,-0.217089
1753842601653627462!,lush-bipedal-bumblebee,0.030000,1.044259,0.739851,0.000000,0.739851,-2.102610,1.452165,0.000000,1.452165,0.070808,-0.189961
1753842601653627462!,lush-bipedal-bumblebee,0.040000,1.020583,0.756203,0.000000,0.756203,-2.624197,1.812398,0.000000,1.812398,0.062332,-0.165715
1753842601653627462!,lush-bipedal-bumblebee,0.050000,0.992053,0.775908,0.000000,0.775908,-3.071655,2.121434,0.000000,2.121434,0.054764,-0.144065
1753842601653627462!,lush-bipedal-bumblebee,0.060000,0.959376,0.798476,0.000000,0.798476,-3.452920,2.384754,0.000000,2.384754,0.048012,-0.124752
1753842601653627462!,lush-bipedal-bumblebee,0.070000,0.923179,0.823475,0.000000,0.823475,-3.775139,2.607294,0.000000,2.607294,0.041996,-0.107542
1753842601653627462!,lush-bipedal-bumblebee,0.080000,0.884020,0.850520,0.000000,0.850520,-4.044742,2.793495,0.000000,2.793495,0.036642,-0.092225
1753842601653627462!,lush-bipedal-bumblebee,0.090000,0.842399,0.879265,0.000000,0.879265,-4.267516,2.947353,0.000000,2.947353,0.031882,-0.078611
1753842601653627462!,lush-bipedal-bumblebee,0.100000,0.798759,0.909405,0.000000,0.909405,-4.448664,3.072463,0.000000,3.072463,0.027658,-0.066526
1753842601653627462!,lush-bipedal-bumblebee,0.110000,0.753494,0.940668,0.000000,0.940668,-4.592868,3.172057,0.000000,3.172057,0.023915,-0.055818
1753842601653627462!,lush-bipedal-bumblebee,0.120000,0.706955,0.972810,0.000000,0.972810,-4.704332,3.249040,0.000000,3.249040,0.020603,-0.046347
1753842601653627462!,lush-bipedal-bumblebee,0.130000,0.659453,1.005617,0.000000,1.005617,-4.786839,3.306023,0.000000,3.306023,0.017680,-0.037985
1753842601653627462!,lush-bipedal-bumblebee,0.140000,0.611262,1.038900,0.000000,1.038900,-4.843782,3.345351,0.000000,3.345351,0.015106,-0.030621
1753842601653627462!,lush-bipedal-bumblebee,0.150000,0.562625,1.072491,0.000000,1.072491,-4.878210,3.369129,0.000000,3.369129,0.012845,-0.024152
1753842601653627462!,lush-bipedal-bumblebee,0.160000,0.513756,1.106242,0.000000,1.106242,-4.892859,3.379246,0.000000,3.379246,0.010864,-0.018485
1753842601653627462!,lush-bipedal-bumblebee,0.170000,0.464844,1.140024,0.000000,1.140024,-4.890183,3.377398,0.000000,3.377398,0.009134,-0.013538
1753842601653627462!,lush-bipedal-bumblebee,0.180000,0.416049,1.173723,0.000000,1.173723,-4.872381,3.365103,0.000000,3.365103,0.007630,-0.009235
