ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
640414876863999702!,thoughtful-steel-butterfly,0.000000,-2.104684,-0.003336,-0.222198,0.672123,-0.446408,0.225212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.488815,0.471809,-0.324623
640414876863999702!,thoughtful-steel-butterfly,0.010000,-2.099952,-0.011925,-0.220563,0.672104,-0.446084,0.225853,0.948238,-1.714563,0.325814,-0.004437,0.064592,0.127576,-0.172479,0.258842,-0.223562
640414876863999702!,thoughtful-steel-butterfly,0.020000,-2.087434,-0.032753,-0.215831,0.672300,-0.445028,0.227926,1.558707,-2.449257,0.620030,0.042514,0.146786,0.286601,-0.031831,0.162358,-0.177366
640414876863999702!,thoughtful-steel-butterfly,0.030000,-2.069564,-0.058738,-0.208257,0.673066,-0.443101,0.231650,2.016070,-2.746509,0.893503,0.108686,0.238892,0.456955,0.031054,0.116946,-0.154956
640414876863999702!,thoughtful-steel-butterfly,0.040000,-2.047489,-0.086711,-0.198022,0.674518,-0.440214,0.237090,2.396911,-2.847780,1.151114,0.178986,0.338668,0.628817,0.059612,0.094017,-0.142990
640414876863999702!,thoughtful-steel-butterfly,0.050000,-2.021809,-0.115246,-0.185268,0.676662,-0.436288,0.244240,2.735032,-2.860153,1.395646,0.246061,0.446267,0.797172,0.073102,0.080952,-0.135597
640414876863999702!,thoughtful-steel-butterfly,0.060000,-1.992873,-0.143691,-0.170116,0.679448,-0.431238,0.253049,3.045679,-2.831003,1.628997,0.306095,0.562764,0.959043,0.080044,0.072163,-0.130157
640414876863999702!,thoughtful-steel-butterfly,0.070000,-1.960923,-0.171732,-0.152669,0.682794,-0.424967,0.263445,3.335678,-2.781278,1.852666,0.356906,0.689477,1.112204,0.084185,0.065183,-0.125491
640414876863999702!,thoughtful-steel-butterfly,0.080000,-1.926150,-0.199209,-0.133015,0.686604,-0.417364,0.275331,3.607945,-2.720308,2.067961,0.397053,0.827644,1.254594,0.087155,0.058939,-0.121060
640414876863999702!,thoughtful-steel-butterfly,0.090000,-1.888727,-0.226027,-0.111231,0.690765,-0.408309,0.288590,3.863528,-2.652393,2.276071,0.425404,0.978253,1.384073,0.089642,0.052975,-0.116616
640414876863999702!,thoughtful-steel-butterfly,0.100000,-1.848821,-0.252123,-0.087383,0.695155,-0.397670,0.303081,4.102541,-2.579733,2.478079,0.440909,1.141940,1.498330,0.091920,0.047112,-0.112036
640414876863999702!,thoughtful-steel-butterfly,0.110000,-1.806602,-0.277452,-0.061526,0.699642,-0.385315,0.318642,4.324561,-2.503738,2.674924,0.442487,1.318910,1.594879,0.094086,0.041289,-0.107257
640414876863999702!,thoughtful-steel-butterfly,0.120000,-1.762245,-0.301979,-0.033708,0.704082,-0.371107,0.335081,4.528800,-2.425613,2.867353,0.428958,1.508871,1.671097,0.096160,0.035495,-0.102242
640414876863999702!,thoughtful-steel-butterfly,0.130000,-1.715939,-0.325683,-0.003969,0.708319,-0.354920,0.352182,4.714164,-2.346602,3.055848,0.399031,1.710997,1.724299,0.098139,0.029738,-0.096969
640414876863999702!,thoughtful-steel-butterfly,0.140000,-1.667882,-0.348552,0.027654,0.712182,-0.336634,0.369699,4.879269,-2.268087,3.240559,0.351321,1.923892,1.751821,0.100010,0.024032,-0.091428
640414876863999702!,thoughtful-steel-butterfly,0.150000,-1.618299,-0.370611,0.061109,0.715478,-0.316162,0.387352,5.022538,-2.191673,3.421217,0.284431,2.145516,1.751200,0.101776,0.018382,-0.085612
640414876863999702!,thoughtful-steel-butterfly,0.160000,-1.567427,-0.391932,0.096325,0.717991,-0.293454,0.404827,5.142192,-2.119097,3.597064,0.197018,2.373196,1.720304,0.103446,0.012789,-0.079528
640414876863999702!,thoughtful-steel-butterfly,0.170000,-1.515510,-0.412571,0.133247,0.719506,-0.268470,0.421810,5.236158,-2.051998,3.766911,0.087813,2.603847,1.657276,0.104998,0.007282,-0.073212
640414876863999702!,thoughtful-steel-butterfly,0.180000,-1.462809,-0.432601,0.171808,0.719800,-0.241200,0.437976,5.302314,-1.992041,3.929120,-0.044242,2.833953,1.560700,0.106411,0.001891,-0.066713
640414876863999702!,thoughtful-steel-butterfly,0.190000,-1.409606,-0.452105,0.211922,0.718641,-0.211667,0.452987,5.338599,-1.940829,4.081641,-0.199894,3.059649,1.429684,0.107664,-0.003354,-0.060091
640414876863999702!,thoughtful-steel-butterfly,0.200000,-1.356203,-0.471180,0.253484,0.715793,-0.179936,0.466501,5.343136,-1.899814,4.222059,-0.379489,3.276815,1.263915,0.108734,-0.008427,-0.053413
640414876863999702!,thoughtful-steel-butterfly,0.210000,-1.302920,-0.489933,0.296365,0.711020,-0.146110,0.478176,5.314343,-1.870214,4.347663,-0.582905,3.481169,1.063695,0.109599,-0.013308,-0.046743
640414876863999702!,thoughtful-steel-butterfly,0.220000,-1.250094,-0.508478,0.340404,0.704089,-0.110335,0.487674,5.251012,-1.852930,4.455515,-0.809494,3.668362,0.829953,0.110234,-0.017985,-0.040135
640414876863999702!,thoughtful-steel-butterfly,0.230000,-1.198071,-0.526937,0.385412,0.694776,-0.072800,0.494672,5.152362,-1.848474,4.542521,-1.058048,3.834053,0.564251,0.110613,-0.022464,-0.033630
640414876863999702!,thoughtful-steel-butterfly,0.240000,-1.147207,-0.545432,0.431169,0.682872,-0.033739,0.498860,5.018056,-1.856906,4.605504,-1.326776,3.973982,0.268772,0.110705,-0.026761,-0.027241
640414876863999702!,thoughtful-steel-butterfly,0.250000,-1.097858,-0.564084,0.477420,0.668190,0.006572,0.499957,4.848182,-1.877789,4.641269,-1.613282,4.084029,-0.053686,0.110477,-0.030913,-0.020961
640414876863999702!,thoughtful-steel-butterfly,0.260000,-1.050382,-0.583008,0.523879,0.650565,0.047817,0.497708,4.643213,-1.910125,4.646676,-1.914545,4.160279,-0.399697,0.109883,-0.034959,-0.014759
640414876863999702!,thoughtful-steel-butterfly,0.270000,-1.005129,-0.602307,0.570226,0.629869,0.089638,0.491899,4.403994,-1.952359,4.618719,-2.226889,4.199090,-0.765193,0.108864,-0.038948,-0.008584
640414876863999702!,thoughtful-steel-butterfly,0.280000,-0.962430,-0.622071,0.616117,0.606013,0.131649,0.482357,4.131860,-2.002684,4.554600,-2.546063,4.197124,-1.145517,0.107390,-0.042971,-0.002339
640414876863999702!,thoughtful-steel-butterfly,0.290000,-0.922614,-0.642358,0.661178,0.578955,0.173426,0.468960,3.828310,-2.058407,4.451887,-2.867059,4.151553,-1.535290,0.105363,-0.047057,0.004038
640414876863999702!,thoughtful-steel-butterfly,0.300000,-0.885990,-0.663201,0.705011,0.548705,0.214523,0.451641,3.495385,-2.116630,4.308631,-3.184267,4.060125,-1.928499,0.102702,-0.051260,0.010634
640414876863999702!,thoughtful-steel-butterfly,0.310000,-0.852844,-0.684599,0.747206,0.515335,0.254472,0.430400,3.135596,-2.174100,4.123537,-3.491467,3.921342,-2.318482,0.099319,-0.055619,0.017528
640414876863999702!,thoughtful-steel-butterfly,0.320000,-0.823433,-0.706519,0.787339,0.478982,0.292798,0.405301,2.752012,-2.227340,3.896155,-3.781919,3.734665,-2.697998,0.095119,-0.060150,0.024782
640414876863999702!,thoughtful-steel-butterfly,0.330000,-0.797976,-0.728900,0.824990,0.439852,0.329021,0.376491,2.348297,-2.272700,3.627077,-4.048453,3.500714,-3.059320,0.089988,-0.064827,0.032421
640414876863999702!,thoughtful-steel-butterfly,0.340000,-0.776648,-0.751654,0.859745,0.398223,0.362673,0.344192,1.928851,-2.306584,3.318147,-4.283696,3.221490,-3.394460,0.083817,-0.069591,0.040434
640414876863999702!,thoughtful-steel-butterfly,0.350000,-0.759569,-0.774671,0.891220,0.354442,0.393316,0.308711,1.498808,-2.325536,2.972618,-4.480280,2.900534,-3.695445,0.076485,-0.074325,0.048755
640414876863999702!,thoughtful-steel-butterfly,0.360000,-0.746791,-0.797840,0.919073,0.308911,0.420555,0.270431,1.064013,-2.326367,2.595224,-4.631122,2.543013,-3.954711,0.067867,-0.078854,0.057256
640414876863999702!,thoughtful-steel-butterfly,0.370000,-0.738336,-0.820958,0.943017,0.262118,0.444062,0.229802,0.631518,-2.307370,2.192234,-4.730204,2.155661,-4.165538,0.057985,-0.083085,0.065866
640414876863999702!,thoughtful-steel-butterfly,0.380000,-0.734147,-0.843812,0.962835,0.214606,0.463580,0.187333,0.208808,-2.267574,1.771272,-4.772703,1.746671,-4.322356,0.046877,-0.086876,0.074456
640414876863999702!,thoughtful-steel-butterfly,0.390000,-0.734095,-0.866186,0.978393,0.166957,0.478940,0.143586,-0.196350,-2.206978,1.341096,-4.755372,1.325455,-4.421135,0.034620,-0.090063,0.082861
640414876863999702!,thoughtful-steel-butterfly,0.400000,-0.737968,-0.887870,0.989645,0.119779,0.490071,0.099151,-0.576173,-2.126668,0.911254,-4.676860,0.902288,-4.459713,0.021345,-0.092478,0.090900
640414876863999702!,thoughtful-steel-butterfly,0.410000,-0.745478,-0.908670,0.996643,0.073681,0.497006,0.054631,-0.923194,-2.028825,0.491638,-4.537919,0.487829,-4.438018,0.007239,-0.093972,0.098389
640414876863999702!,thoughtful-steel-butterfly,0.420000,-0.756266,-0.928418,0.999540,0.029261,0.499887,0.010620,-1.230597,-1.916743,0.091969,-4.341532,0.092589,-4.358152,-0.007437,-0.094444,0.105171
640414876863999702!,thoughtful-steel-butterfly,0.430000,-0.769905,-0.946989,0.998578,-0.012929,0.498954,-0.032319,-1.492668,-1.794311,-0.278727,-4.092700,-0.273621,-4.224282,-0.022400,-0.093820,0.111096
640414876863999702!,thoughtful-steel-butterfly,0.440000,-0.785917,-0.964303,0.994090,-0.052395,0.494543,-0.073672,-1.705030,-1.665816,-0.612602,-3.798191,-0.602199,-4.042434,-0.037337,-0.092074,0.116047
640414876863999702!,thoughtful-steel-butterfly,0.450000,-0.803787,-0.980320,0.986476,-0.088717,0.487066,-0.112992,-1.864793,-1.535893,-0.903406,-3.466274,-0.886207,-3.820109,-0.051894,-0.089272,0.119971
640414876863999702!,thoughtful-steel-butterfly,0.460000,-0.822977,-0.995048,0.976193,-0.121556,0.476998,-0.149911,-1.970742,-1.409005,-1.146763,-3.106189,-1.120657,-3.565784,-0.065720,-0.085536,0.122865
