ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2239796548394071696!,lush-bipedal-bumblebee,0.000000,-1.724750,-1.986204,0.000000,-1.986204,0.000000,0.000000,0.000000,0.000000,0.131956,-0.244748
2239796548394071696!,lush-bipedal-bumblebee,0.010000,-1.725371,-1.981095,0.000000,-1.981095,-0.124319,1.021865,0.000000,1.021865,0.116333,-0.215594
2239796548394071696!,lush-bipedal-bumblebee,0.020000,-1.727157,-1.966419,0.000000,-1.966419,-0.232557,1.911553,0.000000,1.911553,0.102348,-0.189498
2239796548394071696!,lush-bipedal-bumblebee,0.030000,-1.729955,-1.943419,0.000000,-1.943419,-0.326402,2.682926,0.000000,2.682926,0.089838,-0.166156
2239796548394071696!,lush-bipedal-bumblebee,0.040000,-1.733630,-1.913208,0.000000,-1.913208,-0.407371,3.348470,0.000000,3.348470,0.078658,-0.145293
2239796548394071696!,lush-bipedal-bumblebee,0.050000,-1.738061,-1.876786,0.000000,-1.876786,-0.476833,3.919426,0.000000,3.919426,0.068674,-0.126663
2239796548394071696!,lush-bipedal-bumblebee,0.060000,-1.743139,-1.835046,0.000000,-1.835046,-0.536019,4.405914,0.000000,4.405914,0.059766,-0.110042
2239796548394071696!,lush-bipedal-bumblebee,0.070000,-1.748767,-1.788790,0.000000,-1.788790,-0.586037,4.817045,0.000000,4.817045,0.051828,-0.095229
2239796548394071696!,lush-bipedal-bumblebee,0.080000,-1.754857,-1.738734,0.000000,-1.738734,-0.627884,5.161020,0.000000,5.161020,0.044762,-0.082044
2239796548394071696!,lush-bipedal-bumblebee,0.090000,-1.761331,-1.685518,0.000000,-1.685518,-0.662459,5.445217,0.000000,5.445217,0.038481,-0.070324
2239796548394071696!,lush-bipedal-bumblebee,0.100000,-1.768120,-1.629715,0.000000,-1.629715,-0.690569,5.676274,0.000000,5.676274,0.032906,-0.059920
2239796548394071696!,lush-bipedal-bumblebee,0.110000,-1.775161,-1.571835,0.000000,-1.571835,-0.712941,5.860163,0.000000,5.860163,0.027965,-0.050701
2239796548394071696!,lush-bipedal-bumblebee,0.120000,-1.782400,-1.512334,0.000000,-1.512334,-0.730228,6.002254,0.000000,6.002254,0.023595,-0.042546
2239796548394071696!,lush-bipedal-bumblebee,0.130000,-1.789787,-1.451619,0.000000,-1.451619,-0.743017,6.107375,0.000000,6.107375,0.019738,-0.035349
2239796548394071696!,lush-bipedal-bumblebee,0.140000,-1.797277,-1.390052,0.000000,-1.390052,-0.751836,6.179864,0.000000,6.179864,0.016342,-0.029012
2239796548394071696!,lush-bipedal-bumblebee,0.150000,-1.804833,-1.327945,0.000000,-1.327945,-0.757159,6.223623,0.000000,6.223623,0.013360,-0.023447
2239796548394071696!,lush-bipedal-bumblebee,0.160000,-1.812421,-1.265574,0.000000,-1.265574,-0.759413,6.242150,0.000000,6.242150,0.010748,-0.018575
2239796548394071696!,lush-bipedal-bumblebee,0.170000,-1.820012,-1.203179,0.000000,-1.203179,-0.758980,6.238587,0.000000,6.238587,0.008470,-0.014323
2239796548394071696!,lush-bipedal-bumblebee,0.180000,-1.827581,-1.140964,0.000000,-1.140964,-0.756201,6.215749,0.000000,6.215749,0.006489,-0.010627
2239796548394071696!,lush-bipedal-bumblebee,0.190000,-1.835106,-1.079105,0.000000,-1.079105,-0.751384,6.176154,0.000000,6.176154,0.004775,-0.007429
2239796548394071696!,lush-bipedal-bumblebee,0.200000,-1.842570,-1.017752,0.000000,-1.017752,-0.744803,6.122056,0.000000,6.122056,0.003299,-0.004674
2239796548394071696!,lush-bipedal-bumblebee,0.210000,-1.849957,-0.957037,0.000000,-0.957037,-0.736702,6.055469,0.000000,6.055469,0.002035,-0.002315
2239796548394071696!,lush-bipedal-bumblebee,0.220000,-1.857252,-0.897072,0.000000,-0.897072,-0.727300,5.978190,0.000000,5.978190,0.000961,-0.000311
2239796548394071696!,lush-bipedal-bumblebee,0.230000,-1.864445,-0.837953,0.000000,-0.837953,-0.716793,5.891822,0.000000,5.891822,0.000055,0.001379
2239796548394071696!,lush-bipedal-bumblebee,0.240000,-1.871524,-0.779762,0.000000,-0.779762,-0.705353,5.797794,0.000000,5.797794,-0.000700,0.002788
2239796548394071696!,lush-bipedal-bumblebee,0.250000,-1.878482,-0.722567,0.000000,-0.722567,-0.693137,5.697378,0.000000,5.697378,-0.001321,0.003947
2239796548394071696!,lush-bipedal-bumblebee,0.260000,-1.885313,-0.666423,0.000000,-0.666423,-0.680281,5.591705,0.000000,5.591705,-0.001824,0.004885
2239796548394071696!,lush-bipedal-bumblebee,0.270000,-1.892010,-0.611377,0.000000,-0.611377,-0.666907,5.481780,0.000000,5.481780,-0.002221,0.005627
2239796548394071696!,lush-bipedal-bumblebee,0.280000,-1.898568,-0.557465,0.000000,-0.557465,-0.653125,5.368493,0.000000,5.368493,-0.002526,0.006194
2239796548394071696!,lush-bipedal-bumblebee,0.290000,-1.904986,-0.504715,0.000000,-0.504715,-0.639029,5.252631,0.000000,5.252631,-0.002748,0.006609
2239796548394071696!,lush-bipedal-bumblebee,0.300000,-1.911260,-0.453147,0.000000,-0.453147,-0.624705,5.134892,0.000000,5.134892,-0.002897,0.006887
2239796548394071696!,lush-bipedal-bumblebee,0.310000,-1.917388,-0.402776,0.000000,-0.402776,-0.610228,5.015888,0.000000,5.015888,-0.002983,0.007047
2239796548394071696!,lush-bipedal-bumblebee,0.320000,-1.923369,-0.353610,0.000000,-0.353610,-0.595662,4.896161,0.000000,4.896161,-0.003012,0.007102
2239796548394071696!,lush-bipedal-bumblebee,0.330000,-1.929204,-0.305653,0.000000,-0.305653,-0.581065,4.776184,0.000000,4.776184,-0.002993,0.007066
2239796548394071696!,lush-bipedal-bumblebee,0.340000,-1.934891,-0.258905,0.000000,-0.258905,-0.566489,4.656370,0.000000,4.656370,-0.002931,0.006950
2239796548394071696!,lush-bipedal-bumblebee,0.350000,-1.940432,-0.213360,0.000000,-0.213360,-0.551976,4.537082,0.000000,4.537082,-0.002832,0.006765
2239796548394071696!,lush-bipedal-bumblebee,0.360000,-1.945828,-0.169006,0.000000,-0.169006,-0.537566,4.418632,0.000000,4.418632,-0.002701,0.006521
2239796548394071696!,lush-bipedal-bumblebee,0.370000,-1.951081,-0.125831,0.000000,-0.125831,-0.523290,4.301290,0.000000,4.301290,-0.002542,0.006225
2239796548394071696!,lush-bipedal-bumblebee,0.380000,-1.956191,-0.083822,0.000000,-0.083822,-0.509178,4.185288,0.000000,4.185288,-0.002361,0.005887
2239796548394071696!,lush-bipedal-bumblebee,0.390000,-1.961162,-0.042963,0.000000,-0.042963,-0.495252,4.070823,0.000000,4.070823,-0.002159,0.005511
2239796548394071696!,lush-bipedal-bumblebee,0.400000,-1.965995,-0.003237,0.000000,-0.003237,-0.481533,3.958061,0.000000,3.958061,-0.001941,0.005104
2239796548394071696!,lush-bipedal-bumblebee,0.410000,-1.970693,0.035375,0.000000,0.035375,-0.468039,3.847145,0.000000,3.847145,-0.001709,0.004671
2239796548394071696!,lush-bipedal-bumblebee,0.420000,-1.975257,0.072892,0.000000,0.072892,-0.454784,3.738190,0.000000,3.738190,-0.001466,0.004217
2239796548394071696!,lush-bipedal-bumblebee,0.430000,-1.979691,0.109335,0.000000,0.109335,-0.441779,3.631291,0.000000,3.631291,-0.001214,0.003747
2239796548394071696!,lush-bipedal-bumblebee,0.440000,-1.983996,0.144726,0.000000,0.144726,-0.429033,3.526527,0.000000,3.526527,-0.000955,0.003263
2239796548394071696!,lush-bipedal-bumblebee,0.450000,-1.988176,0.179086,0.000000,0.179086,-0.416555,3.423957,0.000000,3.423957,-0.000690,0.002769
