ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1701406191544037887!,great-vivacious-beetle,0.000000,0.082488,-1.440334,1.354257,-0.644971,0.000000,0.000000,0.000000,0.000000,0.095279,-0.124440
1701406191544037887!,great-vivacious-beetle,0.010000,0.079050,-1.430664,1.355371,-0.642626,-0.682991,1.930466,0.221062,0.466244,0.193663,-0.038969
1701406191544037887!,great-vivacious-beetle,0.020000,0.071138,-1.403989,1.358990,-0.634939,-0.894015,3.404054,0.499860,1.069873,0.228839,0.002720
1701406191544037887!,great-vivacious-beetle,0.030000,0.062329,-1.364096,1.365377,-0.621084,-0.865371,4.572165,0.772886,1.699094,0.230766,0.021111
1701406191544037887!,great-vivacious-beetle,0.040000,0.054355,-1.313613,1.374307,-0.601065,-0.730510,5.515906,1.005747,2.299595,0.217603,0.028236
1701406191544037887!,great-vivacious-beetle,0.050000,0.047928,-1.254554,1.385303,-0.575269,-0.559379,6.280837,1.183381,2.849695,0.198888,0.030387
1701406191544037887!,great-vivacious-beetle,0.060000,0.043238,-1.188573,1.397791,-0.544224,-0.387206,6.894572,1.301882,3.343765,0.179236,0.030616
1701406191544037887!,great-vivacious-beetle,0.070000,0.040207,-1.117099,1.411186,-0.508481,-0.231586,7.375844,1.363225,3.783355,0.160735,0.030311
1701406191544037887!,great-vivacious-beetle,0.080000,0.038627,-1.041396,1.424939,-0.468561,-0.101463,7.739275,1.372180,4.172928,0.144257,0.030044
1701406191544037887!,great-vivacious-beetle,0.090000,0.038208,-0.962615,1.438542,-0.424968,-0.001481,7.997877,1.334645,4.517857,0.130085,0.030004
1701406191544037887!,great-vivacious-beetle,0.100000,0.038621,-0.881755,1.451553,-0.378145,0.065985,8.163929,1.256589,4.823566,0.118207,0.030206
1701406191544037887!,great-vivacious-beetle,0.110000,0.039531,-0.799674,1.463596,-0.328462,0.099777,8.249288,1.143459,5.095144,0.108454,0.030585
1701406191544037887!,great-vivacious-beetle,0.120000,0.040597,-0.717106,1.474345,-0.276237,0.099504,8.265424,0.999964,5.337046,0.100560,0.031050
1701406191544037887!,great-vivacious-beetle,0.130000,0.041477,-0.634677,1.483519,-0.221745,0.065344,8.223205,0.830000,5.552877,0.094193,0.031499
1701406191544037887!,great-vivacious-beetle,0.140000,0.041838,-0.552910,1.490872,-0.165227,-0.002034,8.132646,0.636715,5.745211,0.088976,0.031826
1701406191544037887!,great-vivacious-beetle,0.150000,0.041355,-0.472239,1.496186,-0.106906,-0.101475,8.002695,0.422672,5.915440,0.084494,0.031924
1701406191544037887!,great-vivacious-beetle,0.160000,0.039719,-0.393018,1.499264,-0.046999,-0.231295,7.841107,0.190083,6.063689,0.080315,0.031678
1701406191544037887!,great-vivacious-beetle,0.170000,0.036638,-0.315532,1.499932,0.014273,-0.389222,7.654421,-0.058891,6.188793,0.076000,0.030975
1701406191544037887!,great-vivacious-beetle,0.180000,0.031849,-0.240009,1.498039,0.076668,-0.572305,7.448033,-0.321832,6.288364,0.071122,0.029697
1701406191544037887!,great-vivacious-beetle,0.190000,0.025118,-0.166631,1.493460,0.139916,-0.776835,7.226359,-0.595745,6.358950,0.065278,0.027729
1701406191544037887!,great-vivacious-beetle,0.200000,0.016255,-0.095535,1.486103,0.203707,-0.998268,6.993074,-0.876764,6.396256,0.058108,0.024966
1701406191544037887!,great-vivacious-beetle,0.210000,0.005118,-0.026825,1.475922,0.267682,-1.231181,6.751369,-1.159927,6.395514,0.049315,0.021314
1701406191544037887!,great-vivacious-beetle,0.220000,-0.008377,0.039426,1.462926,0.331432,-1.469283,6.504237,-1.439050,6.351903,0.038679,0.016703
1701406191544037887!,great-vivacious-beetle,0.230000,-0.024245,0.103179,1.447194,0.394501,-1.705494,6.254745,-1.706738,6.261026,0.026081,0.011098
1701406191544037887!,great-vivacious-beetle,0.240000,-0.042428,0.164426,1.428884,0.456388,-1.932098,6.006266,-1.954547,6.119397,0.011513,0.004501
1701406191544037887!,great-vivacious-beetle,0.250000,-0.062784,0.223195,1.408248,0.516563,-2.140967,5.762639,-2.173326,5.924896,-0.004906,-0.003034
1701406191544037887!,great-vivacious-beetle,0.260000,-0.085089,0.279557,1.385632,0.574476,-2.323851,5.528211,-2.353715,5.677143,-0.022920,-0.011395
1701406191544037887!,great-vivacious-beetle,0.270000,-0.109035,0.333631,1.361480,0.629581,-2.472713,5.307767,-2.486794,5.377732,-0.042142,-0.020411
1701406191544037887!,great-vivacious-beetle,0.280000,-0.134228,0.385585,1.336323,0.681351,-2.580088,5.106311,-2.564801,5.030304,-0.062053,-0.029845
1701406191544037887!,great-vivacious-beetle,0.290000,-0.160202,0.435638,1.310772,0.729299,-2.639432,4.928707,-2.581880,4.640426,-0.082022,-0.039403
1701406191544037887!,great-vivacious-beetle,0.300000,-0.186447,0.484071,1.285453,0.773053,-2.645622,4.779130,-2.534877,4.215063,-0.101340,-0.048740
1701406191544037887!,great-vivacious-beetle,0.310000,-0.212506,0.531210,1.260881,0.812514,-2.595560,4.660488,-2.423924,3.761512,-0.119285,-0.057478
1701406191544037887!,great-vivacious-beetle,0.320000,-0.237803,0.577353,1.237682,0.847434,-2.487048,4.574375,-2.251695,3.288614,-0.135071,-0.065217
1701406191544037887!,great-vivacious-beetle,0.330000,-0.261753,0.622810,1.216441,0.877652,-2.319786,4.520327,-2.024149,2.805507,-0.147947,-0.071564
1701406191544037887!,great-vivacious-beetle,0.340000,-0.283772,0.667879,1.197671,0.903097,-2.095520,4.495597,-1.750275,2.321181,-0.157243,-0.076162
1701406191544037887!,great-vivacious-beetle,0.350000,-0.303307,0.712826,1.181783,0.923790,-1.818138,4.495136,-1.441551,1.844142,-0.162425,-0.078723
1701406191544037887!,great-vivacious-beetle,0.360000,-0.319854,0.757854,1.169066,0.939832,-1.493691,4.511852,-1.111183,1.382211,-0.163139,-0.079052
1701406191544037887!,great-vivacious-beetle,0.370000,-0.332978,0.803094,1.159672,0.951399,-1.130332,4.537137,-0.773173,0.942430,-0.159250,-0.077073
1701406191544037887!,great-vivacious-beetle,0.380000,-0.342337,0.848585,1.153613,0.958737,-0.738128,4.561635,-0.441343,0.531052,-0.150865,-0.072844
1701406191544037887!,great-vivacious-beetle,0.390000,-0.347694,0.894273,1.150770,0.962148,-0.328707,4.576161,-0.128380,0.153548,-0.138337,-0.066558
1701406191544037887!,great-vivacious-beetle,0.400000,-0.348935,0.940020,1.150904,0.961988,0.085288,4.572645,0.154976,-0.185410,-0.122247,-0.058532
1701406191544037887!,great-vivacious-beetle,0.410000,-0.346072,0.985614,1.153685,0.958650,0.490908,4.544936,0.400528,-0.482015,-0.103367,-0.049184
1701406191544037887!,great-vivacious-beetle,0.420000,-0.339244,1.030792,1.158715,0.952565,0.875721,4.489425,0.602967,-0.733459,-0.082600,-0.038999
1701406191544037887!,great-vivacious-beetle,0.430000,-0.328705,1.075266,1.165556,0.944181,1.228671,4.405298,0.759921,-0.938094,-0.060909,-0.028482
1701406191544037887!,great-vivacious-beetle,0.440000,-0.314810,1.118740,1.173765,0.933957,1.540818,4.294394,0.871738,-1.095571,-0.039237,-0.018120
1701406191544037887!,great-vivacious-beetle,0.450000,-0.297985,1.160918,1.182919,0.922335,1.805843,4.160813,0.941064,-1.206939,-0.018447,-0.008344
1701406191544037887!,great-vivacious-beetle,0.460000,-0.278754,1.201503,1.192604,0.909778,2.020307,4.010300,0.972444,-1.274752,0.000731,0.000493
1701406191544037887!,great-vivacious-beetle,0.470000,-0.257748,1.240402,1.202374,0.896826,2.184022,3.849138,0.971738,-1.302808,0.017755,0.008150
1701406191544037887!,great-vivacious-beetle,0.480000,-0.235491,1.277646,1.211908,0.883900,2.299452,3.683455,0.944959,-1.295626,0.032324,0.014512
1701406191544037887!,great-vivacious-beetle,0.490000,-0.212367,1.313328,1.221017,0.871274,2.370929,3.518688,0.897762,-1.258137,0.044347,0.019572
1701406191544037887!,great-vivacious-beetle,0.500000,-0.188748,1.347463,1.229555,0.859183,2.403759,3.359496,0.835534,-1.195711,0.053854,0.023381
1701406191544037887!,great-vivacious-beetle,0.510000,-0.164902,1.380156,1.237444,0.847780,2.404000,3.209261,0.762915,-1.113572,0.061017,0.026058
1701406191544037887!,great-vivacious-beetle,0.520000,-0.141139,1.411461,1.244600,0.837241,2.377733,3.070358,0.684063,-1.016893,0.066046,0.027734
1701406191544037887!,great-vivacious-beetle,0.530000,-0.117706,1.441473,1.250970,0.827692,2.330895,2.944068,0.602363,-0.910408,0.069215,0.028564
1701406191544037887!,great-vivacious-beetle,0.540000,-0.094792,1.470306,1.256535,0.819218,2.268939,2.830737,0.520439,-0.798261,0.070822,0.028710
1701406191544037887!,great-vivacious-beetle,0.550000,-0.072527,1.498082,1.261302,0.811861,2.196619,2.729994,0.440233,-0.683944,0.071169,0.028326
1701406191544037887!,great-vivacious-beetle,0.560000,-0.051001,1.524918,1.265291,0.805630,2.117901,2.640959,0.363112,-0.570290,0.070534,0.027552
1701406191544037887!,great-vivacious-beetle,0.570000,-0.030264,1.550922,1.268536,0.800510,2.035972,2.562441,0.289971,-0.459505,0.069167,0.026508
1701406191544037887!,great-vivacious-beetle,0.580000,-0.010338,1.576191,1.271079,0.796466,1.953286,2.493096,0.221336,-0.353229,0.067281,0.025293
1701406191544037887!,great-vivacious-beetle,0.590000,0.008775,1.600808,1.272964,0.793450,1.871662,2.431545,0.157457,-0.252615,0.065052,0.023985
1701406191544037887!,great-vivacious-beetle,0.600000,0.027091,1.624844,1.274238,0.791402,1.792382,2.376465,0.098382,-0.158406,0.062622,0.022644
1701406191544037887!,great-vivacious-beetle,0.610000,0.044635,1.648356,1.274948,0.790258,1.716295,2.326642,0.044018,-0.071015,0.060098,0.021314
1701406191544037887!,great-vivacious-beetle,0.620000,0.061440,1.671391,1.275138,0.789951,1.643914,2.281000,-0.005822,0.009398,0.057563,0.020026
1701406191544037887!,great-vivacious-beetle,0.630000,0.077540,1.693987,1.274852,0.790413,1.575495,2.238611,-0.051378,0.082867,0.055076,0.018799
1701406191544037887!,great-vivacious-beetle,0.640000,0.092975,1.716171,1.274129,0.791577,1.511111,2.198705,-0.092926,0.149575,0.052679,0.017647
1701406191544037887!,great-vivacious-beetle,0.650000,0.107782,1.737966,1.273009,0.793378,1.450701,2.160646,-0.130750,0.209794,0.050398,0.016576
1701406191544037887!,great-vivacious-beetle,0.660000,0.121995,1.759385,1.271524,0.795755,1.394123,2.123928,-0.165135,0.263866,0.048248,0.015587
